PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5359891.nxml.gz	0	['Nutritional Intervention Preconception and During Pregnancy to Maintain Healthy Glucose Metabolism and Offspring Health (“NiPPeR”): study protocol for a randomised controlled trial\n\nAbstract\n\nBackground\nImproved maternal nutrition and glycaemic control before and during pregnancy are thought to benefit the health of the mother, with consequent benefits for infant body composition and later obesity risk.']	(0, 406)
PMC5359891.nxml.gz	1	['Maternal insulin resistance and glycaemia around conception and in early pregnancy may be key determinants of maternal physiology and placental function, affecting fetal nutrient supply and maternal-feto-placental communications throughout gestation, with implications for later postnatal health.']	(407, 703)
PMC5359891.nxml.gz	2	['Methods/design\nThis double-blind randomised controlled trial will recruit up to 1800 women, aged 18–38 years, who are planning a pregnancy in the United Kingdom (UK), Singapore and New Zealand, with a view to studying 600 pregnancies.']	(705, 939)
PMC5359891.nxml.gz	3	['The primary outcome is maternal glucose tolerance at 28\xa0weeks’ gestation following an oral glucose tolerance test.']	(940, 1054)
PMC5359891.nxml.gz	4	['Secondary outcomes include metabolic, molecular and health-related outcomes in the mother and offspring, notably infant body composition.']	(1055, 1192)
PMC5359891.nxml.gz	5	['Participants will be randomly allocated to receive a twice-daily control nutritional drink, enriched with standard micronutrients, or a twice-daily intervention nutritional drink enriched with additional micronutrients, myo-inositol and probiotics, both demonstrated previously to assist in maintaining healthy glucose metabolism during pregnancy.']	(1193, 1540)
PMC5359891.nxml.gz	6	['Myo-inositol is a nutrient that enhances cellular glucose uptake.']	(1541, 1606)
PMC5359891.nxml.gz	7	['The additional micronutrients seek to address deficiencies of some B-group vitamins and vitamin D that are both common during pregnancy and that have been associated with maternal dysglycaemia, epigenetic changes and greater offspring adiposity.']	(1607, 1852)
PMC5359891.nxml.gz	8	['Women who conceive within a year of starting the nutritional drinks will be followed through pregnancy and studied with their infants at six time points during the first year of life.']	(1853, 2036)
PMC5359891.nxml.gz	9	['Blood, urine/stool, hair and cheek swabs will be collected from the mothers for genetic, epigenetic, hormone, nutrient and metabolite measurements, and assessments of the mother’s body composition, anthropometry, health, diet and lifestyle will be made.']	(2037, 2290)
PMC5359891.nxml.gz	10	['Infants will also undergo hair, cheek swab, urine and stool sampling for similar biological measurements; infant body composition will be assessed and feeding recorded.']	(2291, 2459)
PMC5359891.nxml.gz	11	['Discussion\nThere is an increasing focus on the need to optimise maternal nutrition starting prior to conception.']	(2461, 2573)
PMC5359891.nxml.gz	12	['This trial will provide evidence on the potential for nutritional interventions beginning prior to conception to promote healthy maternal and offspring outcomes.']	(2574, 2735)
PMC5359891.nxml.gz	13	['Trial registration\nClinicalTrials.gov, identifier:NCT02509988, Universal Trial Number U1111-1171-8056.']	(2737, 2839)
PMC5359891.nxml.gz	14	['Registered on 16 July 2015.']	(2840, 2867)
