PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4190350.nxml.gz	0	['Postnatal growth outcomes and influence of maternal gestational weight gain: a prospective cohort study in rural Vietnam\n\nAbstract\n\nBackground\nSuboptimal weight gain during pregnancy may result in adverse outcomes for both the mother and child, including increased risk of pre-eclampsia and gestational diabetes, delivery of low birth weight and small-for-gestational age (SGA) infants, and preterm delivery.']	(0, 408)
PMC4190350.nxml.gz	1	['The objectives of this study were to identify maternal predictors of rate of weight gain in pregnancy, and to evaluate the association of gestational weight gain with infant postnatal growth outcomes.']	(409, 609)
PMC4190350.nxml.gz	2	['Methods\nWe conducted a prospective cohort study of infants born to women who had previously participated in a double-blind cluster randomized controlled trial of antenatal micronutrient supplementation, in Ha Nam province, Vietnam.']	(611, 842)
PMC4190350.nxml.gz	3	['Pregnant women (n\u2009=\u20091258) were seen at enrolment and 32\xa0weeks gestation, and infants (n\u2009=\u2009965) were followed until 6\xa0months of age.']	(843, 974)
PMC4190350.nxml.gz	4	['Primary outcome was infant anthropometric indicators at 6\xa0months of age (weight for age, length for age, weight for height z scores), and infant weight gain velocity during the first 6\xa0months of life.']	(975, 1175)
PMC4190350.nxml.gz	5	['Results\nLow body mass index (<18.5\xa0kg/m2) was present in 26% of women, and rate of gestational weight gain was 0.4\xa0kg per week [SD 0.12].']	(1177, 1314)
PMC4190350.nxml.gz	6	['Rate of weight gain during pregnancy was significantly associated with infant weight-for-age (MD 1.13, 95% CI 0.58 to 1.68), length-for-age (MD 1.11, 95% CI 0.66 to 1.55), weight-for-length z scores (MD 0.63, 95% CI 0.07 to 1.19), and infant weight gain velocity during the first 6\xa0months of life (MD 93.6\xa0g per month, 95% CI 8.2 to 179.0).']	(1315, 1655)
PMC4190350.nxml.gz	7	['Conclusions\nRate of gestational weight gain is predictive of postnatal growth at six months of age in this setting.']	(1657, 1772)
PMC4190350.nxml.gz	8	['Public health programs should be targeted towards improving body mass index and weight gain in pregnant women in rural Vietnam.']	(1773, 1900)
PMC4190350.nxml.gz	9	['Background\nWomen who enter pregnancy with a sub-optimal body mass index (BMI) and gain either too little or too much weight have an increased risk of delivery of low birth weight and small-for-gestational age (SGA) infants, intra-uterine growth restriction, neonatal mortality, preterm delivery, still birth and congenital defects [1–6].']	(1902, 2239)
PMC4190350.nxml.gz	10	['Limited studies have examined the effect of gestational weight gain extending past the neonatal period into infancy or childhood, and those that are available have been conducted in high-income countries [7–10].']	(2240, 2451)
PMC4190350.nxml.gz	11	['Mounting evidence suggests that growth patterns in early life reflect body composition in adulthood [11], and are associated with increased risk of metabolic syndrome and the development of chronic diseases such as hypertension, coronary heart disease, and high cholesterol [12–14].']	(2452, 2734)
PMC4190350.nxml.gz	12	['Currently the recommended weekly weight gain during the second and third trimesters of pregnancy is 0.8 to 1 kgs/week for women with a normal pre-pregnancy BMI (18.5–24.9\xa0kg/m2), 1 to 1.3 kgs/week for women who are underweight (pre-pregnancy BMI\u2009<\u200918.5\xa0kg/m2), and 0.5 to 0.7 kgs/week for women who are overweight (pre-pregnancy BMI ≥25\xa0kg/m2)[15].']	(2735, 3083)
PMC4190350.nxml.gz	13	['However these recommendations are based on data collected from developed countries, where the main focus is on the adverse consequences of excess weight gain during pregnancy.']	(3084, 3259)
