PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4260194.nxml.gz	0	['Food choices and practices during pregnancy of immigrant women with high-risk pregnancies in Canada: a pilot study\n\nAbstract\n\nBackground\nImmigrant women may be regarded as a vulnerable population with respect to access and navigation of maternity care services.']	(0, 261)
PMC4260194.nxml.gz	1	['They may encounter difficulties when accessing culturally safe and appropriate maternity care, which may be further exacerbated by language difficulties and discriminatory practices or attitudes.']	(262, 457)
PMC4260194.nxml.gz	2	['The project aimed to understand ethnocultural food and health practices and how these intersect in a particular social context of cultural adaptation and adjustment in order to improve the care-giving capacities of health practitioners working in multicultural perinatal clinics.']	(458, 737)
PMC4260194.nxml.gz	3	['Methods\nThis four-phase study employed a case study design allowing for multiple means of data collection and different units of analysis.']	(739, 877)
PMC4260194.nxml.gz	4	['Phase one consists of a scoping review of the literature.']	(878, 935)
PMC4260194.nxml.gz	5	['Phases two and three incorporate pictorial representations of food choices with semi-structured photo-elicited interviews.']	(936, 1058)
PMC4260194.nxml.gz	6	['This study was undertaken at a Prenatal and Obstetric Clinic, in an urban Canadian city.']	(1059, 1147)
PMC4260194.nxml.gz	7	['In phase four, the research team will inform the development of culturally appropriate visual tools for health promotion.']	(1148, 1269)
PMC4260194.nxml.gz	8	['Results\nFive themes were identified: (a) Perceptions of Health, (b) Social Support (c) Antenatal Foods (d) Postnatal Foods and (e) Role of Health Education.']	(1271, 1427)
PMC4260194.nxml.gz	9	['These themes provide practitioners with an understanding of the cultural differences that affect women’s dietary choices during pregnancy.']	(1428, 1566)
PMC4260194.nxml.gz	10	['The project identified building collaborations between practitioners and families of pregnant immigrant women to be of utmost importance in supporting healthy pregnancies, along with facilitating social support for pregnant and breastfeeding mothers.']	(1567, 1817)
PMC4260194.nxml.gz	11	['Conclusion\nIn a multicultural society that contemporary Canada is, it is challenging for health practitioners to understand various ethnocultural dietary norms and practices.']	(1819, 1993)
PMC4260194.nxml.gz	12	['Practitioners need to be aware of customary practices of the ethnocultural groups that they work with, while simultaneously recognizing the variation within—not everyone follows customary practices, individuals may pick and choose which customary guidelines they follow.']	(1994, 2264)
PMC4260194.nxml.gz	13	['What women choose to eat is also influenced by their own experiences, access to particular foods, socioeconomic status, family context, and so on.']	(2265, 2411)
PMC4260194.nxml.gz	14	['The pilot study demonstrated the efficacy of the employed research strategies and we subsequently acquired funding for a national study.']	(2412, 2548)
PMC4260194.nxml.gz	15	['Background\nImmigrant women may be regarded as vulnerable populations since challenges exist with respect to access and navigation of health services and more specifically maternity care services [1].']	(2550, 2749)
PMC4260194.nxml.gz	16	['Difficulties may be encountered in terms of accessing culturally appropriate care in addition to other challenges such as language barriers and discriminatory policy and practices that may ultimately impact upon maternal health.']	(2750, 2978)
PMC4260194.nxml.gz	17	['Without culturally appropriate health care delivery a negative trajectory of events may occur that range from simple miscommunication to life-threatening incidents [2,3].']	(2979, 3149)
PMC4260194.nxml.gz	18	['For this research, we utilize the Canadian Council of Refugees definition of an immigrant as a person who has settled permanently in another country.']	(3150, 3299)
PMC4260194.nxml.gz	19	['Immigrants choose to move whereas refugees are forced to flee [4].']	(3300, 3366)
PMC4260194.nxml.gz	20	['Immigrant women are a diverse group that includes economic skilled workers, refugees and asylum seekers, and those without legal status [4].']	(3367, 3507)
PMC4260194.nxml.gz	21	['Diversity and health in Canada\nGlobal migration contributes to increasing diversity within nation states resulting in diverse populations.']	(3509, 3647)
PMC4260194.nxml.gz	22	['Immigrant populations in Canada are more diverse than the Canadian-born population in terms of ethnic origin, first language, culture, traditions and socio-economic status [5].']	(3648, 3824)
PMC4260194.nxml.gz	23	['As evidenced by the healthy immigrant effect [6,7], relatively healthy immigrants enter Canada, yet over time, many factors contribute to a decline in their health.']	(3825, 3989)
PMC4260194.nxml.gz	24	['This phenomenon largely affects those communities whose immigration is planned.']	(3990, 4069)
PMC4260194.nxml.gz	25	['Immigration effects include: health selection [6], acculturation and the stress of relocation that may erode health advantage [7], and distrust of Western medicine with a preference for seeking out traditional health care providers.']	(4070, 4302)
PMC4260194.nxml.gz	26	['However, populations who relocate as refugees or asylum seekers are found to have compromised health status, particularly women who are often traumatized by war, rape and the transgression of their human rights [8].']	(4303, 4518)
PMC4260194.nxml.gz	27	['Many have lived in refugee camps for several years prior to immigration; this results in deterioration of their health status including those related to maternal health and maternity service provision.']	(4519, 4720)
PMC4260194.nxml.gz	28	['While substantial diversity exists within immigrant women populations, commonality may exist in terms of challenges encountered during access to and navigation of maternity care services and in experiences of migration, cultural adaptation and acculturation.']	(4721, 4979)
PMC4260194.nxml.gz	29	['Without culturally appropriate health care delivery, a negative trajectory of events may occur ranging from simple miscommunication to life-threatening incidents [2,9].']	(4980, 5148)
PMC4260194.nxml.gz	30	['Poor or inadequate initial health assessments and communications between the caregiver and patient may lead to unsatisfactory therapeutic encounters that in turn result in multiple consultations or failure to comply with treatment, thereby wasting time and resources for both patient and caregiver.']	(5149, 5447)
PMC4260194.nxml.gz	31	['There is currently a growing public health initiative which requires healthcare organizations to promote, protect and contribute to reducing health inequalities and culturally appropriate communication can be an important component to this aim.']	(5448, 5692)
