PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3610650.nxml.gz	0	['Copper Deficiency Leads to Anemia, Duodenal Hypoxia, Upregulation of HIF-2α and Altered Expression of Iron Absorption Genes in Mice\n\nAbstract\nIron and copper are essential trace metals, actively absorbed from the proximal gut in a regulated fashion.']	(0, 249)
PMC3610650.nxml.gz	1	['Depletion of either metal can lead to anemia.']	(250, 295)
PMC3610650.nxml.gz	2	['In the gut, copper deficiency can affect iron absorption through modulating the activity of hephaestin - a multi-copper oxidase required for optimal iron export from enterocytes.']	(296, 474)
PMC3610650.nxml.gz	3	['How systemic copper status regulates iron absorption is unknown.']	(475, 539)
PMC3610650.nxml.gz	4	['Mice were subjected to a nutritional copper deficiency-induced anemia regime from birth and injected with copper sulphate intraperitoneally to correct the anemia.']	(540, 702)
PMC3610650.nxml.gz	5	['Copper deficiency resulted in anemia, increased duodenal hypoxia and Hypoxia inducible factor 2α (HIF-2α) levels, a regulator of iron absorption.']	(703, 848)
PMC3610650.nxml.gz	6	['HIF-2α upregulation in copper deficiency appeared to be independent of duodenal iron or copper levels and correlated with the expression of iron transporters (Ferroportin - Fpn, Divalent Metal transporter – Dmt1) and ferric reductase – Dcytb.']	(849, 1091)
PMC3610650.nxml.gz	7	['Alleviation of copper-dependent anemia with intraperitoneal copper injection resulted in down regulation of HIF-2α-regulated iron absorption genes in the gut.']	(1092, 1250)
PMC3610650.nxml.gz	8	['Our work identifies HIF-2α as an important regulator of iron transport machinery in copper deficiency.']	(1251, 1353)
PMC3610650.nxml.gz	9	['Introduction\nCopper and iron are essential trace metals required for many biochemical processes, however, their redox properties also make the free metal potentially toxic.']	(1355, 1527)
PMC3610650.nxml.gz	10	['As a result, uptake and intracellular distribution of both metals are tightly regulated.']	(1528, 1616)
PMC3610650.nxml.gz	11	['Both iron and copper are absorbed from diet across the duodenal brush border membrane by their respective carriers – Divalent metal-ion transporter 1 (DMT1) and Copper transporter 1 (CTR1).']	(1617, 1806)
PMC3610650.nxml.gz	12	['This transport step is preceded by the reduction of either iron or copper to their ferrous (Fe2+) or cuprous (Cu+) forms, respectively.']	(1807, 1942)
PMC3610650.nxml.gz	13	['The reduction of iron is mediated by brush border ferric reductases including duodenal cytochrome b (DCYTB) ferric reductase[1].']	(1943, 2071)
PMC3610650.nxml.gz	14	['The nature of the intestinal cupric reductase is less clear.']	(2072, 2132)
PMC3610650.nxml.gz	15	['Both DCYTB and STEAP proteins have been put forward as candidates[2],[3].']	(2133, 2206)
PMC3610650.nxml.gz	16	['At the basolateral membrane, ferroportin (FPN) and ATP7A mediate iron and copper export, respectively.']	(2207, 2309)
PMC3610650.nxml.gz	17	['In addition, a multi-copper oxidase, hephaestin (HEPH), is required for optimal FPN-mediated iron export, thus linking intestinal copper and iron homeostasis - for review see[4].']	(2310, 2488)
PMC3610650.nxml.gz	18	['The regulation of components of the iron absorption pathway occurs at both the transcriptional and post-transcriptional levels.']	(2489, 2616)
PMC3610650.nxml.gz	19	['HIF-1 and HIF-2 are heterodimeric transcriptional factors (TFs) and central mediators of cellular and systemic adaptation to hypoxia.']	(2617, 2750)
PMC3610650.nxml.gz	20	['In the presence of oxygen, the HIF-α subunit is hydroxylated by oxygen, 2-oxoglutarate (co-substrates) and iron (co-factor) dependent prolyl hydroxylases (PHDs) and targeted to the proteasome after binding to the von Hippel-Lindau (vHL) protein.']	(2751, 2996)
PMC3610650.nxml.gz	21	['In hypoxia, HIF-α is stabilized and binds to the HIF-β constitutive subunit to promote transcription of target genes[5].']	(2997, 3117)
PMC3610650.nxml.gz	22	['We and others have shown that HIF α directly regulates the expression of iron absorption-related genes: Slc11a2 ( 1a promoter ) , Slc40a1 (1b promoter) and Cybrd1 which code for DMT1, FPN and DCYTB respectively.']	(3118, 3329)
PMC3610650.nxml.gz	23	['This regulation occurs at both the basal level[6],[7]and in the context of the adaptive response to iron deficiency[8].']	(3330, 3449)
PMC3610650.nxml.gz	24	['In addition, enterocyte iron homeostasis is post-transcriptionally coordinated by RNA binding proteins - iron regulatory proteins 1 and 2 (IRPs)[9],[10].']	(3450, 3603)
PMC3610650.nxml.gz	25	['IRPs bind to cis -regulatory hairpin structures called iron responsive elements (IREs) in the 5′ untranslated regions (UTRs) of target mRNAs and decrease their rate of translation ( Slc40a1 , Ferritin, HIF-2α ) or in 3′ UTRs to promote mRNA stability ( Slc11a2, transferrin receptor 1 ).']	(3604, 3891)
PMC3610650.nxml.gz	26	['IRP stability is inversely correlated with the cellular labile iron pool (LIP)[10].']	(3892, 3975)
