PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5391584.nxml.gz	0	['Knowledge and attitude regarding pharmacogenetics among formerly pregnant women in the Netherlands and their interest in pharmacogenetic research\n\nAbstract\n\nBackground\nPharmacogenetics is an emerging field currently being implemented to improve safety when prescribing drugs.']	(0, 275)
PMC5391584.nxml.gz	1	['While many women who take drugs during pregnancy would likely benefit from such personalized drug therapy, data is lacking on the awareness towards pharmacogenetics among women.']	(276, 453)
PMC5391584.nxml.gz	2	['We aim to determine the level of knowledge and acceptance of formerly pregnant women in the Netherlands regarding pharmacogenetics and its implementation, and their interest in pharmacogenetic research.']	(454, 656)
PMC5391584.nxml.gz	3	['Methods\nA population-based survey using postal questionnaires was conducted among formerly pregnant women in the Northern parts of the Netherlands.']	(658, 805)
PMC5391584.nxml.gz	4	['A total of 986 women were invited to participate.']	(806, 855)
PMC5391584.nxml.gz	5	['Results\nOf the 219 women who returned completed questionnaires (22.2% response rate), only 22.8% had heard of pharmacogenetics, although the majority understood the concept (64.8%).']	(857, 1038)
PMC5391584.nxml.gz	6	['Women who had experience with drug side-effects were more likely to know about pharmacogenetics [OR\u2009=\u20092.06, 95% CI 1.16, 3.65].']	(1039, 1166)
PMC5391584.nxml.gz	7	['Of the respondents, 53.9% were positive towards implementing pharmacogenetics in their future drug therapy, while 46.6% would be willing to participate in pharmacogenetic research.']	(1167, 1347)
PMC5391584.nxml.gz	8	['Among those who were either not willing or undecided in this regard, their concerns were about the consequences of the pharmacogenetic test, including the privacy and anonymity of their genetic information.']	(1348, 1554)
PMC5391584.nxml.gz	9	['Conclusion\nThe knowledge and attitude regarding the concept of pharmacogenetics among our population of interest is good.']	(1556, 1677)
PMC5391584.nxml.gz	10	['Also, their interest in pharmacogenetic research provides opportunities for future research related to drug use during pregnancy and fetal outcome.']	(1678, 1825)
PMC5391584.nxml.gz	11	['Electronic supplementary material\nThe online version of this article (doi:10.1186/s12884-017-1290-z) contains supplementary material, which is available to authorized users.']	(1827, 2000)
PMC5391584.nxml.gz	12	['Background\nUp to eight in ten pregnant women in developed countries take prescription drugs—excluding prenatal supplements and vitamins—at some time during their pregnancy [1–3].']	(2002, 2180)
PMC5391584.nxml.gz	13	['Pregnancy can be a crucial period for these women, as their drug efficacy and the risk of side-effects may change.']	(2181, 2295)
PMC5391584.nxml.gz	14	['Various factors influence the pharmacokinetics of drugs during pregnancy, including both physiological changes and genetic factors [4–6].']	(2296, 2433)
PMC5391584.nxml.gz	15	['Hence, in order to personalize drug therapy for pregnant women it is imperative that this process incorporates pharmacogenetics, i.e.']	(2434, 2567)
PMC5391584.nxml.gz	16	['knowledge of the genetic factors involved in drug pharmacokinetics and drug prescribing.']	(2568, 2656)
PMC5391584.nxml.gz	17	['Such personalization is especially important when managing pharmacotherapy in pregnant women, since pre-registration trials have not yet studied the risks of drugs in this high-risk group.']	(2657, 2845)
PMC5391584.nxml.gz	18	['Although the implementation of pharmacogenetics in drug prescribing is already underway, it is important to ensure that the public is aware and understands this new concept.']	(2846, 3019)
PMC5391584.nxml.gz	19	['In particular, they first need to allow doctors to do pharmacogenetic testing before being prescribed certain drugs that are subjected to dose changes due to patient variability.']	(3020, 3198)
PMC5391584.nxml.gz	20	['According to one survey in Denmark, the level of background knowledge on pharmacogenetics among the general public is low (14.1%) [7], although the majority of participants in other studies conducted in Australia and the USA had a positive attitude towards the concept [8–10].']	(3199, 3475)
PMC5391584.nxml.gz	21	['However, the knowledge and attitude regarding pharmacogenetics specifically among pregnant women who also need to take their unborn child into account in drug therapy, has not yet been reported.']	(3476, 3670)
PMC5391584.nxml.gz	22	['We therefore aimed to determine the level of knowledge of pharmacogenetics among formerly pregnant women in the Netherlands and identify the potential determinants affecting their knowledge and attitude towards this concept.']	(3671, 3895)
PMC5391584.nxml.gz	23	['Since pharmacogenetics is a relatively new field with regard to drug therapy during pregnancy, it cannot be implemented in a clinical setting until a suitable framework is in place.']	(3896, 4077)
PMC5391584.nxml.gz	24	['Such a framework requires the results of observational pharmacogenetic studies, i.e.']	(4078, 4162)
PMC5391584.nxml.gz	25	['gene-environment interaction studies, an increasing number of which are being conducted [11–14].']	(4163, 4259)
PMC5391584.nxml.gz	26	['Therefore, we also explored the interest of formerly pregnant women to participate in future studies on pharmacogenetics.']	(4260, 4381)
PMC5391584.nxml.gz	27	['Methods\n\nStudy design and settings\nA population-based questionnaire was conducted between November 2015 and January 2016 to assess the knowledge and attitude of formerly pregnant women regarding pharmacogenetics.']	(4383, 4595)
PMC5391584.nxml.gz	28	['The study population included women who had been pregnant and had a history of medication use at some time in their lives.']	(4596, 4718)
PMC5391584.nxml.gz	29	['These women were identified from the University of Groningen IADB.nl pharmacy prescription database.']	(4719, 4819)
PMC5391584.nxml.gz	30	['IADB.nl contains the pharmacy data of approximately 600,000 people in several Dutch provinces, provided by 60 community pharmacies.']	(4820, 4951)
PMC5391584.nxml.gz	31	['The prescription rates of the IADB.nl population are representative of the population in the Netherlands [15].']	(4952, 5062)
PMC5391584.nxml.gz	32	['Our study population was retrieved from a pregnancy subset of IADB.nl, based on the linkage between a child and a woman who was 15–50 years older than the child and who shared the same home address [16,17].']	(5063, 5269)
PMC5391584.nxml.gz	33	['Details of this linkage and of its validation have been reported previously [18].']	(5270, 5351)
PMC5391584.nxml.gz	34	['Participants\nIn November 2015, we selected participants who had given birth between 1 January 2011 and 31 December 2014.']	(5353, 5473)
PMC5391584.nxml.gz	35	['This resulted in 3689 eligible women who were registered over 37 pharmacies.']	(5474, 5550)
PMC5391584.nxml.gz	36	['Power analysis revealed that reporting of associations between the dependent variables (‘knowledge’, ‘attitude’ and ‘interest’) and determinants as independent variables would require a total of 135 respondents.']	(5551, 5762)
PMC5391584.nxml.gz	37	['This calculation was based on an odds ratio of 2, an effect size of 0.3, 80% power and 5% significance.']	(5763, 5866)
PMC5391584.nxml.gz	38	['As we estimated the response rate at 15%, we selected approximately 1000 women whom we sent the invitation letters.']	(5867, 5982)
