PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5031987.nxml.gz	0	['Third trimester phthalate exposure is associated with DNA methylation of growth-related genes in human placenta\n\nAbstract\nStrong evidence implicates maternal phthalate exposure during pregnancy in contributing to adverse birth outcomes.']	(0, 236)
PMC5031987.nxml.gz	1	['Recent research suggests these effects might be mediated through the improper regulation of DNA methylation in offspring tissue.']	(237, 365)
PMC5031987.nxml.gz	2	['In this study, we examined associations between prenatal phthalate exposure and DNA methylation in human placenta.']	(366, 480)
PMC5031987.nxml.gz	3	['We recruited 181 mother-newborn pairs (80 fetal growth restriction newborns, 101 normal newborns) in Wenzhou, China and measured third trimester urinary phthalate metabolite concentrations and placental DNA methylation levels of IGF2 and AHRR .']	(481, 725)
PMC5031987.nxml.gz	4	['We found urinary concentrations of mono (2-ethyl-5- hydroxyhexyl) phthalate (MEHHP), and mono (2-ethyl-5-oxohexyl) phthalate (MEOHP) were significantly inversely associated with placental IGF2 DNA methylation.']	(726, 935)
PMC5031987.nxml.gz	5	['The associations were much more evident in fetal growth restriction (FGR) newborns than those in normal newborns.']	(936, 1049)
PMC5031987.nxml.gz	6	['These findings suggest that changes in placental DNA methylation might be part of the underlying biological pathway between prenatal phthalate exposure and adverse fetal growth.']	(1050, 1227)
PMC5031987.nxml.gz	7	['Maternal exposure to phthalates during pregnancy has been associated with higher risk of adverse pregnancy outcomes, including preterm delivery12, low birth weight (LBW)3, and intrauterine growth restriction (IUGR)4.']	(1228, 1444)
PMC5031987.nxml.gz	8	['Recent evidence suggests that maternal prenatal phthalate exposure affects childhood intellectual development5, childhood growth and blood pressure6.']	(1445, 1594)
PMC5031987.nxml.gz	9	['The biological mechanism of phthalate-mediated reproductive and developmental toxicity is unclear.']	(1595, 1693)
PMC5031987.nxml.gz	10	['Epigenetic modifications such as DNA methylation, may be a potential pathway linking maternal phthalate exposure to adverse effects78.']	(1694, 1828)
PMC5031987.nxml.gz	11	['DNA methylation, the best characterized mechanism of epigenetic regulation, involves the covalent addition of methyl groups to cytosine to form 5-methyl-cytosine (5mC)91011.']	(1829, 2002)
PMC5031987.nxml.gz	12	['DNA methylation plays a key role in many aspects of gene regulation, including transcriptional silencing, embryonic development, genomic imprinting, and X-chromosome inactivation12131415.']	(2003, 2190)
PMC5031987.nxml.gz	13	['Changes to DNA methylation can occur throughout life, but much of the epigenome is established during embryogenesis and early development of the fetus16.']	(2191, 2344)
PMC5031987.nxml.gz	14	['Emerging data from animal studies suggest that phthalates may alter the patterns of DNA methylation.']	(2345, 2445)
PMC5031987.nxml.gz	15	['Differences in global and gene specific DNA methylation associated with phthalate exposure have been reported across various tissue types (testis, adrenal, pancreas and ovarian)1718192021.']	(2446, 2634)
PMC5031987.nxml.gz	16	['However, in human study, only a few studies reported DNA methylation alterations in relation to phthalate exposure82223.']	(2635, 2755)
PMC5031987.nxml.gz	17	['In this present study, we measured DNA methylation of 2 growth-related genes ( IGF2 and AHRR ) in placentas from fetal growth restriction (FGR) newborns and normal newborns.']	(2756, 2929)
PMC5031987.nxml.gz	18	['IGF2 is a reciprocally critical imprinted gene implicated in fetal and embryonic growth24, and AHRR serves to inhibit aryl-hydrocarbon receptor transcription, which is involved in mediating xenobiotic metabolism2526.']	(2930, 3146)
PMC5031987.nxml.gz	19	['The aim of this study was to investigate the effect of prenatal phthalate exposure on placental DNA methylation, with a focus on differences in sensitivity between FGR newborns and normal newborns.']	(3147, 3344)
PMC5031987.nxml.gz	20	['We hypothesize that changes in placental DNA methylation is part of the underlying biological pathway between prenatal phthalate exposure and adverse fetal growth.']	(3345, 3508)
PMC5031987.nxml.gz	21	['Methods\n\nStudy Population\nStudy subjects were from a nested case-control study, which was conducted in Wenzhou to investigate the association between prenatal environmental endocrine disruptors (EDCs) exposure and FGR.']	(3510, 3728)
PMC5031987.nxml.gz	22	['The study design and protocols are described elsewhere27.']	(3729, 3786)
PMC5031987.nxml.gz	23	['In briefly, 220 mother-newborn pairs, including 110 FGR newborns and 110 normal newborns and their mothers, were enrolled in the Second Affiliated Hospital of Wenzhou Medical College from December 2011 to November 2013.']	(3787, 4006)
PMC5031987.nxml.gz	24	['The study was approved by Fudan University’s Institutional Review Board.']	(4007, 4079)
PMC5031987.nxml.gz	25	['All participants provided written informed consents before study.']	(4080, 4145)
PMC5031987.nxml.gz	26	['All methods were carried out in accordance with the approved guidelines.']	(4146, 4218)
PMC5031987.nxml.gz	27	['Questionnaire information concerning maternal weight, and height before pregnancy, maternal age, maternal smoking, drinking, dietary habits, etc., was collected by interview.']	(4219, 4393)
PMC5031987.nxml.gz	28	['Birth outcomes (birth weight, birth length and head circumference,) were extracted from hospital records.']	(4394, 4499)
PMC5031987.nxml.gz	29	['Gestational age was assigned using reported date of last menstrual period.']	(4500, 4574)
PMC5031987.nxml.gz	30	['Maternal urine samples were collected during the third trimester.']	(4575, 4640)
PMC5031987.nxml.gz	31	['For a better comparability of urine phthalate metabolites among individuals, we collected first morning urine.']	(4641, 4751)
PMC5031987.nxml.gz	32	['Urine samples were stored at −20\u2009°C until analysis.']	(4752, 4803)
PMC5031987.nxml.gz	33	['Placenta samples were collected immediately after delivery.']	(4804, 4863)
PMC5031987.nxml.gz	34	['For each subject, eight biopsies of apparently normal tissue were collected (two from each of the four quadrants).']	(4864, 4978)
PMC5031987.nxml.gz	35	['All samples were taken from the maternal side of the placenta, 2\u2009cm from the umbilical cord insertion site, free of maternal decidua.']	(4979, 5112)
PMC5031987.nxml.gz	36	['Placenta samples were stored at −80\u2009°C until analysis.']	(5113, 5167)
