PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5472316.nxml.gz	0	['A metabolite of leucine (β-hydroxy-β-methylbutyrate) given to sows during pregnancy alters bone development of their newborn offspring by hormonal modulation\n\nAbstract\nThe effects of dietary β-hydroxy-β-methylbutyrate (HMB) supplementation during gestation on bone, growth plate, and articular cartilage in newborns were determined.']	(0, 332)
PMC5472316.nxml.gz	1	['Thermal analysis of articular cartilage was performed to examine the structural changes in collagen.']	(333, 433)
PMC5472316.nxml.gz	2	['At day 70 of gestation, a total of 12 sows (Large White Polish breed, at the second parity) were randomly assigned to two groups, with each group receiving either a basal diet or the same diet supplemented with 0.2 g/day HMB until the 90thday.']	(434, 677)
PMC5472316.nxml.gz	3	['Maternal HMB supplementation enhanced body weight, bone length, and diameter in males.']	(678, 764)
PMC5472316.nxml.gz	4	['It also improved geometric and mechanical properties contributing to increased bone morphology and endurance.']	(765, 874)
PMC5472316.nxml.gz	5	['In turn, alteration of the length was only observed in females.']	(875, 938)
PMC5472316.nxml.gz	6	['The positive effects were mediated by increased serum concentrations of insulin-like growth factor-1 and leptin.']	(939, 1051)
PMC5472316.nxml.gz	7	['HMB-treatment enhanced the concentration of FSH, LH, estradiol, and testosterone.']	(1052, 1133)
PMC5472316.nxml.gz	8	['Serum TAP was enhanced by the HMB-treatment by 34% in females and 138% in males.']	(1134, 1214)
PMC5472316.nxml.gz	9	['Beneficial effects of the HMB-treatment on trabecular bone and content of proteoglycans in articular cartilage were shown.']	(1215, 1337)
PMC5472316.nxml.gz	10	['The HMB-treatment significantly changed the collagen structure in cartilages, especially in the females, which was demonstrated by the PSR analysis.']	(1338, 1486)
PMC5472316.nxml.gz	11	['Differences between the HMB-supplemented and the control females in the calorimetric peak temperatures were presumably related to different collagen fibril density in the articular cartilage structure.']	(1487, 1688)
PMC5472316.nxml.gz	12	['In summary, maternal HMB supplementation in the mid-gestation period significantly improved general growth and mechanical endurance of long bones by the influence on the somatotropic and pituitary-gonadal axes in the offspring.']	(1689, 1916)
PMC5472316.nxml.gz	13	['Introduction\nLeucine (LEU) is the essential branched-chain amino acid, a potent anti-catabolic compound and regulator of protein metabolism.']	(1918, 2058)
