PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4729178.nxml.gz	0	['Food taboos and myths in South Eastern Nigeria: The belief and practice of mothers in the region\n\nAbstract\n\nBackground\nPoor nutritional practices especially in pregnancy and early childhood can result in dire consequences in the growth and development of a child.']	(0, 263)
PMC4729178.nxml.gz	1	['Methods\nThis study using purposive sampling enrolled 149 women who had carried at least one pregnancy to term in Enugu south east Nigeria.']	(265, 403)
PMC4729178.nxml.gz	2	['Logistic regression analysis was used to assess association between avoidance of certain food in pregnancy and selected socio-demographic factors.']	(404, 550)
PMC4729178.nxml.gz	3	['Results\nApproximately 37\xa0% of respondents avoided some foods in pregnancy due to food taboos and no relationship was seen between this avoidance of food and maternal educational attainment, parity (number of obstetrics deliveries) and occupation.']	(552, 798)
PMC4729178.nxml.gz	4	['Snail and grass-cutter meat were the commonly avoided food in pregnancy while egg were commonly avoided in children under-two years old.']	(799, 935)
PMC4729178.nxml.gz	5	['Some respondent believed eating snail and grass-cutter meat makes a child sluggish and labour difficult respectively while starting egg early for a child could predispose them to stealing later in life.']	(936, 1138)
PMC4729178.nxml.gz	6	['Conclusion\nDiscussion about food taboos during antenatal care visits and during community education can help reduce the traditional belief about certain food in pregnancy and early childhood.']	(1140, 1331)
PMC4729178.nxml.gz	7	['Background\nJames D’Adamo authored a book titled “One Man’s Food…is Someone Else’s Poison” [1].']	(1333, 1427)
PMC4729178.nxml.gz	8	['This implies that what appeals to a particular group of people as delicacies may actually be unappealing and in extreme cases forbidden to another group of people.']	(1428, 1591)
PMC4729178.nxml.gz	9	['The word taboo in general terms is a belief that forbids association of a group people with other people, places or practices [2].']	(1592, 1722)
PMC4729178.nxml.gz	10	['Food taboos which is a type of these taboos, represents unwritten social rules mainly based on religious and/or historical reasons that regulate food consumption in a community [3].']	(1723, 1904)
PMC4729178.nxml.gz	11	['Barfield stated that there may be as many as 300 reasons for particular avoidance [4].']	(1905, 1991)
PMC4729178.nxml.gz	12	['According to the UNICEF Food-Care Health conceptual framework, cultural norms, taboos and beliefs lie within the contextual factors included as one of the basic causes of malnutrition [5,6].']	(1992, 2182)
PMC4729178.nxml.gz	13	['Food taboos which is a relatively commoner among poor communities especially in Sub-Saharan Africa is often more strictly practiced by pregnant and lactating women to prevent what they perceive as harmful effect of these foods on the newborn [7,8].']	(2183, 2431)
PMC4729178.nxml.gz	14	['This practice was described in the Gambia where due to some traditional belief, women of ‘Fulla’ ethnicity are usually forbidden from eating several types of food rich in carbohydrate, animal proteins, and micronutrients during pregnancy [9].']	(2432, 2674)
PMC4729178.nxml.gz	15	['The study hypothesized that the food taboos maybe a contributing factor to the high protein-caloric malnutrition during childhood and pregnancy among this ethnic group [9].']	(2675, 2847)
PMC4729178.nxml.gz	16	['Inadequate intake has been shown to be a major contributor to malnutrition which is an underlying factor in more than 50\xa0% of the core causes of childhood deaths in developing countries [10–12].']	(2848, 3042)
PMC4729178.nxml.gz	17	['Other studies have associated certain maternal socio-demographic factors with adherence to food taboos [13,14].']	(3043, 3154)
PMC4729178.nxml.gz	18	['In line with this fact, the UNICEF advocated improving and expanding delivery of key nutrition interventions during the critical 1000-day window covering a woman’s pregnancy and the first two years of her child’s life, when rapid physical and mental development occurs [15].']	(3155, 3429)
PMC4729178.nxml.gz	19	['In sum, cultural norms, taboos and beliefs may influence what mothers eat during pregnancy and this in turn may affects the birth weight and subsequent wellbeing of their babies.']	(3430, 3608)
PMC4729178.nxml.gz	20	['Such taboos may also influence what mother feed their children.']	(3609, 3672)
PMC4729178.nxml.gz	21	['This study was designed to identify the various food taboos during pregnancy and in under-two children in the South Eastern Nigeria and the reasons for avoiding these foods.']	(3673, 3846)
PMC4729178.nxml.gz	22	['It is believed that identifying the food taboos practiced by the participants in this study will help entrench Cultural Competency in the delivery of child and maternal health care services in South Eastern Nigeria.']	(3847, 4062)
PMC4729178.nxml.gz	23	['Methods\n\nDescription of study area\nThis is a hospital based study conducted over a 3\xa0months period (November 2014- January 2015) in the Antenatal clinics of Enugu State University Teaching Hospital (ESUTH) in Parklane Enugu, south eastern part of Nigeria.']	(4064, 4319)
PMC4729178.nxml.gz	24	['ESUTH is a tertiary health facility located in the state’s metropolis and serves as a referral center to other secondary and primary health facilities within the state and its environs.']	(4320, 4505)
PMC4729178.nxml.gz	25	['Enugu state has a population of 2,125,068 people as at 2005, with an average annual g rowth rate of 3\xa0% and literacy rate of 66\xa0% [16].']	(4506, 4641)
PMC4729178.nxml.gz	26	['Majority of its residents are of Igbo ethnicity and Christianity is the dominant religion.']	(4642, 4732)
PMC4729178.nxml.gz	27	['Enrolment of respondents\nThis is a cross-sectional with purposive sampling method employed in enrolling study participants.']	(4734, 4857)
PMC4729178.nxml.gz	28	['Pregnant mothers presenting to the clinics and those who consented to participate were consecutively enrolled.']	(4858, 4968)
PMC4729178.nxml.gz	29	['They were interviewed on their belief and practice of food taboos during pregnancy and in their young children.']	(4969, 5080)
PMC4729178.nxml.gz	30	['The interview was done using a structured pretested questionnaire.']	(5081, 5147)
PMC4729178.nxml.gz	31	['Further interviews were conducted on individuals who admitted to avoiding certain food to ascertain their reasons for such practice.']	(5148, 5280)
PMC4729178.nxml.gz	32	['All interviews were carried out by medical students in their final years that were trained for two weeks on how to administer the questionnaires.']	(5281, 5426)
PMC4729178.nxml.gz	33	['Daily quality checks were also done to detected errors and correction initiated.']	(5427, 5507)
PMC4729178.nxml.gz	34	['Respondent’s socio-demographic characteristics\nThe age, parity (number of obstetrics deliveries), ethnicity, religion, highest education attainment and occupation of respondents were ascertained.']	(5509, 5704)
PMC4729178.nxml.gz	35	['Age was categorized into <20, 21–25, 26–30, 31–35, 36–40 and >40\xa0years .']	(5705, 5777)
PMC4729178.nxml.gz	36	['Parity was grouped into 1st, 2nd to 5th and >5th pregnancy .']	(5778, 5838)
PMC4729178.nxml.gz	37	['Ethnicity was grouped into Igbos, Hausas, Yorubas and others.']	(5839, 5900)
PMC4729178.nxml.gz	38	['Religion of the respondents was categorized as Christianity, Muslim, and Traditional religions .']	(5901, 5997)
PMC4729178.nxml.gz	39	['The highest education level and occupation of the respondents were assessed using Olusanya and Okpere socio-economic classification [17].']	(5998, 6135)
PMC4729178.nxml.gz	40	['The highest education level was grouped as; (i) University graduate or equivalent, (ii) O’level or Senior School certificate (SSCE) who also had teaching or other professional training (iii) school certificate or grade 11 teachers certificate or equivalent (iv) Juniour Secondary School Certificate (JSSCE), primary six certificate (v) no education .']	(6136, 6486)
PMC4729178.nxml.gz	41	['The occupation of respondents were stratified into ; (i) Skilled occupation i.e.']	(6487, 6567)
PMC4729178.nxml.gz	42	['senior public servants, professionals, managers, large scale business men, contractors (ii) Semi-skilled occupations i.e.']	(6568, 6689)
PMC4729178.nxml.gz	43	['intermediate grade public servants, senior school teachers, (iii) Unskilled occupation i.e.']	(6690, 6781)
PMC4729178.nxml.gz	44	['junior school teachers, drivers, artisans , petty traders, laborers, messengers (v) unemployed i.e.']	(6782, 6881)
PMC4729178.nxml.gz	45	['full time house wife, student, subsistence farmer etc.']	(6882, 6936)
PMC4729178.nxml.gz	46	['Belief and practice of food taboos among respondents\nRespondents were interviewed to ascertain whether or not they believe traditional taboos that certain food should not be eaten by pregnant women or children under two years of age.']	(6938, 7171)
PMC4729178.nxml.gz	47	['They were asked to state whether or not they practice such beliefs and to list the various food items that are associated with taboos in their locale.']	(7172, 7322)
PMC4729178.nxml.gz	48	['Among respondents who practice food taboos, a few were randomly selected for a more detailed interaction to ascertain the various reasons for avoiding such food in pregnancy and in their younger children.']	(7323, 7527)
PMC4729178.nxml.gz	49	['Data management\nAnalysis was done with SPSS Version 22.']	(7529, 7584)
PMC4729178.nxml.gz	50	['Results were presented in tables and charts.']	(7585, 7629)
