PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3895739.nxml.gz	0	['Using intervention mapping to develop a culturally appropriate intervention to prevent childhood obesity: the HAPPY (Healthy and Active Parenting Programme for Early Years) study\n\nAbstract\n\nIntroduction\nInterventions that make extensive use of theory tend to have larger effects on behaviour.']	(0, 292)
PMC3895739.nxml.gz	1	['The Intervention Mapping (IM) framework incorporates theory into intervention design, implementation and evaluation, and was applied to the development of a community-based childhood obesity prevention intervention for a multi-ethnic population.']	(293, 538)
PMC3895739.nxml.gz	2	['Methods\nIM was applied as follows: 1) Needs assessment of the community and culture; consideration of evidence-base, policy and practice; 2) Identification of desired outcomes and change objectives following identification of barriers to behaviour change mapped alongside psychological determinants (e.g.']	(540, 844)
PMC3895739.nxml.gz	3	['knowledge, self-efficacy, intention); 3) Selection of theory-based methods and practical applications to address barriers to behaviour change (e.g., strategies for responsive feeding); 4) Design of the intervention by developing evidence-based interactive activities and resources (e.g., visual aids to show babies stomach size).']	(845, 1174)
PMC3895739.nxml.gz	4	['The activities were integrated into an existing parenting programme; 5) Adoption and implementation: parenting practitioners were trained by healthcare professionals to deliver the programme within Children Centres.']	(1175, 1390)
PMC3895739.nxml.gz	5	['Results\nHAPPY (Healthy and Active Parenting Programme for Early Years) is aimed at overweight and obese pregnant women (BMI\u2009>\u200925); consists of 12 × 2.5\xa0hr.']	(1392, 1547)
PMC3895739.nxml.gz	6	['sessions (6 ante-natal from 24\xa0weeks; 6 postnatal up to 9\xa0months); it addresses mother’s diet and physical activity, breast or bottle feeding, infant diet and parental feeding practices, and infant physical activity.']	(1548, 1764)
PMC3895739.nxml.gz	7	['Conclusion\nWe have demonstrated that IM is a feasible and helpful method for providing an evidence based and theoretical structure to a complex health behaviour change intervention.']	(1766, 1947)
PMC3895739.nxml.gz	8	['The next stage will be to assess the impact of the intervention on behaviour change and clinical factors associated with childhood obesity.']	(1948, 2087)
PMC3895739.nxml.gz	9	['The HAPPY programme is currently being tested as part of a randomised controlled feasibility trial.']	(2088, 2187)
PMC3895739.nxml.gz	10	['Background\nChildhood obesity and its attendant co-morbidities is one of the most prevalent threats to global public health [1], with higher prevalence observed in children from low income households and those of South Asian origin [2].']	(2189, 2424)
PMC3895739.nxml.gz	11	['Despite evidence for growth trajectories in children indicating that the risk of childhood obesity starts in the first few months of life [3], there is limited evidence of interventions targeting 0-3\xa0year old children [4].']	(2425, 2647)
PMC3895739.nxml.gz	12	['Although there has been a recent focus on interventions in infancy [5-7] which have shown some positive effects on feeding behaviours and weight outcomes, most are from Australia and therefore have limited generalizability to the UK [8,9].']	(2648, 2887)
PMC3895739.nxml.gz	13	["Given that 'parents are receptive to and capable of some behavioural changes that may promote healthy weight in their young children’ [10]; p.337, it has been recommended that parenting programme components (parenting skills and practices) are incorporated into childhood obesity prevention programmes [11,12]."]	(2888, 3198)
PMC3895739.nxml.gz	14	['Ineffective childhood obesity interventions may be associated with inadequate intervention design.']	(3199, 3297)
PMC3895739.nxml.gz	15	['Generally, intervention programmes often fail to report on factors such as a rationale, development, theoretical basis, exact content, and method of implementation [9].']	(3298, 3466)
PMC3895739.nxml.gz	16	["This lack of transparency may be forcing researchers and practitioners to 'guess’ how interventions have been developed, what works and why."]	(3467, 3607)
PMC3895739.nxml.gz	17	['Understanding how to address the complex causes of childhood obesity requires explicit information about the factors associated with achieving behaviour change, and exactly how these factors have been addressed in an intervention [4].']	(3608, 3842)
PMC3895739.nxml.gz	18	['The UK Medical Research Council’s (MRC) guidance for developing complex interventions informed by theory [13,14] is useful as a general approach to designing, implementing, and evaluating a complex behavioural intervention.']	(3843, 4066)
PMC3895739.nxml.gz	19	['The MRC framework recommends that the first step in developing a complex intervention is to establish a theoretical basis that suggests that an intervention should have the desired effect.']	(4067, 4255)
PMC3895739.nxml.gz	20	['This approach is supported by recent studies which indicate that interventions which making extensive use of theory tend to have larger effects on behaviour than interventions that make less or no use of theory [15,16].']	(4256, 4475)
PMC3895739.nxml.gz	21	['This phase of assessing theory and evidence may identify the types of individual beliefs that promote or inhibit behavioural change, and start to shape the kind of intervention needed and identify the most appropriate study design [14].']	(4476, 4712)
PMC3895739.nxml.gz	22	['However, a limitation of the MRC framework is that it does not provide detailed guidance about how to develop a complex intervention [17].']	(4713, 4851)
PMC3895739.nxml.gz	23	['Intervention mapping (IM) [18] is a logical process for intervention development, implementation and evaluation that can be used to fulfil the criteria stipulated in the MRC framework.']	(4852, 5036)
PMC3895739.nxml.gz	24	['IM describes a protocol for the development of a theory and evidence based intervention in five steps: 1) needs assessment, 2) identification of outcomes and change objectives, 3) selection of theory based methods and practical applications to change health related behaviour, 4) designing an intervention, and 5) creation of an implementation plan.']	(5037, 5386)
PMC3895739.nxml.gz	25	['IM is a stepwise approach for the planning and development of health promotion interventions.']	(5387, 5480)
