PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5295118.nxml.gz	0	['Sex-Specific Muscular Maturation Responses Following Prenatal Exposure to Methylation-Related Micronutrients in Pigs\n\nAbstract\nSupplementation of micronutrients involved in DNA methylation, particularly during pregnancy, is recommended because of its impacts on human health, but further evidence is needed regarding the effects of over-supplementation and differences between sexes.']	(0, 383)
PMC5295118.nxml.gz	1	['Here, a porcine model was used to assess effects of maternal supplementation with one-carbon-cycle compounds during prenatal and postnatal stages on offspring muscle development.']	(384, 562)
PMC5295118.nxml.gz	2	['Sows received either a standard diet (CON) or a standard diet supplemented with folate, B6, B12, methionine, choline, and zinc (MET) throughout gestation.']	(563, 717)
PMC5295118.nxml.gz	3	['Myogenesis-, growth-, and nutrient utilization-related transcript expression was assessed using quantitative PCR.']	(718, 831)
PMC5295118.nxml.gz	4	['Organismal phenotype and gene expression effects differed significantly between males and females.']	(832, 930)
PMC5295118.nxml.gz	5	['Male MET-offspring showed increased fetal weight during late pregnancy but decreased live weight postnatally, with compensatory transcriptional responses comprising myogenic key drivers ( Pax7 , MyoD1 , myogenin ).']	(931, 1145)
PMC5295118.nxml.gz	6	['In contrast, female weights were unaffected by diet, and mRNA abundances corresponded to a phenotype of cellular reorganization via FABP3 , FABP4 , SPP1 and Insulin-like Growth Factor-signaling.']	(1146, 1340)
PMC5295118.nxml.gz	7	['These findings in an animal model suggest that supplementation during pregnancy with methylation-related micronutrients can promote sex-specific myogenic maturation processes related to organismal growth and muscle metabolism.']	(1341, 1567)
PMC5295118.nxml.gz	8	['The usage of maternal dietary supplements should be more carefully considered regarding its ability to promote fetal and postnatal health.']	(1568, 1706)
PMC5295118.nxml.gz	9	['1.']	(1708, 1710)
PMC5295118.nxml.gz	10	['Introduction\nMicronutrients involved in processes related to DNA methylation (e.g., folate, vitamins B6 and B12, methionine, choline, zinc) are commonly provided as supplements during pregnancy to benefit offspring development.']	(1711, 1938)
PMC5295118.nxml.gz	11	['However, an excessive maternal intake of methylation-related micronutrients acts as a nutritional insult, inducing hypermethylation at epi-labile loci and culminating in phenotypic [1,2] and metabolic variation [3,4].']	(1939, 2156)
PMC5295118.nxml.gz	12	['In particular, some maternal dietary methylation-related supplementation regimens have been shown to adversely affect skeletal muscle tissue development in murine fetuses [5,6,7].']	(2157, 2336)
PMC5295118.nxml.gz	13	['Since rodents require a higher relative dose of such micronutrients than humans or pigs [8,9], porcine models have been used to study paternal or maternal dietary supplementation with methylation-related micronutrients [8,10,11].']	(2337, 2566)
PMC5295118.nxml.gz	14	['In pigs, high maternal intake of these micronutrients is associated with increased fetal mass during late gestation, i.e., during the period when secondary muscle fibers are formed and hyperplasia occurs [12].']	(2567, 2776)
PMC5295118.nxml.gz	15	['Extracts obtained from fetal skeletal muscle implicate insulin-like growth factor (IGF)-related compounds in the observed weight differences [8].']	(2777, 2922)
PMC5295118.nxml.gz	16	['Indeed, in vitro exposure to the methylation-related micronutrient folate affects muscle myoblast differentiation via the IGF downstream target Akt and transcription factors of the myogenic lineage, such as MyoD and myogenin [13].']	(2923, 3153)
PMC5295118.nxml.gz	17	['Furthermore, the phenotypic and transcriptomic effects of dietary supplementation with methylation-related micronutrients have been described to be sex-specific [14,15,16,17].']	(3154, 3329)
PMC5295118.nxml.gz	18	['Thus, important gaps exist in our knowledge regarding the beneficial effects of dietary methylation-related micronutrient supplementation.']	(3330, 3468)
PMC5295118.nxml.gz	19	['Shifts in body weight, muscle fiber distribution, myogenesis, and nutrient utilization could be detrimental for health [18].']	(3469, 3593)
PMC5295118.nxml.gz	20	['The goal of this study was to determine whether a maternal diet enriched with methylation-related micronutrients affects transcripts involved in myogenesis, growth, and nutrient utilization.']	(3594, 3784)
PMC5295118.nxml.gz	21	['Potential sex effects were considered.']	(3785, 3823)
PMC5295118.nxml.gz	22	['The composition of muscle by fiber type can be assessed by detecting gene expression patterns of Myosin heavy chain isoforms (MyHC) [19].']	(3824, 3961)
PMC5295118.nxml.gz	23	['In porcine fetuses and juvenile pigs, expression of key factors was analyzed in M. longissimus dorsi to approximate proliferative and metabolic features, at the transcriptional level, of cells originating from the myogenic lineage.']	(3962, 4193)
PMC5295118.nxml.gz	24	['2.']	(4195, 4197)
PMC5295118.nxml.gz	25	['Materials and Methods\n\n2.1.']	(4198, 4225)
PMC5295118.nxml.gz	26	['Animals, Diets, Sample Collection\nThe experimental setup was in accordance with the Animal Protection legislation of the federal state and of the country of Mecklenburg-Western Pomerania, Schwerin, Germany.']	(4226, 4432)
PMC5295118.nxml.gz	27	['Animal care and tissue collection procedures were approved by the Scientific Committee of the Leibniz-FBN (70.1.2.03.201).']	(4433, 4555)
PMC5295118.nxml.gz	28	['The animal experiment was performed as described previously [8].']	(4556, 4620)
PMC5295118.nxml.gz	29	['Briefly, Piétrain gilts were randomly assigned to receive either a standard diet (CON) or a standard diet supplemented with one-carbon-cycle substrates and associated cofactors (MET), starting from 10 days before artificial insemination throughout pregnancy (Figure 1).']	(4621, 4890)
PMC5295118.nxml.gz	30	['Specifically, methionine, choline, folic acid, vitamin B6, vitamin B12, and zinc were supplemented (Table 1).']	(4891, 5000)
PMC5295118.nxml.gz	31	['The doses of the altered micronutrients match about 80% of their known tolerable upper intake levels.']	(5001, 5102)
PMC5295118.nxml.gz	32	['For dietary vitamin B12 levels, no overdosing is known [20].']	(5103, 5163)
PMC5295118.nxml.gz	33	['Hence, the chosen supplementation was adapted to high doses used in human studies [21,22] to ensure maximal uptake of vitamin B12.']	(5164, 5294)
PMC5295118.nxml.gz	34	['Gilts were individually reared in cages on flat decks in environmentally controlled rooms.']	(5295, 5385)
