PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5031324.nxml.gz	0	['The Gestational Diabetes Management System (GooDMomS): development, feasibility and lessons learned from a patient-informed, web-based pregnancy and postpartum lifestyle intervention\n\nAbstract\n\nBackground\nGestational diabetes mellitus (GDM) contributes to the epidemic of diabetes and obesity in mothers and their offspring.']	(0, 324)
PMC5031324.nxml.gz	1	['The primary objective of this pilot study was to: 1) refine the GDM Management System (GooDMomS), a web-based pregnancy and postpartum behavioral intervention and 2) assess the feasibility of the intervention.']	(325, 534)
PMC5031324.nxml.gz	2	['Methods\nIn phase 1, ten semi-structured interviews were conducted with women experiencing current or recent GDM mellitus GDM to garner pilot data on the web based intervention interface, content, and to solicit recommendations from women about refinements to enhance the GooDMomS intervention site.']	(536, 834)
PMC5031324.nxml.gz	3	['Interviews were audiotaped, transcribed and independently reviewed to identify major themes with Atlas.ti v7.0.']	(835, 946)
PMC5031324.nxml.gz	4	['In phase 2, a single-arm feasibility study was conducted and 23 participants were enrolled in the GooDMomS program.']	(947, 1062)
PMC5031324.nxml.gz	5	['Participants received web lessons, self-tracking of weight and glucose, automated feedback and access to a message board for peer support.']	(1063, 1201)
PMC5031324.nxml.gz	6	['The primary outcome was feasibility, including recruitment and retention and acceptability.']	(1202, 1293)
PMC5031324.nxml.gz	7	['Secondary outcomes included the proportion of women whose gestational weight gain (GWG) was within the Institute of Medicine (IOM) guidelines and who were able to return to their pre-pregnancy weight after delivery.']	(1294, 1509)
PMC5031324.nxml.gz	8	['Results\nComments from semi-structured interviews focused on: 1) usability of the on-line self-monitoring diary and tracking system, 2) access to a safe, reliable social network for peer support and 3) ability of prenatal clinicians to access the on-line diary for clinical management.']	(1511, 1795)
PMC5031324.nxml.gz	9	['Overall, 21 (91\xa0%) completed the pregnancy phase.']	(1796, 1845)
PMC5031324.nxml.gz	10	['15/21 (71\xa0%) of participants were within the Institute of Medicine (IOM) guidelines for GWG.']	(1846, 1938)
PMC5031324.nxml.gz	11	['Sixteen (70\xa0%) completed the postpartum phase.']	(1939, 1985)
