PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4990268.nxml.gz	0	['A New Look at Care in Pregnancy: Simple, Effective Interventions for Neglected Populations\n\nAbstract\n\nBackground\nAlthough this is beginning to change, the content of antenatal care has been relatively neglected in safe-motherhood program efforts.']	(0, 246)
PMC4990268.nxml.gz	1	['This appears in part to be due to an unwarranted belief that interventions over this period have far less impact than those provided around the time of birth.']	(247, 405)
PMC4990268.nxml.gz	2	['In this par, we review available evidence for 21 interventions potentially deliverable during pregnancy at high coverage to neglected populations in low income countries, with regard to effectiveness in reducing risk of: maternal mortality, newborn mortality, stillbirth, prematurity and intrauterine growth restriction.']	(406, 726)
PMC4990268.nxml.gz	3	['Selection was restricted to interventions that can be provided by non-professional health auxiliaries and not requiring laboratory support.']	(727, 866)
PMC4990268.nxml.gz	4	['Methods\nIn this narrative review, we included relevant Cochrane and other systematic reviews and did comprehensive bibliographic searches.']	(868, 1006)
PMC4990268.nxml.gz	5	['Inclusion criteria varied by intervention; where available randomized controlled trial evidence was insufficient, observational study evidence was considered.']	(1007, 1165)
PMC4990268.nxml.gz	6	['For each intervention we focused on overall contribution to our outcomes of interest, across varying epidemiologies.']	(1166, 1282)
PMC4990268.nxml.gz	7	['Results\nIn the aggregate, achieving high effective coverage for this set of interventions would very substantially reduce risk for our outcomes of interest and reduce outcome inequities.']	(1284, 1470)
PMC4990268.nxml.gz	8	['Certain specific interventions, if pushed to high coverage have significant potential impact across many settings.']	(1471, 1585)
PMC4990268.nxml.gz	9	['For example, reliable detection of pre-eclampsia followed by timely delivery could prevent up to ¼ of newborn and stillbirth deaths and over 90% of maternal eclampsia/pre-eclampsia deaths.']	(1586, 1774)
PMC4990268.nxml.gz	10	['Other interventions have potent effects in specific settings: in areas of high P falciparum burden, systematic use of insecticide-treated nets and/or intermittent presumptive therapy in pregnancy could reduce maternal mortality by up to 10%, newborn mortality by up to 20%, and stillbirths by up to 25–30%.']	(1775, 2081)
PMC4990268.nxml.gz	11	['Behavioral interventions targeting practices at birth and in the hours that follow can have substantial impact in settings where many births happen at home: in such circumstances early initiation of breastfeeding can reduce risk of newborn death by up to 20%; good thermal care practices can reduce mortality risk by a similar order of magnitude.']	(2082, 2428)
PMC4990268.nxml.gz	12	['Conclusions\nSimple interventions delivered during pregnancy have considerable potential impact on important mortality outcomes.']	(2430, 2557)
PMC4990268.nxml.gz	13	['More programmatic effort is warranted to ensure high effective coverage.']	(2558, 2630)
PMC4990268.nxml.gz	14	['Introduction\nSince the work by Villar[1], Carroli[2] and colleagues at WHO almost 15 years ago, there has been relatively little attention in the maternal-newborn health community to the content and potential impact of antenatal care (ANC), although this is beginning to change.']	(2632, 2910)
PMC4990268.nxml.gz	15	['Over this period, maternal health program effort has largely focused on labor and delivery and, although ANC1 and ANC4+ indicators are routinely used as overall proxy measures for maternal health program performance (along with “skilled birth attendance”), the specific interventions delivered during pregnancy (packaged as “focused ANC”) have been—in terms of programmatic attention from the maternal health community—very much poor cousins to emergency obstetrical care and efforts to increase skilled birth attendance.']	(2911, 3432)
PMC4990268.nxml.gz	16	['Similarly, the newborn community has given relatively little attention to opportunities during pregnancy to reduce newborn and stillbirth deaths, as reflected in the minimal emphasis given to antenatal care in the global Every Newborn Action Plan[3].']	(3433, 3683)
PMC4990268.nxml.gz	17	['Some would argue that this relative neglect of antenatal care is justified because real mortality reduction impact can only be achieved through effective services targeting the period around labor and delivery and indeed relative neglect of antenatal care has had the consequence that the actual content of antenatal care that is provided has tended to be grossly inadequate in low resource settings[4,5].']	(3684, 4089)
PMC4990268.nxml.gz	18	['But is it really true that there is little impact to be expected from ANC?']	(4090, 4164)
