PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4318168.nxml.gz	0	['Child height, health and human capital: Evidence using genetic markers\n\nAbstract\nHeight has long been recognized as being associated with better outcomes: the question is whether this association is causal.']	(0, 206)
PMC4318168.nxml.gz	1	["We use children's genetic variants as instrumental variables to deal with possible unobserved confounders and examine the effect of child/adolescent height on a wide range of outcomes: academic performance, IQ, self-esteem, depression symptoms and behavioral problems."]	(207, 475)
PMC4318168.nxml.gz	2	['OLS findings show that taller children have higher IQ, perform better in school, and are less likely to have behavioral problems.']	(476, 605)
PMC4318168.nxml.gz	3	['The IV results differ: taller girls (but not boys) have better cognitive performance and, in contrast to the OLS, greater height appears to increase behavioral problems.']	(606, 775)
PMC4318168.nxml.gz	4	['Abstract:GRAPHICALHighlights\n► We examine whether height in children causally affects a wide range of outcomes.']	(777, 888)
PMC4318168.nxml.gz	5	["► We use children's genetic variants as instrumental variables for child height."]	(889, 969)
PMC4318168.nxml.gz	6	['► The results suggest that height is an important factor in human capital accumulation.']	(970, 1057)
PMC4318168.nxml.gz	7	['► We show that being tall may not only confer advantage but also disadvantage.']	(1058, 1136)
PMC4318168.nxml.gz	8	['Introduction\nThe association between height and wealth has been noted in the academic literature for many decades.']	(1138, 1252)
PMC4318168.nxml.gz	9	['As early as the 17th Century, Guarinoni – one of the founders of preventive medicine – pointed to the difference in growth rates between the rich in towns and the poor in the countryside (Tanner, 1982).']	(1253, 1455)
PMC4318168.nxml.gz	10	['More recent studies find height to be positively related to education (Magnusson et al., 2006) and income (Persico et al., 2004).']	(1456, 1585)
PMC4318168.nxml.gz	11	['The advantages associated with greater height have also been reported for children.']	(1586, 1669)
PMC4318168.nxml.gz	12	['For example,Case and Paxson (2008)find that taller children perform better in school tests compared to shorter children and suggest that the relationship between childhood height and income and education in adulthood is due to height being associated with greater intelligence.']	(1670, 1947)
PMC4318168.nxml.gz	13	['One problem in estimating the relationship between height and outcomes is that the relationship may not be causal.']	(1948, 2062)
PMC4318168.nxml.gz	14	["Height is influenced by a wide range of environmental factors experienced in childhood which may be the determinants of the outcomes, rather than height per se, for example, unobserved family wealth or differences in children's nutrition."]	(2063, 2301)
PMC4318168.nxml.gz	15	['To the extent that some of these unobserved differences are family specific, one approach is to identify the causal impact from twin or sibling differences in height and outcomes.Case and Paxson (2010)use this approach, exploiting differences between siblings.']	(2302, 2562)
PMC4318168.nxml.gz	16	['They conclude that taller children perform better in school, progress faster through school and consider themselves more scholastically competent than their shorter siblings.']	(2563, 2737)
PMC4318168.nxml.gz	17	['However, accounting for fixed unobserved family effects using twin (or sibling) differences does not necessarily eliminate the inconsistency of the conventional cross-sectional estimator and can even aggravate it (Griliches, 1979; Bound and Solon, 1999).']	(2738, 2992)
PMC4318168.nxml.gz	18	['The intuition is that taking twin or sibling differences filters out some, but not all, endogenous variation but also filters out exogenous variation.']	(2993, 3143)
PMC4318168.nxml.gz	19	['If the endogenous variation comprises as large a proportion of the remaining within-sibling variation as it does of the between-sibling variation, the parameters using within-sibling estimation are as vulnerable to endogeneity bias as that found in between-sibling estimation.']	(3144, 3420)
PMC4318168.nxml.gz	20	['For example, some potentially endogenous variation that may remain in a within-sibling estimation are unobserved differences between siblings in nutrition and physical activity, both of which affect growth and final attained height.']	(3421, 3653)
PMC4318168.nxml.gz	21	['To argue that the within-sibling estimator is more consistent than the between-sibling estimator, this endogenous variation as a share of the total variation should be less in the within than the between-sibling estimation.']	(3654, 3877)
PMC4318168.nxml.gz	22	['There is no reason to be confident that this is the case, as the within-sibling analysis also removes exogenous variation, which – together with the endogenous variation – determines the inconsistency (Bound and Solon, 1999).']	(3878, 4103)
PMC4318168.nxml.gz	23	["This paper therefore takes a different approach to estimate the causal effect of child height on children's cognitive and non-cognitive outcomes."]	(4104, 4249)
PMC4318168.nxml.gz	24	['Our approach is also called Mendelian randomization, which refers to the use of genetic variants as instrumental variables (IV) to examine the causal effect of an exposure (here height) on outcomes.']	(4250, 4448)
PMC4318168.nxml.gz	25	["It exploits the random assignment of an individual's genotype at conception (Davey Smith and Ebrahim, 2003) to enable genetic variants to instrument for a particular phenotype (the trait that the genetic variants is related to, e.g."]	(4449, 4681)
PMC4318168.nxml.gz	26	['height).1At conception, genes are randomly allocated from parents to offspring.']	(4682, 4761)
PMC4318168.nxml.gz	27	['Whilst this random allocation is at a family trio level, at a population level it has been demonstrated that genetic variants are largely unrelated to the many socioeconomic and behavioral characteristics that are closely linked with each other and that confound conventional observational studies (Bhatti et al., 2005; Davey Smith et al., 2008; Kivimäki et al., 2008; Lawlor et al., 2008).']	(4762, 5152)
PMC4318168.nxml.gz	28	['Furthermore, since genetic variation is determined at conception, it cannot be affected by later outcomes.']	(5153, 5259)
PMC4318168.nxml.gz	29	['Hence, in addition to dealing with fixed characteristics that affect both height and the outcome, Mendelian randomization can also deal with time-varying characteristics that affect height and outcomes.']	(5260, 5462)
PMC4318168.nxml.gz	30	['Therefore, under certain assumptions that we discuss below, genetic variants will allow us to isolate the causal effect of child height on the outcome of interest.']	(5463, 5626)
PMC4318168.nxml.gz	31	['This paper is the first to exploit genetic variants for height in an attempt to estimate the causal effect of height on cognitive and non-cognitive outcomes for children.']	(5627, 5797)
PMC4318168.nxml.gz	32	['We begin therefore by outlining the conditions needed to use genetic variants as instruments.']	(5798, 5891)
PMC4318168.nxml.gz	33	['To examine and indirectly test the validity of the IV approach in our context, we show first that the genetic variants are uncorrelated with a large set of family background variables which may confound the relationship between height and outcomes.']	(5892, 6140)
PMC4318168.nxml.gz	34	['We then discuss biological pathways of our genetic variants, and run two ‘falsification checks’.']	(6141, 6237)
PMC4318168.nxml.gz	35	['First, we examine the effect of height on an outcome for which we have clear theoretical reasoning that there should not be an effect (maternal education).']	(6238, 6393)
PMC4318168.nxml.gz	36	['And second, we investigate the effect of height on an outcome for which we have strong beliefs that there should be an effect (body weight).']	(6394, 6534)
PMC4318168.nxml.gz	37	['Finding no evidence against the validity of the instruments, we then use the genetic variants as instruments to examine the relationship between height and an extensive set of cognitive, mental health and behavioral outcomes.']	(6535, 6760)
PMC4318168.nxml.gz	38	['In so doing, we add to the range of outcomes examined in the previous literature.']	(6761, 6842)
PMC4318168.nxml.gz	39	["In addition to children's academic attainment, scholastic competence and self-worth studied byCase and Paxson (2010), we investigate the effects of height on IQ, symptoms of depression and behavioral problems, including hyperactivity, emotional, conduct and peer problems."]	(6843, 7115)
PMC4318168.nxml.gz	40	['Note here, that our IQ measure is an index of general intellectual functioning, which is shaped by both inherited and acquired attributes, including any family and environmental influences.']	(7116, 7305)
PMC4318168.nxml.gz	41	['In other words, it does not simply measure ‘innate’ ability.']	(7306, 7366)
PMC4318168.nxml.gz	42	['We use data from a cohort of UK children currently in their late teens (the ALSPAC survey, described below).']	(7367, 7475)
PMC4318168.nxml.gz	43	['The OLS results show that taller children perform better in school tests, have higher IQ, and are less likely to have emotional and peer problems, though these relationships differ slightly by gender.']	(7476, 7676)
PMC4318168.nxml.gz	44	['Tall girls have higher depression scores, but we find no evidence of differences in self-esteem for children of different heights.']	(7677, 7807)
PMC4318168.nxml.gz	45	['The IV results suggest there is a causal relationship between height and cognitive functioning, though only robustly for girls.']	(7808, 7935)
PMC4318168.nxml.gz	46	['In contrast toCase and Paxson (2010), we find no evidence that height explains variation in scholastic self-esteem, global self-worth or depression.']	(7936, 8084)
PMC4318168.nxml.gz	47	['Further, we find evidence that height confers disadvantage rather than advantage as it increases hyperactive behavior (girls), emotional and peer problems (boys).']	(8085, 8247)
PMC4318168.nxml.gz	48	['These findings are robust to a set of instrument specification and robustness checks.']	(8248, 8333)
PMC4318168.nxml.gz	49	['We discuss the results, relating back to the assumptions made in Mendelian randomization, and speculate about possible reasons for these findings.']	(8334, 8480)
PMC4318168.nxml.gz	50	['The next section begins by examining the possible mechanisms through which height may be related to the outcomes of interest.']	(8481, 8606)
PMC4318168.nxml.gz	51	['InSection 3, we set out our methodology andSection 4describes the data.']	(8607, 8678)
PMC4318168.nxml.gz	52	['The results are presented inSection 5andSection 6concludes.']	(8679, 8738)
PMC4318168.nxml.gz	53	['Mechanisms\nWe examine a large set of outcomes: academic attainment, IQ, self-esteem, depression symptoms, and behavioral problems.']	(8740, 8870)
PMC4318168.nxml.gz	54	['There are two ways in which height may be related to these outcomes.']	(8871, 8939)
PMC4318168.nxml.gz	55	['First, being tall could cause differences in the outcome of interest.']	(8940, 9009)
PMC4318168.nxml.gz	56	['We define ‘causal’ however, not necessarily as height per se affecting the outcome, but as height triggering social reactions that in turn affect the outcome.']	(9010, 9168)
PMC4318168.nxml.gz	57	['Hence, we hypothesize the effect of height to run via different pathways, which we discuss below.']	(9169, 9266)
PMC4318168.nxml.gz	58	['Second, instead of there being a causal relationship, the association between height and the outcome of interest may be driven by other unobserved factors that affect both.2\nSeveral pathways through which height can causally affect outcomes are discussed in the literature, including taller people being more competitive (Fessler et al., 2010), enjoying social dominance (Hensley, 1993) and having higher self-esteem (Judge and Cable, 2004).']	(9267, 9708)
PMC4318168.nxml.gz	59	['In a field experiment asking participants to choose between a competitive and non-competitive payment scheme,Fessler et al.']	(9709, 9832)
PMC4318168.nxml.gz	60	['(2010)find that, controlling for gender, the tallest quartile are one-and-a-half times more likely to choose the competitive scheme compared to the shortest quartile.']	(9833, 9999)
PMC4318168.nxml.gz	61	['The (sociological and psychological) literature posits several theories as to why (physical) characteristics may affect behavior or achievement.']	(10000, 10144)
PMC4318168.nxml.gz	62	['First, the possession of certain characteristics (like being tall) can trigger expectations from others (like peers or teachers).']	(10145, 10274)
PMC4318168.nxml.gz	63	["These expectations may influence their behavior towards the ‘possessor’, which in turn affects the possessor's behavior, often confirming the expectations."]	(10275, 10430)
PMC4318168.nxml.gz	64	['This self-fulfilling prophecy is also referred to as the ‘expectancy effect’ (seeDarley and Fazio, 1980).']	(10431, 10536)
PMC4318168.nxml.gz	65	['For example, some evidence suggests that taller people are perceived as more attractive (Macintyre and West, 1991).']	(10537, 10652)
PMC4318168.nxml.gz	66	['Attractiveness can in turn influence the behavior and assessment of teachers (Clifford and Walster, 1973) or potential employers (Dipboye et al., 1975), causing taller people to behave and perform differently.']	(10653, 10862)
PMC4318168.nxml.gz	67	['Second, short children are believed to have negative social experiences, including bullying, less social acceptance, and fewer friends (Sandberg and Voss, 2002; Voss and Mulligan, 2000),3though it is worth noting that tallness in girls has also been shown to have similar negative psychological effects (Pyett et al., 2005; Binder et al., 1997).']	(10863, 11208)
PMC4318168.nxml.gz	68	['Having problematic social relationships can in turn affect self-esteem, social adjustment, behavior, and scholastic performance (Morison and Masten, 1991; Parker and Asher, 1987; Wentzel, 2009).']	(11209, 11403)
PMC4318168.nxml.gz	69	["Related to this is the question of whether parents compensate or reinforce children's endowments, the evidence of which is mixed, see e.g.Griliches, (1979)andBehrman et al."]	(11404, 11576)
PMC4318168.nxml.gz	70	['(1994).']	(11577, 11584)
PMC4318168.nxml.gz	71	['The former may mean that parents spend relatively more time with a small compared to a tall child, to compensate for the potential negative experiences related to short stature.']	(11585, 11762)
PMC4318168.nxml.gz	72	['As the child develops through childhood, this additional attention and support can in turn increase their cognitive skills, or reduce their behavioral problems.']	(11763, 11923)
PMC4318168.nxml.gz	73	['Another strand of the literature suggests that individuals (peers, parents, teachers as well as medical personnel) treat children at a ‘size-appropriate’ rather than ‘age-appropriate’ level: tall children are generally perceived to be (and treated as) older, whereas smaller children are treated as younger (Jones and Bayley, 1950; Rotnem et al., 1977; Underwood, 1991; Sandberg et al., 2004).']	(11924, 12317)
PMC4318168.nxml.gz	74	["Adults in turn may have different expectations depending on children's heights (Skuse et al., 1994), which can subsequently affect children's behavior."]	(12318, 12469)
PMC4318168.nxml.gz	75	['Children who ‘look young’ according to their peers are perceived to be less (physically and verbally) aggressive and more emotional and passive (Sandberg et al., 2004).']	(12470, 12638)
PMC4318168.nxml.gz	76	['In addition, the literature has found taller children to have more behavioral problems, such as aggression or violent behavior.Raine et al.']	(12639, 12778)
PMC4318168.nxml.gz	77	['(1998)find that height in 3-year-old children is associated with increased aggressiveness at age 11, andFarrington (1989)find that height at age 8–10 years is associated with violence at age 16–18 years.']	(12779, 12982)
PMC4318168.nxml.gz	78	['They argue that their early life may have taught them that it is an effective strategy in winning social conflicts, reinforcing this behavior.']	(12983, 13125)
PMC4318168.nxml.gz	79	['In contrast, smaller and physically weaker children lack the physical capacity to execute this behavior (Raine et al., 1998).']	(13126, 13251)
PMC4318168.nxml.gz	80	['As opposed to a causal effect, there may be other factors that relate to both height and the outcome of interest and that drive the associations.']	(13252, 13397)
PMC4318168.nxml.gz	81	['One set of candidates is the pre- and postnatal environment.']	(13398, 13458)
PMC4318168.nxml.gz	82	['Regarding the latter, the fastest growth in children occurs up to age 2.']	(13459, 13531)
PMC4318168.nxml.gz	83	['There is evidence of links between early (post-natal) nutrition and child height, and between nutrition and cognitive and social development.']	(13532, 13673)
