PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4172095.nxml.gz	0	['Pickles and ice cream!']	(0, 22)
PMC4172095.nxml.gz	1	['Food cravings in pregnancy: hypotheses, preliminary evidence, and directions for future research\n\nAbstract\nWomen in the United States experience an increase in food cravings at two specific times during their life, (1) perimenstrually and (2) prenatally.']	(23, 277)
PMC4172095.nxml.gz	2	['The prevalence of excess gestational weight gain (GWG) is a growing concern due to its association with adverse health outcomes in both mothers and children.']	(278, 435)
PMC4172095.nxml.gz	3	['To the extent that prenatal food cravings may be a determinant of energy intake in pregnancy, a better understanding of craving etiology could be crucial in addressing the issue of excessive GWG.']	(436, 631)
PMC4172095.nxml.gz	4	['This paper reviews the available literature to corroborate and/or dispute some of the most commonly accepted hypotheses regarding the causes of food cravings during pregnancy, including a role of (1) hormonal changes, (2) nutritional deficits, (3) pharmacologically active ingredients in the desired foods, and (4) cultural and psychosocial factors.']	(632, 981)
PMC4172095.nxml.gz	5	['An existing model of perimenstrual chocolate craving etiology serves to structure the discussion of these hypotheses.']	(982, 1099)
PMC4172095.nxml.gz	6	['The main hypotheses discussed receive little support, with the notable exception of a postulated role of cultural and psychosocial factors.']	(1100, 1239)
PMC4172095.nxml.gz	7	['The presence of cravings during pregnancy is a common phenomenon across different cultures, but the types of foods desired and the adverse impact of cravings on health may be culture-specific.']	(1240, 1432)
PMC4172095.nxml.gz	8	['Various psychosocial factors appear to correlate with excess GWG, including the presence of restrained eating.']	(1433, 1543)
PMC4172095.nxml.gz	9	['Findings strongly suggest that more research be conducted in this area.']	(1544, 1615)
PMC4172095.nxml.gz	10	['We propose that future investigations fall into one of the four following categories: (1) validation of food craving and eating-related measures specifically in pregnant populations, (2) use of ecological momentary assessment to obtain real time data on cravings during pregnancy, (3) implementation of longitudinal studies to address causality between eating disorder symptoms, food cravings, and GWG, and (4) development of interventions to ensure proper prenatal nutrition and prevent excess GWG.']	(1616, 2115)
PMC4172095.nxml.gz	11	['OVERVIEW\nFood cravings are a common phenomenon, especially in women in the United States (U.S.), and have been implicated in a range of weight- and eating-related pathology.']	(2117, 2290)
PMC4172095.nxml.gz	12	['Cravings in women have been shown to increase in frequency and intensity at two distinct times: during the perimenstrum (i.e., a period of about eight days around the onset of menstruation) and in pregnancy.']	(2291, 2498)
