PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5643576.nxml.gz	0	['Comprehensive understanding of developmental origins of health and disease concepts: Early intervention to non-communicable diseases in China\n\nIntroduction\nMortality due to various kinds of non-communicable diseases (NCDs) has become an increasing focus of attention in recent years.1With rapidly increasing globalization, lifestyles in low- and middle-income countries increasingly include high-fat diets and inadequate physical exercises are resulting in an increased worldwide burden of NCDs.2,3A study by the International Diabetes Federation (IDF) showed that about 382 million people had diabetes in 2013, and this will rise to 592 million by 2035.']	(0, 654)
PMC5643576.nxml.gz	1	['The number of people with type 2 diabetes is increasing in every country, and 80% of people with diabetes live in low- and middle-income countries.']	(655, 802)
PMC5643576.nxml.gz	2	['The burden of NCDs and the prevalence of related risk factors such as overweight and diabetes have also increased in China over the past decades.']	(803, 948)
PMC5643576.nxml.gz	3	['In 2005, NCDs accounted for an estimated 80% of deaths and 70% of disability-adjusted life-years lost in China.4In 2010, the leading causes of death among Chinese women were cardiovascular and cerebrovascular diseases and cancer, which together accounted for nearly 70% of all deaths.5The incidence of hypertension increased from 5.1% to 33.5% between 1958 and 2010, while the prevalence of diabetes increased by 9.7% and the estimated prevalence of pre-diabetes was 15.5%, accounting for 92.4 million adults with diabetes and 148.2 million adults with prediabetes.6,7The prevalence and burden of NCDs in China is creating a significant economic and social load on society, so epidemiological, demographic and socio-economic transitions has been made to prevent and control NCDs in China.']	(949, 1737)
PMC5643576.nxml.gz	4	['Theory of developmental origins of health and disease and NCDs\nIn the 1980s, retrospective cohort studies implemented by David Barker and colleagues indicated that the incidence of certain adult diseases such as cardiovascular disease (CVD) and type 2 diabetes may be linked to the intrauterine environment.8,9Based on Barker hypothesis, the theory of “Developmental Origins of Health and Disease (DOHaD)” and its conceptual framework has been established: stating that an offspring with susceptibility to chronic diseases in later life may be programmed in early life development.10,11Initial studies on the DOHaD focused on the impact of maternal under-nutrition, and demonstrated that low birth weight was associated with an increased risk of obesity, CVD and metabolic disorders in later life.']	(1739, 2536)
PMC5643576.nxml.gz	5	['Small at birth and thin at two years of age and gaining weight rapidly thereafter is a pattern of growth during childhood associated with insulin resistance and coronary problems in later life.12Children born from preeclamptic pregnancies were more prone to hypertension, insulin resistance and diabetes mellitus, neurological problems, stroke, and mental disorders throughout life.13Recent evidence on the effect of over-nutrition showed that fetal exposure to a diabetic environment in utero is associated with an increased incidence of hypertension and glucose and lipid metabolism disorders in adulthood.14,15A case–control study by identification and prevention of dietary- and lifestyle-induced health effects in children and infants (IDEFICS) showed that parental body mass index (BMI) and gestational weight gain were the key risk factors of childhood obesity at the age of nine years.16Moreover, maternal obesity (BMI\xa0>\xa030 kg/m2) and high-fat diets were associated with an increased risk of premature death and adiposity in an adult offspring by a record linkage cohort analysis.17Recently, it has become widely recognized that NCDs are the long-term outcome of physiological adaptations to the environment, and the complicated process referred to as “programming”.']	(2537, 3811)
PMC5643576.nxml.gz	6	['“Programming” refers to the process where by a stimulus at a critical window of development has long-term effects.']	(3812, 3926)
PMC5643576.nxml.gz	7	['Epigenetics is the study of chemical changes in DNA and histones that affects how genes are expressed without alterations of DNA sequences.']	(3927, 4066)
PMC5643576.nxml.gz	8	['More evidence from epidemiological work based on\xa0large cohort studies and animal models that explored epigenetic mechanisms confirmed that malnutrition or over-nutrition during the fetal period alters the epigenetic expression status of metabolic genes in the fetus and that this altered expression can persist and have a profound impact on the development of NCDs in adulthood.18,19Epigenetic mechanisms have also\xa0determined the transgenerational disease transmission.']	(4067, 4536)
PMC5643576.nxml.gz	9	['Pregnancy as a stress test for future metabolic syndrome\nA number of studies have reported women with gestational diabetes mellitus (GDM) have a substantially increased risk for type 2 diabetes in later life.']	(4538, 4746)
