PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4971719.nxml.gz	0	['Vitamin D levels and perinatal depressive symptoms in women at risk: a secondary analysis of the mothers, omega-3, and mental health study\n\nAbstract\n\nBackground\nVitamin D insufficiency may be associated with depressive symptoms in non-pregnant adults.']	(0, 251)
PMC4971719.nxml.gz	1	['We performed this study to evaluate whether low maternal vitamin D levels are associated with depressive symptoms in pregnancy.']	(252, 379)
PMC4971719.nxml.gz	2	['Methods\nThis study was a secondary analysis of a randomized trial designed to assess whether prenatal omega-3 fatty acid supplementation would prevent depressive symptoms.']	(381, 552)
PMC4971719.nxml.gz	3	['Pregnant women from Michigan who were at risk for depression based on Edinburgh Postnatal Depression Scale Score or history of depression were enrolled.']	(553, 705)
PMC4971719.nxml.gz	4	['Participants completed the Beck Depression Inventory (BDI) and Mini International Neuropsychiatric Interview at 12–20 weeks, 26–28 weeks, 34–36 weeks, and 6–8 weeks postpartum.']	(706, 882)
PMC4971719.nxml.gz	5	['Vitamin D levels were measured at 12–20 weeks ( N \u2009=\u2009117) and 34–36 weeks ( N \u2009=\u2009112).']	(883, 969)
PMC4971719.nxml.gz	6	['Complete datasets were available on 105 subjects.']	(970, 1019)
PMC4971719.nxml.gz	7	['Using regression analyses, we evaluated the relationship between vitamin D levels with BDI scores as well as with MINI diagnoses of major depressive disorder and generalized anxiety disorder.']	(1020, 1211)
PMC4971719.nxml.gz	8	['Our primary outcome measure was the association of maternal vitamin D levels with BDI scores during early and late pregnancy and postpartum.']	(1212, 1352)
PMC4971719.nxml.gz	9	['Results\nWe found that vitamin D levels at 12–20 weeks were inversely associated with BDI scores both at 12—20 and at 34–36 weeks’ gestation ( P \u2009<\u20090.05, both).']	(1354, 1513)
PMC4971719.nxml.gz	10	['For every one unit increase in vitamin D in early pregnancy, the average decrease in the mean BDI score was .14 units.']	(1514, 1632)
PMC4971719.nxml.gz	11	['Vitamin D levels were not associated with diagnoses of major depressive disorder or generalized anxiety disorder.']	(1633, 1746)
PMC4971719.nxml.gz	12	['Conclusions\nIn women at risk for depression, early pregnancy low vitamin D levels are associated with higher depressive symptom scores in early and late pregnancy.']	(1748, 1911)
PMC4971719.nxml.gz	13	['Future investigations should study whether vitamin D supplementation in early pregnancy may prevent perinatal depressive symptoms.']	(1912, 2042)
PMC4971719.nxml.gz	14	['Trial registration\nhttps://clinicaltrials.gov/ Registration Number:NCT00711971\n\nBackground\nAntenatal depression may complicate up to 10–37\xa0% of pregnancies, while as many as 27–54\xa0% of pregnancies are complicated by antenatal anxiety [1–3].']	(2044, 2284)
PMC4971719.nxml.gz	15	['Depression in pregnancy and postpartum is associated with significant morbidity [4,5].']	(2285, 2371)
PMC4971719.nxml.gz	16	['For example, perinatal depression has been associated with impaired mother-infant bonding and has also been associated with adverse outcomes of pregnancy, such as preterm birth, IUGR, and low birth weight [5–10].']	(2372, 2584)
PMC4971719.nxml.gz	17	['In addition, depressive symptoms during pregnancy have been shown to be associated maternal morbidities such as increased risk for preeclampsia and operative deliveries [11].']	(2585, 2759)
PMC4971719.nxml.gz	18	['It has been hypothesized that nutritional deficiencies may increase risk for depression [12].']	(2760, 2853)
PMC4971719.nxml.gz	19	['For instance, a systematic review and meta-analysis of observational studies involving 31,424 non-pregnant adults found low vitamin D levels to be significantly associated with clinical diagnoses of depression [13].']	(2854, 3069)
PMC4971719.nxml.gz	20	['Vitamin D is obtained by ingestion of vitamin D-containing foods or produced endogenously by the skin after exposure to ultraviolet B sunlight.']	(3070, 3213)
PMC4971719.nxml.gz	21	['Its relationship to depression was initially suggested based upon epidemiologic studies that noted an increase in depressive symptoms during winter months [14].']	(3214, 3374)
PMC4971719.nxml.gz	22	['One hypothesized physiologic mechanism through which Vitamin D may act to affect depressive symptoms has emerged with the understanding that vitamin D acts as a neuroactive hormone, in addition to its role as a fat-soluble vitamin [15].']	(3375, 3611)
PMC4971719.nxml.gz	23	['Supporting this concept, Eyles et al.']	(3612, 3649)
PMC4971719.nxml.gz	24	['demonstrated that vitamin D receptors are broadly distributed throughout the human brain [16] and animal studies have found that vitamin D deficiency or dietary manipulation/addition of vitamin D alters neurotransmitters that are known to be involved in depressive symptoms and depression [17–20].']	(3650, 3947)
PMC4971719.nxml.gz	25	['Vitamin D may also play a role in neuroimmunomodulation and neuroplasticity, a proposed mechanism for the observed effect on mood [21].']	(3948, 4083)
PMC4971719.nxml.gz	26	['There have been a number of studies in pregnant and postpartum women suggesting that this association exists in this population as well.']	(4084, 4220)
PMC4971719.nxml.gz	27	['For example, in a cohort of pregnant African-American women who were not selected based on predisposition to depression, Cassidy-Bushrow found early pregnancy low vitamin D levels to be associated with mid-pregnancy symptoms of depression [22].']	(4221, 4465)
PMC4971719.nxml.gz	28	['In a follow-up study of a subset of this cohort, the authors also demonstrated an association of low early pregnancy vitamin D levels with postpartum depressive symptoms [23].']	(4466, 4641)
PMC4971719.nxml.gz	29	['Similarly, Brandenbarg et al.']	(4642, 4671)
PMC4971719.nxml.gz	30	['found an association between low early pregnancy vitamin D levels and depressive symptoms measured at 16\xa0weeks gestation [24].']	(4672, 4798)
PMC4971719.nxml.gz	31	['The more recent Huang et al., study examined the association 25 OH vitamin D levels measured at 15\xa0weeks gestation with depression and anxiety symptoms measured at that same time point [25].']	(4799, 4989)
PMC4971719.nxml.gz	32	['Several studies have evaluated the association of vitamin D levels with postpartum symptoms of depression.']	(4990, 5096)
PMC4971719.nxml.gz	33	['Robinson, et al., in an unselected Australian cohort of Caucasian women, found vitamin D levels at 18\xa0weeks’ gestation to be associated with postnatal depressive symptoms measured at 3\xa0days postpartum [26].']	(5097, 5303)
PMC4971719.nxml.gz	34	['Similarly, Gur, et al., found a significant associated between mid-pregnancy vitamin D levels and depression and depression screen scores measured longitudinally in the postpartum period among healthy women who were not considered at risk for depression [27].']	(5304, 5563)
PMC4971719.nxml.gz	35	['In a longitudinal study carried out in the postnatal period, Murphy et al.']	(5564, 5638)
PMC4971719.nxml.gz	36	['found an association between vitamin D levels <32\xa0ng/ml measured monthly for 7\xa0months postpartum and depression symptom scores at these same time points [28].']	(5639, 5797)
PMC4971719.nxml.gz	37	['By contrast, the recent Nielsen case-control Danish National Birth Cohort found that high levels of vitamin D in mid pregnancy were associated with antidepressant use in the postpartum period, an unexpected finding [29].']	(5798, 6018)
PMC4971719.nxml.gz	38	['We conducted this study to evaluate whether plasma vitamin D levels, measured in early and late pregnancy were associated with depression symptom scores at 3 time points during pregnancy and at 6–8 weeks postpartum.']	(6019, 6234)
PMC4971719.nxml.gz	39	['This study differs from previously-reported investigations in that our subjects were selected based on predisposition to depression and both 25 [OH] vitamin D and depression scores were measured at several time points.']	(6235, 6453)
PMC4971719.nxml.gz	40	['We measured depressive symptom scores at several time points, using the Beck Depression Inventory to assess the severity of depressive symptoms over time [30–32].']	(6454, 6616)
PMC4971719.nxml.gz	41	['We hypothesized that lower vitamin D levels during pregnancy would be associated with higher depression symptom scores during pregnancy and at 6–8 weeks postpartum.']	(6617, 6781)
PMC4971719.nxml.gz	42	['Methods\n\nStudy design\nThis study is a secondary analysis of the data and blood samples of a cohort of women who had enrolled in the Mothers, Omega-3 & Mental Health Study trial, a prospective, double blind, placebo-controlled, randomized controlled trial designed to assess whether omega-3 fatty acid supplementation during pregnancy would prevent antenatal and postpartum depressive symptoms among pregnant women at risk for depression.']	(6783, 7220)
PMC4971719.nxml.gz	43	['The protocol for this study has been previously described [33].']	(7221, 7284)
PMC4971719.nxml.gz	44	['The primary aim of this secondary analysis was to determine whether low vitamin D during pregnancy is associated with depressive symptoms as assessed by the Beck Depression Inventory score at three time points during pregnancy.']	(7285, 7512)
PMC4971719.nxml.gz	45	['As a secondary aim of this study, we evaluated whether vitamin D levels were associated with Mini International Neuropsychiatric Interview diagnoses of major depressive disorder (MDD), generalized anxiety disorder (GAD), or anxiety symptoms (MINI anxiety subtest, question 1a) [34].']	(7513, 7795)
