PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3241920.nxml.gz	0	['Folic Acid and Protein Content in Maternal Diet and Postnatal High-Fat Feeding Affect the Tissue Levels of Iron, Zinc, and Copper in the Rat\n\nAbstract\nAlthough maternal, fetal, and placental mechanisms compensate for disturbances in the fetal environment, any nutritional inadequacies present during pregnancy may affect fetal metabolism, and their consequences may appear in later life.']	(0, 387)
PMC3241920.nxml.gz	1	['The aim of the present study is to investigate the influence of maternal diet during gestation on Fe, Zn, and Cu levels in the livers and kidneys of adult rats.']	(388, 548)
PMC3241920.nxml.gz	2	['The study was carried out on the offspring ( n \u2009=\u200948) of mothers fed either a protein-balanced or a protein-restricted diet (18% vs. 9% casein) during pregnancy, with or without folic acid supplementation (0.005- vs. 0.002-g folic acid/kg diet).']	(549, 794)
PMC3241920.nxml.gz	3	['At 10\xa0weeks of age, the offspring of each maternal group were randomly assigned to groups fed either the AIN-93G diet or a high-fat diet for 6\xa0weeks, until the end of the experiment.']	(795, 977)
PMC3241920.nxml.gz	4	['The levels of Fe, Zn, and Cu in the livers and kidneys were determined by the F-AAS method.']	(978, 1069)
PMC3241920.nxml.gz	5	['It was found that postnatal exposure to the high-fat diet was associated with increased hepatic Fe levels ( p \u2009<\u20090.001), and with decreased liver Zn and Cu contents ( p \u2009<\u20090.01 and p \u2009<\u20090.05, respectively), as well as with decreased renal Cu contents ( p \u2009<\u20090.001).']	(1070, 1335)
PMC3241920.nxml.gz	6	['Moreover, the offspring’s tissue mineral levels were also affected by protein and folic acid content in the maternal diet.']	(1336, 1458)
PMC3241920.nxml.gz	7	['Both prenatal protein restriction and folic acid supplementation increased the liver Zn content ( p \u2009<\u20090.05) and the kidney Zn content ( p \u2009<\u20090.001; p \u2009<\u20090.05, respectively), while folic acid supplementation resulted in a reduction in renal Cu level ( p \u2009<\u20090.05).']	(1459, 1722)
PMC3241920.nxml.gz	8	['Summarizing, the results of this study show that maternal dietary folic acid and protein intake during pregnancy, as well as the type of postweaning diet, affect Fe, Zn, and Cu levels in the offspring of the rat.']	(1723, 1935)
PMC3241920.nxml.gz	9	['However, the mechanisms responsible for this phenomenon are unclear, and warrant further investigation.']	(1936, 2039)
PMC3241920.nxml.gz	10	['Introduction\nThe great impact of maternal nutrition during pregnancy on the progeny’s growth and development is well-known.']	(2041, 2164)
PMC3241920.nxml.gz	11	['Through numerous epidemiological and molecular biology studies, much evidence has been accumulated to support the hypothesis on the fetal origins of adult diseases [1].']	(2165, 2333)
PMC3241920.nxml.gz	12	['Developmental plasticity enables the metabolism of a fetus to be adjusted to the nutritional environment in utero.']	(2334, 2448)
PMC3241920.nxml.gz	13	['However, the consequences of these adaptations are persistent, and may be responsible for increased susceptibilities to diet-related diseases later in life [2].']	(2449, 2609)
PMC3241920.nxml.gz	14	['It has been postulated that this adverse effect of fetal programming is a consequence of a mismatch between prenatal and postnatal nutrition [3].']	(2610, 2755)
PMC3241920.nxml.gz	15	['Several groups of nutrients have been considered as programming factors, protein and micronutrients among them [4].']	(2756, 2871)
PMC3241920.nxml.gz	16	['It has been shown that protein and folic acid levels in the maternal diet can determine the lipid and carbohydrate metabolism of the progeny, and interaction effects between prenatal and postnatal nutritional environments have been observed [5–9].']	(2872, 3119)
PMC3241920.nxml.gz	17	['Moreover, it has been suggested that folic acid supplementation may reverse the long-term effects caused by protein deficiency during pregnancy [10,11].']	(3120, 3272)
PMC3241920.nxml.gz	18	['In animal models, the effect of various micronutrient restrictions on the outcome pregnancy has also been examined [12–14].']	(3273, 3396)
PMC3241920.nxml.gz	19	['The results observed were dependent on the type of micronutrient that was restricted and on the gender of the progeny.']	(3397, 3515)
PMC3241920.nxml.gz	20	['The most commonly observed result of maternal micronutrient deficiencies was growth retardation in the progeny.']	(3516, 3627)
PMC3241920.nxml.gz	21	['Moreover, in later development, the effect of fetal micronutrient malnutrition manifested as changes in body composition, in insulin sensitivity, and in lipid metabolism [15].']	(3628, 3803)
