PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC6043562.nxml.gz	0	['Relation of Prenatal Air Pollutant and Nutritional Exposures with Biomarkers of Allergic Disease in Adolescence\n\nAbstract\nPrenatal exposures may be critical for immune system development, with consequences for allergic disease susceptibility.']	(0, 242)
PMC6043562.nxml.gz	1	['We examined associations of prenatal exposures (nutrient intakes and air pollutants) with allergic disease biomarkers in adolescence.']	(243, 376)
PMC6043562.nxml.gz	2	['We used data from 857 mother-child pairs in Project Viva, a Massachusetts-based pre-birth cohort.']	(377, 474)
PMC6043562.nxml.gz	3	['Outcomes of interest at follow-up (median age 12.9 years) were fractional exhaled nitric oxide (FeNO) and total serum IgE.']	(475, 597)
PMC6043562.nxml.gz	4	['We applied Bayesian Kernel Machine Regression analyses to estimate multivariate exposure-response functions, allowing for exposure interactions.']	(598, 742)
PMC6043562.nxml.gz	5	['Exposures were expressed as z-scores of log-transformed data and we report effects in % change in FeNO or IgE z-score per increase in exposure from the 25thto 75thpercentile.']	(743, 917)
PMC6043562.nxml.gz	6	['FeNO levels were lower with higher intakes of prenatal vitamin D (−16.15%, 95% CI: −20.38 to −2.88%), folate from foods (−3.86%, 95% CI: −8.33 to 0.83%) and n-3 PUFAs (−9.21%, 95% CI −16.81 to −0.92%).']	(918, 1119)
PMC6043562.nxml.gz	7	['Prenatal air pollutants were associated with higher FeNO and IgE, with the strongest associations detected for PM2.5with IgE (25.6% increase, 95% CI 9.34% to 44.29%).']	(1120, 1286)
PMC6043562.nxml.gz	8	['We identified a potential synergistic interaction (p\u2009=\u20090.02) between vitamin E (food\u2009+\u2009supplements) and PM2.5; this exposure combination was associated with further increases in FeNO levels.']	(1287, 1477)
PMC6043562.nxml.gz	9	['Introduction\nAllergic diseases represent a large proportion of childhood chronic disease, and constitute a major public health burden.']	(1479, 1613)
PMC6043562.nxml.gz	10	['Susceptibility to childhood allergic disease likely begins in fetal life.']	(1614, 1687)
PMC6043562.nxml.gz	11	['Fetal immune cell precursors are detectable at 3–4 weeks gestation, and begin seeding fetal tissues soon after1.']	(1688, 1800)
PMC6043562.nxml.gz	12	['Myeloid and lymphoid cell populations continue to expand until birth, and allergic sensitization and airway inflammation in response to foreign antigen exposures evolves throughout early and later childhood, further widening the potential window of susceptibility2.']	(1801, 2066)
PMC6043562.nxml.gz	13	['Exposures encountered during prenatal life have been shown to have either adverse or, in some cases, protective associations with asthma and allergic disease in later childhood3,4.']	(2067, 2247)
PMC6043562.nxml.gz	14	['For example, a number of studies have shown early life air pollution exposures to be risk factors for later wheeze, asthma, and reduced lung function5–7.']	(2248, 2401)
PMC6043562.nxml.gz	15	['Other studies have found protective associations of maternal antenatal vitamin D or antioxidant nutrient intake with later allergic or respiratory outcomes8–12, though their findings have not always been reproducible13–16.']	(2402, 2624)
PMC6043562.nxml.gz	16	['In the antenatal and early-life periods, exposures do not occur one at a time, but as mixtures, with possible interactions amongst the exposures within those mixtures.']	(2625, 2792)
PMC6043562.nxml.gz	17	['Between-study variation in associations of individual exposures with allergy, asthma symptoms and lung function may occur in part because their effects in the context of other exposures were not explored.']	(2793, 2997)
PMC6043562.nxml.gz	18	['In addition, between-study variation in associations of exposures with allergy or asthma outcomes may reflect variation in subject sensitivity to those exposures and their mixtures.']	(2998, 3179)
PMC6043562.nxml.gz	19	['Recent studies have suggested sexual dimorphism in allergy and asthma that may lead to differential responses to pollutants17.']	(3180, 3306)
PMC6043562.nxml.gz	20	['IgE and fractional exhaled nitric oxide (FeNO) are important intermediate biomarkers of allergic disease and allergic airway inflammation.']	(3307, 3445)
PMC6043562.nxml.gz	21	['IgE mediates the type I hypersensitivity reactions involved in pathogenesis of asthma and allergic rhinitis18.']	(3446, 3556)
PMC6043562.nxml.gz	22	['FeNO is a known biomarker of eosinophilic airway inflammation, and is elevated in subjects with atopy19.']	(3557, 3661)
PMC6043562.nxml.gz	23	['In adolescent children followed since the prenatal period, we examined multiple components from two prenatal exposure types, air pollution and maternal nutrient intakes, to determine their associations with IgE and FeNO measured in adolescence.']	(3662, 3906)
PMC6043562.nxml.gz	24	['We hypothesized that intake of prenatal antioxidant nutrients would mitigate the detrimental effects of prenatal air pollutants on allergic disease biomarkers measured in adolescence.']	(3907, 4090)
PMC6043562.nxml.gz	25	['We considered nutrient intakes from diet alone (as bioavailability and potential protective effects may be greatest when nutrients are absorbed from food), and then also conducted analyses using combined nutrient intakes from foods plus supplements.']	(4091, 4340)
PMC6043562.nxml.gz	26	['We also examined the potential for sexual dimorphism in the effects of mixtures of exposures on outcomes in adolescence, when the influences of sex on allergy and allergic airway inflammatory responses may be in transition.']	(4341, 4564)
PMC6043562.nxml.gz	27	['To investigate these hypotheses, we applied Bayesian Kernel Machine Regression (BKMR)20, a recently developed approach for estimating the health effects of multi-exposure mixtures.']	(4565, 4745)
PMC6043562.nxml.gz	28	['Although there are other types of exposure-mixture modeling approaches, many of these have significant limitations.']	(4746, 4861)
PMC6043562.nxml.gz	29	['For example, clustering methods are often too reductionist (categorizing continuous exposures), variable selection methods (i.e.']	(4862, 4990)
PMC6043562.nxml.gz	30	['Lasso regression) typically rely on simple linear and additive models that may not adequately capture complex exposure-response relationships, and traditional hierarchical modeling techniques, while accounting for correlation amongst exposure mixture components, are typically also based on a parametric model that assumes (often unrealistic) linear and additive associations.']	(4991, 5367)
PMC6043562.nxml.gz	31	['BKMR offers distinct advantages over these other approaches, including the ability to allow for potential non-linear exposure-response relationships, to identify interactions between exposures, and to simultaneously rank the importance of hierarchical exposure groups in association with the outcome of interest.']	(5368, 5680)
PMC6043562.nxml.gz	32	['We applied BKMR methodology to data from Project Viva, a longitudinal pre-birth cohort study of prenatal exposures and chronic disease outcomes, with follow-up through adolescence.']	(5681, 5861)
PMC6043562.nxml.gz	33	['Results\nSociodemographic and perinatal characteristics of the mothers and children enrolled in the study are shown in Table\xa01.']	(5863, 5989)
PMC6043562.nxml.gz	34	['Mean maternal pre-pregnancy BMI was 24.7\u2009kg/m2.']	(5990, 6037)
PMC6043562.nxml.gz	35	['Sixty six percent of the children in the study were white, 15% were black, 4% were Hispanic and 16% were other race/ethnicities.']	(6038, 6166)
PMC6043562.nxml.gz	36	['Nine percent of women reported smoking in pregnancy.']	(6167, 6219)
PMC6043562.nxml.gz	37	['Characteristics of the mother-infant pairs at enrollment were very similar to the characteristics of those with FeNO and total IgE outcome data at the early teen visit age 12 (Supplemental Table\xa01).']	(6220, 6418)
PMC6043562.nxml.gz	38	['Distributions of the prenatal nutrient and air pollutant exposures (25thpercentile, median, 75thpercentile) are shown in Table\xa02.']	(6419, 6548)
PMC6043562.nxml.gz	39	['Caption (TABLE-WRAP): TABLE 1\n\nFeNO and Total Serum IgE levels in Adolescence by Participant Characteristics.CharacteristicSubjects N (%), For subjects with FeNOGeometric MeanFeNO (ppb)at age 11.9 to 16.6\u2009N\u2009=\u2009857 subjectsGeometric Mean Total Serum IgE (IU/ml)at age 11.9–16.6\u2009N\u2009=\u2009590 subjects Smoking in Pregnancy Never598 (69%)18.562.0Smoked during Pregnancy78 (9%)22.189.8Former181 (21%)19.056.7 Maternal Hay fever Yes256 (30%)19.779.9No600 (70%)18.556.9* Child’s Race/Ethnicity Black123 (15%)19.883.5White565 (66%)18.256.9Hispanic35 (4%)19.553.6Other134 (16%)21.376.4 Child’s sex Female429 (50%)17.958.1Male428 (50%)20.0*68.2 Season of Birth Winter203 (24%)20.665.5Spring218 (25%)19.666.5Summer249 (29%)17.767.6Fall187 (22%)17.951.8\n*p value\u2009<\u20090.05 for t-test/ANOVA.']	(6550, 7319)
