PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3290837.nxml.gz	0	['Prenatal Programming of Hypertension in the Rat: Effect of Postnatal Rearing\n\nAbstract\n\nBackground/Aims\nDietary protein deprivation during pregnancy causes hypertension in offspring when they become adults.']	(0, 206)
PMC3290837.nxml.gz	1	['This study examined if postnatal rearing had an effect on blood pressure and glomerular number in male rats whose mothers were fed either a control diet or a low protein diet.']	(207, 382)
PMC3290837.nxml.gz	2	['Methods\nNeonates were cross fostered at 1 day of age to a different mother.']	(384, 459)
PMC3290837.nxml.gz	3	['After birth, all nursing and weaned rats were fed a control diet.']	(460, 525)
PMC3290837.nxml.gz	4	['Blood pressure and glomerular number were measured in adult offspring.']	(526, 596)
PMC3290837.nxml.gz	5	['Results\nControl rats cross fostered to another control mother had a lower blood pressure than low protein rats cross fostered to another low protein mother (133 ± 4 vs. 151 ± 4 mm Hg, p < 0.05) and a greater number of glomeruli (28,388 ± 989 vs. 25,045 ± 851, p < 0.05).']	(598, 868)
PMC3290837.nxml.gz	6	['Fostering pups from the 20% group to mothers that were fed a 6% diet during pregnancy did not cause hypertension or a reduction in the number of glomeruli.']	(869, 1024)
PMC3290837.nxml.gz	7	['However, fostering the 6% group on to mothers that were fed a 20% protein diet during pregnancy resulted in normalization of the blood pressure and number of glomeruli.']	(1025, 1193)
PMC3290837.nxml.gz	8	['Conclusion\nThe hypertension and reduced glomerular number resulting from prenatal dietary protein deprivation can be normalized by improving the postnatal environment.']	(1195, 1362)
PMC3290837.nxml.gz	9	['Introduction\nBarker and coworkers were the first to recognize that prenatal insults are a risk factor for hypertension and cardiovascular disease [1,2,3,4].']	(1364, 1520)
PMC3290837.nxml.gz	10	['Animal models, including dietary protein deprivation, prenatal administration of dexamethasone and uterine-placental insufficiency, have been used to study the mechanism of how prenatal insults lead to cardiovascular disease in later life.']	(1521, 1760)
PMC3290837.nxml.gz	11	['In rodents and sheep, prenatal insults result in hypertension and a reduction in the glomerular number when offspring are studied as adults [5,6,7,8,9,10,11,12,13,14,15,16].']	(1761, 1934)
PMC3290837.nxml.gz	12	['The cause for the hypertension is likely multifactorial [16].']	(1935, 1996)
PMC3290837.nxml.gz	13	['In addition to the importance of the prenatal environment affecting adult disease, there is evidence from epidemiological studies that postnatal growth may also be a factor affecting health in later life.']	(1997, 2201)
PMC3290837.nxml.gz	14	['Small for gestational age infants who were thin at 2 years and have accelerated growth after that time are at risk for cardiovascular disease and elevated fasting insulin levels [17].']	(2202, 2385)
