PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4089584.nxml.gz	0	['Childhood obesity prevention: a life-course framework\n\nAbstract\nOverweight/obese women are more likely to deliver newborns that also have a predisposition to store excessive amounts of fat since the early infancy period.']	(0, 220)
PMC4089584.nxml.gz	1	['Two evidence-based cycles are considered on the explanation of the maternal–child life-course approach for obesity prevention.']	(221, 347)
PMC4089584.nxml.gz	2	["The ‘maternal' cycle indicates that pre-pregnancy overweight primiparous women are more likely to gain excessive weight during gestation and to retain excessive weight postpartum."]	(348, 527)
PMC4089584.nxml.gz	3	["The ‘offspring' cycle indicates that newborns of pre-pregnancy overweight/obese women are more likely themselves to store excessive body fat starting very early on in life."]	(528, 700)
PMC4089584.nxml.gz	4	['The social ecological model (SEM) has been adopted as the framework needed to guide obesity prevention initiatives.']	(701, 816)
PMC4089584.nxml.gz	5	['The SEM considers the complex interrelationship among highly interconnected systems embedded within each other and having the individual on its inner most.']	(817, 972)
PMC4089584.nxml.gz	6	['Recommendations to women should include prevention of overweight/obesity prenatally, to attain adequate gestational weight and to lose the weight normally gained as part of the physiological response to pregnancy in the postpartum period.']	(973, 1211)
PMC4089584.nxml.gz	7	["For the ‘offspring' the aims should be to promote optimal breastfeeding and complementary feeding practices, and to foster physical activity and adequate dietary habits."]	(1212, 1381)
PMC4089584.nxml.gz	8	['Well-coordinated inter-sectorial national obesity prevention programs built upon the life-course framework foundation requires in-depth early life systems analyses driven by the SEM.']	(1382, 1564)
PMC4089584.nxml.gz	9	['Introduction\nData from the USA National Health and Nutrition Examination Surveys show that among women of reproductive age, Latina and African American women are significantly more likely to be overweight or obese compared with their White counterparts.1In addition, similar ethnic/racial obesity differentials among the offspring have been detected since infancy.2The reasons for the similar ethnic/racial differentials in excessive obesity risk among women and their offspring deserve to be carefully considered, as this may have major public health implications for the design of obesity prevention programs.']	(1566, 2177)
PMC4089584.nxml.gz	10	["On the one hand, it is possible that these ‘coincidental' maternal–offspring trends are simply due to the fact that the dyads share a common environment."]	(2178, 2331)
PMC4089584.nxml.gz	11	['On the other hand, this may be due to the inheritance of genes that predispose both the mother and the offspring to become obese.']	(2332, 2461)
PMC4089584.nxml.gz	12	['Alternatively, it is possible that environmental exposures (for example, nutrient and endocrinological milieus) during pregnancy and infancy affect the expression of genes through epigenetic mechanisms, that is, environmental–genomic interactions.3The empirical evidence offers overwhelming support for the later, as the most plausible explanation of the epidemiological finding that overweight/obese women are more likely to deliver newborns who also have a predisposition to store excessive amounts of fat since the early infancy period.4This is the basis behind the life-course approach for childhood obesity prevention5and the need for dramatically changing the environments and the quality of health promotion education and preventive health-care services offered to women and their children regardless of their social position.']	(2462, 3295)
PMC4089584.nxml.gz	13	['Life-course approach for childhood obesity prevention\nPérez-Escamilla and Bermúdez described two evidence-based cycles that help explain the maternal–child life-course approach.5These highly interrelated cycles are important to understand, as they can help guide the development of obesity prevention policies and programs from the local to the national and macro regional level in the context of the nutrition transition described by Kac and Pérez-Escamilla in this supplement issue.']	(3297, 3781)
PMC4089584.nxml.gz	14	["In the obesogenic environments that characterize today's stages of the nutrition transition in most countries, pregnancy is indeed a major risk factor for maternal obesity."]	(3782, 3954)
PMC4089584.nxml.gz	15	["The first or ‘maternal' cycle indicates that primiparous women are more likely to gain excessive weight during gestation (in relation to the Institute of Medicine recommendation corresponding to their pre-pregnancy body mass index) and to retain excessive weight postpartum.6As a result, women become more overweight or obese in subsequent pregnancies as the cycle repeats itself."]	(3955, 4335)
PMC4089584.nxml.gz	16	["This may explain at least in part why in the USA Latina and African–American mothers, who have higher fertility rates than their White counterparts, are more likely to be overweight or obese.5The second or ‘offspring' cycle indicates that offspring born to women who were overweight or obese when they became pregnant are more likely themselves to store excessive body fat starting very early on in life."]	(4336, 4740)
PMC4089584.nxml.gz	17	['This risk gets compounded if the mother gains excessive weight during pregnancy and the infant is not breastfed exclusively for the first 6 months of life, and is introduced to obesogenic complementary foods and sugar sweetened beverages.']	(4741, 4979)
PMC4089584.nxml.gz	18	['This in turn increases the chance that the infant will accrue excessive weight during the first year of life, which is a significant risk factor for the subsequent development of obesity.5If the child continues to be exposed to hyper-caloric unhealthy foods and suboptimal physical activity levels during the toddler and preschool periods, then there is a good chance that she/he will remain overweight/obese during the primary school and adolescent years.']	(4980, 5436)
PMC4089584.nxml.gz	19	['At this point, the chances that the youth will remain overweight/obese as an adult are very high.']	(5437, 5534)
PMC4089584.nxml.gz	20	["This implies that in the case of a girl born to an overweight or obese mother, it is very likely that she herself will enter her first pregnancy in the same overweight/obese state as her mother did and for the maternal and offspring cycles to repeat themselves facilitating the ‘transfer' of obesity to the next generation."]	(5535, 5858)
PMC4089584.nxml.gz	21	['Taveras et al.7have shown in a cohort study conducted in Boston that ethnic/racial minority children are more likely to be exposed to prenatal, pregnancy, infancy and early childhood dietary (lack of breastfeeding, introduction to complementary foods by 4 months of life, consumption of sugar sweetened beverages and fast food), physical inactivity and other (for example, insufficient sleep time, maternal depression) obesogenic risk factors compared with their White counterparts.7This may explain, at least in part, why minority children are more likely to accumulate excessive body fat since early infancy.']	(5859, 6469)
PMC4089584.nxml.gz	22	['The following section describes the multilevel and multi-sectorial approach needed for addressing childhood obesity prevention based on the life-course framework.']	(6470, 6632)
