PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4360220.nxml.gz	0	['Prenatal Nutritional Deficiency Reprogrammed Postnatal Gene Expression in Mammal Brains: Implications for Schizophrenia\n\nAbstract\n\nBackground:\nEpidemiological studies have identified prenatal exposure to famine as a risk factor for schizophrenia, and animal models of prenatal malnutrition display structural and functional brain abnormalities implicated in schizophrenia.']	(0, 372)
PMC4360220.nxml.gz	1	['Methods:\nThe offspring of the RLP50 rat, a recently developed animal model of prenatal famine malnutrition exposure, was used to investigate the changes of gene expression and epigenetic modifications in the brain regions.']	(374, 596)
PMC4360220.nxml.gz	2	['Microarray gene expression analysis was carried out in the prefrontal cortex and the hippocampus from 8 RLP50 offspring rats and 8 controls.']	(597, 737)
PMC4360220.nxml.gz	3	['MBD-seq was used to test the changes in DNA methylation in hippocampus depending on prenatal malnutrition exposure.']	(738, 853)
PMC4360220.nxml.gz	4	['Results:\nIn the prefrontal cortex, offspring of RLP50 exhibit differences in neurotransmitters and olfactory-associated gene expression.']	(855, 991)
PMC4360220.nxml.gz	5	['In the hippocampus, the differentially-expressed genes are related to synaptic function and transcription regulation.']	(992, 1109)
PMC4360220.nxml.gz	6	['DNA methylome profiling of the hippocampus also shows widespread but systematic epigenetic changes; in most cases (87%) this involves hypermethylation.']	(1110, 1261)
PMC4360220.nxml.gz	7	['Remarkably, genes encoded for the plasma membrane are significantly enriched for changes in both gene expression and DNA methylome profiling screens ( p = 2.37×10–9and 5.36×10–9, respectively).']	(1262, 1455)
PMC4360220.nxml.gz	8	['Interestingly, Mecp2 and Slc2a1 , two genes associated with cognitive impairment, show significant down-regulation, and Slc2a1 is hypermethylated in the hippocampus of the RLP50 offspring.']	(1456, 1644)
PMC4360220.nxml.gz	9	['Conclusions:\nCollectively, our results indicate that prenatal exposure to malnutrition leads to the reprogramming of postnatal brain gene expression and that the epigenetic modifications contribute to the reprogramming.']	(1646, 1865)
PMC4360220.nxml.gz	10	['The process may impair learning and memory ability and result in higher susceptibility to schizophrenia.']	(1866, 1970)
PMC4360220.nxml.gz	11	['Introduction\nConverging evidence suggests that schizophrenia is a neurodevelopmental disease with environmental influences during early brain development (Brandon and Sawa, 2011;Owen et al., 2011), A multitude of epidemiological studies have demonstrated that maternal exposure to various harmful environmental events, such as famine, infections, and nutritional deficits, during critical stages of pregnancy significantly increases the risk of schizophrenia in the offspring (Brown et al., 1996;Malaspina et al., 2008;Brown, 2011).']	(1972, 2504)
PMC4360220.nxml.gz	12	['The first direct evidence for the association between prenatal exposure to famine and schizophrenia arose from a study of the Dutch Hunger Winter of 1944–1945, at the end of World War II (Susser and Lin, 1992;Jones, 1994).']	(2505, 2727)
PMC4360220.nxml.gz	13	['The offspring of mothers who suffered a nutrition deficiency in the first trimester of gestation showed a two-fold increase in their risk of schizophrenia in adulthood (Roseboom et al., 2001;Painter et al., 2005).']	(2728, 2941)
PMC4360220.nxml.gz	14	['We have performed replication studies in two independent birth cohorts exposed to the 1959–1961 famine in China, and in both studies our findings are remarkably similar to the Dutch data (St Clair et al., 2005;Xu et al., 2009).']	(2942, 3169)
PMC4360220.nxml.gz	15	['Overall, previous Dutch and Chinese studies provide strong evidence that prenatal famine plays a role in the risk of schizophrenia (for a detailed comparison of the converging evidence, seeSusser and St Clair, 2013).']	(3170, 3386)
PMC4360220.nxml.gz	16	['There are several mechanisms, none of which are mutually exclusive, by which prenatal exposure to malnutrition could increase the risk of schizophrenia in adulthood (Xu et al., 2009).']	(3387, 3570)
PMC4360220.nxml.gz	17	['Although they are difficult to study retrospectively in humans, some of these mechanisms can potentially be explored using well-designed animal models (Brown and Susser, 2008).']	(3571, 3747)
PMC4360220.nxml.gz	18	['We hypothesized that maternal protein deficiency, along with exposure to prenatal nutrition defection, may play an important role in the association between prenatal famine exposure and risk of schizophrenia.']	(3748, 3956)
PMC4360220.nxml.gz	19	['Maternal protein deficiency leads to low birth weight, which is common among people exposed prenatally to famine; there is also a well-established association between low birth weight and increased risk of schizophrenia.']	(3957, 4177)
PMC4360220.nxml.gz	20	['Using the prenatal protein deprivation (PPD) model, rats were placed on protein-deficient diets during pregnancy, and the offspring demonstrated neurotransmitter, cellular, electrophysiological, and behavioral disruptions that were associated with schizophrenia, which has been reviewed previously (Brown and Susser, 2008).']	(4178, 4501)
PMC4360220.nxml.gz	21	['These include abnormal hippocampal structures and functions, deficits in sensorimotor gating, enhanced behavioral sensitivity to acute treatment with dopamine receptor agonists and N-methyl-D-aspartic acid receptor antagonists, working memory impairments, and reduced pre-pulse inhibition (Palmer et al., 20042008).']	(4502, 4817)
PMC4360220.nxml.gz	22	['We have established a prenatal malnutrition (famine) rat model, named RLP50, which was induced by prenatal exposure to a diet restricted to 50% of a low-protein (6%) diet.']	(4818, 4989)
PMC4360220.nxml.gz	23	['We observed higher levels of tumor necrosis factor alpha (TNFA) and Interleukin 6 (IL6) in placentas and fetal livers and lower levels in brains.']	(4990, 5135)
PMC4360220.nxml.gz	24	['This suggests TNFA and IL6 mediate dysfunction in a common pathway that plays an important role in brain development; in humans these abnormalities may increase the risk of schizophrenia and other psychiatric diseases (Shen et al.).']	(5136, 5368)
PMC4360220.nxml.gz	25	['What is more, using metabonomic and metallomic profiling strategies, we have observed significantly different patterns of metabolites and trace elements in pregnant rats of the RLP50 group.']	(5369, 5558)
PMC4360220.nxml.gz	26	['This broadens still further our understanding of the complex biochemical perturbations that prenatal exposure to famine can induce, which may eventually lead to impairment of fetal neurodevelopment (Shen et al., 2008).']	(5559, 5777)
PMC4360220.nxml.gz	27	['However, we didn’t explore whether prenatal malnutrition could affect gene expression in brains prior to adulthood.']	(5778, 5893)
PMC4360220.nxml.gz	28	['If yes, we would conclude that epigenetic modification would play an important role.']	(5894, 5978)
PMC4360220.nxml.gz	29	['Epigenetic modifications regulate long-term gene expression and are reprogrammed genome-wide during early embryo development.']	(5979, 6104)
PMC4360220.nxml.gz	30	['Previous studies reported that prenatal protein deficiency resulted in changes in methylation and gene expression in the liver, suggesting the fetal reprogramming contributes to adult metabolism abnormality (Gong et al., 2010;Mortensen et al., 2010).']	(6105, 6355)
PMC4360220.nxml.gz	31	['However, few studies have investigated the changes of gene expression and epigenetic modifications in the brain regions of the animals after prenatal malnutrition.']	(6356, 6519)
PMC4360220.nxml.gz	32	['The prefrontal cortex (PFC) and hippocampus are two of the brain regions most implicated in schizophrenia (Berman et al., 1986;Mirnics et al., 2000;Harrison, 2004).']	(6520, 6684)
PMC4360220.nxml.gz	33	['Are gene expression and DNA methylation patterns altered by prenatal malnutrition in RLP50 rats in those brain regions?']	(6685, 6804)
PMC4360220.nxml.gz	34	['This was the next question we wished to explore.']	(6805, 6853)
PMC4360220.nxml.gz	35	['Since gene expression in brains shows major spatial as well as temporal differences, it was essential to detect whole-genome gene expression in the PFC and hippocampus, as well as DNA methylation in these two regions (Maniatis et al., 1987;Stein et al., 1990).']	(6854, 7114)
PMC4360220.nxml.gz	36	['In the present study, we set out to investigate the PFC and hippocampus in adult offspring of control and RLP50 groups using a combined transcriptomic and epigenetic strategy.']	(7115, 7290)
PMC4360220.nxml.gz	37	['Methods\n\nAnimal Model\nSprague-Dawley rats (Shanghai Slack Laboratory Animal Co. Ltd.), were used in all experiments under the Guide for the Care and Use of Laboratory Animals (Washington, DC: National Academic Press;http://www.nap.edu/readingroom/books/labrats).']	(7292, 7554)
PMC4360220.nxml.gz	38	['All experimental procedures and protocols were approved by the Institutional Animal Care and Use Committee at the Institutes of Biomedical Sciences (School of Life Science, Fudan University).']	(7555, 7746)
PMC4360220.nxml.gz	39	['Seventeen Sprague–Dawley female rats were separated into three groups on the first day after mating, and were fed their respective diets until they were put down at E18 (embryo, 18 days), two days before parturition (control: 5 dams; malnourished group [LP]: 5 dams; famine group [RLP50]: 7 dams).']	(7747, 8044)
PMC4360220.nxml.gz	40	['The control group was given a standard rodent diet (20% protein, Research Diets, Inc. D12450B; seeSupplementary Table 1) and water ad libitum and the LP group was given a low-protein (6% protein, Research Diets, Inc. D06022301; seeSupplementary Table 1) diet and water ad libitum .']	(8045, 8326)
PMC4360220.nxml.gz	41	['The RLP50 group were given 50% of the LP group’s low-protein diet, reflecting both the protein malnutrition and food-deficiency likely to prevail during famine.']	(8327, 8487)
PMC4360220.nxml.gz	42	['The treatment of the pregnant rats in RLP50 was according to our previous model (Shen et al.']	(8488, 8580)
PMC4360220.nxml.gz	43	['2008).']	(8581, 8587)
PMC4360220.nxml.gz	44	['All litters were culled to 8 pups, which were fostered by their own mothers.']	(8588, 8664)
PMC4360220.nxml.gz	45	['Rats were raised to be 10 weeks old and were anesthetized before being killed.']	(8665, 8743)
PMC4360220.nxml.gz	46	['The PFC and hippocampus from the adult offspring of both control (n = 40) and RLP50 (n = 56) rats were then isolated and stored in RNA later ® Solution (Lifetechnologies).']	(8744, 8915)
PMC4360220.nxml.gz	47	['Microarray Gene Expression Analysis of the PFC and Hippocampus\nRNA was extracted from the total PFCs and hippocampi of 8 controls and 8 RLP50 rats each from 5 control and 7 RLP50 dams using mirVana™ miRNA Isolation Ki.']	(8917, 9135)
PMC4360220.nxml.gz	48	['An RNA integrity number (RIN, Agilent) ＞7.5 was selected for microarray gene expression analysis using NimbleGen Rat Gene Expression 12 x 135K Arrays.']	(9136, 9286)
PMC4360220.nxml.gz	49	['NimbleGen probe-set data were normalized using the robust multi-array average method.']	(9287, 9372)
PMC4360220.nxml.gz	50	['Seven genes from the PFC and 12 genes from the hippocampus were selected for validation using quantitative real-time polymerase chain reaction (qRT-PCR) in the different samples, as used for the microarray experiments.']	(9373, 9591)
PMC4360220.nxml.gz	51	['GO and annotation analysis was conducted using DAVID Tools (Huang da et al., 2009).']	(9592, 9675)
PMC4360220.nxml.gz	52	['We also mapped differentially-expressed genes at p ＜ 0.05 and fold change > 1.25 to KEGG (Ng et al., 2010).).']	(9676, 9785)
PMC4360220.nxml.gz	53	['The molecular networks, consisting of differentially-expressed genes, were generated through Ingenuity pathways analysis.']	(9786, 9907)
PMC4360220.nxml.gz	54	['MBD-Seq and Data Analysis\nBriefly, we pooled equal quantities of DNA from the hippocampi of 5 samples of the same gender but from different dams.']	(9909, 10054)
PMC4360220.nxml.gz	55	['A total of 5 μg of genomic DNA was sheared randomly between 100 and 500bp and the DNA fragments were then ligated with ligator.']	(10055, 10182)
PMC4360220.nxml.gz	56	['DNA fragments were incubated with recombinant his-tagged methyl-CpG binding domain proteins (MBD), conjugated to magnetic beads.']	(10183, 10311)
PMC4360220.nxml.gz	57	['The bound DNA fragments were eluted using Proteinase K digestion, and purified and precipitated using phenol:choloroform:isopropanol.']	(10312, 10445)
