PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4351952.nxml.gz	0	['Moderate Prenatal Alcohol Exposure Enhances GluN2B Containing NMDA Receptor Binding and Ifenprodil Sensitivity in Rat Agranular Insular Cortex\n\nAbstract\nPrenatal exposure to alcohol affects the expression and function of glutamatergic neurotransmitter receptors in diverse brain regions.']	(0, 287)
PMC4351952.nxml.gz	1	['The present study was undertaken to fill a current gap in knowledge regarding the regional specificity of ethanol-related alterations in glutamatergic receptors in the frontal cortex.']	(288, 471)
PMC4351952.nxml.gz	2	['We quantified subregional expression and function of glutamatergic neurotransmitter receptors (AMPARs, NMDARs, GluN2B-containing NMDARs, mGluR1s, and mGluR5s) by radioligand binding in the agranular insular cortex (AID), lateral orbital area (LO), prelimbic cortex (PrL) and primary motor cortex (M1) of adult rats exposed to moderate levels of ethanol during prenatal development.']	(472, 853)
PMC4351952.nxml.gz	3	['Increased expression of GluN2B-containing NMDARs was observed in AID of ethanol-exposed rats compared to modest reductions in other regions.']	(854, 994)
PMC4351952.nxml.gz	4	['We subsequently performed slice electrophysiology measurements in a whole-cell patch-clamp preparation to quantify the sensitivity of evoked NMDAR-mediated excitatory postsynaptic currents (EPSCs) in layer II/III pyramidal neurons of AID to the GluN2B negative allosteric modulator ifenprodil.']	(995, 1288)
PMC4351952.nxml.gz	5	['Consistent with increased GluN2B expression, ifenprodil caused a greater reduction in NMDAR-mediated EPSCs from prenatal alcohol-exposed rats than saccharin-exposed control animals.']	(1289, 1470)
PMC4351952.nxml.gz	6	['No alterations in AMPAR-mediated EPSCs or the ratio of AMPARs/NMDARs were observed.']	(1471, 1554)
PMC4351952.nxml.gz	7	['Together, these data indicate that moderate prenatal alcohol exposure has a significant and lasting impact on GluN2B-containing receptors in AID, which could help to explain ethanol-related alterations in learning and behaviors that depend on this region.']	(1555, 1810)
PMC4351952.nxml.gz	8	['Introduction\nExposure to alcohol during nervous system development results in deficits in behavior and cognition [1–10].']	(1812, 1932)
PMC4351952.nxml.gz	9	['Recent studies estimate that between 2% and 5% of children in the United States could be diagnosed with fetal alcohol spectrum disorders (FASDs) [11], which include Fetal Alcohol Syndrome (FAS), partial FAS (pFAS), and alcohol-related neurodevelopmental disorders (ARNDs) [12].']	(1933, 2210)
PMC4351952.nxml.gz	10	['While exposure to high levels of alcohol can cause the facial dysmorphias characteristic of FAS, more moderate prenatal ethanol exposure can cause persistent cognitive deficits and other adverse neurobehavioral consequences in the absence of birth defects in humans with FASDs [13–15] as well as in model organisms exposed to ethanol during development [16].']	(2211, 2569)
PMC4351952.nxml.gz	11	['A relatively high percentage (5% to >30%) of women in the United States report consuming some alcohol while pregnant [17–22], and nearly 50% of women report drinking prior to recognition of pregnancy [23–25], which may increase the general incidence of FASDs despite efforts to increase awareness of the risks of drinking to the developing fetus.']	(2570, 2916)
PMC4351952.nxml.gz	12	['Maternal drinking rates in countries outside North America are even higher, with 38–40% of Brazilian women [26,27], 43% of South African women [28], 45% of Spanish women [29], 59% of Western Australian women [30], 60% of Russian women [31], and 63% of Uruguayan women [32] reporting consumption of alcohol at some point during pregnancy, demonstrating that prenatal alcohol exposure is endemic around the world.']	(2917, 3328)
PMC4351952.nxml.gz	13	['Understanding the behavioral and underlying neurobiological effects of moderate alcohol exposure is important given that most FASD cases encompass the less severe forms [33].']	(3329, 3503)
PMC4351952.nxml.gz	14	['Prior work from our laboratory on the neurobiological consequences of moderate prenatal alcohol exposure (PAE) revealed reductions in experience-dependent immediate early gene (IEG) expression in cortical layers II/III in ventrolateral frontal cortex, specifically the agranular insular cortex (AID) and lateral orbital (LO) regions, as well as pre-limbic cortex (PrL) [34,35] following social interaction.']	(3504, 3910)
PMC4351952.nxml.gz	15	['Expression of c-fos was reduced in the AID, LO, and PrL, whereas reductions in activity regulated cytoskeleton-associated protein ( Arc ) mRNA were limited to AID.']	(3911, 4074)
PMC4351952.nxml.gz	16	['Further, decreases in spine density were limited to the apical dendritic fields of layer II/III pyramidal neurons in AID.']	(4075, 4196)
PMC4351952.nxml.gz	17	['Dendritic spine density and levels of IEG expression are modulated by excitatory glutamatergic neurotransmission mediated through α-amino-3-hydroxy-5-methyl-4-isoxazolepropionic acid (AMPA), N-methyl-D-aspartate (NMDA), and metabotropic glutamate receptors [36–40].']	(4197, 4462)
PMC4351952.nxml.gz	18	['PAE affects the expression and physiology of these glutamate receptors, as well as GABA [41,42], dopamine [43,44], serotonin [45], and opioid [46] receptors in a number of brain regions.']	(4463, 4649)
PMC4351952.nxml.gz	19	['Regionally specific glutamate receptor expression in the superficial layers of ventrolateral (AID and LO) and medial (PrL) frontal cortex has not been examined following moderate PAE.']	(4650, 4833)
PMC4351952.nxml.gz	20	['Alterations in glutamatergic receptor expression and function may help inform the neurobiological bases of frontal-cortex dependent behavioral deficits in animals following moderate PAE, which have the potential to provide insight into behavioral alterations observed in humans diagnosed with FASDs.']	(4834, 5133)
PMC4351952.nxml.gz	21	['To address this gap in knowledge, the present study was designed to examine expression of ionotropic and metabotropic glutamate receptors following moderate PAE through autoradiographic quantification of tritiated radioligand binding in several fronto-cortical regions including AID, LO, PrL and M1 (primary motor cortex).']	(5134, 5456)
PMC4351952.nxml.gz	22	['Interestingly, we did not find differences in AMPA, total NMDA, or metabotropic glutamate receptor (mGluR2/3 and mGluR5) expression anywhere in the frontal cortex in animals exposed to alcohol in utero .']	(5457, 5660)
PMC4351952.nxml.gz	23	['However, radioligand binding to GluN2B-containing NMDA receptors (NMDARs) was elevated in layer II/III of AID relative to other regions (LO, PrL, and M1) in PAE animals.']	(5661, 5830)
PMC4351952.nxml.gz	24	['Based on the radioligand binding information we sought to characterize AMPA and NMDA receptor function, AMPA/NMDA ratios, and multiplicity ratios (a measure of neuronal connectivity) in AID using whole-cell patch-clamp electrophysiology, as PAE-induced alterations in excitatory neurotransmitter receptor activity may be independent of overall receptor expression.']	(5831, 6195)
PMC4351952.nxml.gz	25	['We also examined the effects of ifenprodil, a GluN2B specific NMDA receptor negative allosteric modulator, on evoked currents in layer II/III pyramidal neurons in AID based on the elevated GluN2B expression detected in the autoradiography studies.']	(6196, 6443)
PMC4351952.nxml.gz	26	['Methods\nAll chemicals were purchased from Sigma-Aldrich (St. Louis, MO) unless otherwise stated.']	(6445, 6541)
PMC4351952.nxml.gz	27	['All procedures included in the manuscript adhered to the Public Health Service policy on humane care and use of laboratory animals and were approved by the Institutional Animal Care and Use Committee of the University of New Mexico (IACUC protocol number MCC-101106).']	(6542, 6809)
PMC4351952.nxml.gz	28	['Rats\nAdult (> 90 days old) male and female Long-Evans rats bred at the University of New Mexico Health Sciences Center animal research facility were used.']	(6811, 6965)
PMC4351952.nxml.gz	29	['A total of 28 rats (7 males and 7 females from each prenatal treatment condition) were used for quantitative autoradiography measurements and 40 rats (10 males and 10 females from each prenatal treatment condition) were used for acute slice electrophysiology experiments.']	(6966, 7237)
PMC4351952.nxml.gz	30	['All rats were pair-housed with a partner of the same sex and prenatal treatment condition on a 12-hr light/dark cycle with food and water available ad libitum.']	(7238, 7397)
PMC4351952.nxml.gz	31	['No more than one offspring from each litter and dam were used in these experiments.']	(7398, 7481)
PMC4351952.nxml.gz	32	['Voluntary Drinking Paradigm\nThe voluntary drinking paradigm used in this study was previously described by Savage et al .']	(7483, 7604)
PMC4351952.nxml.gz	33	['[47].']	(7605, 7610)
PMC4351952.nxml.gz	34	['Three- to four-month-old Long-Evans rat breeders (Harlan Industries, Indianapolis, IN) were single-housed in plastic cages at 22°C and kept on a “reverse” 12-hour dark/12-hour light schedule (lights on from 2100 to 0900 hours) with Harlan Teklad rat chow and tap water ad libitum .']	(7611, 7892)
PMC4351952.nxml.gz	35	['After acclimating to the animal facility for 1 week, all female rats were provided 0.066% (w/v) saccharin in tap water for 4 hours each day from 1000 to 1400 hours.']	(7893, 8057)
PMC4351952.nxml.gz	36	['On Days 1 & 2, the saccharin water contained 0% ethanol and on Days 3 & 4 it contained 2.5% ethanol (v/v).']	(8058, 8164)
PMC4351952.nxml.gz	37	['On Day 5 and thereafter, the saccharin water contained 5% ethanol (v/v).']	(8165, 8237)
PMC4351952.nxml.gz	38	['Daily ethanol consumption was monitored for at least 2 weeks and mean daily ethanol consumption was determined for each female breeder.']	(8238, 8373)
PMC4351952.nxml.gz	39	['Breeders that drank 1 standard deviation above or below the group mean were excluded from the study.']	(8374, 8474)
PMC4351952.nxml.gz	40	['Remaining females were randomly assigned to either a saccharin control or 5% ethanol drinking group and matched such that the mean pre-pregnancy ethanol consumption by each group was similar.']	(8475, 8666)
PMC4351952.nxml.gz	41	['Tap water was available during all phases of the drinking paradigm.']	(8667, 8734)
PMC4351952.nxml.gz	42	['Subsequently, females were housed with proven male breeders until pregnant as evidenced by the presence of a vaginal plug.']	(8735, 8857)
PMC4351952.nxml.gz	43	['Female rats did not consume ethanol during the breeding procedure.']	(8858, 8924)
PMC4351952.nxml.gz	44	['Beginning on gestational Day 1 (GD1), rat dams were provided saccharin water containing either 0% or 5% ethanol for 4 hours a day.']	(8925, 9055)
PMC4351952.nxml.gz	45	['The volume of 0% ethanol saccharin water provided to the controls was matched to the mean volume of saccharin water consumed by the 5% ethanol drinking group.']	(9056, 9214)
PMC4351952.nxml.gz	46	['Daily 4-hour ethanol consumption was recorded for each dam.']	(9215, 9274)
PMC4351952.nxml.gz	47	['To minimize handling-induced stress, rat dams were weighed once a week during pregnancy and daily weight gains extrapolated to determine daily ethanol consumption.']	(9275, 9438)
PMC4351952.nxml.gz	48	['At birth, access to ethanol was discontinued and all litters were weighed and culled to 10 pups.']	(9439, 9535)
PMC4351952.nxml.gz	49	['Offspring were weaned at 24 days of age and maintained and pair housed with a same-sex cage mate.']	(9536, 9633)
PMC4351952.nxml.gz	50	['In all experiments only 1 animal per litter was used to avoid potential litter effects.']	(9634, 9721)
PMC4351952.nxml.gz	51	['Maternal Serum Ethanol Levels\nA separate set of twelve rat dams was used to determine serum ethanol concentrations.']	(9723, 9838)
PMC4351952.nxml.gz	52	['These dams completed the same voluntary drinking paradigm as described above, except that at the end of the 4-hour ethanol consumption period on each of 3 alternate days during the third week of gestation, each rat dam was briefly anesthetized with isoflurane.']	(9839, 10099)
PMC4351952.nxml.gz	53	['100 μl of whole blood was collected from the tail vein and immediately mixed with 0.2 ml of 6.6% perchloric acid, frozen and stored at -2°C until assayed.']	(10100, 10254)
PMC4351952.nxml.gz	54	['Serum ethanol standards were created by mixing whole blood from untreated rats with known amounts of ethanol ranging from 0 to 240 mg ethanol/dl and then mixing 100 μl aliquots of each standard with perchloric acid and storing the standards frozen with the samples.']	(10255, 10520)
PMC4351952.nxml.gz	55	['Serum ethanol samples were assayed using a modified method of Lundquist and colleagues [48].']	(10521, 10613)
PMC4351952.nxml.gz	56	['In Vitro Autoradiography Assays\nAdult rats (≥ 3 months old) were sacrificed by rapid decapitation, brains were dissected, frozen in a dry-ice methanol bath, and stored at -80°C until histological sectioning.']	(10615, 10822)
PMC4351952.nxml.gz	57	['Coronal sections (12μm) were collected on a microtome cryostat starting at a point where the anterior aspect of the corpus callosum (forceps minor) is first visible, around Bregma 4.20 mm, corresponding to Plates #8–9 in the stereotaxic atlas of Paxinos and Watson [49].']	(10823, 11093)
PMC4351952.nxml.gz	58	['Nissl-stained sections were used to confirm the appropriate level of sectioning.']	(11094, 11174)
PMC4351952.nxml.gz	59	['The sections were thaw-mounted onto pre-cleaned Superfrost-plus microscope slides (Fisher Scientific, Hampton, NH) and stored at -80°C until assay.']	(11175, 11322)
PMC4351952.nxml.gz	60	['At the beginning of each assay sections were pre-incubated twice for 15 min each at 4°C in incubation buffer to remove endogenous glutamate and rinsed twice for 5 minutes in incubation buffer.']	(11323, 11515)
PMC4351952.nxml.gz	61	['For AMPA receptor (AMPAR) binding, sections were incubated in buffer (50 mM Tris-HCl, 100 mM KCl, pH 7.4) for 1 hour at 4°C with 20 nM [3H]-fluorowillardiine (FW) (American Radiolabeled Chemicals, Saint Louis, MO), in the absence or presence 10 μM quisqualate (non-specific binding).']	(11516, 11799)
PMC4351952.nxml.gz	62	['Sections were rinsed twice for 5 sec each at 4°C.']	(11800, 11849)
PMC4351952.nxml.gz	63	['For total NMDA receptor binding, sections were incubated in buffer (30 mM Tris-HEPES, pH 7.4) for two hours at 25°C with 5 nM [3H]-MK-801 (NEN Life Sciences/Perkin Elmer, Boston, MA), 100 μM l-glutamate and 100 μM l-glycine, in the presence or absence of 100 μM unlabeled MK-801 (non-specific binding).']	(11850, 12152)
PMC4351952.nxml.gz	64	['Sections were rinsed twice for 20 min each at 4°C.']	(12153, 12203)
PMC4351952.nxml.gz	65	['For quantification of GluN2B-containing receptors (GluN2BRs), sections were incubated in buffer (50 mM Tris-HCL, 100 mM KSCN, pH 7.4) for one hour at 4°C with 6.25 nM [3H]-ifenprodil (NEN Life Sciences/Perkin Elmer), 3 μM R(+)-3-(3-hydroxyphenyl)-N-propylpiperidine HCl and 10 μM GBR 12909 (to prevent ifenprodil binding to sigma receptors [50]), in the absence or presence of 3 mM spermine (non-specific binding).']	(12204, 12618)
PMC4351952.nxml.gz	66	['Sections were rinsed twice for 5 min each at 4°C.']	(12619, 12668)
PMC4351952.nxml.gz	67	['For mGluR5receptor binding, sections were incubated in buffer (30 mM HEPES, 110 mM NaCl, 1.2 mM MgCl2, 5 mM KCl, 2.5 mM CaCl2, pH 7.4) for 60 minutes at 25°C with 20 nM [3H]-MPEPy (gift from Merck & Co., Inc., Whitehouse Station, NJ), in the absence or presence of 100 μM SIB 1893 (non-specific binding).']	(12669, 12973)
PMC4351952.nxml.gz	68	['Sections were rinsed twice for one min each at 4°C.']	(12974, 13025)
PMC4351952.nxml.gz	69	['For group II/II mGluR binding, sections were incubated in buffer (10 mM KH2PO4, 100 mM KBr, pH 7.6) for 90 minutes at 4°C with 5 nM [3H]-LY 341,495 (American Radiolabeled Chemicals), in the absence or presence of unlabeled 100 μM LY 341,495 (non-specific binding).']	(13026, 13290)
PMC4351952.nxml.gz	70	['Sections were rinsed twice for one min each at 4°C.']	(13291, 13342)
PMC4351952.nxml.gz	71	['After sections were rinsed, they were quickly dipped in ice-cold distilled water, air-dried under a stream of cool air, and vacuum desiccated overnight.']	(13343, 13495)
PMC4351952.nxml.gz	72	['Sections were loaded into X-ray cassettes along with standards containing known amounts of tritium embedded in plastic.']	(13496, 13615)
PMC4351952.nxml.gz	73	['Kodak Biomax MR film was apposed to the sections and tritium standards then exposed, developed, fixed, rinsed and dried.']	(13616, 13736)
PMC4351952.nxml.gz	74	['Film exposure times were 9 weeks for FW and 8 weeks for MK-801, ifenprodil, LY 341,495 and MPEPy binding.']	(13737, 13842)
PMC4351952.nxml.gz	75	['Densitometric analysis was performed using Media Cybernetics Image Pro Plus on an Olympus BH-2 microscope at a total magnification of 3.25X.']	(13843, 13983)
PMC4351952.nxml.gz	76	['For each measurement of a tritium standard or sample autoradiogram, a background image was subtracted from the primary image.']	(13984, 14109)
PMC4351952.nxml.gz	77	['The background image consists of a sheet of plastic with the same optical density as unexposed film mounted onto a clean glass microscope slide that compensates for uneven field illumination.']	(14110, 14301)
PMC4351952.nxml.gz	78	['After background correction, the area of interest was drawn and the average grey level value within the region was determined.']	(14302, 14428)
PMC4351952.nxml.gz	79	['The four regions of interest were the AID, LO, PrL and M1 and sampling was limited to the superficial layers (I-III) ( Fig.']	(14429, 14552)
PMC4351952.nxml.gz	80	['1 ).']	(14553, 14557)
PMC4351952.nxml.gz	81	['The amount of receptor binding in sections, expressed as femtomoles/105 mm2, was determined by obtaining grey level measurements over the regions of interest, performing regression analysis of these values on the tritium standard curve and then dividing the resulting value by the specific activity of the radioligand.']	(14558, 14876)
