PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4689556.nxml.gz	0	['Effects of Pre-Natal Vitamin D Supplementation with Partial Correction of Vitamin D Deficiency on Early Life Healthcare Utilisation: A Randomised Controlled Trial\n\nAbstract\n\nBackground\nSome observational studies have suggested that higher prenatal Vitamin D intake may be associated with improved health outcomes in childhood.']	(0, 326)
PMC4689556.nxml.gz	1	['However there have been mixed results in this area with some negative studies, especially for effects on atopic and respiratory outcomes.']	(327, 464)
PMC4689556.nxml.gz	2	['We examined the effect of prenatal Vitamin D on healthcare utilisation in the first three years of life.']	(465, 569)
PMC4689556.nxml.gz	3	['Methods\nIn an ethnically stratified randomised controlled trial conducted at St Mary’s Hospital London, 180 women at 27 weeks gestation were allocated to no Vitamin D, 800 IU ergocalciferol daily until delivery, or a single oral bolus of 200,000 IU cholecalciferol.']	(571, 836)
PMC4689556.nxml.gz	4	['Participants were randomised in blocks of 15 using computer-generated numbers and investigators were blinded to group assignment.']	(837, 966)
PMC4689556.nxml.gz	5	['Supplementation increased maternal and cord blood 25(OH) vitamin D concentrations, but levels remained lower than current recommendations.']	(967, 1105)
PMC4689556.nxml.gz	6	['Primary health economic outcome was overall cost of unscheduled healthcare utilisation in the first three years of life as documented in the child’s electronic health record.']	(1106, 1280)
PMC4689556.nxml.gz	7	['Secondary outcomes included cost attributable to: primary and secondary healthcare visits, respiratory and atopic complaints, cost in years 1, 2 and 3 of life and cost and frequency of prescribed medication.']	(1281, 1488)
PMC4689556.nxml.gz	8	['All costs were calculated as pounds sterling.']	(1489, 1534)
PMC4689556.nxml.gz	9	['Differences between groups were analysed using unpaired t-test or Mann-Whitney U test, and analysis of variance for adjusted analyses.']	(1535, 1669)
PMC4689556.nxml.gz	10	['Results\nWe assessed 99/180 (55%) complete electronic health records, control (n = 31), daily (n = 36) and bolus (n = 32).']	(1671, 1792)
PMC4689556.nxml.gz	11	['We found no difference in total healthcare utilisation costs between the control and daily (mean difference in costs in pounds sterling 1.02, 95%CI -1.60, 1.65; adjusted 1.07, 95%CI -1.62, 1.86) or control and bolus groups (mean difference -1.58, 95%CI -2.63, 1.06; adjusted –1.40, 95%CI -2.45, 1.24).']	(1793, 2094)
PMC4689556.nxml.gz	12	['There were no adverse effects of supplementation reported during the trial.']	(2095, 2170)
PMC4689556.nxml.gz	13	['Conclusions\nWe found no evidence that prenatal vitamin D supplementation from 27 weeks gestation to delivery, at doses which failed to completely correct maternal vitamin D deficiency, influence overall healthcare utilisation in children in the first 3 years.']	(2172, 2431)
PMC4689556.nxml.gz	14	['Trial Registration\nControlled-Trials.comISRCTN68645785\n\nIntroduction\nHypovitaminosis D is an increasing problem in many regions, where sedentary, indoor lifestyles are thought to be a major contributing factor [1].']	(2433, 2647)
PMC4689556.nxml.gz	15	['There is mixed observational evidence with regards to the effect of pre-natal 25(OH) vitamin D status on child health outcomes.']	(2648, 2775)
PMC4689556.nxml.gz	16	['Several studies have linked low vitamin D status to a number of resource intensive childhood health problems including allergy and infection [2–7], in addition to the well-established effects on bone metabolism.']	(2776, 2987)
PMC4689556.nxml.gz	17	['However, these links remain controversial with other studies reporting no association [8–11].']	(2988, 3081)
PMC4689556.nxml.gz	18	['Allergy alone accounts for 6% of primary care consultations and 70,000 hospital admissions a year in the UK [12] and the average pre-school UK child contracts 6–8 upper respiratory tract infections (URTIs) annually.']	(3082, 3297)
PMC4689556.nxml.gz	19	['Vitamin D supplementation during critical periods of immune development may represent a safe [13] and relatively inexpensive public health intervention to reduce this burden.']	(3298, 3472)
PMC4689556.nxml.gz	20	['Thus far there has been a lack of randomised controlled trial evidence to definitively confirm or refute the relationship between prenatal vitamin D and childhood health outcomes found in observational studies.']	(3473, 3683)
PMC4689556.nxml.gz	21	['Data published in 2013 from this trial, looking primarily at respiratory outcomes, found no difference between treatment and control arms with regards to a primary outcome of wheeze [14].']	(3684, 3871)
PMC4689556.nxml.gz	22	['In the United Kingdom, all children registered with a primary care practice have an electronic health record (e-HR).']	(3872, 3988)
PMC4689556.nxml.gz	23	['This is a contemporaneous record of all health care utilisation from that practice.']	(3989, 4072)
PMC4689556.nxml.gz	24	['Use of primary care out of hours services (OOH) or secondary healthcare is also recorded, and the e-HR follows the child if they move so that the e-HR forms a complete record of a child’s healthcare utilisation from birth.']	(4073, 4295)
PMC4689556.nxml.gz	25	['Determinants of a child’s overall healthcare utilisation are their underlying health status [15–19], parent mental health and family functioning [20–22], and socioeconomic predictors (age and ethnicity of the child, family income, area of residence, parental educational attainment and social class) [15,19,23–25], although not all studies have found an effect of social class [16,17].']	(4296, 4681)
