PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5232347.nxml.gz	0	['The Association of Birth Weight and Infant Growth with Energy Balance-Related Behavior – A Systematic Review and Best-Evidence Synthesis of Human Studies\n\nAbstract\n\nBackground\nSuboptimal prenatal and early postnatal growths are associated with obesity in later life, but the underlying mechanisms are unknown.']	(0, 309)
PMC5232347.nxml.gz	1	['The aim of this study was to systematically review the literature that reports on the longitudinal association of (i) birth size or (ii) infant growth with later (i) energy intake, (ii) eating behaviors, (iii) physical activity or (iv) sedentary behavior in humans.']	(310, 575)
PMC5232347.nxml.gz	2	['Methods\nA comprehensive search of MEDLINE, EMBASE, PsycINFO and The Cochrane Library was conducted to identify relevant publications.']	(577, 710)
PMC5232347.nxml.gz	3	['We appraised the methodological quality of the studies and synthesized the extracted data through a best-evidence synthesis.']	(711, 835)
PMC5232347.nxml.gz	4	['Results\nData from 41 publications were included.']	(837, 885)
PMC5232347.nxml.gz	5	['The quality of the studies was high in three papers, moderate in 11 and low in the large majority (n = 27) of papers appraised.']	(886, 1013)
PMC5232347.nxml.gz	6	['Our best-evidence synthesis indicates that there is no evidence for an association of birth weight with later energy intake, eating behavior, physical activity or sedentary behavior.']	(1014, 1196)
PMC5232347.nxml.gz	7	['We found moderate evidence for an association of extreme birth weights (at both ends of the spectrum) with lower physical activity levels at a later age.']	(1197, 1350)
PMC5232347.nxml.gz	8	['Evidence for the association of infant growth with energy balance-related behavior was generally insufficient.']	(1351, 1461)
PMC5232347.nxml.gz	9	['Conclusions\nWe conclude that current evidence does not support an association of early-life growth with energy balance-related behaviors in later life, except for an association of extreme birth weights with later physical activity.']	(1463, 1695)
PMC5232347.nxml.gz	10	['Introduction\nThere is now an abundance of literature highlighting the importance of early life growth on adult-onset disease risk.']	(1697, 1827)
PMC5232347.nxml.gz	11	['Low birth weight, as a marker of suboptimal prenatal growth, is strongly linked to central obesity[1], cardiovascular disease[2] and type 2 diabetes.']	(1828, 1977)
PMC5232347.nxml.gz	12	['[3] In addition to low birth weight, high birth weight and accelerated postnatal weight gain have also been independently associated with cardiometabolic disease and obesity.']	(1977, 2151)
