PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4452737.nxml.gz	0	['Fructose Levels Are Markedly Elevated in Cerebrospinal Fluid Compared to Plasma in Pregnant Women\n\nAbstract\n\nBackground\nFructose, unlike glucose, promotes feeding behavior in rodents and its ingestion exerts differential effects in the human brain.']	(0, 248)
PMC4452737.nxml.gz	1	['However, plasma fructose is typically 1/1000th of glucose levels and it is unclear to what extent fructose crosses the blood-brain barrier.']	(249, 388)
PMC4452737.nxml.gz	2	['We investigated whether local endogenous central nervous system (CNS) fructose production from glucose via the polyol pathway (glucose→sorbitol→fructose) contributes to brain exposure to fructose.']	(389, 585)
PMC4452737.nxml.gz	3	['Methods\nIn this observational study, fasting glucose, sorbitol and fructose concentrations were measured using gas-chromatography-liquid mass spectroscopy in cerebrospinal fluid (CSF), maternal plasma, and venous cord blood collected from 25 pregnant women (6 lean, 10 overweight/obese, and 9 T2DM/gestational DM) undergoing spinal anesthesia and elective cesarean section.']	(587, 960)
PMC4452737.nxml.gz	4	['Results\nAs expected, CSF glucose was ~60% of plasma glucose levels.']	(962, 1029)
PMC4452737.nxml.gz	5	['In contrast, fructose was nearly 20-fold higher in CSF than in plasma (p < 0.001), and CSF sorbitol was ~9-times higher than plasma levels (p < 0.001).']	(1030, 1181)
PMC4452737.nxml.gz	6	['Moreover, CSF fructose correlated positively with CSF glucose (ρ 0.45, p = 0.02) and sorbitol levels (ρ 0.75, p < 0.001).']	(1182, 1303)
PMC4452737.nxml.gz	7	['Cord blood sorbitol was also ~7-fold higher than maternal plasma sorbitol levels (p = 0.001).']	(1304, 1397)
PMC4452737.nxml.gz	8	['There were no differences in plasma, CSF, and cord blood glucose, fructose, or sorbitol levels between groups.']	(1398, 1508)
PMC4452737.nxml.gz	9	['Conclusions\nThese data raise the possibility that fructose may be produced endogenously in the human brain and that the effects of fructose in the human brain and placenta may extend beyond its dietary consumption.']	(1510, 1724)
