PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4690051.nxml.gz	0	['Gestational Vitamin 25(OH)D Status as a Risk Factor for Receptive Language Development: A 24-Month, Longitudinal, Observational Study\n\nAbstract\nEmerging data suggest that vitamin D status during childhood and adolescence can affect neurocognitive development.']	(0, 259)
PMC4690051.nxml.gz	1	['The purpose of this study was to investigate whether gestational 25(OH)D status is associated with early childhood cognitive and receptive language development.']	(260, 420)
PMC4690051.nxml.gz	2	['The Conditions Affecting Neurocognitive Development and Learning in Early Childhood Study (CANDLE) study enrolled 1503 mother-child dyads during the second trimester of healthy singleton pregnancies from Shelby County TN.']	(421, 642)
PMC4690051.nxml.gz	3	['Among 1020 participants of the total CANDLE cohort for whom 25(OH)D levels were available, mean gestational 25(OH)D level during the second trimester was 22.3 ng/mL (range 5.9–68.4), with 41.7% of values <20 ng/dL.']	(643, 857)
PMC4690051.nxml.gz	4	['Cognitive and language scaled scores increased in a stair-step manner as gestational 25(OH)D levels in the second trimester rose from <20 ng/dL, through 20–29.99 ng/dL, to ≥30 ng/dL.']	(858, 1040)
PMC4690051.nxml.gz	5	['When controlling for socioeconomic status, race, use of tobacco products, gestational age of the child at birth, and age at the 2-year assessment, the gestational 25(OH)D was positively related to receptive language development ( p< 0.017), but not cognitive or expressive language.']	(1041, 1323)
PMC4690051.nxml.gz	6	['1.']	(1325, 1327)
PMC4690051.nxml.gz	7	['Introduction\nBrain development begins close to conception and continues beyond early childhood.']	(1328, 1423)
PMC4690051.nxml.gz	8	['Micro- and macronutrients have been shown to affect neurocognitive development in early childhood, with long-term consequences for academic achievement, employment, and health status [1,2].']	(1424, 1613)
PMC4690051.nxml.gz	9	['Of many micronutrients studied, roles have been emerging for gestational 25-hydroxyvitamin D [25(OH)D] status with respect to cognitive and language development during early childhood [3,4,5].']	(1614, 1806)
PMC4690051.nxml.gz	10	['Vitamin D is a pleiotropic secosteroid hormone, which is ingested or produced by skin exposure to ultraviolet light [6,7].']	(1807, 1929)
PMC4690051.nxml.gz	11	['Vitamin D exerts classical actions on bone mass and non-classical effects on non-skeletal tissues throughout life [8,9].']	(1930, 2050)
PMC4690051.nxml.gz	12	['While thresholds for vitamin D sufficiency have been debated recently [10,11], low circulating levels of 25(OH)D have been associated with increased mortality in black and white older adults dwelling in North America [12].']	(2051, 2273)
PMC4690051.nxml.gz	13	['Recent studies have suggested significant impact by gestational 25(OH)D status upon placental function [13] and early brain development [14,15,16,17,18].']	(2274, 2427)
PMC4690051.nxml.gz	14	['Compared to European-Americans (EA), lower 25(OH)D levels during pregnancy and altered 25(OH)D skeletal metabolism in African-Americans (AA) are well documented [10,19].']	(2428, 2597)
PMC4690051.nxml.gz	15	['Biologically, higher melanin pigment in dermis of individuals with African ancestry contributes to lower production of 25(OH)D, yet higher bioavailable 1,25(OH)2-D circulates due to lower levels of vitamin D binding protein (VDBP) [10].']	(2598, 2834)
