PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5901203.nxml.gz	0	['Chronic pain during pregnancy: a review of the literature\n\nAbstract\n\nBackground and purpose\nThe majority of the reviews and studies on chronic pain in pregnancy have primarily focused on the pharmacological and non-pharmacological treatment options.']	(0, 249)
PMC5901203.nxml.gz	1	['The purpose of our review was to identify evidence-based clinical research for the evaluation and management of preexisting chronic pain in pregnancy, chronic pain associated with pregnancy, and chronic pain in relation to mode of delivery.']	(250, 490)
PMC5901203.nxml.gz	2	['Methods\nA literature search was undertaken using the search engines PubMed, CINAHL, EBSCOhost, and Web of Science.']	(492, 606)
PMC5901203.nxml.gz	3	['Search terms used included “chronic pain” AND “pregnant OR pregnancy” OR “pregnancy complications” from inception through August 2016.']	(607, 741)
PMC5901203.nxml.gz	4	['Results\nThe basis of this review was the 144 articles that met inclusion criteria for this review.']	(743, 841)
PMC5901203.nxml.gz	5	['Based on our review of the current literature, we recommend 7 guidelines for chronic pain management during and after pregnancy: 1) complete history and physical examination; 2) monitor patients for alcohol, nicotine, and substance use; 3) collaborate with patient to set treatment goals; 4) develop a management plan; 5) for opioids, use lowest effective dose; 6) formulate a pain management plan for labor and delivery; and 7) discuss reproductive health with women with chronic pain.']	(842, 1328)
PMC5901203.nxml.gz	6	['Conclusion\nThe management of chronic pain associated with pregnancy is understudied.']	(1330, 1414)
PMC5901203.nxml.gz	7	['Obstetrical providers primarily manage chronic pain during pregnancy.']	(1415, 1484)
PMC5901203.nxml.gz	8	['Some general guidelines are provided for those health care providers until more information is available.']	(1485, 1590)
PMC5901203.nxml.gz	9	['Introduction\nChronic pain impacts over 100 million Americans and is the most common cause of long-lasting disability.1Conspicuously, women are more impacted by chronic pain disorders than men.']	(1592, 1784)
PMC5901203.nxml.gz	10	['Health care providers are frequently faced with the difficulties of managing chronic pain conditions that were present prior to, during, or after pregnancy.']	(1785, 1941)
PMC5901203.nxml.gz	11	['Pain thresholds in healthy women without chronic pain have been shown to increase throughout pregnancy peaking just prior to delivery.2Animal models have shown that naltrexone, an opioid antagonist, can block these findings.3It is unclear how these findings may translate to women with chronic pain or opioid exposure as such individuals often have hyperanalgesia, allodynia, and/or decreased pain thresholds at baseline.']	(1942, 2363)
PMC5901203.nxml.gz	12	['Back pain is a frequent ailment encountered in pregnancy, and a frequently used standard textbook for obstetrics training, Williams’ Obstetrics, provides few guidelines for the management of acute back pain during pregnancy.4The textbook cites “evidence-based clinical research directing care is limited” and provides even less education concerning the diagnosis and/or management of chronic back pain.4Health care providers caring for obstetrical patients have inadequate training and limited time to manage patients with chronic pain.']	(2364, 2900)
