PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4015817.nxml.gz	0	['Community food program use in Inuvik, Northwest Territories\n\nAbstract\n\nBackground\nCommunity food programs (CFPs) provide an important safety-net for highly food insecure community members in the larger settlements of the Canadian Arctic.']	(0, 237)
PMC4015817.nxml.gz	1	['This study identifies who is using CFPs and why, drawing upon a case study from Inuvik, Northwest Territories.']	(238, 348)
PMC4015817.nxml.gz	2	['This work is compared with a similar study from Iqaluit, Nunavut, allowing the development of an Arctic-wide understanding of CFP use – a neglected topic in the northern food security literature.']	(349, 544)
PMC4015817.nxml.gz	3	['Methods\nPhotovoice workshops (n=7), a modified USDA food security survey and open ended interviews with CFP users (n=54) in Inuvik.']	(546, 677)
PMC4015817.nxml.gz	4	['Results\nUsers of CFPs in Inuvik are more likely to be housing insecure, female, middle aged (35–64), unemployed, Aboriginal, and lack a high school education.']	(679, 837)
PMC4015817.nxml.gz	5	['Participants are primarily chronic users, and depend on CFPs for regular food access.']	(838, 923)
PMC4015817.nxml.gz	6	['Conclusions\nThis work indicates the presence of chronically food insecure groups who have not benefited from the economic development and job opportunities offered in larger regional centers of the Canadian Arctic, and for whom traditional kinship-based food sharing networks have been unable to fully meet their dietary needs.']	(925, 1252)
PMC4015817.nxml.gz	7	['While CFPs do not address the underlying causes of food insecurity, they provide an important service for communities undergoing rapid change, and need greater focus in food policy herein.']	(1253, 1441)
PMC4015817.nxml.gz	8	['Background\nFood insecurity has been identified as a major challenge facing Indigenous communities across Arctic Canada, where food systems are comprised of both locally sourced traditional or country foods and externally sourced store foods [1-13].']	(1443, 1691)
PMC4015817.nxml.gz	9	['For some, the difficulty of accessing sufficient, safe, and nutritious food is chronic, particularly for those who do not have an active hunter in the household, have limited access to sharing networks through which traditional foods are distributed, live below the poverty line, and do not have access to permanent shelter [14-16].']	(1692, 2024)
PMC4015817.nxml.gz	10	['Historically, household and community food sharing networks supplied food to the most vulnerable community members.']	(2025, 2140)
PMC4015817.nxml.gz	11	['However, such sharing networks are coming under increased stress in the larger settlements; this is a function of demographics, predominance of livelihoods based on the waged economy, acculturation stresses and colonial legacy, in-migration, and transiency in habitation [1,5,17-21].']	(2141, 2424)
PMC4015817.nxml.gz	12	['Moreover, the larger settlements, while increasingly prosperous, have significant pockets of inequality characterized by high and persistent unemployment, poverty, and house overcrowding [22-26].']	(2425, 2620)
PMC4015817.nxml.gz	13	['For these social and economically vulnerable groups, food insecurity is typically chronic and manifests in an inability to access traditional or store foods [19,27].']	(2621, 2786)
PMC4015817.nxml.gz	14	['In response to the growing food security challenge, community food programs (CFPs), including food banks, soup kitchens, and friendship centers, have been developed in some larger Canadian Arctic communities [27].']	(2787, 3000)
PMC4015817.nxml.gz	15	['Such formal food programing is relatively new, and is currently limited to a few regional centers ranging in size from communities like Inuvik and Iqaluit with populations in the range of 3,400-6,700, to Yellowknife with a population >16,000.']	(3001, 3243)
PMC4015817.nxml.gz	16	['Little is known about the use of CFPs or the experience and determinants of food insecurity among such users, who are often among the most socially and economically marginalized in communities.']	(3244, 3437)
PMC4015817.nxml.gz	17	['In a previous study, and one of the first and only projects focusing on CFPs in an Arctic context, we reported on a case study from Iqaluit, the territorial capital of Nunavut, documenting chronic CFP usage among highly food insecure households who typically do not have access to traditional foods and have limited income for purchasing store foods [27].']	(3438, 3793)
PMC4015817.nxml.gz	18	['The extent to which these findings reflect broader trends in food program usage across Arctic Canada, however, remains unknown, and to our knowledge no other studies have explicitly focused on CFPs in other communities.']	(3794, 4013)
PMC4015817.nxml.gz	19	['This is an important research gap, particularly in-light of stressors such as climate change, the rising cost of living, changing sharing networks, population growth, and resource development – all of which have the potential to increase demand for formalized food services, yet have been overlooked in the rapidly expanding Arctic food security scholarship and policy debate [28,29].']	(4014, 4398)
PMC4015817.nxml.gz	20	['This gap in understanding has been identified by policy makers and program coordinators as constraining service planning for this vulnerable segment of the population, and frames the work presented here.']	(4399, 4602)
PMC4015817.nxml.gz	21	['This paper is situated within this deficit in understanding, and uses a mixed methods approach to develop a baseline understanding of CFP usage and associated determining factors, drawing upon a case study from Inuvik, Northwest Territories.']	(4603, 4844)
PMC4015817.nxml.gz	22	['In doing so, we build upon and advance our previous work in Iqaluit, Nunavut [27], using a consistent methodology.']	(4845, 4959)
PMC4015817.nxml.gz	23	['This allows us to compare similarities and differences between the two communities, a key focus of the discussion, and develop a more in-depth understanding of CFP use in the Canadian Arctic.']	(4960, 5151)
PMC4015817.nxml.gz	24	['Given the lack of research on CFPs in northern Canada, comparison is particularly important, and allows us to begin to develop a broad understanding of general trends as well as findings specific to communities / regions.']	(5152, 5373)
PMC4015817.nxml.gz	25	['Methods\n\nInuvik, Northwest Territories\nLocated in Inuvialuit Settlement Region (ISR) of the Northwest Territories (NWT), Inuvik has a population of 3,463, with 63% (n=2,170) identifying as Aboriginal [30], consisting of Inuvialuit, Dene and Metis.']	(5375, 5622)
PMC4015817.nxml.gz	26	['The town is located above the Arctic Circle on the Mackenzie River Delta (Figure\xa01), and was developed during the mid-1950s when the Canadian Government decided there was a need for an administrative centre in the region.']	(5623, 5844)
PMC4015817.nxml.gz	27	['The majority of employment opportunities in Inuvik are government-related, or linked to resource development (oil and gas), with some community members still actively engaged in traditional livelihoods (hunting, fishing, trapping).']	(5845, 6076)
PMC4015817.nxml.gz	28	['In 2006, the unemployment rate of Inuvik was 11.2%, with average earnings for an Aboriginal person 15 years of age and older being $36,640 [30].']	(6077, 6221)
PMC4015817.nxml.gz	29	['Caption (FIG): FIGURE 1\n\nInuvik, NWT.']	(6223, 6260)
PMC4015817.nxml.gz	30	['Inuvik’s community food programs (CFPs) include one food bank, one homeless shelter and a Soup and Bannock program.']	(6261, 6376)
PMC4015817.nxml.gz	31	['The food bank has operated since 2003 and is funded by community events (e.g.']	(6377, 6454)
PMC4015817.nxml.gz	32	['bingo, fundraising drives, and donations) (see Table\xa01for funding sources for CFPs).']	(6455, 6539)
PMC4015817.nxml.gz	33	['It is open for two hours once a week, with users able to pick up non-perishable food purchased by the food bank every other week.']	(6540, 6669)
PMC4015817.nxml.gz	34	['Community members also donate foods, including traditional game, which is then distributed to users with the food bags.']	(6670, 6789)
PMC4015817.nxml.gz	35	['The homeless shelter opened in 2000 and is currently funded through the Government of the Northwest Territories’ Department of Education, Culture & Employment.']	(6790, 6949)
PMC4015817.nxml.gz	36	['The shelter has 21 beds and is open between 18:00 and 10:00, daily.']	(6950, 7017)
PMC4015817.nxml.gz	37	['Soup and Bannock lunches are hosted by community organizations during the fall and winter months offering a low cost hot meal for community members.']	(7018, 7166)
PMC4015817.nxml.gz	38	['Caption (TABLE-WRAP): TABLE 1\n\nSources of funding for CFPs in Inuvik and IqaluitCommunity foodFunding sourceprogram \xa0Soup and bannock program (Inuvik)UnknownSoup kitchen (Iqaluit)Government of Canada via City of Iqaluit (~$20,000 annually) donationsFood bank (Inuvik)Bingo gamesFundraisingDonationsFood bank (Iqaluit)FundraisingDonationsCorporate partnershipsHomeless shelter (Inuvik)GNWT’s Department of Education, Culture & EmploymentIn-kind contributions from the Town of Inuvik (building space)Tukisigiarvik (Iqaluit)*Health Canada (~225,000 this year)City of Iqaluit (~130,000 this year)Qikiqtani Inuit Association (~100,000 this year)GN’s Department of Culture and HeritageNunavut Tunngavik Inc.’s Nunavut Harvester Support ProgramIn-kind contributions from the GN (building space)\n*Note: Tukisigiarvik has over 10 funding sources, so only the main ones are listed here.']	(7168, 8044)
PMC4015817.nxml.gz	39	['The magnitude and extent of food insecurity in Inuvik has not previously been examined.']	(8045, 8132)
PMC4015817.nxml.gz	40	['While the town was involved in the Inuit Health Survey (IHS) – a multifaceted health survey conducted in 2007 and 2008 in 33 Inuit communities, with food security a major component – results were not disaggregated at a community-level [31].']	(8133, 8373)
PMC4015817.nxml.gz	41	['While Inuvik is quite different from the five other communities in the ISR, with a larger wage-based economy and population, results from the IHS indicate potential trends, with a prevalence of food insecurity of 43.3% in the ISR as a whole [21].']	(8374, 8620)
