PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5380514.nxml.gz	0	['Early infant adipose deposition is positively associated with the n-6 to n-3 fatty acid ratio in human milk independent of maternal BMI\n\nAbstract\n\nBackground/Objectives\nExcessive infant weight gain in the first 6-months of life is a powerful predictor of childhood obesity and related health risks.']	(0, 298)
PMC5380514.nxml.gz	1	['In mice, omega-6 fatty acids (FA) serve as potent ligands driving adipogenesis during early development.']	(299, 403)
PMC5380514.nxml.gz	2	['The ratio of omega-6 relative to omega-3 (n-6/n-3) FA in human milk (HM) has increased 3-fold over the last 30 years, but the impact of this shift on infant adipose development remains undetermined.']	(404, 602)
PMC5380514.nxml.gz	3	['This study investigated how maternal obesity and maternal dietary FA (as reflected in maternal red blood cells (RBC) composition) influenced HM n-6 and n-3 FAs, and whether the HM n-6/n-3 ratio was associated with changes in infant adipose deposition between 2-weeks and 4-months postpartum.']	(603, 894)
PMC5380514.nxml.gz	4	['Subjects/Methods\nForty-eight infants from normal-weight (NW), overweight (OW) and obese (OB) mothers were exclusively or predominantly breastfed over the first 4 months of lactation.']	(896, 1078)
PMC5380514.nxml.gz	5	['Mid-feed HM and maternal RBC were collected at either transitional (2-weeks) or established (4-months) lactation, along with infant body composition assessed using air-displacement plethysmography.']	(1079, 1276)
PMC5380514.nxml.gz	6	['The FA composition of HM and maternal RBC was measured quantitatively by lipid mass spectrometry.']	(1277, 1374)
PMC5380514.nxml.gz	7	['Results\nIn transitional and established HM, DHA was lower ( P =0.008; 0.005) and the AA/DHA+EPA ratio was higher ( P =0.05; 0.02) in the OB relative to the NW group.']	(1376, 1541)
PMC5380514.nxml.gz	8	['Maternal prepregnancy BMI and AA/ DHA+EPA ratios in transitional and established HM were moderately correlated ( P =0.018; 0.001).']	(1542, 1672)
PMC5380514.nxml.gz	9	['Total infant fat mass was increased in the upper AA/DHA+EPA tertile of established HM relative to the lower tertile ( P =0.019).']	(1673, 1801)
PMC5380514.nxml.gz	10	['The amount of changes in infant fat mass and % body fat were predicted by AA/EPA+DHA ratios in established HM (P=0.038; 0.010).']	(1802, 1929)
PMC5380514.nxml.gz	11	['Conclusions\nPerinatal infant exposures to a high AA/EPA+DHA ratio during the first 4-months of life, which is primarily reflective of maternal dietary FA, may significantly contribute to the way infants accumulate adipose.']	(1931, 2153)
PMC5380514.nxml.gz	12	['Introduction\nChildhood obesity rates in the United States have doubled in the last 30 years1.']	(2155, 2248)
PMC5380514.nxml.gz	13	['Maternal obesity increases offspring risk for childhood obesity2,3, and up to 60% of U.S. women of childbearing age are overweight or obese4.']	(2249, 2390)
PMC5380514.nxml.gz	14	['Rapid and excessive infant weight gain over the first 6-months of life is a strong predictor of later obesity5–8, when infants typically double their percentage of body fat (% BF)5.']	(2391, 2572)
PMC5380514.nxml.gz	15	['Exclusive breastfeeding protects against excessive infant weight gain and lowers risk of childhood obesity9–12, but the mechanisms driving infant adipose deposition remain unclear and the degree of protection is influenced by maternal BMI13–15.']	(2573, 2817)
PMC5380514.nxml.gz	16	['Maternal pre-pregnancy BMI consistently associates with childhood overweight16, maternal diet strongly influences breast milk composition17, and both affect the fatty acid (FA) composition of human milk (HM)18.']	(2818, 3028)
PMC5380514.nxml.gz	17	['Accordingly, the variation in FA composition of HM may partially explain inconsistent protective effects of breastfeeding against excessive infant adipose deposition.']	(3029, 3195)
PMC5380514.nxml.gz	18	['It is well established that adipose tissue expansion occurs through lipid filling of existing adipocytes (hypertrophy) and by increasing the population of resident adipocyte precursor cells (hypertrophy)19.']	(3196, 3402)
PMC5380514.nxml.gz	19	['Polyunsaturated FA (PUFA) are bioactive HM components contributing to the regulation of adipogenesis20, and the relative amount of n-6 to n-3 PUFA (n-6/n-3) present in HM has substantially increased in the United States over the last three decades17,20.']	(3403, 3656)
PMC5380514.nxml.gz	20	['Functionally, excess n-6 FA activates adipogenesis in adipocyte culture and drives adipose tissue expansion in rodents21–24.']	(3657, 3781)
PMC5380514.nxml.gz	21	['In mice, maternal n-6 FA consumption in the perinatal window increases n-6 FA transmission to offspring, raises adipose tissue arachidonic acid (AA), and stimulates pathways implicated in adipose expansion in offspring and across generations22,23,25,26.']	(3782, 4035)
PMC5380514.nxml.gz	22	['Lowering the n-6/n-3 FA ratio in mice, by maternal expression of the n-3 FA desaturase transgene ( fat-1 ) or through perinatal dietary manipulation, protects the offspring from adult obesity22,27,28.']	(4036, 4236)
PMC5380514.nxml.gz	23	['Thus, in vivo evidence supports a direct role for n-6 FAs to drive offspring adipose tissue expansion during postnatal development21,23,24.']	(4237, 4376)
PMC5380514.nxml.gz	24	['The impact of a high n-6/n-3 HM FA ratio on infant adipose deposition during gestation and lactation is less clear.']	(4377, 4492)
PMC5380514.nxml.gz	25	['An increase in HM n-6/n-3 FA ratio has potential to contribute to childhood obesity risk, similar to prenatal exposures for which a higher cord plasma n-6/n-3 was associated with risk of childhood adiposity at 3 years of age29.']	(4493, 4720)
PMC5380514.nxml.gz	26	['The present study utilized air-displacement plethysmography to assess infant adiposity.']	(4721, 4808)
