PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4392553.nxml.gz	0	['Glyphosate, pathways to modern diseases III: Manganese, neurological diseases, and associated pathologies\n\nAbstract\nManganese (Mn) is an often overlooked but important nutrient, required in small amounts for multiple essential functions in the body.']	(0, 249)
PMC4392553.nxml.gz	1	['A recent study on cows fed genetically modified Roundup®-Ready feed revealed a severe depletion of serum Mn.']	(250, 358)
PMC4392553.nxml.gz	2	['Glyphosate, the active ingredient in Roundup®, has also been shown to severely deplete Mn levels in plants.']	(359, 466)
PMC4392553.nxml.gz	3	["Here, we investigate the impact of Mn on physiology, and its association with gut dysbiosis as well as neuropathologies such as autism, Alzheimer's disease (AD), depression, anxiety syndrome, Parkinson's disease (PD), and prion diseases."]	(467, 704)
PMC4392553.nxml.gz	4	['Glutamate overexpression in the brain in association with autism, AD, and other neurological diseases can be explained by Mn deficiency.']	(705, 841)
PMC4392553.nxml.gz	5	['Mn superoxide dismutase protects mitochondria from oxidative damage, and mitochondrial dysfunction is a key feature of autism and Alzheimer’s.']	(842, 984)
PMC4392553.nxml.gz	6	['Chondroitin sulfate synthesis depends on Mn, and its deficiency leads to osteoporosis and osteomalacia.']	(985, 1088)
PMC4392553.nxml.gz	7	['Lactobacillus, depleted in autism, depend critically on Mn for antioxidant protection.']	(1089, 1175)
PMC4392553.nxml.gz	8	['Lactobacillus probiotics can treat anxiety, which is a comorbidity of autism and chronic fatigue syndrome.']	(1176, 1282)
PMC4392553.nxml.gz	9	['Reduced gut Lactobacillus leads to overgrowth of the pathogen, Salmonella, which is resistant to glyphosate toxicity, and Mn plays a role here as well.']	(1283, 1434)
PMC4392553.nxml.gz	10	['Sperm motility depends on Mn, and this may partially explain increased rates of infertility and birth defects.']	(1435, 1545)
PMC4392553.nxml.gz	11	['We further reason that, under conditions of adequate Mn in the diet, glyphosate, through its disruption of bile acid homeostasis, ironically promotes toxic accumulation of Mn in the brainstem, leading to conditions such as PD and prion diseases.']	(1546, 1791)
PMC4392553.nxml.gz	12	['INTRODUCTION\nGlyphosate is the active ingredient in Roundup®, the most widely used herbicide on the planet.']	(1793, 1900)
PMC4392553.nxml.gz	13	['[314] Glyphosate enjoys widespread usage on core food crops, in large part because of its perceived nontoxicity to humans.']	(1900, 2022)
PMC4392553.nxml.gz	14	['The adoption of genetically engineered “Roundup®-Ready” corn, soy, canola, cotton, alfalfa, and sugar beets has made it relatively easy to control weeds without killing the crop plant, but this means that glyphosate will be present as a residue in derived foods.']	(2023, 2285)
PMC4392553.nxml.gz	15	['Unfortunately, weeds among GM Roundup®-Ready crops are developing ever-increasing resistance to Roundup®,[107221] which requires an increased rate of herbicide application.']	(2286, 2458)
PMC4392553.nxml.gz	16	['[26] In 1987, glyphosate was the 17thmost commonly used herbicide in the United States, but, in large part due to the introduction of glyphosate-resistant core crops, it became the number one herbicide by 2001.']	(2458, 2668)
PMC4392553.nxml.gz	17	['[146] Its usage has increased steadily since then, in step with the rise in autism rates.']	(2668, 2757)
PMC4392553.nxml.gz	18	["Glyphosate's perceived nontoxicity is predicated on the assumption that our cells do not possess the shikimate pathway, the biological pathway in plants, which is disrupted by glyphosate, and whose disruption is believed to be the most important factor in its toxicity."]	(2758, 3027)
PMC4392553.nxml.gz	19	['It may seem implausible that glyphosate could be toxic to humans, given the fact that government regulators appear nonchalant about steadily increasing residue limits, and that the levels in food and water are rarely monitored by government agencies, presumably due to lack of concern.']	(3028, 3313)
PMC4392553.nxml.gz	20	['However, a paper by Antoniou et al .']	(3314, 3350)
PMC4392553.nxml.gz	21	["[12] provided a scathing indictment of the European regulatory process regarding glyphosate's toxicity, focusing on potential teratogenic effects."]	(3350, 3496)
PMC4392553.nxml.gz	22	['They identified several key factors leading to a tendency to overlook potential toxic effects.']	(3497, 3591)
PMC4392553.nxml.gz	23	['These include using animal studies that are too short or have too few animals to achieve statistical significance, disregarding in vitro studies or studies with exposures that are higher than what is expected to be realistically present in food, and discarding studies that examine the effects of glyphosate formulations rather than pure glyphosate, even though formulations are a more realistic model of the natural setting and are often orders of magnitude more toxic than the active ingredient in pesticides.']	(3592, 4103)
PMC4392553.nxml.gz	24	['[189] Regulators also seemed unaware that chemicals that act as endocrine disruptors (such as glyphosate[108]) often have an inverted dose–response relationship, wherein very low doses can have more acute effects than higher doses.']	(4103, 4334)
PMC4392553.nxml.gz	25	['Teratogenic effects have been demonstrated in human cell lines.']	(4335, 4398)
PMC4392553.nxml.gz	26	['[212] An in vitro study showed that glyphosate in parts per trillion can induce human breast cancer cell proliferation.']	(4398, 4517)
PMC4392553.nxml.gz	27	['[289]\nAdjuvants in pesticides are synergistically toxic with the active ingredient.']	(4517, 4600)
PMC4392553.nxml.gz	28	['Mesnage et al .']	(4601, 4616)
PMC4392553.nxml.gz	29	['[189] showed that Roundup®was 125 times more toxic than glyphosate by itself.']	(4616, 4693)
PMC4392553.nxml.gz	30	['These authors wrote: “Despite its relatively benign reputation, Roundup®was among the most toxic herbicides and insecticides tested.”[189]\nThe industry dictates that 3 months is a sufficiently long time to test for toxicity in rodent studies, and as a consequence none of the industry studies have run for longer than 3 months.']	(4694, 5021)
PMC4392553.nxml.gz	31	['The only study we are aware of that was a realistic assessment of the long-term effects of GM Roundup®-Ready corn and soy feed on mammals was the study by Séralini et al .']	(5022, 5193)
PMC4392553.nxml.gz	32	['that examined the effects on rats fed these foods for their entire life span.']	(5194, 5271)
PMC4392553.nxml.gz	33	['[261] This study showed increased risk to mammary tumors in females, as well as kidney and liver damage in the males, and a shortened lifespan in both females and males.']	(5271, 5440)
PMC4392553.nxml.gz	34	['These effects occurred both in response to Roundup and to the GM food alone.']	(5441, 5517)
