PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5748804.nxml.gz	0	['Reduced Educational Outcomes Persist into Adolescence Following Mild Iodine Deficiency in Utero, Despite Adequacy in Childhood: 15-Year Follow-Up of the Gestational Iodine Cohort Investigating Auditory Processing Speed and Working Memory\n\nAbstract\nThere is increasing evidence that even mild gestational iodine deficiency (GID) results in adverse neurocognitive impacts on offspring.']	(0, 383)
PMC5748804.nxml.gz	1	['It’s unclear, however, if these persist long-term and whether they can be ameliorated by iodine sufficiency in childhood.']	(384, 505)
PMC5748804.nxml.gz	2	['We followed a unique cohort (Gestational Iodine Cohort, n = 266) where gestation occurred during a period of mild population iodine deficiency, with children subsequently growing-up in an iodine replete environment.']	(506, 721)
PMC5748804.nxml.gz	3	['We investigated whether associations between mild GID and reductions in literacy outcomes, observed at age 9-years, persisted into adolescence.']	(722, 865)
PMC5748804.nxml.gz	4	['Comparisons were made between offspring of mothers with gestational urinary iodine concentrations (UICs) ≥ 150 μg/L and < 150 μg/L.']	(866, 997)
PMC5748804.nxml.gz	5	['Educational outcomes were measured using Australian National Assessment Program—Literacy and Numeracy (NAPLAN) tests.']	(998, 1115)
PMC5748804.nxml.gz	6	['Children whose mothers had UICs < 150 μg/L exhibited persistent reductions in spelling from Year 3 (10%, −41.4 points (95% Confidence Interval −65.1 to −17.6, p = 0.001)) to Year 9 (5.6%, −31.6 (−57.0 to −6.2, p = 0.015)) compared to children whose mothers had UICs ≥ 150 μg/L.']	(1116, 1393)
PMC5748804.nxml.gz	7	['Associations remained after adjustment for biological factors, socioeconomic status and adolescent UIC.']	(1394, 1497)
PMC5748804.nxml.gz	8	['Results support the hypothesis that mild GID may impact working memory and auditory processing speed.']	(1498, 1599)
PMC5748804.nxml.gz	9	['The findings have important public health implications for management of iodine nutrition in pregnancy.']	(1600, 1703)
PMC5748804.nxml.gz	10	['1.']	(1705, 1707)
PMC5748804.nxml.gz	11	['Introduction\nInsufficient iodine during gestation, particularly in the first trimester, is a major cause of preventable neurological damage [1,2].']	(1708, 1854)
PMC5748804.nxml.gz	12	['While the deleterious impacts of severe iodine deficiency (ID) are well established, ID occurs along a continuum and there is increasing evidence that even mild ID can have subtle but measurable impacts on the offspring.']	(1855, 2075)
PMC5748804.nxml.gz	13	['In 2013, two landmark observational studies highlighted the consequences of mild gestational iodine deficiency (GID).']	(2076, 2193)
PMC5748804.nxml.gz	14	['In the UK, researchers reported reductions in intelligence quotient (IQ) measures, including verbal IQ, reading accuracy and reading comprehension, at age 8-years, in children of mothers classified with mild-to-moderate GID (iodine-creatinine ratio < 150 μg/g) [3].']	(2194, 2459)
PMC5748804.nxml.gz	15	['Our team, similarly reported that 9-year-old Australian children had reduced educational performance in literacy, but not numeracy, assessments if their mothers had urinary iodine concentrations (UICs) < 150 μg/L during pregnancy compared to children whose mothers had UICs ≥ 150 μg/L [4].']	(2460, 2749)
PMC5748804.nxml.gz	16	['Subsequent studies support these findings: Moleti et al.']	(2750, 2806)
PMC5748804.nxml.gz	17	['[5] described defective cognitive function, particularly verbal abilities, in Italian children (aged 6–12 years) whose mothers had mild GID and; a study of 3-year-old Norwegian children reported language delay in those whose maternal gestational iodine intake was below the Estimated Average Requirement of 160 μg/day [6].']	(2807, 3129)
PMC5748804.nxml.gz	18	['Further support is also found in a study investigating the impacts of perchlorate, a known inhibitor of thyroidal iodine uptake, on cognitive development.']	(3130, 3284)
PMC5748804.nxml.gz	19	['Talyor et al.']	(3285, 3298)
PMC5748804.nxml.gz	20	['[7] reported verbal, but not performance, IQ was lower in the offspring (aged 3-years) of mothers with sub-optimal thyroid function and higher perchlorate levels in the first trimester.']	(3299, 3484)
PMC5748804.nxml.gz	21	['While the evidence indicates that even mild GID can impact adversely on neurocognitive outcomes in childhood, two things remain unclear.']	(3485, 3621)
PMC5748804.nxml.gz	22	['Are the deleterious impacts of in utero iodine insufficiency long-lasting and can they be ameliorated by adequate iodine nutrition in childhood?']	(3622, 3766)
PMC5748804.nxml.gz	23	['We are uniquely placed to examine these questions, having a cohort whose gestation occurred during a documented period of mild ID (median UICs 72 to 75 μg/L between 1998 and 2000) [8] in the Tasmanian population, with the children subsequently growing up in an iodine replete environment (median UICs 105 to 130 μg/L, between 2003 and 2016) [9,10], following population iodine prophylaxis via fortification of bread with iodized salt in late 2001 [11,12].']	(3767, 4222)
PMC5748804.nxml.gz	24	['In this follow-up of the Gestational Iodine Cohort we investigate whether our previously observed association between mild GID and reduced educational outcomes in literacy, at age 9-years [4], persists into adolescence.']	(4223, 4442)
PMC5748804.nxml.gz	25	['We discuss the role of iodine nutrition in childhood and explore possible mechanisms for the association including, deficits in hearing, central auditory processing, auditory processing speed and working memory.']	(4443, 4654)
PMC5748804.nxml.gz	26	['2.']	(4656, 4658)
PMC5748804.nxml.gz	27	['Materials and Methods\nThe Gestational Iodine Cohort was established in 1999–2000 and the methods have been published previously [4].']	(4659, 4791)
PMC5748804.nxml.gz	28	['In brief, women attending antenatal clinics at the Royal Hobart Hospital (Australia) provided between one and three random spot urine samples for iodine analysis.']	(4792, 4954)
PMC5748804.nxml.gz	29	['UIC was determined at the Institute of Clinical Pathology and Medical Research (IOS/IEC 17025 accreditation) using the modified Sandell-Kolthoff reaction [13] and is reported as micrograms of iodine per liter of urine (μg/L).']	(4955, 5180)
PMC5748804.nxml.gz	30	['In the absence of a more appropriate individual classification of iodine nutrition status, World Health Organization (WHO) population median UIC cut-points of ≥150 μg/L and <150 μg/L were used to classify the mothers into two groups [14] and for the purposes of this study the terms “sufficient” and “deficient”, respectively, are used to describe the iodine status of the groups.']	(5181, 5561)
PMC5748804.nxml.gz	31	['The UIC cut-point of 150 μg/L for iodine sufficiency during pregnancy, which is higher than the general population cut-point of 100 μg/L, reflects the increased requirement for maternal iodine during fetal development.']	(5562, 5780)
PMC5748804.nxml.gz	32	['2.1.']	(5782, 5786)
PMC5748804.nxml.gz	33	['National Assessment Program—Literacy and Numeracy (NAPLAN) Study\nData linkage techniques were used to link offspring with NAPLAN outcomes assessed between 2008 and 2017 in Years 3, 5, 7 and 9 when the offspring were aged 8–9, 10–11, 12–13 and 14–15 years, respectively.']	(5787, 6056)
PMC5748804.nxml.gz	34	['NAPLAN tests are standardized criteria-referenced measures of individual student performance in literacy (reading, writing, and language conventions (spelling, and grammar and punctuation)) and numeracy.']	(6057, 6260)
PMC5748804.nxml.gz	35	['Testing is conducted annually by the Australian Federal Government in all schools.']	(6261, 6343)
PMC5748804.nxml.gz	36	['The Tasmanian State Government Department of Education (DoE) maintains a NAPLAN database of Tasmanian children and facilitated linkage to the gestational data.']	(6344, 6503)
PMC5748804.nxml.gz	37	['The DoE also provided socio-economic status (SES) measures (maternal and paternal level of education, maternal and paternal occupation, and indigenous status), which were collected when the children started school.']	(6504, 6718)
PMC5748804.nxml.gz	38	['2.2.']	(6720, 6724)
PMC5748804.nxml.gz	39	['Comprehensive Evaluation of Language Fundamentals (CELF-4) and Central Auditory Processing Disorder (CAPD) Study\nIn 2013–2015, a preliminary investigation of possible mechanisms to explain the association between mild GID and reduced literacy outcomes in childhood was conducted.']	(6725, 7004)
PMC5748804.nxml.gz	40	['Funding was sufficient to test a subset of the Gestational Iodine Cohort; as such, only offspring born in 2000 were invited to participate.']	(7005, 7144)
PMC5748804.nxml.gz	41	['The Comprehensive Evaluation of Language Fundamentals (Fourth edition—Australian standardized edition) (CELF-4) [15] was used to determine whether GID was associated with specific delays in language development that may be related to deficits in NAPLAN literacy outcomes.']	(7145, 7416)
PMC5748804.nxml.gz	42	['A Central Auditory Processing Disorder (CAPD) assessment (developed by the National Acoustic Laboratories) was used to determine whether mild GID was associated with deficits in hearing and/or a central auditory processing disorder.']	(7417, 7649)
PMC5748804.nxml.gz	43	['The CELF-4 is designed for diagnosing language disorders in 5–21 year-olds.']	(7650, 7725)
PMC5748804.nxml.gz	44	['Details are contained in the CELF-4 examiner’s manual [15] and Paslawski’s review [16].']	(7726, 7813)
PMC5748804.nxml.gz	45	['All available age-appropriate subtests were administered and indexes calculated; where applicable results were age-scaled using Australian norm-referenced scores [15].']	(7814, 7981)
PMC5748804.nxml.gz	46	['The CAPD protocol consists of four standardized tests used in combination to identify CAPD:\nHearing acuity assessed using unmasked air-conduction pure-tone audiometry.']	(7982, 8149)
PMC5748804.nxml.gz	47	['Normal hearing classified as a threshold of ≤20 decibels.']	(8150, 8207)
PMC5748804.nxml.gz	48	['The Listening in Spatialized Noise-Sentences Test (LiSN-S) measured children’s ability to use spatial cues to help them understand speech in background noise (as experienced in classrooms) to assess their binaural processing skills.']	(8208, 8440)
PMC5748804.nxml.gz	49	['Protocol details have been published previously [17].']	(8441, 8494)
PMC5748804.nxml.gz	50	['Two tests of auditory memory, Number Memory Forwards (NMF) and Number Memory Reversed (NMR) from the Test of Auditory Processing Skills-Third Edition (TAPS-3) protocol [18] were administered.']	(8495, 8686)
PMC5748804.nxml.gz	51	['A Dichotic Digits Test (DDT) was used to assess binaural integration, defined as the ability to process information presented to both ears simultaneously when the information presented to each ear is different.']	(8687, 8897)
PMC5748804.nxml.gz	52	['The percentage of correctly repeated digits for each ear and the Right Ear Advantage (REA) were calculated.']	(8898, 9005)
PMC5748804.nxml.gz	53	['Handedness of participants was recorded.']	(9006, 9046)
PMC5748804.nxml.gz	54	['The CELF-4 and CAPD were administered between 8:30 a.m. and 12:00 p.m. to reduce impacts of fatigue that may decrease attention span and effect assessment outcomes.']	(9047, 9211)
PMC5748804.nxml.gz	55	['Participants also provided a spot-morning urine sample, with UIC determined using the same laboratory and assay as the maternal samples.']	(9212, 9348)
PMC5748804.nxml.gz	56	['2.3.']	(9350, 9354)
PMC5748804.nxml.gz	57	['Statistical Techniques\nMeans and standard deviations (SD) are presented for continuous measures and percentages for categorical measures.']	(9355, 9492)
PMC5748804.nxml.gz	58	['UIC was skewed; thus, median and interquartile range (IQR) are presented.']	(9493, 9566)
PMC5748804.nxml.gz	59	['Chi-squared tests were used to show group differences for categorical data and Student’s t -tests and Mann-Whitney U -tests were used for continuous data, where appropriate.']	(9567, 9740)
