PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4260190.nxml.gz	0	['Reliability and validity of the center for epidemiologic studies-depression scale in screening for depression among HIV-infected and -uninfected pregnant women attending antenatal services in northern Uganda: a cross-sectional study\n\nAbstract\n\nBackground\nThere are limited data on the prevalence and approaches to screening for depression among pregnant women living in resource poor settings with high HIV burden.']	(0, 414)
PMC4260190.nxml.gz	1	['Methods\nWe studied the reliability and accuracy of the Center for Epidemiologic Studies Depression (CES-D) scale in 123 (36 HIV-infected and 87 -uninfected) pregnant women receiving antenatal care at Gulu Regional Referral Hospital, Uganda.']	(416, 656)
PMC4260190.nxml.gz	2	['CES-D scores were compared to results from the psychiatrist-administered Mini-International Neuropsychiatric Interview (MINI) for current major depressive disorder (MDD), a “gold standard” for assessing depression.']	(657, 871)
PMC4260190.nxml.gz	3	['We employed measures of internal consistency (Cronbach’s alpha), and criterion validity [Area Under the Receiver Operating Characteristic Curve (AUROC), sensitivity (Se), specificity (Sp), and positive predictive value (PPV)] to evaluate the reliability and validity of the CES-D scale.']	(872, 1158)
PMC4260190.nxml.gz	4	['Results\n35.8% of respondents were currently experiencing an MDD, as defined from outputs of the MINI-depression module.']	(1160, 1279)
PMC4260190.nxml.gz	5	['The CES-D had high internal consistency (Cronbach’s alpha = 0.92) and good discriminatory ability in detecting MINI-defined current MDDs (AUROC = 0.82).']	(1280, 1432)
PMC4260190.nxml.gz	6	['The optimum CES-D cutoff score for the identification of probable MDD was between 16 and 17.']	(1433, 1525)
PMC4260190.nxml.gz	7	['A CES-D cutoff score of 17, corresponding to Se, Sp, and PPV values of 72.7%, 78.5%, and 76.5%, is proposed for adoption in this population and performs well for HIV-infected and -uninfected women.']	(1526, 1723)
PMC4260190.nxml.gz	8	['After adjusting for baseline differences between the HIV subgroups (maternal age and marital status), HIV-infected pregnant women scored 6.2 points higher on the CES-D than HIV-uninfected women (p = 0.032).']	(1724, 1930)
PMC4260190.nxml.gz	9	['Conclusions\nThe CES-D is a suitable instrument for screening for probable major depression among pregnant women of mixed HIV status attending antenatal services in northern Uganda.']	(1932, 2112)
PMC4260190.nxml.gz	10	['Electronic supplementary material\nThe online version of this article (doi:10.1186/s12888-014-0303-y) contains supplementary material, which is available to authorized users.']	(2114, 2287)
PMC4260190.nxml.gz	11	['Background\nSince the first Global Burden of Disease (GBD) report was released in 1996 [1], the impacts that HIV infection and major depressive disorders (MDDs) have had on medical and public health systems have greatly increased.']	(2289, 2518)
PMC4260190.nxml.gz	12	['The 2010 GBD report indicated that HIV infection has risen from being the 33rd to the 5th contributor to the global burden of disease, while MDDs have risen from being the 15th leading cause to being the 11th [2].']	(2519, 2732)
PMC4260190.nxml.gz	13	['While there has been a surge of information and strategies for managing or preventing HIV infection, practical strategies for managing MDDs remain limited, particularly in resource poor settings.']	(2733, 2928)
PMC4260190.nxml.gz	14	['In Sub-Saharan Africa (SSA), the reported prevalence of MDDs among adult people living with HIV (PLHIV) ranges broadly, from 71.3% in Zambia [3] to 47% in Uganda [4], 43.7% in South Africa [5], and 30% in Zimbabwe [6].']	(2929, 3147)
PMC4260190.nxml.gz	15	['A number of biological and psychosocial factors and psychiatric co-morbidities help explain why persons with HIV are at a higher risk of depression [7].']	(3148, 3300)
PMC4260190.nxml.gz	16	['Moreover, depression has been associated with increased rates of HIV disease progression and mortality [8], inequity in decision-making and relationship power among heterosexual couples [9], and AIDS-related stigma [10].']	(3301, 3521)
PMC4260190.nxml.gz	17	['Reports indicate that as many as 30% of PLHIV develop MDDs during the course of their illness [11,12].']	(3522, 3624)
PMC4260190.nxml.gz	18	['The majority of studies reporting the prevalence or incidence of depressive symptoms among PLHIV in SSA have not compared rates among PLHIV to those among HIV-negative persons.']	(3625, 3801)
PMC4260190.nxml.gz	19	['Both depression [13-15] and HIV [7,16] disproportionately affect more women than men.']	(3802, 3887)
PMC4260190.nxml.gz	20	['Limited data from SSA settings [17] and recent data from the US [18] have examined the cross-sectional linkage between maternal HIV infection and depression prevalence during pregnancy.']	(3888, 4073)
PMC4260190.nxml.gz	21	['No study has examined the differences in the trajectory of depressive symptoms among HIV-infected and -uninfected pregnant women.']	(4074, 4203)
PMC4260190.nxml.gz	22	['In the sole cross-sectional study that compared the prevalence of depressive symptoms among newly tested HIV-positive and HIV-negative pregnant women in South Africa, no association between HIV infection status and depressive symptoms severity was found [17].']	(4204, 4463)
PMC4260190.nxml.gz	23	['A similar result of no difference in depressive symptoms by HIV serostatus was reported for US women attending an obstetrics/gynecology clinic in urban Philadelphia [18].']	(4464, 4634)
PMC4260190.nxml.gz	24	['It is, therefore, unclear whether the prevalence or incidence of major depression or depressive symptoms differs between HIV-infected and -uninfected pregnant women in SSA.']	(4635, 4807)
PMC4260190.nxml.gz	25	['Integrating screening, referral, and treatment for major depression into programs targeting HIV-infected and -uninfected pregnant women in SSA could help fill this gap.']	(4808, 4976)
PMC4260190.nxml.gz	26	['Screening for depression among pregnant women is of specific interest, because this would facilitate early detection of depressive symptoms and the referral and treatment of women with probable major depression.']	(4977, 5188)
PMC4260190.nxml.gz	27	['Depression may affect pregnant women’s functionality, capacity to care for themselves, and ability to utilize household and community level resources.']	(5189, 5339)
PMC4260190.nxml.gz	28	['Depressed women may not be able to (1) acquire and prepare food, (2) attend antenatal care (ANC) services, and, for those that are HIV positive, (3) utilize services aimed at preventing mother to child transmission of HIV (PMTCT).']	(5340, 5570)
PMC4260190.nxml.gz	29	['Depression during pregnancy is a risk factor for postnatal depression [19] and may have direct [20] or indirect (through its influence on postnatal depression; [21]) impacts on mother-child interactions and the infants’ emotional and behavioral development.']	(5571, 5828)
PMC4260190.nxml.gz	30	['It is important that pregnant women with or at risk of depression are screened and appropriately treated before it becomes too late to intervene.']	(5829, 5974)
PMC4260190.nxml.gz	31	['Antenatal care (ANC) clinics in regional, district, and lower level health centers in resource poor settings, such as northern Uganda, provide potential entry points for screening, referral and treatment of pregnant women with or at risk of depression.']	(5975, 6227)
PMC4260190.nxml.gz	32	['In order to appropriately identify pregnant women with or at risk of depression, there is a need for a reliable and valid screening tool.']	(6228, 6365)
PMC4260190.nxml.gz	33	['A recent review of depression screening tools used in low and middle-income countries did not recommend any specific instrument [22].']	(6366, 6499)
PMC4260190.nxml.gz	34	['The Center for Epidemiologic Studies-Depression (CES-D) [23] is an attractive screening tool for depression because it covers all of the common symptoms of major depression, i.e.']	(6500, 6678)
PMC4260190.nxml.gz	35	['depressive mood, feelings of guilt and worthlessness, psychomotor retardation, loss of appetite, and sleep disturbance.']	(6679, 6798)
PMC4260190.nxml.gz	36	['The CES-D consists of 20 items that are designed to measure self-reported depressive symptoms in the prior two weeks.']	(6799, 6916)
PMC4260190.nxml.gz	37	['Each of the 20 items is assigned a value of 0–3, with four items positively worded and reverse scored.']	(6917, 7019)
PMC4260190.nxml.gz	38	['The total score is computed by summing the 20 items, such that the range of scores is 0 to 60.']	(7020, 7114)
PMC4260190.nxml.gz	39	['A score of ≥16 in the general US population is used to suggest the presence of probable MDD.']	(7115, 7207)
PMC4260190.nxml.gz	40	['Elsewhere, the cutoff will vary based on the prevalence of each of the 20 items in the population of interest, the method of the scale’s administration (whether as a self report or interviewer administered), and the extent of adaptation (e.g.']	(7208, 7450)
PMC4260190.nxml.gz	41	['translation into another language before administration) that goes into making the CES-D contextually relevant.']	(7451, 7562)
PMC4260190.nxml.gz	42	['Hence, it is important that the scale be validated before it is used in new populations.']	(7563, 7651)
PMC4260190.nxml.gz	43	['Within SSA the CES-D has been validated among adult populations in Zambia [3] and South Africa [5] by comparing results of the CES-D to those obtained using a ‘gold standard’ for depression assessment, the depression module of the Mini-International Neuropsychiatric Interview (MINI-D).']	(7652, 7938)
PMC4260190.nxml.gz	44	['The MINI (and the MINI-D component as well) is a short, structured diagnostic interview that was developed in 1990 by psychiatrists and clinicians in the United States and Europe for DSM-IV psychiatric disorders [24].']	(7939, 8156)
PMC4260190.nxml.gz	45	['Although the CES-D has been used among PLHIV in Uganda [4,25] we did not find studies documenting the scales validity in this context.']	(8157, 8291)
PMC4260190.nxml.gz	46	['Furthermore, these two studies were conducted among HIV-infected adults only, making it difficult to compare findings from such populations to those of HIV-uninfected populations.']	(8292, 8471)
PMC4260190.nxml.gz	47	['Thus, the aim of this study was to assess the reliability and validity of the CES-D as a relatively simple screening tool for probable major depression among HIV-infected and -uninfected pregnant women in northern Uganda.']	(8472, 8693)
PMC4260190.nxml.gz	48	['Methods\n\nDesign, setting and participants\nData were collected from the 10th of October 2012 to the 21stof December 2012, within the context of the Prenatal Nutrition and Psychosocial Health Outcomes (PreNAPs) study.']	(8695, 8910)
PMC4260190.nxml.gz	49	['The PreNAPs study is a longitudinal observational study that seeks to describe the prevalence and trajectory of depressive symptoms among HIV-infected and -uninfected pregnant women attending ANC services in northern Uganda.']	(8911, 9135)
PMC4260190.nxml.gz	50	['HIV-infected and -uninfected participants were consecutively and separately recruited from the ANC clinic of Gulu Regional Referral Hospital (GRRH) in Gulu, northern Uganda, a busy primary care clinic that receives more than 400 initial antenatal visits monthly.']	(9136, 9398)
PMC4260190.nxml.gz	51	['As at other public medical facilities in Uganda, all services at GRRH, including medications, care for pregnant women with HIV, etc., are offered free of charge.']	(9399, 9560)
PMC4260190.nxml.gz	52	['Consistent with Ugandan national policy, all HIV-infected women received prophylactic ARVs.']	(9561, 9652)
PMC4260190.nxml.gz	53	['HIV-infected and -uninfected pregnant women who presented at ANC between 10 and 26\xa0weeks of gestation and resided within 30\xa0km of GRRH were invited to participate.']	(9653, 9816)
PMC4260190.nxml.gz	54	['HIV infected women were oversampled to achieve a minimum ratio of 1 HIV infected: 2 HIV uninfected participants, thus our sample has a higher proportion of HIV infected women than the 10.3% age adjusted prevalence of HIV previously observed at ANC clinics in northern Uganda [26].']	(9817, 10097)
PMC4260190.nxml.gz	55	['Data collection\nAll study instruments were translated by local research staff into Acholi and Langi, the two predominant and closely related Luo languages that are spoken in the study communities.']	(10099, 10295)
PMC4260190.nxml.gz	56	['The questionnaires were then back-translated into English by the same team, and discrepancies in conceptual and semantic equivalence were resolved through discussion involving all the translators, the research assistants, and the GRRH psychiatrist (TOO).']	(10296, 10550)
PMC4260190.nxml.gz	57	['Maternal HIV status was determined at the ANC clinic based on the Ugandan government’s HIV counseling and testing guidelines [27] and prior to enrollment into this study.']	(10551, 10721)
PMC4260190.nxml.gz	58	['Gestational age at recruitment was based on first day of the last month of menstrual period.']	(10722, 10814)
PMC4260190.nxml.gz	59	['Wealth was operationalized based on the pregnant women’s report of their total household income divided by the number of household members.']	(10815, 10954)
PMC4260190.nxml.gz	60	['The CES-D was administered by members of the PreNAPs study team (either a nutritionist, midwife, or general nurse) after baseline health and demographics data had been collected.']	(10955, 11133)
PMC4260190.nxml.gz	61	['Then, on the same day, respondents underwent a diagnostic interview by the GRRH psychiatrist (TOO), who was blinded to the results of the CES-D screening interview, using the MINI-D.\nOne hundred and thirty-five consecutive pregnant women were approached to participate in the MDD sub-study of PreNAPs, and 125 (92.6%) consented to participate.']	(11134, 11477)
PMC4260190.nxml.gz	62	['Ten participants did not participate in the study upon request due to “lack of time.” Of the 125 participants who agreed to take part in the study, two had incomplete survey data and were excluded from the final analysis; the rest (n = 123, 36 HIV-infected and 87 HIV-uninfected) participated in both the CES-D and MINI-D interviews.']	(11478, 11811)
PMC4260190.nxml.gz	63	['Analysis\nData were analyzed using STATA version 12 (StataCorp LP, College Station, TX).']	(11813, 11900)
PMC4260190.nxml.gz	64	['We compared HIV-infected and -uninfected pregnant women with regard to measured baseline demographic and socioeconomic variables.']	(11901, 12030)
PMC4260190.nxml.gz	65	['To test for baseline differences between HIV -infected and -uninfected pregnant women, we used Pearson’s chi-squared test for categorical variables, Student’s t-tests, and the nonparametric equality-of-medians test for continuous variables.']	(12031, 12271)
PMC4260190.nxml.gz	66	['Study participants were categorized into cases and non-cases of currently experiencing a MDD based on the MINI-D module outputs.']	(12272, 12400)
PMC4260190.nxml.gz	67	['Median total scores on the CES-D were then compared against the MINI-D diagnoses of current MDD using the Wilcoxon rank-sum test.']	(12401, 12530)
PMC4260190.nxml.gz	68	['We fit a linear regression model, adjusting for baseline correlates of maternal HIV infection status, to determine differences in baseline CES-D scores between HIV-infected and -uninfected pregnant women.']	(12531, 12735)
PMC4260190.nxml.gz	69	['We assessed the reliability of the CES-D scale using the Cronbach’s test for internal consistency.']	(12736, 12834)
PMC4260190.nxml.gz	70	['Cronbach’s alpha coefficients of 0.7 or greater were considered to be reliable [28].']	(12835, 12919)
PMC4260190.nxml.gz	71	['We determined the criterion validity of the CES-D, i.e.']	(12920, 12975)
PMC4260190.nxml.gz	72	['the extent to which measurements obtained using the CES-D concurred with those determined with an established diagnostic test or gold standard [29], by comparing scores on the CES-D with psychiatrist administered MINI-D outputs.']	(12976, 13204)
PMC4260190.nxml.gz	73	['Further, we used a non-parametric method, Area Under the Receiver Operating Characteristic Curve (AUROC) analysis, to test the CES-D’s criterion validity.']	(13205, 13359)
PMC4260190.nxml.gz	74	['We selected the optimum CES-D cutoff scores that concurrently maximized sensitivity (Se), specificity (Sp) and positive predictive values (PPV) when compared to the psychiatrist administered MINI-D assessment.']	(13360, 13569)
PMC4260190.nxml.gz	75	['Results\n\nCharacteristics of the study participants\nCharacteristics of the studied sample are presented in Table\xa01.']	(13571, 13685)
PMC4260190.nxml.gz	76	['HIV-infected and -uninfected women did not differ in terms of their gestational age at assessment, the predominant language they spoke, level of education, occupation, or monthly household income per capita.']	(13686, 13893)
PMC4260190.nxml.gz	77	['HIV-infected participants were 3.2\xa0years older (p = 0.001) and 21.9% less likely to be in a married or cohabiting relationship (p = 0.002) than HIV-uninfected participants.']	(13894, 14066)
PMC4260190.nxml.gz	78	['Based on the results of the MINI-D interview, a greater proportion of HIV-infected participants (52.9%) were more likely to be classified as having an MDD than HIV-uninfected participants (28.7%; p = 0.011).']	(14067, 14274)
PMC4260190.nxml.gz	79	['After adjusting for maternal age and marital status, HIV-infected pregnant women scored 6.2 points higher on the CES-D than HIV-uninfected participants (p = 0.032)\n\nCaption (TABLE-WRAP): TABLE 1\n\nCharacteristics pregnant women participating in the study to validate the Center for Epidemiologic Studies-Depression (CES-D) scale in northern Uganda, October 2012–December 2012VariableEstimateOverall (n = 123)HIV- (n = 87)HIV + (n = 36)HIV- vs. HIV + p value Gestational age at interview, weeksMean (s.e.']	(14275, 14777)
PMC4260190.nxml.gz	80	[')18.3 (0.36)18.3 (0.43)18.5 (0.66)n.s.']	(14777, 14815)
PMC4260190.nxml.gz	81	['***Participant speaks Acholi or Langi%91.9%91.9%91.7%n.s.Participants’ age, yearsMean (s.e.']	(14815, 14906)
PMC4260190.nxml.gz	82	[')24.3 (0.44)23.3 (0.49)26.5 (0.76)0.001Woman identifies as married or cohabiting%87.0%93.1%71.2%0.002Primary or no education%53.7%49.4%63.9%n.s.Woman identifies as housewife%50.4%51.7%47.2%n.s.Monthly household income per capita (in Uganda Shillings)*Mean (s.e.']	(14906, 15167)
PMC4260190.nxml.gz	83	[')87,005 (9,229)93,105 (10,991)72,433 (16,988)n.s.MINI-defined current major depressive disorder%35.8%28.7%52.9%0.011Unadjusted CES-D scoreMean (s.e.']	(15167, 15315)
PMC4260190.nxml.gz	84	[')17.1 (1.24)14.6 (1.42)23.2 (2.21)0.001Adjusted CES-D score**Mean (s.e.']	(15315, 15386)
PMC4260190.nxml.gz	85	[')n/a15.3 (1.44)21.5 (2.33)0.032\n*At the time the study was done, 1 US Dollar was equivalent to 2,500 Ugandan Shillings.']	(15386, 15505)
PMC4260190.nxml.gz	86	['**Differences in CES-D scores between HIV-infected and -uninfected pregnant women after adjusting for age and marital status.']	(15506, 15631)
PMC4260190.nxml.gz	87	['***n.s.']	(15632, 15639)
PMC4260190.nxml.gz	88	['refers to non-significant..']	(15640, 15667)
PMC4260190.nxml.gz	89	['Reliability and validity of the CES-D scale\nThe internal consistency of the CES-D was high (Cronbach’s alpha = 0.92).']	(15669, 15786)
PMC4260190.nxml.gz	90	['As expected, CES-D scores were higher among MINI-defined current MDD cases than non-MDD cases (Figure\xa01, P <0.001).']	(15787, 15902)
PMC4260190.nxml.gz	91	['Furthermore, the CES-D discriminated well between current MDD cases and non-cases (Figure\xa02, AUROC = 0.82).']	(15903, 16010)
PMC4260190.nxml.gz	92	['Caption (FIG): FIGURE 1\n\nMedian CES-D scores by psychiatrist diagnosed current MDD among HIV-infected and -uninfected pregnant women (n 123) attending antenatal care clinics in northern Uganda, October 2012–December 2012.']	(16012, 16233)
PMC4260190.nxml.gz	93	['Caption (FIG): FIGURE 2\n\nArea under the receiver operating characteristic curve (AUROC) for CES-D scores for diagnosis of current MDD among HIV-infected and -uninfected pregnant women (n 123) attending antenatal care clinics in northern Uganda, October 2012–December 2012.']	(16235, 16507)
