PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3933171.nxml.gz	0	['Vitamin D status of early preterm infants and the effects of vitamin D intake during hospital stay\n\nAbstract\n\nObjectives\nTo evaluate vitamin D (vitD) status in early preterm infants (EPTIs) at birth and during birth hospitalisation on current vitD intake.']	(0, 255)
PMC3933171.nxml.gz	1	['Design/methods\nSerum 25-hydroxyvitamin-D [25(OH)D] concentrations, vitD intake and risk factors for low vitD status were assessed in 120 infants born at ≤32\u2005weeks gestation.']	(257, 430)
PMC3933171.nxml.gz	2	['Results\nMean (SD) serum 25(OH)D at birth was 46.2 (14.0) nmol/L with lower concentrations in infants born <28\u2005weeks than at 28–32\u2005weeks gestation, p=0.02.']	(432, 586)
PMC3933171.nxml.gz	3	['Serum 25(OH)D was <50\u2005nmol/L in 63% of mothers, 64% of infants at birth and 35% of infants at discharge.']	(587, 691)
PMC3933171.nxml.gz	4	['Mean daily vitD intake was 289±96 IU at 4\u2005weeks of age and 60% achieved 400\u2005IU/day intake at discharge.']	(692, 795)
PMC3933171.nxml.gz	5	['Conclusions\nSerum 25(OH)D <50\u2005nmol/L was widespread in parturient women and in EPTIs at birth and at discharge.']	(797, 908)
PMC3933171.nxml.gz	6	['Optimising maternal vitD status during pregnancy and improving postnatal vitD intake may enhance infant vitD status during hospitalisation.']	(909, 1048)
PMC3933171.nxml.gz	7	['Caption (BOXED-TEXT)\nWhat is already known on this topic\nVitamin D deficiency is common in infants that do not receive vitD supplements.']	(1050, 1186)
PMC3933171.nxml.gz	8	['Vitamin D intake of 400\u2005IU/day is recommended for infants to achieve a target serum 25 (OH)D concentrations ≥50\u2005nmol/L.']	(1187, 1306)
PMC3933171.nxml.gz	9	['Caption (BOXED-TEXT)\nWhat this study adds\nLow serum concentrations (<50\u2005nmol/L) are common in preterm infants during birth hospitalisation and at discharge from the neonatal intensive care unit.']	(1308, 1502)
PMC3933171.nxml.gz	10	['Current neonatal nutritional strategies for early preterm infants may be insufficient to achieve recommended vitD intake and target serum 25(OH)D concentrations.']	(1503, 1664)
PMC3933171.nxml.gz	11	['Improving maternal vitD status during pregnancy and neonatal vitD supplementation is warranted to optimise vitD status of preterm infants in early infancy.']	(1665, 1820)
PMC3933171.nxml.gz	12	['Introduction\nLow vitamin D (vitD) status is a risk factor for rickets and has been associated with increased prevalence of respiratory infections and other adverse health outcomes in infants and children.12In response to the concern about widespread childhood vitD deficiency, professional bodies have recommended vitD intake of 400\u2005IU/ day for all infants.13The European Society for Paediatrics Gastroenterology, Hepatology and Nutrition recommends 800–1000\u2005IU/day for preterm infants.4Based on biomarkers of vitD status mostly in adults, serum 25-hydroxyvitamin-D [25(OH)D] concentration ≥50\u2005nmol/L was also recommended.13However, the functional benefit of this level is controversial.']	(1822, 2509)
PMC3933171.nxml.gz	13	['Early preterm infants (EPTIs) are likely at risk of low vitD status because of high prevalence of vitD deficiency in pregnancy,5lack of sunlight exposure during hospitalisation and difficulty in ensuring adequate enteral nutrition.']	(2510, 2741)
PMC3933171.nxml.gz	14	['We hypothesised that serum 25(OH)D concentrations would be low at birth in EPTIs (<32\u2005weeks postmenstrual age (PMA)) and that current vitD intake during hospitalisation would be insufficient to achieve a serum 25(OH)D≥50\u2005nmol/L at discharge.']	(2742, 2983)
PMC3933171.nxml.gz	15	['We assessed the serum 25(OH)D concentrations at birth in EPTIs and the effect of current vitD intake during hospitalisation on vitD status.']	(2984, 3123)
PMC3933171.nxml.gz	16	["Materials and methods\nInfants born at ≤32\u2005weeks PMA admitted to the newborn intensive care units (NICUs) at the University of Cincinnati Medical Center, Cincinnati, Ohio, the Ohio State University Medical Center or Nationwide Children's Hospital in Columbus, Ohio from December 2010 to February 2012 were enrolled after parental informed consent."]	(3125, 3471)
PMC3933171.nxml.gz	17	['The study was approved by the respective Institutional Review Boards.']	(3472, 3541)
PMC3933171.nxml.gz	18	['Infants were excluded for lethal congenital malformations, severe illness at birth deemed incompatible with survival or multiple gestation pregnancies.']	(3542, 3693)
PMC3933171.nxml.gz	19	['Study protocol\nData collected included maternal socio-demographics, perinatal history, prenatal vitD intake and birth season.']	(3695, 3820)
