PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5024513.nxml.gz	0	['Nutrient intakes and nutritional biomarkers in pregnant adolescents: a systematic review of studies in developed countries\n\nAbstract\n\nBackground\nBabies born to adolescent mothers have been shown to have poorer outcomes compared to those born to adults.']	(0, 252)
PMC5024513.nxml.gz	1	['Nutritional status may have an important role to play in improving the health of pregnant adolescents; however there is a lack of evidence regarding the adequacy of adolescent diets during pregnancy.']	(253, 452)
PMC5024513.nxml.gz	2	['This systematic review aims to examine what is known about the nutritional status of adolescent pregnant women.']	(453, 564)
PMC5024513.nxml.gz	3	['Methods\nA systematic search of the literature identified 21 studies which met the inclusion criteria for the review.']	(566, 682)
PMC5024513.nxml.gz	4	['Primary research papers using any methods were included where they were published in English between January 1995 and May 2015 and included measurements of nutrient intakes or biological markers of nutritional status in pregnant women aged 11–19 years.']	(683, 935)
PMC5024513.nxml.gz	5	['Individual study data was first summarised narratively before study means were pooled to give an estimate of nutritional status in the population.']	(936, 1082)
PMC5024513.nxml.gz	6	['Results\nThe results show that individual studies reported intakes of energy, fibre and a number of key micronutrients which were below recommended levels.']	(1084, 1238)
PMC5024513.nxml.gz	7	['Biological markers of iron and selenium status also showed cause for concern.']	(1239, 1316)
PMC5024513.nxml.gz	8	['Pooled analysis of individual means as a percentage of UK Dietary Reference Intakes showed intakes of vitamin D (34.8\xa0% CI 0–83.1) to be significantly below recommendations ( p \u2009=\u20090.05).']	(1317, 1503)
PMC5024513.nxml.gz	9	['Serum selenium levels were also found to be low (61.8\xa0μg/L, CI 39–84).']	(1504, 1574)
PMC5024513.nxml.gz	10	['Conclusions\nThis review has identified a number of areas where the nutritional status of pregnant adolescents is sub-optimal, which may have implications for the health of adolescent mothers and their babies.']	(1576, 1784)
PMC5024513.nxml.gz	11	['It was not however possible to examine the impact of supplement use or socio-demographic characteristics which limits the interpretation these results.']	(1785, 1936)
PMC5024513.nxml.gz	12	['Further work is needed to establish the characteristics of those most at risk within this population, how this differs from adult pregnant women and the role of supplementation in achieving adequate nutrition.']	(1937, 2146)
PMC5024513.nxml.gz	13	['Electronic supplementary material\nThe online version of this article (doi:10.1186/s12884-016-1059-9) contains supplementary material, which is available to authorized users.']	(2148, 2321)
PMC5024513.nxml.gz	14	['Background\nPregnancy during adolescence is often viewed as a social problem with women who have a child during the teenage years being more likely to suffer social isolation, poverty, lower levels of educational achievement and be unemployed or work in low paid jobs [1].']	(2323, 2594)
PMC5024513.nxml.gz	15	['Rates of teenage conceptions both in the UK and internationally have reduced over recent years; however there are still a significant number of young women having pregnancies and giving birth at a young age.']	(2595, 2802)
PMC5024513.nxml.gz	16	['The rate of deliveries to young women aged 15–19 in the UK in 2012 was the highest in the European Union at 19.7 births per 1,000 females in the age group.']	(2803, 2958)
PMC5024513.nxml.gz	17	['This does however represent a reduction of more than a quarter (26.8\xa0%) in the UK since 2004.']	(2959, 3052)
PMC5024513.nxml.gz	18	['The birth rates to young women in other developed countries have followed a similar pattern of decline, yet rates remain relatively high in the United States (29.4), New Zealand (24.9) and Australia (16.1) [2].']	(3053, 3263)
PMC5024513.nxml.gz	19	['As well as the potential for adverse social outcomes associated with adolescent pregnancies there is evidence to suggest that health outcomes may be less favourable for younger mothers.']	(3264, 3449)
PMC5024513.nxml.gz	20	['A systematic review [3] aiming to assess the relationship between early first childbirth and increased risk of poor pregnancy outcomes found that very young maternal age (<15\xa0years or less than 2\xa0years after menarche) had a negative effect on both maternal and foetal growth and infant survival.']	(3450, 3745)
PMC5024513.nxml.gz	21	['It is suggested that young women who are still themselves growing may compete with the foetus for nutrients, which may in turn impair foetal growth and result in low birth weight babies or babies who are small for their gestational age.']	(3746, 3982)
PMC5024513.nxml.gz	22	['The review also found a moderate relationship between young maternal age and anaemia, premature birth and neonatal mortality.']	(3983, 4108)
PMC5024513.nxml.gz	23	['It has long been established that good pregnancy nutrition has an important influence on birth outcomes, foetal growth and infant survival [4].']	(4109, 4252)
PMC5024513.nxml.gz	24	['While specific nutritional issues may have changed since this early work, it is still maintained that mothers need to consume an adequate, yet not excessive diet in order to optimise pregnancy and birth outcomes [5].']	(4253, 4469)
PMC5024513.nxml.gz	25	['Quantification of dietary adequacy in populations is difficult because individuals will have differing nutrient needs.']	(4470, 4588)
PMC5024513.nxml.gz	26	['This is especially true during phases of growth and physical change such as adolescence.']	(4589, 4677)
PMC5024513.nxml.gz	27	['However, the use of dietary reference intakes to estimate the adequacy of nutritional intakes has been established as acceptable [6] where the appropriate values for the age, sex and, in the case of pregnant women, stage of pregnancy are used.']	(4678, 4921)
PMC5024513.nxml.gz	28	['Evidence also suggests that nutritional needs change during the course of pregnancy with requirements for energy and several micronutrients increasing as pregnancy progresses [7].']	(4922, 5101)
PMC5024513.nxml.gz	29	['Dietary habits of adolescent girls are often poorer than that of older women.']	(5102, 5179)
PMC5024513.nxml.gz	30	['The latest results of the UK National Diet and Nutrition Survey [8] showed that girls aged 11–18 years consumed 2.7 portions of fruit and vegetables per day compared to 4.1 portions in women aged 19–64, and adolescent girls also had some of the highest intakes of sugar-sweetened beverages within this dataset.']	(5180, 5490)
PMC5024513.nxml.gz	31	['A higher proportion of adolescent girls also had intakes of key vitamins and minerals below the lower reference nutrient intake level than adult women, including vitamin A, riboflavin, vitamin B12, folate, iron, calcium, magnesium, potassium, zinc and iodine.']	(5491, 5750)
PMC5024513.nxml.gz	32	['Dietary patterns across highly developed countries have been shown to have substantial similarities [9], while the same cannot be said for less developed regions.']	(5751, 5913)
PMC5024513.nxml.gz	33	['While the evidence presented above suggests that adolescent girls often have a poorer diet than adult women in the general population this may not also necessarily be the case in those who are pregnant.']	(5914, 6116)
PMC5024513.nxml.gz	34	['Two systematic reviews have previously been conducted [10,11] which explored nutritional intake and biochemical markers in pregnant adolescents living in developed countries.']	(6117, 6291)
PMC5024513.nxml.gz	35	['It was acknowledged in these reviews that there was a lack of good quality evidence in relation to these topics.']	(6292, 6404)
PMC5024513.nxml.gz	36	['However the author concluded that there was some consensus in the available literature that pregnant adolescents had intakes of energy, iron, folate, calcium, vitamin E and magnesium which were below the dietary recommended intakes.']	(6405, 6637)
PMC5024513.nxml.gz	37	['The review of biochemical markers reported that indicators of anaemia and iron status were compromised in this population; however no further conclusions could be drawn from the limited available evidence.']	(6638, 6843)
PMC5024513.nxml.gz	38	['It is therefore important that the most recent evidence relating to the nutritional intake and status of pregnant adolescents is examined in order to establish what the particular issues may be for this group.']	(6844, 7053)
PMC5024513.nxml.gz	39	['The aim of his systematic review was therefore to investigate the nutritional status of pregnant adolescents living in developed countries.']	(7054, 7193)
PMC5024513.nxml.gz	40	['Methods\n\nSearch strategy\nThe search strategy was developed using search terms detailed in Table\xa01and applied across nine key electronic databases (AMED, ASSIA, CINAHL, Child Development and Adolescent Studies, Cochrane Library, Health Source: Nursing, Maternity and Infant Care, MEDLINE and MEDLINE in Process, SCOPUS).']	(7195, 7514)
PMC5024513.nxml.gz	41	['Reference lists of identified papers were hand searched, and reference and citation functions were used where available.']	(7515, 7635)
PMC5024513.nxml.gz	42	['Caption (TABLE-WRAP): TABLE 1\n\nSearch termsThemeNutritional IntakePregnancyAgeNutritional StatusSearch Termsnutrientpregnan*adolescen*biomarker*nutrition*gestatio*teenirondiet*matern*teenage*folateeat*mother*youthcalciumfoodgravid*anaemi*nutrition assessment (MH)Pregnancy in adolescence (MH)anemi*Food habits (MH)Biological markers (MH)Dietary surveys (MH)\n* indicates truncation of search tearm\nTable\xa01search terms The main stages of the review including the number of references identified at each stage are illustrated in Fig.']	(7637, 8167)
PMC5024513.nxml.gz	43	['1.']	(8168, 8170)
PMC5024513.nxml.gz	44	['Caption (FIG): FIG.']	(8172, 8191)
PMC5024513.nxml.gz	45	['1\n\nProtocol for systematic review\n\nInclusion criteria\nStudies were limited to primary research papers using any methods published in English between 1995 and May 2015.']	(8192, 8359)
