PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4224261.nxml.gz	0	['Challenges in the Evaluation of Urinary Iodine Status in Pregnancy: The Importance of Iodine Supplement Intake and Time of Sampling\n\nAbstract\n\nObjectives\nMedian urinary iodine concentration (UIC) is the recommended method to evaluate iodine status in pregnancy, but several factors may challenge the interpretation of the results.']	(0, 330)
PMC4224261.nxml.gz	1	['We evaluated UIC in pregnant women according to (1) sampling in the hospital versus at home, (2) time of the most recent iodine supplement intake prior to sampling, and (3) members of their household.']	(331, 531)
PMC4224261.nxml.gz	2	['Study Design\nDanish cross-sectional study in the year 2012.']	(533, 592)
PMC4224261.nxml.gz	3	['Pregnant women (n = 158), their male partners (n = 157) and children (n = 51) provided a questionnaire with detailed information on iodine supplement intake and a spot urine sample obtained in the hospital and/or at home for measurement of UIC and urinary creatinine concentration.']	(593, 874)
PMC4224261.nxml.gz	4	['Results\nIn the pregnant women providing a urine sample both in the hospital and at home (n = 66), individual UIC (p = 0.002) and urinary creatinine concentration (p = 0.042), but not estimated 24-hour urinary iodine excretion (p = 0.79), were higher when sampling was at home.']	(876, 1152)
PMC4224261.nxml.gz	5	['Median UIC was dependent on the time of the most recent iodine supplement intake prior to sampling [same day (n = 79): 150 µg/l (95% CI 131-181 µg/l), the day before (n = 51): 105 µg/l (78-131 µg/l), several days ago/non-user (n = 28): 70 µg/l (56-94 µg/l), p < 0.001].']	(1153, 1422)
PMC4224261.nxml.gz	6	['The pattern was similar in the male partners.']	(1423, 1468)
PMC4224261.nxml.gz	7	['Apart from a more frequent iodine supplement intake in pregnancy (87.3% vs. partners 15.9%), no systematic differences were observed in urinary measurements between the pregnant women and their partners.']	(1469, 1672)
PMC4224261.nxml.gz	8	['Conclusions\nTime of spot urine sampling and time span from iodine supplement intake to spot urine sampling should be considered when evaluating urinary iodine status in pregnancy.']	(1674, 1853)
PMC4224261.nxml.gz	9	['Introduction\nPopulation median urinary iodine concentration (UIC) is the recommended method to assess iodine status [1].']	(1855, 1975)
PMC4224261.nxml.gz	10	['UIC in pregnancy is extensively studied and adequate maternal iodine intake is of major concern [2,3,4].']	(1976, 2080)
PMC4224261.nxml.gz	11	["Guidelines recommend the use of spot urine samples and the estimation of median UIC in a population of pregnant women, and results are compared to the recommended level during pregnancy (150-249 µg/l) defined by the World Health Organization (WHO), the United Nation Children's Fund (UNICEF) and the International Council for the Control of Iodine Deficiency Disorders (ICCIDD) [1]."]	(2081, 2463)
PMC4224261.nxml.gz	12	['Another method to study iodine intake is to measure iodine excretion in a full 24-hour urine collection or to estimate 24-hour iodine excretion based on measurement of both iodine and creatinine concentration in a spot urine sample [5].']	(2464, 2700)
PMC4224261.nxml.gz	13	['Physiological changes occur in both thyroid and renal function during pregnancy which may challenge the interpretation of the results [6].']	(2701, 2839)
PMC4224261.nxml.gz	14	['We previously reported that iodine supplement intake in Danish pregnant women was frequent, but median UIC was low and below the level recommended in pregnancy both in iodine supplement users and non-users, and also when UIC was adjusted by urinary creatinine to estimate 24-hour urinary iodine excretion [7].']	(2840, 3149)
PMC4224261.nxml.gz	15	['In our study [7] and in the majority of studies evaluating iodine status in pregnant women, urine samples are obtained during a routine antenatal hospital visit.']	(3150, 3311)
PMC4224261.nxml.gz	16	['We speculated whether urine samples obtained at hospital were representative of daily life in pregnant women.']	(3312, 3421)
PMC4224261.nxml.gz	17	['Thus, we expanded our previous study to include both a urine sample obtained during the hospital visit for routine antenatal ultrasound in pregnancy and a urine sample obtained a subsequent day, when the pregnant woman was at home.']	(3422, 3653)
PMC4224261.nxml.gz	18	['It has been reported that the median UIC in family members such as schoolchildren are not representative for UIC in pregnant women [8].']	(3654, 3789)
PMC4224261.nxml.gz	19	['We speculated whether at least some of this difference might be caused by the pregnant women and their family member being investigated under different conditions.']	(3790, 3953)
PMC4224261.nxml.gz	20	['To evaluate this hypothesis, we sampled urine for iodine measurements both from the pregnant women and from members of their household under identical conditions.']	(3954, 4116)
PMC4224261.nxml.gz	21	['In our previous study [7], the majority of pregnant women took iodine supplements.']	(4117, 4199)
PMC4224261.nxml.gz	22	['Finally, we speculated whether the timing of the most recent iodine supplement intake prior to spot urine sampling would have an influence on the UIC obtained and thus the results of iodine status evaluation.']	(4200, 4408)
PMC4224261.nxml.gz	23	['Materials and Methods\n\nStudy Population and Design\nThe pregnant women enrolled in the present study took part in our investigation on iodine intake during pregnancy in an area of Denmark with previously moderate iodine deficiency [7].']	(4410, 4644)
PMC4224261.nxml.gz	24	['From June 13 to August 10, 2012, we consecutively recruited healthy, pregnant women referred to Aalborg University Hospital for obstetric ultrasound as part of the antenatal investigation program (fig.1).']	(4645, 4849)
PMC4224261.nxml.gz	25	['After informed consent, the women were asked to fill out a questionnaire, to list detailed information on dietary supplements and to deliver a spot urine sample.']	(4850, 5011)
