PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4808868.nxml.gz	0	['Median Urinary Iodine Concentrations Are Indicative of Adequate Iodine Status among Women of Reproductive Age in Prey Veng, Cambodia\n\nAbstract\nIodine deficiency disorders are estimated to affect over 1.9 million people worldwide.']	(0, 229)
PMC4808868.nxml.gz	1	['Iodine deficiency is especially serious for women during pregnancy and lactation because of the negative consequences for both mother and infant.']	(230, 375)
PMC4808868.nxml.gz	2	['The aim of this cross-sectional study was to determine the median urinary iodine concentration (UIC) as a population-level indicator of iodine status among rural women farmers of reproductive age (18–45 years) in the province of Prey Veng, Cambodia.']	(376, 625)
PMC4808868.nxml.gz	3	['A total of 450 women provided a spot morning urine sample in 2012.']	(626, 692)
PMC4808868.nxml.gz	4	['Of those women, 93% ( n = 420) were non-pregnant and 7% ( n = 30) were pregnant at the time of collection.']	(693, 799)
PMC4808868.nxml.gz	5	['UIC was quantified using the Sandell-Kolthoff reaction with modifications.']	(800, 874)
PMC4808868.nxml.gz	6	['The median UIC of non-pregnant (139 μg/L) and pregnant women (157 μg/L) were indicative of adequate iodine status using the WHO/UNICEF/ICCIDD epidemiological criteria for both groups (median UIC between 100–199 and 150–249 μg/L, respectively).']	(875, 1118)
PMC4808868.nxml.gz	7	['We conclude that non-pregnant and pregnant women in rural Prey Veng, Cambodia had adequate iodine status based on single spot morning urine samples collected in 2012.']	(1119, 1285)
PMC4808868.nxml.gz	8	['More research is warranted to investigate iodine status among larger and more representative populations of women in Cambodia, especially in light of recent policy changes to the national program for universal salt iodization.']	(1286, 1512)
PMC4808868.nxml.gz	9	['1.']	(1514, 1516)
PMC4808868.nxml.gz	10	['Introduction\nIodine is an essential nutrient found in the human body as a key component of the thyroid hormones, thyroxine (T4) and triiodothyronine (T3).']	(1517, 1671)
PMC4808868.nxml.gz	11	['These thyroid hormones regulate cellular oxidation, energy metabolism, and the basal metabolic rate, and are critically important for neurological growth and development, particularly during gestation and early infancy [1,2].']	(1672, 1897)
PMC4808868.nxml.gz	12	['Low iodine intake is associated with numerous negative health outcomes collectively called iodine deficiency disorders (IDD), which are estimated to affect over 1.9 million people worldwide [3].']	(1898, 2092)
PMC4808868.nxml.gz	13	['The most common IDD in adults and children are hypothyroidism and goiter (enlarged thyroid gland), due to excessive secretion of thyroid stimulating hormone in response to low levels of circulating T4 resulting in an overactive thyroid gland [1,4].']	(2093, 2341)
PMC4808868.nxml.gz	14	['Iodine deficiency in adults and adolescents is also associated with reduced work capacity and cognitive impairment [5].']	(2342, 2461)
PMC4808868.nxml.gz	15	['Pregnant women and infants are particularly vulnerable to iodine deficiency given their increased iodine requirements.']	(2462, 2580)
PMC4808868.nxml.gz	16	['Severe iodine deficiency during gestation has the most detrimental effects, resulting in a condition called cretinism, characterized by irreversible physical and mental retardation in the newborn [2,4,5,6].']	(2581, 2787)
PMC4808868.nxml.gz	17	['In addition to the consequences of iodine deficiency, excessive iodine intake is also a concern as it has been associated with negative outcomes such as impaired thyroid function [7,8].']	(2788, 2973)
PMC4808868.nxml.gz	18	['As such, it is important to monitor the risk of both iodine deficiency and excess.']	(2974, 3056)
PMC4808868.nxml.gz	19	['The FAO/WHO have established daily recommended nutrient intakes (RNI) for each nutrient specified on the basis of age, gender and life stage to meet the nutrient requirements of ≥97.5% of a healthy population [7].']	(3057, 3270)
PMC4808868.nxml.gz	20	['The RNI for iodine for healthy non-pregnant, non-lactating women ≥13 years through adulthood is 150 μg/day; however, during pregnancy and lactation, the RNI for women is increased to 250 μg/day [7,9].']	(3271, 3471)
PMC4808868.nxml.gz	21	['The WHO also report that daily iodine intakes up to ~1000 μg/day appear to be safe [10].']	(3472, 3560)
PMC4808868.nxml.gz	22	['Most commonly, median urinary iodine concentration (UIC) is used to assess population-level iodine status [1].']	(3561, 3671)
PMC4808868.nxml.gz	23	['At the individual level, fluctuations in dietary iodine intake and fluid can result in high diurnal and within-day variation of UIC, which limit its use as a biomarker of individual iodine status [11].']	(3672, 3873)
PMC4808868.nxml.gz	24	['Accordingly the WHO/UNICEF/ICCIDD recommend comparing the median UIC of a population to established reference criteria to assess iodine status as follows: Among non-pregnant women, a population median UIC <100 μg/L is indicative of insufficient iodine intake (iodine deficiency), 100–199 μg/L of adequate intake, 200–299 μg/L of intakes above requirements, and ≥300 μg/L of excessive intake.']	(3874, 4265)
PMC4808868.nxml.gz	25	['Among groups of pregnant women, a median UIC <150 μg/L is indicative of insufficient iodine intake, 150–249 μg/L of adequate intake, 250–499 μg/L of intakes above requirements, and ≥500 μg/L of excessive intake [11].']	(4266, 4482)
PMC4808868.nxml.gz	26	['With regard to these reference ranges, it should be noted that the descriptor “intakes above requirements” is intended to convey that intakes are more than adequate, rather than to suggest that population medians below this range (in the “adequate intake” range) do not meet requirements.']	(4483, 4771)
PMC4808868.nxml.gz	27	['The WHO/UNICEF/ICCIDD also recommends single spot urine samples for the assessment of population-level iodine status [11].']	(4772, 4894)
PMC4808868.nxml.gz	28	['As compared to 24-h samples and/or the collection of multiple samples, spot samples are understandably easier to collect.']	(4895, 5016)
PMC4808868.nxml.gz	29	['A recent review on the iodine biomarkers by Rohner et al.']	(5017, 5074)
PMC4808868.nxml.gz	30	['[1] also concludes that UIC obtained from spot urine samples reflect 24-h intake in populations absent of acute malnutrition and that they are a reliable biomarker to assess population-level iodine status.']	(5075, 5280)
PMC4808868.nxml.gz	31	['However, we acknowledge that the recommendation for use of one or the other remains debatable by some in the field.']	(5281, 5396)
PMC4808868.nxml.gz	32	['Iodine deficiency is endemic in some areas in Southeast Asia and most of West and Central Africa, especially those areas where soil levels are chronically depleted as a result of flooding and erosion [11,12].']	(5397, 5605)
PMC4808868.nxml.gz	33	['In most of these areas, universal fortification of table salt was introduced as an inexpensive and safe method for the prevention and control of IDD, but despite these efforts, mild to moderate deficiency has remained or reemerged in countries previously considered iodine sufficient, such as Cambodia [13,14], potentially as a result of incomplete fortification and/or issues related to poor coverage or access of adequately iodized salt.']	(5606, 6045)
PMC4808868.nxml.gz	34	['A review paper on the iodine status of school-aged children using data collected between 1993 and 2012 showed the median UIC in Cambodia was between 200–299 μg/L, indicating more than adequate iodine status [3].']	(6046, 6257)
PMC4808868.nxml.gz	35	['Another study by Perignon et al.']	(6258, 6290)
PMC4808868.nxml.gz	36	['[15] showed that a large proportion of children (~50%) from one province in Cambodia had an individual UIC of ≥200 μg/L, which is also suggestive of adequate to more than adequate status.']	(6291, 6478)
PMC4808868.nxml.gz	37	['We note these studies presented data for children only.']	(6479, 6534)
PMC4808868.nxml.gz	38	['Limited data on the iodine status of Cambodian women have been published prior to the most recent Cambodian Demographic and Health Survey (DHS) using data collected in 2013–2014.']	(6535, 6713)
PMC4808868.nxml.gz	39	['This survey suggested the possibility of mild to moderate deficiency among both women and children [16].']	(6714, 6818)
PMC4808868.nxml.gz	40	['Although median UIC was not reported, 78% of women and 66% of children under 5 years of age had an individual UIC of <100 μg/L.']	(6819, 6946)
PMC4808868.nxml.gz	41	['Thus, median UIC would likely be <100 μg/L, consistent with mild deficiency among these groups at the population level.']	(6947, 7066)
PMC4808868.nxml.gz	42	['The aims of this cross-sectional study were to determine the median UIC as a population-level indicator of iodine status among 450 rural Cambodian women farmers of reproductive age in the province of Prey Veng using single spot morning urine samples collected in 2012 and to compare population-level iodine status determined among women in Prey Veng in 2012 with the more recent national-level data from the DHS.']	(7067, 7479)
