PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3999948.nxml.gz	0	['Obesity Prevention from Conception: A Workshop to Guide the Development of a Pan-Canadian Trial Targeting the Gestational Period\n\nAbstract\nThis report summarizes a meeting, Obesity Prevention from Conception , held in Ottawa in 2012.']	(0, 233)
PMC3999948.nxml.gz	1	['This planning workshop was funded by the Canadian Institutes of Health Research (CIHR) to bring together researchers with expertise in the area of maternal obesity (OB) and weight gain in pregnancy and pregnancy-related disease to attend a one-day workshop and symposium to discuss the development of a cross-Canada lifestyle intervention trial for targeting pregnant women.']	(234, 608)
PMC3999948.nxml.gz	2	['This future intervention will aim to reduce downstream OB in children through encouraging appropriate weight gain during the mother’s pregnancy.']	(609, 753)
PMC3999948.nxml.gz	3	['The workshop served to (i) inform the development of a lifestyle intervention for women with a high pre-pregnancy body mass index (BMI), (ii) identify site investigators across Canada, and (iii) guide the development of a grant proposal focusing on the health of mom and baby.']	(754, 1030)
PMC3999948.nxml.gz	4	['A brief summary of the presentations as well as the focus groups is presented for use in planning future research.']	(1031, 1145)
PMC3999948.nxml.gz	5	['Introduction\nObesity (OB) has become a major barrier to the health of people world-wide and is a known risk factor for type 2 diabetes, gestational diabetes mellitus (GDM), ischemic heart disease, hypertension, and several types of common cancers.']	(1147, 1394)
PMC3999948.nxml.gz	6	['Maternal pre-pregnancy body mass index (BMI) and gestational weight gain (GWG), which directly or indirectly modify the intrauterine environment, are known to be important predictors of fetal growth1and development trajectories as well as contributors to childhood OB.2–10Infant birth weight is highest in pregnancy complicated by overweight (OW) and OB.']	(1395, 1749)
PMC3999948.nxml.gz	7	['Similarly, excessive GWG, independent of pregravid BMI, significantly increases the odds of OW in pre-school, adolescence, and adulthood making fetal development a critical period for downstream OB prevention.11–13Furthermore, greater GWG is associated with greater post-partum weight retention (PPWR) and subsequent risk of post-partum OB, which has been linked to a wide range of downstream health conditions for both mothers and their offspring.9,14–19Maternal BMI and GWG are among the most important issues related to the short- and long-term risks for pediatric and maternal OB.']	(1750, 2334)
PMC3999948.nxml.gz	8	['Thus, interventions targeted at decreasing maternal pregravid BMI and preventing excess GWG with respect to recently published guidelines from the 2009 Institute of Medicine (IOM) have the potential to significantly impact public health.']	(2335, 2572)
PMC3999948.nxml.gz	9	['In May 2012, a Canadian Institutes of Health Research (CIHR)-funded planning workshop was held that brought together a set of Canadian maternal, fetal, and pediatric health professionals as well as experts in lifestyle intervention, and the relevant knowledge users.']	(2573, 2839)
PMC3999948.nxml.gz	10	['Participants, including international speakers from Australia and Brazil, shared expertise and their work in the area of lifestyle interventions aimed to improve maternal–fetal health.']	(2840, 3024)
PMC3999948.nxml.gz	11	['The objectives of the workshop were multidimensional and aimed at enhancing national research collaborations prioritizing the development and implementation of a pan-Canadian trial focusing on GWG management to attenuate downstream OB in offspring by promoting optimal growth trajectories.']	(3025, 3314)
PMC3999948.nxml.gz	12	['Knowledge synthesis and exchange was accomplished through presentations of the research projects from attendees as well as breakout sessions where subgroups were set up so that those in attendance could discuss and share their expertise, experiences, setbacks, and successes relating back to the pan-Canadian trial design.']	(3315, 3637)
PMC3999948.nxml.gz	13	['The goal of the workshop was to identify the key characteristics and required elements for an effective intervention protocol to minimize excessive GWG and prevent subsequent maternal and childhood OB.']	(3638, 3839)
PMC3999948.nxml.gz	14	['Further objectives included:\nidentifying trial sites, facilitators, and teams of investigators to participate in the development of a pan-Canadian trial targeting the gestational period for submission to peer-reviewed funding agencies and\ndetermining a set of recruitment strategies and study logistics that could be implemented across Canada as well as strategies specific to individual sites that would facilitate successful implementation and execution of the randomized control trial (RCT)\nto collaborate with our knowledge users and policy makers as well as stakeholders to promote the trial at the outset and then continue to work with our partner networks and resources to widely disseminate the future trial findings and improve public health outcomes.']	(3840, 4600)
PMC3999948.nxml.gz	15	['Overall, the purpose of this manuscript is to highlight novel and relevant research in the area by summarizing the presentations given on key prenatal lifestyle interventions focusing on physical activity (PA) and nutrition, and outlining the essential elements for implementing a successful trial (eg trial design, recruitment, execution, follow-up, etc.)']	(4601, 4957)
PMC3999948.nxml.gz	16	['that were drawn from the workshop.']	(4958, 4992)
PMC3999948.nxml.gz	17	['Conference Presentation Summaries\n\nThe maternal obesity management (MOM) trial—Kristi Adamo, PhD; on behalf of the MOM trial team, Ottawa, ON, Canada\nIn Canada, approximately one in two women are OW or OB,20and Ontario data suggest that approximately 40% of women enter pregnancy with OW/OB.21This is alarming as children born to OB mothers as well as those who exceed GWG recommendations6are significantly more likely to be both large-for gestational age1,5,7,15and OB in infancy and childhood as compared to children of normal weight (NW) mothers who meet recommendations.22,23Over the last few decades, the incidence of term babies large-for gestational age has increased in both the US19and Canada.24For women who are OW or OB before conception, an increase in maternal weight gain during pregnancy is correlated with an increase in fetal adiposity25and development of insulin resistance in utero.26GWG has an independent effect on offspring weight and BMI at pre-school age with data indicating that women who gain equal to or more than the recommended weight during pregnancy increase their risk of having a child who is OW by this age.22In addition, the odds of OW in offspring at seven years of age increased by 3% for every 1 kg of GWG.27Importantly, children with higher range of BMIs, as early as 24 months, are more likely to be OW at age 12.28\nThus, it is no surprise that over the past 30 years there has been a parallel and dramatic rise in pediatric OW and OB, which accounts for 26% of 2–17-year-old Canadian children and youth.29The battle against child OB is a high priority in Canada from both population health and economic perspectives.']	(4994, 6652)
PMC3999948.nxml.gz	18	['Unfortunately, OB tracks closely from childhood to adolescence to adulthood, and more than two thirds of OB children will become OB adults.30–33Once OB has developed, it is very difficult to reverse and effective treatments are limited making early prevention of paramount importance.']	(6653, 6937)
PMC3999948.nxml.gz	19	['It is now evident that weight perturbations during the earliest stages of human development can have lifelong impact on adiposity and associated chronic disease risk.']	(6938, 7104)
PMC3999948.nxml.gz	20	['Therefore, the primary aim of the MOM trial pilot RCT, a study part of the CIHR SOMET (Sherbrooke, Ottawa, Montreal, Emerging Team) grant, is to determine whether a structured prenatal PA and nutrition intervention provided to pregnant women during their second and third trimesters reduces offspring BMI z -score at two years of age.']	(7105, 7439)
PMC3999948.nxml.gz	21	['Furthermore, we aimed to assess the feasibility of implementing this intervention and its potential effects on pregnant women meeting the updated IOM GWG guidelines, infant birth weight, macrosomia; small-for gestational age (SGA), appropriate-for gestational age (AGA), large-for gestational age (LGA), PPWR, and body composition at one year.']	(7440, 7783)
PMC3999948.nxml.gz	22	['At the time of trial entry, women were stratified according to their BMI (NW, OW, or OB) and parity—a detailed protocol for the MOM trial has been previously described.34\nWhen designing the MOM trial, it was hypothesized that a greater number of offspring born to women in the intervention group will follow a healthier growth trajectory and thus fewer would be categorized as OW/OB at two years of age.']	(7784, 8187)
PMC3999948.nxml.gz	23	['Further, secondary hypotheses were that a larger proportion of participants randomized to the intervention group would meet the IOM-recommended GWG guidelines and that they would give birth to fewer macrosomic offspring while experiencing less PPWR than those in the control group receiving standard obstetrical care.']	(8188, 8505)
PMC3999948.nxml.gz	24	['As both pre-pregnancy BMI and excessive weight gain in all women can contribute to childhood OB, women aged 18 years and more with a BMI above 18.5 were included.']	(8506, 8668)
