PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5496067.nxml.gz	0	['Experiences in running a complex electronic data capture system using mobile phones in a large-scale population trial in southern Nepal\n\nAbstractABSTRACT\nThe increasing availability and capabilities of mobile phones make them a feasible means of data collection.']	(0, 262)
PMC5496067.nxml.gz	1	['Electronic Data Capture (EDC) systems have been used widely for public health monitoring and surveillance activities, but documentation of their use in complicated research studies requiring multiple systems is limited.']	(263, 482)
PMC5496067.nxml.gz	2	['This paper shares our experiences of designing and implementing a complex multi-component EDC system for a community-based four-armed cluster-Randomised Controlled Trial in the rural plains of Nepal, to help other researchers planning to use EDC for complex studies in low-income settings.']	(483, 772)
PMC5496067.nxml.gz	3	['We designed and implemented three interrelated mobile phone data collection systems to enrol and follow-up pregnant women (trial participants), and to support the implementation of trial interventions (women’s groups, food and cash transfers).']	(773, 1016)
PMC5496067.nxml.gz	4	['720 field staff used basic phones to send simple coded text messages, 539 women’s group facilitators used Android smartphones with Open Data Kit Collect, and 112 Interviewers, Coordinators and Supervisors used smartphones with CommCare.']	(1017, 1253)
PMC5496067.nxml.gz	5	['Barcoded photo ID cards encoded with participant information were generated for each enrolled woman.']	(1254, 1354)
PMC5496067.nxml.gz	6	['Automated systems were developed to download, recode and merge data for nearly real-time access by researchers.']	(1355, 1466)
PMC5496067.nxml.gz	7	['The systems were successfully rolled out and used by 1371 staff.']	(1467, 1531)
PMC5496067.nxml.gz	8	['A total of 25,089 pregnant women were enrolled, and 17,839 follow-up forms completed.']	(1532, 1617)
PMC5496067.nxml.gz	9	['Women’s group facilitators recorded 5717 women’s groups and the distribution of 14,647 food and 13,482 cash transfers.']	(1618, 1736)
PMC5496067.nxml.gz	10	['Using EDC sped up data collection and processing, although time needed for programming and set-up delayed the study inception.']	(1737, 1863)
PMC5496067.nxml.gz	11	['EDC using three interlinked mobile data management systems (FrontlineSMS, ODK and CommCare) was a feasible and effective method of data capture in a complex large-scale trial in the plains of Nepal.']	(1864, 2062)
PMC5496067.nxml.gz	12	['Despite challenges including prolonged set-up times, the systems met multiple data collection needs for users with varying levels of literacy and experience.']	(2063, 2220)
PMC5496067.nxml.gz	13	['Background\nThe increasing computing power, affordability and availability of mobile phones have made their use feasible and effective as an alternative to paper questionnaires in low-income settings.']	(2222, 2421)
PMC5496067.nxml.gz	14	['We reviewed literature describing experiences with developing and implementing Electronic Data Capture (EDC) systems in low- and middle-income countries (LMICs) in the past 10\xa0years (search strategy available in Supplemental Appendix 1) and found that mobile devices are widely used in LMICs for healthcare delivery (mHealth) [1–8] including disease surveillance and control [9–15], epidemiological surveys [16–21], other research studies [22–24], remote data collection and monitoring [25–28] and public planning and mapping [29].']	(2422, 2953)
PMC5496067.nxml.gz	15	['Evidence from systematic reviews and other sources indicate that EDC systems compare favourably with paper-based systems.']	(2954, 3075)
PMC5496067.nxml.gz	16	['EDC generally reduce data collection time [1,11,20]; improve data quality and completeness [1,2,5–7,11,20,23,30], largely through automated skip patterns, range and consistency checks in questionnaires; reduce data cleaning time [31,32]; reduce transmission delays and error rates [3,6,7,10]; and make reporting easier, faster and more reliable [10].']	(3076, 3426)
PMC5496067.nxml.gz	17	['Mobile devices facilitated monitoring and supervision of health workers [3] and were cheaper than using paper [2,3,6,12,17,19,22,30,31].']	(3427, 3563)
PMC5496067.nxml.gz	18	['The devices and software used varied according to the needs of the system being implemented and the technology available at the time.']	(3564, 3697)
PMC5496067.nxml.gz	19	['For example, basic phones transmitting coded SMS messages using software such as FrontlineSMS were used for simple information or event notification [33–35], and transmission of Global Positioning System (GPS) coordinates was used for mapping [27,35].']	(3698, 3949)
PMC5496067.nxml.gz	20	['Smartphones (or handheld computers) were used to collect more complex data [4,14,15].']	(3950, 4035)
PMC5496067.nxml.gz	21	['Mobile phone questionnaire software used included open-source or free-to-use options such as Open Data Kit collect (ODK) [4,15,26,27], Epicollect [15,27], EpiInfo [21] and CommCare [2,3,28], or commercial software such as Pendragon Forms [16,17,25] and Questionnaire Development System [22].']	(4036, 4327)
PMC5496067.nxml.gz	22	['Others programmed custom-made systems [4,11,30,31].']	(4328, 4379)
PMC5496067.nxml.gz	23	['Several papers have described experiences of using EDC, but most papers cited so far are for mHealth interventions rather than for research studies, and few share successful experiences from South Asia or from complex studies or cluster-Randomised Controlled Trials (RCTs) requiring longitudinal follow-up.']	(4380, 4686)
PMC5496067.nxml.gz	24	['The aim of this paper, designed to complement the trial protocol and main results paper, is to share our experiences in the design and implementation of an innovative multi-component EDC system developed for the Low Birth Weight South Asia Trial (LBWSAT) in Nepal, to enable other researchers in low-income settings to learn from and build upon them.']	(4687, 5037)
PMC5496067.nxml.gz	25	['The RCT and its methods are described in detail in the trial protocol [36] and the impact in the main trial results paper (under review) so are not discussed in detail here.']	(5038, 5211)
PMC5496067.nxml.gz	26	['In brief, this large-scale community-based cluster RCT tested the impact of three interventions delivered to pregnant women on birthweight and child nutrition in the first 16\xa0months of life.']	(5212, 5402)
PMC5496067.nxml.gz	27	['The interventions were: women’s groups using participatory learning and action (PLA), supplemented by limited home visiting of women who were unable to attend groups, focused on nutrition in pregnancy; PLA plus a monthly cash transfer; and PLA plus a monthly fortified food supplement; compared with a control arm receiving current government programmes.']	(5403, 5757)
PMC5496067.nxml.gz	28	['Eighty Village Development Community (VDC) clusters (20 per arm) were randomised, covering a population of 500,000, 64,000 reproductive age-women and 25,000 women who became pregnant and were enrolled and followed-up.']	(5758, 5975)
PMC5496067.nxml.gz	29	['Ethics\nThe trial was approved by the Nepal Health Research Council (108/2012) and the UCL Ethical Review Committee (4198/001), London, UK.']	(5977, 6115)
PMC5496067.nxml.gz	30	['Setting\nLBWSAT was implemented in the plains ( Terai ) of Nepal, in Dhanusha and Mahottari districts where there is a combined population of 1.5 million [37].']	(6117, 6275)
PMC5496067.nxml.gz	31	['The area is flood-prone with high humidity and temperatures.']	(6276, 6336)
PMC5496067.nxml.gz	32	['Travel over the large geographic area can be challenging due to poor-quality roads and poor public transport, especially during the monsoon.']	(6337, 6477)
PMC5496067.nxml.gz	33	['Mobile phone network coverage is reasonably good and improving.']	(6478, 6541)
PMC5496067.nxml.gz	34	['Literacy levels are low at 49%, and only 5% of women aged 15–49 have completed primary education [38].']	(6542, 6644)
