PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5070159.nxml.gz	0	['Abdominal ectopic pregnancy after in vitro fertilization and single embryo transfer: a case report and systematic review\n\nAbstract\n\nBackground\nEctopic pregnancy is the leading cause of maternal morbidity and mortality during the first trimester and the incidence increases dramatically with assisted-reproductive technology (ART), occurring in approximately 1.5–2.1\xa0% of patients undergoing in-vitro fertilization (IVF).']	(0, 420)
PMC5070159.nxml.gz	1	['Abdominal ectopic pregnancy is a rare yet clinically significant form of ectopic pregnancy due to potentially high maternal morbidity.']	(421, 555)
PMC5070159.nxml.gz	2	['While risk factors for ectopic pregnancy after IVF have been studied, very little is known about risk factors specific for abdominal ectopic pregnancy.']	(556, 707)
PMC5070159.nxml.gz	3	['We present a case of a 30\xa0year-old woman who had an abdominal ectopic pregnancy following IVF and elective single embryo transfer, which was diagnosed and managed by laparoscopy.']	(708, 886)
PMC5070159.nxml.gz	4	['We performed a systematic literature search to identify case reports of abdominal or heterotopic abdominal ectopic pregnancies after IVF.']	(887, 1024)
PMC5070159.nxml.gz	5	['A total of 28 cases were identified.']	(1025, 1061)
PMC5070159.nxml.gz	6	['Results\nPatients’ ages ranged from 23 to 38 (Mean 33.2, S.D.']	(1063, 1123)
PMC5070159.nxml.gz	7	['= 3.2).']	(1124, 1131)
PMC5070159.nxml.gz	8	['Infertility causes included tubal factor (46\xa0%), endometriosis (14\xa0%), male factor (14\xa0%), pelvic adhesive disease (7\xa0%), structural/DES exposure (7\xa0%), and unexplained infertility (14\xa0%).']	(1132, 1320)
PMC5070159.nxml.gz	9	['A history of ectopic pregnancy was identified in 39\xa0% of cases.']	(1321, 1384)
PMC5070159.nxml.gz	10	['A history of tubal surgery was identified in 50\xa0% of cases, 32\xa0% cases having had bilateral salpingectomy.']	(1385, 1491)
PMC5070159.nxml.gz	11	['Transfer of two embryos or more (79\xa0%) and fresh embryo transfer (71\xa0%) were reported in the majority of cases.']	(1492, 1603)
PMC5070159.nxml.gz	12	['Heterotopic abdominal pregnancy occurred in 46\xa0% of cases while 54\xa0% were abdominal ectopic pregnancies.']	(1604, 1708)
PMC5070159.nxml.gz	13	['Conclusions\nOur systematic review has revealed several trends in reported cases of abdominal ectopic pregnancy after IVF including tubal factor infertility, history of tubal ectopic and tubal surgery, higher number of embryos transferred, and fresh embryo transfers.']	(1710, 1976)
PMC5070159.nxml.gz	14	['These are consistent with known risk factors for ectopic pregnancy following IVF.']	(1977, 2058)
PMC5070159.nxml.gz	15	['Further research focusing on more homogenous population may help in better characterizing this rare IVF complication and its risks.']	(2059, 2190)
PMC5070159.nxml.gz	16	['Background\nEctopic pregnancy is the leading cause of maternal morbidity and mortality during the first trimester and the incidence increases dramatically with assisted reproductive technology (ART), occurring in approximately 1.5–2.1% of patients undergoing IVF [1,2].']	(2192, 2460)
PMC5070159.nxml.gz	17	['The majority of ectopic pregnancies from either IVF or spontaneous pregnancy occur within the fallopian tubes, but implantation may occur in other locations such as the cervix, ovary, or abdomen [3].']	(2461, 2660)
PMC5070159.nxml.gz	18	['Abdominal ectopic pregnancies are a very rare form of ectopic pregnancy, yet are clinically significant due to their potential for high morbidity and often atypical presentation [4].']	(2661, 2843)
PMC5070159.nxml.gz	19	['Recent studies have attempted to identify risk factors for ectopic pregnancy after IVF.']	(2844, 2931)
PMC5070159.nxml.gz	20	['Suggested risk factors include infertility due to tubal factor, endometriosis, transfer at blastocyst stage, higher number of embryos transferred, decreased endometrial thickness, variation in culture media, and fresh embryo transfer [5–9].']	(2932, 3172)
PMC5070159.nxml.gz	21	['However, very little data exists regarding risk factors for abdominal ectopic pregnancy after IVF.']	(3173, 3271)
PMC5070159.nxml.gz	22	['In this case study, we report an abdominal ectopic pregnancy after IVF with fresh single embryo transfer.']	(3272, 3377)
PMC5070159.nxml.gz	23	['We also performed a systematic review of the literature for known cases of abdominal ectopic pregnancy after IVF and provide detailed characterization of these patients and risk factors for this rare complication.']	(3378, 3591)
PMC5070159.nxml.gz	24	['Case description\nThe patient was a 30-year-old G2P0010 who presented to our fertility center seeking fertility treatment.']	(3593, 3714)
PMC5070159.nxml.gz	25	['She had a medical history of polycystic ovarian syndrome (PCOS) and her partner had a diagnosis of male factor infertility.']	(3715, 3838)
PMC5070159.nxml.gz	26	['She had no prior surgical history, no known allergies, and medications included prenatal vitamins.']	(3839, 3937)
PMC5070159.nxml.gz	27	['She denied any history of sexually transmitted infections and had a normal hysterosalpingogram and saline sonohysterogram.']	(3938, 4060)
PMC5070159.nxml.gz	28	['Her first IVF cycle with an elective single embryo transfer resulted in a negative pregnancy test.']	(4061, 4159)
PMC5070159.nxml.gz	29	['Her second IVF cycle used a GnRH antagonist stimulation protocol and she was triggered with Ovidrel on stimulation day 12.']	(4160, 4282)
PMC5070159.nxml.gz	30	['Twenty-two oocytes were retrieved.']	(4283, 4317)
PMC5070159.nxml.gz	31	['On day five a single fresh blastocyst was transferred using a pass through technique under ultrasound guidance.']	(4318, 4429)
PMC5070159.nxml.gz	32	['A stiff outer sheath was introduced through the cervix and past the internal os.']	(4430, 4510)
PMC5070159.nxml.gz	33	['A soft tipped catheter containing the embryo was advanced through the outer sheath and the embryo was expelled into the uterine cavity approximately 1.5\xa0cm from the uterine fundus with good visualization.']	(4511, 4715)
PMC5070159.nxml.gz	34	['Beta hCG was positive on post-transfer day 9 and serial beta hCG values were monitored and continued to rise appropriately (Table\xa01).']	(4716, 4849)
PMC5070159.nxml.gz	35	['On day 28 after embryo transfer, the patient underwent a transvaginal ultrasound (TVUS) in the office that did not identify an intrauterine pregnancy (IUP) or any abnormal adnexal structures.']	(4850, 5041)
PMC5070159.nxml.gz	36	['She was asymptomatic with no vaginal bleeding or abdominal pain.']	(5042, 5106)
PMC5070159.nxml.gz	37	['The patient was sent for a more comprehensive ultrasound evaluation at the associated Maternal Fetal Medicine unit and another beta hCG value was obtained.']	(5107, 5262)
PMC5070159.nxml.gz	38	['Repeat scan similarly failed to identify an IUP or visualize an ectopic pregnancy.']	(5263, 5345)
PMC5070159.nxml.gz	39	['The beta hCG was 12,400\xa0pg/mL.']	(5346, 5376)
PMC5070159.nxml.gz	40	['Given the high beta hCG value in the absence of an IUP, the patient was counseled and advised to take methotrexate treatment for presumed ectopic pregnancy of unknown location.']	(5377, 5553)
PMC5070159.nxml.gz	41	['One day later (day 29), she received an intramuscular dose of 83\xa0mg (50\xa0mg/m2body surface area) methotrexate with plans to follow up with repeat beta hCG and TVUS.']	(5554, 5717)
PMC5070159.nxml.gz	42	['Caption (TABLE-WRAP): TABLE 1\n\nBeta hCG level and timeline of eventsDayBeta HCG pg/mLEvent−5Oocyte retrieval, ICSI0Day 5 single embryo transfer928.71145.51313015382179911920202812,400Sac Check - No IUP or adnexal abnormalities2913,000Methotrexate given3220,00033TVUS - Right adnexal mass with gestational sac and fetal cardiac activity34Diagnostic laparoscopy - Abdominal ectopic\nFour days after methotrexate administration, repeat beta hCG level continued to rise (20,000\xa0pg/mL) and an ultrasound performed 1 day later demonstrated a right adnexal mass with a yolk sac, fetal pole, and fetal cardiac activity.']	(5719, 6329)
PMC5070159.nxml.gz	43	['The decision was made to proceed with diagnostic laparoscopy for treatment of ectopic pregnancy after failure of methotrexate therapy.']	(6330, 6464)
PMC5070159.nxml.gz	44	['The patient continued to be asymptomatic with no vaginal bleeding or abdominal pain.']	(6465, 6549)
PMC5070159.nxml.gz	45	['Diagnostic laparoscopy was performed on day 34 post-embryo transfer.']	(6550, 6618)
PMC5070159.nxml.gz	46	['The operative findings were significant for minimal hemoperitoneum (<50\xa0mL) and products of conception were noted to be implanted on the peritoneum of the posterior cul-de-sac medial to the left uterosacral ligament (Fig.']	(6619, 6840)
PMC5070159.nxml.gz	47	['1).']	(6841, 6844)
PMC5070159.nxml.gz	48	['The products of conception were removed using graspers without difficulty and hemostasis was obtained with electrocautery and surgicel.']	(6845, 6980)
