PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4368660.nxml.gz	0	['Risk Factors for Obesity at Age 3 in Alaskan Children, Including the Role of Beverage Consumption: Results from Alaska PRAMS 2005-2006 and Its Three-Year Follow-Up Survey, CUBS, 2008-2009\n\nAbstract\n\nBackground\nPrenatal and early life risk factors are associated with childhood obesity.']	(0, 285)
PMC4368660.nxml.gz	1	['Alaska Native children have one of the highest prevalences of childhood obesity of all US racial/ethnic groups.']	(286, 397)
PMC4368660.nxml.gz	2	['Methods\nUsing the Pregnancy Risk Assessment Monitoring System (PRAMS) and the follow-up survey at 3 years of age (CUBS), we evaluated health, behavioral, lifestyle and nutritional variables in relation to obesity (95th percentile for body mass index (BMI)) at 3 years of age.']	(399, 674)
PMC4368660.nxml.gz	3	['Multivariate logistic regression modeling was conducted using Stata 12.0 to evaluate independent risk factors for obesity in non-Native and Alaska Native children.']	(675, 838)
PMC4368660.nxml.gz	4	['Results\nWe found an obesity prevalence of 24.9% in all Alaskan and 42.2% in Alaska Native 3 year olds.']	(840, 942)
PMC4368660.nxml.gz	5	['Among Alaska Native children, obesity prevalence was highest in the Northern/Southwest part of the state (51.6%, 95%CI (42.6-60.5)).']	(943, 1075)
PMC4368660.nxml.gz	6	['Independent predictive factors for obesity at age 3 years in Alaska non-Native children were low income (<$10,000 in the year before the child was born (OR 3.94, 95%CI 1.22--17.03) and maternal pre-pregnancy obesity (OR 2.01, 95%CI 1.01-4.01) and longer duration of breastfeeding was protective (OR 0.95, 95%CI 0.91-0.995).']	(1076, 1399)
PMC4368660.nxml.gz	7	['Among Alaska Native children, predictive factors were witnessing domestic violence/abuse as a 3 year-old (OR 2.28, 95%CI 1.17-7.60).']	(1400, 1532)
PMC4368660.nxml.gz	8	['Among obese Alaska Native children, there was an increased daily consumption of energy dense beverages in the Northern/Southwest region of the state, which may explain higher rates of obesity in this part of the state.']	(1533, 1751)
PMC4368660.nxml.gz	9	['Conclusions\nThe high prevalence of obesity in Alaska Native children may be explained by differences in lifestyle patterns and food consumption in certain parts of the state, specifically the Northern/Southwest region, which have higher consumption of energy dense beverages.']	(1753, 2028)
