PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5292192.nxml.gz	0	['Combined Supplementation of Choline and Docosahexaenoic Acid during Pregnancy Enhances Neurodevelopment of Fetal Hippocampus\n\nAbstract\nCholine is an essential nutrient for humans which plays an important role in structural integrity and signaling functions.']	(0, 257)
PMC5292192.nxml.gz	1	['Docosahexaenoic acid (DHA) is a polyunsaturated fatty acid, highly enriched in cell membranes of the brain.']	(258, 365)
PMC5292192.nxml.gz	2	['Dietary intake of choline or DHA alone by pregnant mothers directly affects fetal brain development and function.']	(366, 479)
PMC5292192.nxml.gz	3	['But no studies show the efficacy of combined supplementation of choline and DHA on fetal neurodevelopment.']	(480, 586)
PMC5292192.nxml.gz	4	['The aim of the present study was to analyze fetal neurodevelopment on combined supplementation of pregnant dams with choline and DHA.']	(587, 720)
PMC5292192.nxml.gz	5	['Pregnant dams were divided into five groups: normal control [NC], saline control [SC], choline [C], DHA, and C + DHA.']	(721, 838)
PMC5292192.nxml.gz	6	['Saline, choline, and DHA were given as supplements to appropriate groups of dams.']	(839, 920)
PMC5292192.nxml.gz	7	['NC dams were undisturbed during entire gestation.']	(921, 970)
PMC5292192.nxml.gz	8	['On postnatal day (PND) 40, brains were processed for Cresyl staining.']	(971, 1040)
PMC5292192.nxml.gz	9	['Pups from choline or DHA supplemented group showed significant ( p< 0.05) increase in number of neurons in hippocampus when compared to the same in NC and SC groups.']	(1041, 1206)
PMC5292192.nxml.gz	10	['Moreover, pups from C + DHA supplemented group showed significantly higher number of neurons ( p< 0.001) in hippocampus when compared to the same in NC and SC groups.']	(1207, 1373)
PMC5292192.nxml.gz	11	['Thus combined supplementation of choline and DHA during normal pregnancy enhances fetal hippocampal neurodevelopment better than supplementation of choline or DHA alone.']	(1374, 1543)
PMC5292192.nxml.gz	12	['1.']	(1545, 1547)
PMC5292192.nxml.gz	13	['Introduction\nHuman brain development begins in the third gestational week and is a protracted process that depends on the differentiation of neural progenitor cells and continues unto late adolescence, impacting brain functions for the entire lifespan [1].']	(1548, 1804)
PMC5292192.nxml.gz	14	['Hippocampus is a part of the brain which forms the limbic system and is important for emotional learning [2].']	(1805, 1914)
PMC5292192.nxml.gz	15	['The role of the hippocampus in relational memory is that it receives multiple inputs to create and allows for storage of representations of the associations among the constituent elements of scenes and events [3].']	(1915, 2128)
PMC5292192.nxml.gz	16	['This function of hippocampus is important for the long-term memory in cortical regions of the brain.']	(2129, 2229)
PMC5292192.nxml.gz	17	['The hippocampus develops reciprocal connections with cortex through medial temporal lobe.']	(2230, 2319)
PMC5292192.nxml.gz	18	['The hippocampal formation consists of the dentate gyrus, cornu ammonis (CA) regions, and the subiculum.']	(2320, 2423)
PMC5292192.nxml.gz	19	['The dentate gyrus receives afferent connections from the entorhinal cortex, which act as an input region.']	(2424, 2529)
PMC5292192.nxml.gz	20	['The cornu ammonis regions of the hippocampus are comprised mainly of pyramidal cells [4–6].']	(2530, 2621)
PMC5292192.nxml.gz	21	['The entorhinal cortex and the CA1 region of the hippocampus establish reciprocal connections via the subiculum [7].']	(2622, 2737)
PMC5292192.nxml.gz	22	['This reciprocal connection involves two pathways, one between the dentate gyrus and CA3 region of the hippocampus and the other between the CA1 region of the hippocampus and subiculum.']	(2738, 2922)
PMC5292192.nxml.gz	23	['The subiculum intern sends an efferent input back to the entorhinal cortex [8].']	(2923, 3002)
PMC5292192.nxml.gz	24	['The hippocampus in humans develops during the last trimester and the volume of hippocampus is fully matured at 15 months of age, whereas in rats hippocampus develops during embryonic [E] days E11–E17 [9].']	(3003, 3207)
PMC5292192.nxml.gz	25	['Neurodevelopment of fetal brain is influenced by various dietary nutrients including essential nutrients such as choline and docosahexaenoic acid (DHA).']	(3208, 3360)
PMC5292192.nxml.gz	26	['Choline is the major source of methyl groups in the diet; it is needed for the structural integrity and signaling functions of cell membranes.']	(3361, 3503)
PMC5292192.nxml.gz	27	['Choline concentration directly affects cholinergic neurotransmission, transmembrane signaling, and lipid transport as well as metabolism [10].']	(3504, 3646)
PMC5292192.nxml.gz	28	['Dietary choline concentration influences neural tube closure, hippocampal development, apoptotic signaling in neurons and in liver cells, hepatic transport of lipoproteins, and hepatic carcinogenesis [11].']	(3647, 3852)
PMC5292192.nxml.gz	29	['Moreover choline and DHA are related by the influence of phosphatidylethanolamine- N -methyltransferase (PEMT) that catalyzes the biosynthesis of phosphatidylcholine [PtdCho] from phosphatidylethanolamine which is enriched in long-chain polyunsaturated fatty acids, such as arachidonic acid and docosahexaenoic acid [12,13].']	(3853, 4177)
PMC5292192.nxml.gz	30	['Observations from recent studies indicate that DHA is necessary for neurodevelopment, neurotransmission, and protecting the brain from oxidative stress.']	(4178, 4330)
PMC5292192.nxml.gz	31	['These functions explain the important role of DHA within the core of neural membranes [14].']	(4331, 4422)
PMC5292192.nxml.gz	32	['DHA maintains the activity of Na+/K+ ATPase, which is the key cell membrane enzyme that draws out energy from ATP to drive the cellular sodium pump, which is necessary to controls the electrical impulses between the cells [15].']	(4423, 4650)
PMC5292192.nxml.gz	33	['Phosphatidylserine (PS) is an important component of the cell membrane and is vital for cell survival; its concentration in brain is regulated by DHA, and thereby DHA influence the cognitive process [16].']	(4651, 4855)
PMC5292192.nxml.gz	34	['DHA deficiency causes reduction in brain PS, which affects cell signaling for survival through enzymes such as Na+/K+ ATPase and by calcium uptake.']	(4856, 5003)
PMC5292192.nxml.gz	35	['Calcium is one of the multifaceted and most common among cell-signaling systems and is regulated by DHA [17]: DHA regulate a vast array of cellular functions, including function of the mitochondria, activation of gene, neurotransmitter release, developing brain, and neuron maturation and migration [18].']	(5004, 5308)
