PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC2367669.nxml.gz	0	['Diet and Nutrition: Eye on Iodine\nBefore the 1924 advent of salt iodization, millions of Americans suffered from iodine deficiency.']	(0, 131)
PMC2367669.nxml.gz	1	['Now, eight decades after salt iodization virtually eliminated iodine deficiency in the United States, intake of this essential mineral has once again declined enough for some scientists to recommend new measures to ensure Americans get sufficient amounts.']	(132, 387)
PMC2367669.nxml.gz	2	['The thyroid gland need iodine in order to produce thyroid hormone, which regulates body metabolism, growth, and development.']	(388, 512)
PMC2367669.nxml.gz	3	['Iodine is especially important during pregnancy and lactation for infants’ neurological development.']	(513, 613)
PMC2367669.nxml.gz	4	['Maternal iodine deficiency is associated with mental retardation and cretinism in the newborn.']	(614, 708)
PMC2367669.nxml.gz	5	['In the first National Health and Nutrition Examination Survey (NHANES I), conducted in the early 1970s, only 1% of pregnant women examined had urinary iodine levels below 50 μg/L (although this level suggests moderate deficiency, it is impossible to ascertain deficiency from a single urine sample).']	(709, 1008)
PMC2367669.nxml.gz	6	['By the time of the 2000–2001 NHANES, 7.3% of pregnant women had urinary iodine values below 50 μg/L.']	(1009, 1109)
PMC2367669.nxml.gz	7	['Where did all the iodine go?']	(1110, 1138)
PMC2367669.nxml.gz	8	['According to the Virginia-based Salt Institute, only 20% of food salt is iodized today, and most of that is sold at grocery stores.']	(1139, 1270)
PMC2367669.nxml.gz	9	['Salt iodization is voluntary in the United States, and Morton Satin, president of the Salt Institute, says most food processors and restaurants never adopted iodized salt because it wasn’t required.']	(1271, 1469)
PMC2367669.nxml.gz	10	['As Americans have embraced processed foods and restaurant meals, non-iodized salt has supplanted the iodized type in many people’s diets.']	(1470, 1607)
PMC2367669.nxml.gz	11	['Satin says his organization has publicly asked the food and restaurant industries for broader iodization.']	(1608, 1713)
PMC2367669.nxml.gz	12	['Iodine was also used at one time in dairy products and bread, but has been replaced with more effective alternatives.']	(1714, 1831)
PMC2367669.nxml.gz	13	['Purnendu Dasgupta, a biochemist at The University of Texas at Arlington, published research in the 15 February 2008 issue of Environmental Science & Technology showing that 53% of iodized salt samples tested had lower iodine levels than recommended by the U.S. Food and Drug Administration.']	(1832, 2122)
PMC2367669.nxml.gz	14	['The study also revealed that exposure to high humidity diminishes iodine in salt.']	(2123, 2204)
PMC2367669.nxml.gz	15	['The possibility of asymptomatic iodine deficiency during pregnancy is raising concern.']	(2205, 2291)
PMC2367669.nxml.gz	16	['“I think it’s quite likely we’ve had subtle neurological deficiencies in babies born in the U.S. [to mothers with mild iodine deficiencies],” says Elizabeth Pearce, an assistant professor of medicine at Boston University School of Medicine.']	(2292, 2532)
PMC2367669.nxml.gz	17	['To protect developing fetuses, Pearce and other scientists are calling on the government to boost Americans’ iodine intake.']	(2533, 2656)
PMC2367669.nxml.gz	18	['“I wouldn’t endorse greater salt intake,” says thyroid specialist Robert Utiger of Harvard Medical School, referring to salt’s association with hypertension, heart disease, and stroke.']	(2657, 2841)
PMC2367669.nxml.gz	19	['“But the iodine content of salt ought to be increased.”\nSince 1994, the World Health Organization has recommended universal salt iodization to combat deficiency.']	(2842, 3003)
PMC2367669.nxml.gz	20	['Says Satin, “One approach would be to adopt the strategy being employed in New Zealand.']	(3004, 3091)
PMC2367669.nxml.gz	21	['They are taking measured steps in specific food categories and can keep adding [iodization to] additional food categories as monitoring dictates.” Kevin Sullivan, an associate professor of epidemiology at Emory University in Atlanta, says that if food processors adopt iodized salt we should closely monitor iodine levels through ongoing NHANES studies to see if iodization recommendations need to be adjusted.']	(3092, 3502)
PMC2367669.nxml.gz	22	['Another approach is to require iodine in all prenatal vitamins.']	(3503, 3566)
PMC2367669.nxml.gz	23	['Although the American Thyroid Association has promoted such a measure since 2006, Pearce says only an estimated 50% of prenatal vitamins contain iodine.']	(3567, 3719)
PMC2367669.nxml.gz	24	['Says Dasgupta: “Some believe that iodine deficiency is a disease of the past that was ‘cured’ in the 1930s with the iodization practices.']	(3720, 3857)
PMC2367669.nxml.gz	25	['This leads to the thought today that iodization is not needed because it was cured, but the fact is that it is a deficiency disorder, not a disease.”\n\nPubMed Central:']	(3858, 4024)
