PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5448387.nxml.gz	0	['Relative validation of a short questionnaire to assess the dietary habits of pregnant American Indian women\n\nAbstractAbstract\nThe objective of this study was to compare a short dietary screener developed to assess diet quality with interviewer‐administered telephone 24‐hour dietary recalls in a population of pregnant Northern Plains (NP) American Indian women.']	(0, 362)
PMC5448387.nxml.gz	1	['Participants were recruited fromNPclinical sites of the Prenatal Alcohol andSIDSand Stillbirth (PASS) Network, as part of a large, prospective, multidisciplinary study.']	(363, 531)
PMC5448387.nxml.gz	2	['PrenatalPASSparticipants who enrolled prior to 24\xa0weeks gestation were eligible to participate.']	(532, 627)
PMC5448387.nxml.gz	3	['Repeated 24‐hour dietary recalls were collected using the Nutrition Data System for Research (NDSR) software and a short dietary screener was administered intended to capture usual dietary intake during pregnancy.']	(628, 841)
PMC5448387.nxml.gz	4	['The available recalls were averaged across days for analysis.']	(842, 903)
PMC5448387.nxml.gz	5	['Items were grouped from the recalls to match the food group data estimates for the screener (e.g., total vegetables, total fruit, total dairy, total and whole grains).']	(904, 1071)
PMC5448387.nxml.gz	6	['Deattenuated Pearson correlation coefficients were calculated between the two data sources after correcting for the within‐person variation in the 24‐hour recall data.']	(1072, 1239)
PMC5448387.nxml.gz	7	['A total of 164 eligible women completed the screener and at least two 24‐hour dietary recalls and were included in the analyses.']	(1240, 1368)
PMC5448387.nxml.gz	8	['Pearson deattenuated correlation coefficients between the diet screener and the dietary recalls for the majority of food groups were 0.40 or higher.']	(1369, 1517)
PMC5448387.nxml.gz	9	['This short diet screener to assess usual diet appears to be a valid instrument for use in evaluating diet quality among pregnant American Indian women.']	(1518, 1669)
PMC5448387.nxml.gz	10	['Introduction\nDietary factors play important roles during pregnancy and in a wide range of maternal and fetal outcomes (Gresham et\xa0al.2014).']	(1671, 1810)
PMC5448387.nxml.gz	11	['Suboptimal nutritional status may make the growing fetus more vulnerable to harmful environmental exposures (e.g., tobacco, alcohol, toxic chemicals) intensifying their future health consequences (Carter et\xa0al.,2012; Nykjaer et\xa0al.,2014).']	(1811, 2049)
PMC5448387.nxml.gz	12	['Alcohol has potentially deleterious effects during pregnancy (Jacobson et\xa0al.,1993).']	(2050, 2134)
PMC5448387.nxml.gz	13	['Dietary intake and quality are important considerations in studies of prenatal alcohol use because alcohol and nutrition interact at multiple levels including effects of alcohol on food intake, digestion, nutrient absorption, and metabolism (Weinberg,1984).']	(2135, 2392)
PMC5448387.nxml.gz	14	['Studies of the effects of alcohol consumption on pregnancy outcomes and subsequent childhood growth and development should incorporate valid prospectively collected assessments of prenatal diet that address diet quality as a multi‐dimensional exposure.']	(2393, 2645)
PMC5448387.nxml.gz	15	['There has been a shift from examining the role of single nutrients in health outcomes to assessing food patterns and overall diet quality.']	(2646, 2784)
PMC5448387.nxml.gz	16	['Diet quality varies among pregnant women by demographic and psychosocial characteristics and has been inversely associated with risk of chronic disease and more recently with adverse pregnancy outcomes (Fowles, Stang, Bryant, & Kim,2012; George et\xa0al.,2014; Rasmussen, Maslova, Halldorsson, & Olsen,2014; Slawson, Fitzgerald, & Morgan,2013).']	(2785, 3126)
PMC5448387.nxml.gz	17	['In Project VIVA, among 1777 pregnant women who completed a food frequency questionnaire (FFQ), poorer quality diets were more common among those who were less educated, multiparous and who had higher prepregnancy body mass index (BMI\xa0kg/m2) (Rifas‐Shiman, Rich‐Edwards, Kleinman, Oken, & Gillman,2009).']	(3127, 3429)
PMC5448387.nxml.gz	18	['These results suggest that assessment of nutritional status and overall diet quality may be particularly important among those at risk for adverse pregnancy outcomes.']	(3430, 3596)
PMC5448387.nxml.gz	19	['There is a paucity of published nutritional data for American Indians, particularly for women of childbearing age.']	(3597, 3711)
PMC5448387.nxml.gz	20	['The majority of studies have been with at‐risk patient populations, children, or through Strong Heart, a large longitudinal study focused on cardiovascular disease (Brown et\xa0al.,2013; Eilat‐Adar et\xa0al.,2013; Fretts et\xa0al.,2012; Kattelmann, Conti, & Ren,2009; Watts, Rockett, Baer, Leppert, & Colditz,2007).']	(3712, 4018)
PMC5448387.nxml.gz	21	["This gap is concerning given the important role of nutrition during the prenatal period and the increased incidence of gestational diabetes and infant mortality and among American Indian populations (Acton et\xa0al.,2002; O'Connell, Yi, Wilson, Manson, & Acton,2010)."]	(4019, 4283)
PMC5448387.nxml.gz	22	['Accurate, inexpensive dietary data collection instruments that include culturally relevant foods, are acceptable to participants and which can be administered fairly quickly in a public health setting are needed for nutritional assessment.']	(4284, 4523)
PMC5448387.nxml.gz	23	['Our objective was to administer a short dietary screener to pregnant women to estimate intakes of selected food groups and to assess relative validity of the screener compared with similar measures obtained from repeated 24‐hour dietary recalls.']	(4524, 4769)
PMC5448387.nxml.gz	24	['Methods\nThe Prenatal Alcohol and SIDS and Stillbirth study (PASS) is a large, prospective multidisciplinary study designed to evaluate the association between prenatal alcohol exposure and stillbirth and sudden infant death syndrome.']	(4771, 5004)
PMC5448387.nxml.gz	25	['PASS recruited women at risk for drinking during pregnancy at sites in the US Northern Plains (NP) and in Cape Town, South Africa between August, 2007 and January 2015 (Dukes et\xa0al.,2014).']	(5005, 5193)
PMC5448387.nxml.gz	26	['Oversight is provided by an independent advisory and safety monitoring board and numerous institutional review boards and tribal communities.']	(5194, 5335)
PMC5448387.nxml.gz	27	['The tribal communities represented have reviewed and approved the manuscript.']	(5336, 5413)
PMC5448387.nxml.gz	28	['Data presented here are from NP participants who participated in this ancillary diet screener validation study.']	(5414, 5525)
PMC5448387.nxml.gz	29	['Participants\nBetween June 2011 and May 2013 203 potentially eligible women presenting for their first PASS prenatal visit at 20–24\xa0weeks of gestation were asked to participate.']	(5527, 5703)
PMC5448387.nxml.gz	30	['The ancillary study was described and informed consent obtained.']	(5704, 5768)
PMC5448387.nxml.gz	31	['Participant characteristics available from the parent study data included age, gestational age, prepregnancy BMI, smoking, and educational status (Table\xa01).']	(5769, 5925)
PMC5448387.nxml.gz	32	['Caption (TABLE-WRAP): TABLE 1\n\nParticipant characteristics for pregnant women ( n \xa0=\xa0164)VariableMean (SD) or No.']	(5927, 6040)
PMC5448387.nxml.gz	33	['(%)Age at first visit (yrs.']	(6041, 6068)
PMC5448387.nxml.gz	34	[')a27.0 (5.5)Gestation time at first visit (wks.']	(6068, 6115)
PMC5448387.nxml.gz	35	[')a21.7 (1.2)Prepregnancy BMI Category (No., %)Underweight/Normal (<25)48 (29%)Overweight (25‐29)45 (27%)Obese (≥30)64 (39%)Missing7 (4%)PrePregnancy BMI (kg/m2)a29.9 (7.5)BMI 20–24\xa0weeks (kg/m2)a31.28 (6.92)Smoking (%)Never24 (15%)Past16 (10%)Any during pregnancy90 (55%)Missing35 (21%)Education (%)<H.S.61 (37%)H.S.']	(6115, 6431)
PMC5448387.nxml.gz	36	['graduate or GED45 (27%)>H.S.']	(6432, 6460)
PMC5448387.nxml.gz	37	['graduate58 (35%)Dietary Intake (from repeated 24‐hour recalls)Total energy intake (kcal)2290 (819)Protein (% energy)15.0 (2.9)Carbohydrate (% energy)51.9 (6.6)Total fat (% energy)33.1 (5.5)Cholesterol (mg)321 (202)Fiber (gm)17.6 (6.7)\nSD, standard deviation.']	(6461, 6719)
PMC5448387.nxml.gz	38	['Missing data for n \xa0=\xa07 for prepregnancy BMI, n \xa0=\xa04 for BMI at 20–24\xa0weeks, n \xa0=\xa01 for age and gestation, n \xa0=\xa035 for smoking status due to participant nonresponse.']	(6720, 6885)
PMC5448387.nxml.gz	39	['Percentages may not add to 100 due to rounding.John Wiley & Sons, Ltd\n\nDietary intake measures\nPASS developed a diet screener in collaboration with NutritionQuest (http://nutritionquest.com/), the source of the widely used Block FFQ by modifying a more comprehensive nutrition assessment previously used in the Strong Heart Dietary Study (Conti,2008).']	(6886, 7237)
PMC5448387.nxml.gz	40	['The screener, a 44‐item instrument to assess usual dietary intake, queried quantity, frequency, and preparation of commonly consumed foods.']	(7238, 7377)
PMC5448387.nxml.gz	41	['Food items were defined to capture nutrient and food group values to support overall diet quality assessment.']	(7378, 7487)
PMC5448387.nxml.gz	42	['Study personnel from the community provided input on inclusion of traditional and commonly consumed foods for the study population (e.g., fry bread, menudo, wild game, Walleye fish, pumpkin).']	(7488, 7679)
PMC5448387.nxml.gz	43	['A table of these foods including energy content and macronutrients is available as an online supplement.']	(7680, 7784)
PMC5448387.nxml.gz	44	['Foods which were nutritionally similar were grouped into line items.']	(7785, 7853)
PMC5448387.nxml.gz	45	['Nutrient, food group values and portion sizes were derived from analysis of NHANES 24‐hour recall data (2003–2006) from women age 18–50 for the majority of foods.']	(7854, 8016)
