PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5052464.nxml.gz	0	['Can Facebook Be Used for Research?']	(0, 34)
PMC5052464.nxml.gz	1	['Experiences Using Facebook to Recruit Pregnant Women for a Randomized Controlled Trial\n\nAbstract\n\nBackground\nRecruitment is often a difficult and costly part of any human research study.']	(35, 221)
PMC5052464.nxml.gz	2	['Social media and other emerging means of mass communication hold promise as means to complement traditional strategies used for recruiting participants because they can reach a large number of people in a short amount of time.']	(222, 448)
PMC5052464.nxml.gz	3	['With the ability to target a specified audience, paid Facebook advertisements have potential to reach future research participants of a specific demographic.']	(449, 606)
PMC5052464.nxml.gz	4	['This paper describes the experiences of a randomized controlled trial in Edmonton, Alberta, attempting to recruit healthy pregnant women between 8 and 20 weeks’ gestation for participation in a prenatal study.']	(607, 816)
PMC5052464.nxml.gz	5	['Various traditional recruitment approaches, in addition to paid Facebook advertisements were trialed.']	(817, 918)
PMC5052464.nxml.gz	6	['Objective\nTo evaluate the effectiveness of paid advertisements on Facebook as a platform for recruiting pregnant women to a randomized controlled trial in comparison with traditional recruitment approaches.']	(920, 1126)
PMC5052464.nxml.gz	7	['Methods\nRecruitment using traditional approaches occurred for 7 months, whereas Facebook advertisements ran for a total of 26 days.']	(1128, 1259)
PMC5052464.nxml.gz	8	['Interested women were prompted to contact the study staff for a screening call to determine study eligibility.']	(1260, 1370)
PMC5052464.nxml.gz	9	['Costs associated with each recruitment approach were recorded and used to calculate the cost to recruit eligible participants.']	(1371, 1497)
PMC5052464.nxml.gz	10	['Performance of Facebook advertisements was monitored using Facebook Ads Manager.']	(1498, 1578)
PMC5052464.nxml.gz	11	['Results\nOf the 115 women included, 39.1% (n=45) of the women who contacted study staff heard about the study through Facebook, whereas 60.9% (n=70) of them heard about it through traditional recruitment approaches.']	(1580, 1794)
PMC5052464.nxml.gz	12	['During the 215 days (~7 months) that the traditional approaches were used, the average rate of interest was 0.3 (0.2) women/day, whereas the 26 days of Facebook advertisements resulted in an average rate of interest of 2.8 (1.7) women/day.']	(1795, 2034)
PMC5052464.nxml.gz	13	['Facebook advertisements cost Can $506.91 with a cost per eligible participant of Cad $20.28.']	(2035, 2127)
PMC5052464.nxml.gz	14	['In comparison, the traditional approaches cost Cad $1087, with approximately Cad $24.15 per eligible participant.']	(2128, 2241)
PMC5052464.nxml.gz	15	['Demographic characteristics of women were similar between the 2 recruitment methods except that women recruited using Facebook were significantly earlier in their pregnancy than those recruited using traditional approaches ( P<.03).']	(2242, 2474)
PMC5052464.nxml.gz	16	['Conclusions\nPaid Facebook advertisements hold promise as a platform for reaching pregnant women.']	(2476, 2572)
PMC5052464.nxml.gz	17	['The relative ease of placing an advertisement, the comparable cost per participant recruited, and the dramatically improved recruitment rates in comparison with traditional approaches highlight the importance of combining novel and traditional recruitment approaches to recruit women for pregnancy-related studies.']	(2573, 2887)
PMC5052464.nxml.gz	18	['Trial Registration\nClinicalTrials.gov NCT02711644; https://clinicaltrials.gov/ct2/show/NCT02711644 (Archived by WebCite at http://www.webcitation.org/6kKpagpMk)\n\nIntroduction\nThe recruitment portion of human research studies is often expensive and resource intensive.']	(2889, 3156)
PMC5052464.nxml.gz	19	['Finding interested and eligible participants can be challenging and can take longer than expected.']	(3157, 3255)
PMC5052464.nxml.gz	20	['Extending the recruitment period can negatively affect time-sensitive study funding, delay data collection and analyses, and ultimately delay the release of evidence necessary to change practice.']	(3256, 3451)
PMC5052464.nxml.gz	21	['For prenatal studies, an additional challenge is to find women at an appropriate gestational age.']	(3452, 3549)
PMC5052464.nxml.gz	22	['Traditional recruitment approaches for prenatal studies include printed posters and brochures, radio, television, and newspaper advertisements, word of mouth, and approaching pregnant women in clinics [1].']	(3550, 3755)
PMC5052464.nxml.gz	23	['Placing materials and/or study staff within family physician offices, public health centers, and community centers requires the investigators to establish working relationships with other individuals or agencies, which also takes time.']	(3756, 3991)
PMC5052464.nxml.gz	24	['Several investigators have highlighted the potential of supplementing traditional recruitment approaches with social media–based approaches to improve effectiveness of recruitment for clinical studies involving pregnant women [2,3].']	(3992, 4224)
PMC5052464.nxml.gz	25	['Social media, including Facebook, is more than a way to connect with friends and has evolved into a platform for sharing information [3] as well as an effective location for crowdfunding for various causes [4].']	(4225, 4435)
PMC5052464.nxml.gz	26	['With an average of 1.09 billion users daily [5], Facebook is the social media site that individuals engage in most often [6].']	(4436, 4561)
PMC5052464.nxml.gz	27	['The greatest proportion of users are women between the ages of 18 and 49 years [6], which highlights its potential to recruit participants for prenatal studies.']	(4562, 4722)
PMC5052464.nxml.gz	28	['Women are likely to engage on Facebook by “sharing statuses” and “liking” posts, which may allow information to be quickly passed along to Facebook friends [4,7].']	(4723, 4885)
PMC5052464.nxml.gz	29	['Edmonton, Alberta, has been noted previously to be a difficult center in which to access and recruit pregnant women for research [1], and Facebook advertisements have proved useful for other studies recruiting participants from “hard to reach” populations.']	(4886, 5142)
PMC5052464.nxml.gz	30	['For example, parents of 13- to 17-year-olds [8], immigrants with language barriers [9], individuals at high risk for human immunodeficiency virus infection [10], adolescents [11,12], and young adult veterans [13] have all been successfully recruited using this approach.']	(5143, 5413)
PMC5052464.nxml.gz	31	['Advertising to potential participants via Facebook is novel within maternal health research.']	(5414, 5506)
PMC5052464.nxml.gz	32	['One study found social media effective for recruiting women before conception [3], while 3 other studies used paid Facebook advertisements to successfully recruit participants for preconception [14] or prenatal studies [15,16].']	(5507, 5734)
PMC5052464.nxml.gz	33	['Each of these pregnancy-related studies involved Internet-based or telephone interventions; thus, there is little known about the potential for Facebook to be used to recruit pregnant women to a randomized controlled trial (RCT) involving face-to-face clinic visits.']	(5735, 6001)
PMC5052464.nxml.gz	34	['The overall objective of the RCT was to examine the efficacy of supportive prenatal counseling versus standard prenatal care in promoting appropriate weight gain and dietary intake among pregnant women.']	(6002, 6204)
PMC5052464.nxml.gz	35	['The recruitment goal was 70 healthy pregnant women between 8 and 20 weeks’ gestation, living in the greater Edmonton area.']	(6205, 6327)
PMC5052464.nxml.gz	36	['The purpose of this paper was to evaluate the effectiveness of paid advertisements on Facebook as a platform for recruiting pregnant women to this RCT in comparison with traditional recruitment approaches.']	(6328, 6533)
PMC5052464.nxml.gz	37	['Methods\n\nRecruitment\nRecruitment for the RCT using traditional approaches, including printed posters and brochures, word of mouth, newspaper advertisements, local television news health report, booths at mommy and baby fairs, and advertisements in physicians’ offices, started in July 2015.']	(6535, 6825)
PMC5052464.nxml.gz	38	['A Facebook account was created to distribute paid advertisements that ran intermittently from October 6 to December 1, 2015, for 26 nonconsecutive days.']	(6826, 6978)
PMC5052464.nxml.gz	39	['Advertisements were targeted to Facebook users based on the following criteria: female, 23-40 years of age, living in the Edmonton + 25-mile radius geographic area, and “Interests” related to pregnancy.']	(6979, 7181)
PMC5052464.nxml.gz	40	['The “Interests” used were Childbirth, Infant, Maternity clothing, Mommy connections, Parent, Prenatal, Prenatal care, Prenatal development, Motherhood, Today’s Parent, Ultrasound, Prenatal nutrition, Family, and Parenting (Figure 1).']	(7182, 7415)
PMC5052464.nxml.gz	41	['Advertisements were managed with a set lifetime budget and Facebook performed the automatic bidding.']	(7416, 7516)
PMC5052464.nxml.gz	42	['Advertisements were optimized to get the most number of clicks to the study website at the lowest cost, with fees charged per impression.']	(7517, 7654)
PMC5052464.nxml.gz	43	['All Facebook advertisements used the same wording with the headline “Be healthy for baby and you!” and the description text: “Are you less than 20 weeks pregnant?']	(7655, 7817)
PMC5052464.nxml.gz	44	['Join a prenatal research study at the University of Alberta and have free access to a Registered Dietitian!”; multiple photographs were tested (Figure 2).']	(7818, 7972)
PMC5052464.nxml.gz	45	['Interested women were prompted to click on the “Learn More” button, which took them to the study website [17] where details about the study were provided, including the study contact information.']	(7973, 8168)
PMC5052464.nxml.gz	46	['Potential participants were encouraged to contact study staff, after which an appointment was set for screening to determine participant eligibility.']	(8169, 8318)
PMC5052464.nxml.gz	47	['Informed consent was provided by the participant in writing before the start of data collection at the baseline visit.']	(8319, 8437)
PMC5052464.nxml.gz	48	['Performance of Facebook advertisements was monitored regularly and optimized in real time using Facebook Ads Manager.']	(8438, 8555)
PMC5052464.nxml.gz	49	['Following the trial of multiple paid Facebook advertisement campaigns, the advertisement performance was assessed by examining number of clicks and the amount of engagement.']	(8556, 8729)
PMC5052464.nxml.gz	50	['Engagement can be defined as interactions with the study advertisement such as likes, comments, or shares.']	(8730, 8836)
PMC5052464.nxml.gz	51	['Funds were reallocated to the Facebook advertisements with the highest number of clicks and highest rate of engagement.']	(8837, 8956)
PMC5052464.nxml.gz	52	['Advertisement performance was most affected by the location of the advertisement and the “Interests” specified.']	(8957, 9068)
PMC5052464.nxml.gz	53	['Advertisements located on the mobile newsfeed performed better than those on desktop newsfeed; therefore, desktop advertisements were turned off after 9 days.']	(9069, 9227)
PMC5052464.nxml.gz	54	['The “Interests” Prenatal nutrition , Family , and Parenting were removed after 9 days owing to poor performance determined through analytics produced from a free trial of AdEspresso, a platform that provides additional statistics to optimize paid Facebook advertisements [18].']	(9228, 9504)
PMC5052464.nxml.gz	55	['Costs associated with each recruitment approach were recorded and used to calculate the cost to the study to recruit eligible participants.']	(9505, 9644)
PMC5052464.nxml.gz	56	['The time required by staff to support each of these approaches was not captured and therefore not included in the cost calculations.']	(9645, 9777)
PMC5052464.nxml.gz	57	['The local television news report (ie, news reporter, film crew, television airing of segment) was donated in kind, and therefore the costs associated with it were also not included in determination of costs.']	(9778, 9985)
PMC5052464.nxml.gz	58	['Statistical Analysis\nAdvertising performance statistics were collected from information provided by Facebook Ads Manager.']	(9987, 10108)
PMC5052464.nxml.gz	59	['Demographic information was self-reported by participants who were eligible and had consented to study participation.']	(10109, 10226)
PMC5052464.nxml.gz	60	['These data were collected through the Research Electronic Data Capture (REDCap) Consortium member site housed at the University of Alberta [19].']	(10227, 10371)
PMC5052464.nxml.gz	61	['We used t tests or Pearson chi-square tests, as appropriate, to investigate differences between groups recruited on Facebook and through traditional means.']	(10372, 10527)
PMC5052464.nxml.gz	62	['A P value of .05 was considered statistically significant, and all data were analyzed using Stata 14.1 (StataCorp.']	(10528, 10642)
PMC5052464.nxml.gz	63	['2015.']	(10643, 10648)
PMC5052464.nxml.gz	64	['Stata Statistical Software: Release 14.']	(10649, 10688)
PMC5052464.nxml.gz	65	['College Station, TX, USA: StataCorp LP).']	(10689, 10729)
PMC5052464.nxml.gz	66	['Ethics approval for the RCT was obtained from the Health Research Ethics Board–Health Panel at the University of Alberta (study ID number: Pro00054360).']	(10730, 10882)
PMC5052464.nxml.gz	67	['This study is registered at ClinicalTrials.gov (ID: NCT02711644).']	(10883, 10948)
