PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4302429.nxml.gz	0	['Vitamin D deficiency decreases survival of bacterial meningoencephalitis in mice\n\nAbstract\n\nBackground\nMeningoencephalitis caused by Escherichia coli is associated with high rates of mortality and risk of neurological sequelae in newborns and infants and in older or immunocompromised adults.']	(0, 292)
PMC4302429.nxml.gz	1	['A high prevalence of neurological disorders has been observed in geriatric populations at risk of hypovitaminosis D.\n\nMethods\nIn vivo , we studied the effects of vitamin D3 on survival and the host’s immune response in experimental bacterial meningoencephalitis in mice after intracerebral E. coli infection.']	(293, 601)
PMC4302429.nxml.gz	2	['To produce different systemic vitamin D3 concentrations, mice received a low, standard, or high dietary vitamin D3 supplementation.']	(602, 733)
PMC4302429.nxml.gz	3	['Bacterial titers in blood, spleen, and brain homogenates were determined.']	(734, 807)
PMC4302429.nxml.gz	4	['Leukocyte infiltration was assessed by histological scores, and tissue cytokine or chemokine concentrations were measured.']	(808, 930)
PMC4302429.nxml.gz	5	['Results\nMice fed a diet with low vitamin D3 concentration died earlier than control animals after intracerebral infection.']	(932, 1054)
PMC4302429.nxml.gz	6	['Vitamin D deficiency did not inhibit leukocyte recruitment into the subarachnoid space and did not lead to an increased density of bacteria in blood, spleen, or brain homogenates.']	(1055, 1234)
PMC4302429.nxml.gz	7	['The release of proinflammatory interleukin (IL)-6 was decreased and the release of anti-inflammatory IL-10 was increased in mice fed a diet with high vitamin D3 supplementation.']	(1235, 1412)
PMC4302429.nxml.gz	8	['Conclusion\nOur observations suggest a detrimental role of vitamin D deficiency in bacterial central nervous system infections.']	(1414, 1540)
PMC4302429.nxml.gz	9	['Vitamin D may exert immune regulatory functions.']	(1541, 1589)
PMC4302429.nxml.gz	10	['Background\nDeath in the acute phase of the disease and neurological as well as neuropsychological sequelae are frequent complications of bacterial central nervous system (CNS) infections.']	(1591, 1778)
PMC4302429.nxml.gz	11	['Escherichia coli is a Gram-negative bacillus causing local infections in the urinary tract, abdomen, and lungs.']	(1779, 1890)
PMC4302429.nxml.gz	12	['Systemic spread of these infections is frequent, leading to sepsis and meningoencephalitis, and is associated with high rates of mortality and morbidity in newborn infants, and in immunocompromised or elderly persons despite advances in antimicrobial chemotherapy [1].']	(1891, 2159)
PMC4302429.nxml.gz	13	['The presence of the capsule K1 confers invasiveness to the strains and enables them to penetrate the blood–brain barrier in vivo [2,3].']	(2160, 2295)
PMC4302429.nxml.gz	14	['Several studies in human beings and in the newborn rat model of hematogenous E. coli meningoencephalitis suggest that a high degree of bacteremia is required for meningeal invasion [4,5].']	(2296, 2483)
PMC4302429.nxml.gz	15	['The ability of bacteria to achieve high bacterial concentrations in blood, increasing the probability of invasion of the CNS, is greater in immunocompromised individuals (for example, neonates) than in immunocompetent adults, thus explaining the differences in the occurrence of E. coli K1 meningoencephalitis [6-8].']	(2484, 2800)
PMC4302429.nxml.gz	16	['Invasion of brain microvascular endothelial cells appears to be a prerequisite for E. coli K1 to induce meningoencephalitis [8].']	(2801, 2929)
PMC4302429.nxml.gz	17	['Some E. coli K1 structures, such as outer membrane protein A (OmpA), Ibe proteins, and cytotoxic necrotizing factor 1, are necessary for successful bacterial traversal across the blood–brain barrier [8].']	(2930, 3133)
PMC4302429.nxml.gz	18	['In recent years, a significant increase in multidrug-resistant E. coli strains has been observed [9].']	(3134, 3235)
PMC4302429.nxml.gz	19	['In Europe, antimicrobial resistance in Gram-negative bacteria is spreading, particularly in E. coli , which constitutes a large portion of invasive Gram-negative isolates in European countries [10].']	(3236, 3434)
PMC4302429.nxml.gz	20	['Antibiotics are essential for the control and treatment of E. coli infections in human beings and animals.']	(3435, 3541)
PMC4302429.nxml.gz	21	['However, it is generally accepted that antimicrobial resistance is associated with the quantity of antibiotic consumption [11].']	(3542, 3669)
PMC4302429.nxml.gz	22	['Vaccination may be an important primary prevention strategy in human beings against most E. coli strains.']	(3670, 3775)
PMC4302429.nxml.gz	23	['To date, no effective vaccine is available for the prevention of these infections [10].']	(3776, 3863)
PMC4302429.nxml.gz	24	['Therefore, the development of novel therapeutic strategies for these infectious diseases is of high priority.']	(3864, 3973)
PMC4302429.nxml.gz	25	['Vitamin D has long been known to play a role in building the skeletal system and in calcium homeostasis; vitamin D deficiency is known to be a cause of rickets and osteomalacia and aggravates osteoporosis [12].']	(3974, 4184)
PMC4302429.nxml.gz	26	['In addition to this well-known role in mineral and skeletal homeostasis, 1,25-dihydroxyvitamin D3 (1,25(OH)2D3) affects both innate and adaptive immune responses [13,14].']	(4185, 4355)
PMC4302429.nxml.gz	27	['Cells of the immune system possess vitamin D receptors and are capable of metabolizing the active form of vitamin D (1,25(OH)2D3) [15], suggesting vitamin D as an important factor in the immune response to infection [16].']	(4356, 4577)
PMC4302429.nxml.gz	28	['Studies of the innate immune response to pathogens such as Mycobacterium tuberculosis have shown that pathogen-recognition receptor (PRR)-mediated activation of localized vitamin D metabolism and signaling is a key event associated with resistance to infection [17].']	(4578, 4844)
PMC4302429.nxml.gz	29	['Epidemiological studies have established that vitamin D deficiency plays an important role in susceptibility to tuberculosis [18].']	(4845, 4975)
PMC4302429.nxml.gz	30	['Vitamin D supplementation showed a beneficial modulating effect on sepsis [19] and on endotoxin shock in mice [20].']	(4976, 5091)
PMC4302429.nxml.gz	31	['We have previously shown in microglia cultures that vitamin D3 deficiency may impair the resistance of the brain against bacterial infections [21].']	(5092, 5239)
PMC4302429.nxml.gz	32	['Taken together, these data indicate an important role of vitamin D3 in the clearance of infections and containment of inflammation by the body’s immune cells.']	(5240, 5398)
PMC4302429.nxml.gz	33	['Here we extended our analysis to the action of vitamin D3 in vivo .']	(5399, 5466)
PMC4302429.nxml.gz	34	['The aims of this study were (i) to investigate the immunomodulatory capacity of vitamin D and (ii) to examine the impact of vitamin D3 supplementation as a preventive or adjuvant therapeutic intervention on the course and mortality of experimental E. coli meningoencephalitis.']	(5467, 5743)
PMC4302429.nxml.gz	35	['Methods\n\nVitamin D3 concentration in the blood\nTo produce different vitamin D3 concentrations in the circulation, mice were fed with a diet containing either low (L-VitD; vitamin D3 concentration below the detection level; normal calcium and phosphate concentrations), standard (S-VitD; vitamin D3 concentration 1,500\xa0IU/kg food; normal calcium and phosphate concentrations), or high (H-VitD; vitamin D3 concentration 75,000\xa0IU/kg food; normal calcium and phosphate concentrations) vitamin D3 concentrations (all from ssniff Spezialdiäten GmbH, Soest, Germany).']	(5745, 6306)
PMC4302429.nxml.gz	36	['After 6\xa0weeks, the 25-hydroxyvitamin D3 serum concentrations were measured in the mice using liquid chromatography-tandem mass spectrometry.']	(6307, 6447)
PMC4302429.nxml.gz	37	['Serum samples were obtained by puncture of the retroorbital plexus and measured using a MassChrom® 25-OH-Vitamin D3/D2 LC-MS/MS kit (Chromsystems, Munich, Germany).']	(6448, 6612)
PMC4302429.nxml.gz	38	['Measurements were made using an AB Sciex API 4000 LC/MS/MS system (AB Sciex, Darmstadt, Germany).']	(6613, 6710)
PMC4302429.nxml.gz	39	['The HPLC component was from Shimadzu (Duisburg, Germany).']	(6711, 6768)
PMC4302429.nxml.gz	40	['The assay was adapted to a 50\xa0μl sample volume.']	(6769, 6816)
PMC4302429.nxml.gz	41	['Animals\nThe animal experiments were approved by the Animal Care Committee of the University Hospital of Göttingen and by the Niedersächsische Landesamt für Verbraucherschutz und Lebensmittelsicherheit, Braunschweig, Lower Saxony, Germany.']	(6818, 7056)
PMC4302429.nxml.gz	42	['C57Bl/6 wild-type mice (2 to 3\xa0months old, weight 20 to 30\xa0g, Charles River Laboratory) were used in all experiments [10].']	(7057, 7179)
PMC4302429.nxml.gz	43	['Water and food were available ad libitum .']	(7180, 7222)
PMC4302429.nxml.gz	44	['Bacteria\nThe E. coli strain K1 (serotype O18:K1:H7), originally isolated from the cerebrospinal fluid of a child with neonatal meningoencephalitis (and the gift of Dr. Gregor Zysk, Institute of Medical Microbiology, Düsseldorf, Germany) was used in all experimental infections.']	(7224, 7501)
PMC4302429.nxml.gz	45	['Bacteria were grown overnight on blood agar plates, harvested in 0.9% saline and stored at −80\xa0°C.']	(7502, 7600)
PMC4302429.nxml.gz	46	['Frozen aliquots were thawed immediately before the experiments and diluted with saline to the required bacterial concentration.']	(7601, 7728)
PMC4302429.nxml.gz	47	['Induction of meningoencephalitis\nFor survival experiments, meningoencephalitis was induced by the slow injection of 4,000 colony-forming units (CFUs) of E. coli K1 in 10\xa0μl sterile saline (0.9% NaCl) into the right frontal lobe of the cerebral cortex using a 27-gauge disposable needle [22] under intraperitoneal anesthesia with ketamine (100\xa0mg/kg of body weight) and xylazine (10\xa0mg/kg of body weight).']	(7730, 8134)
PMC4302429.nxml.gz	48	['All animals resumed their normal behavior after awaking from anesthesia.']	(8135, 8207)
PMC4302429.nxml.gz	49	['During the acute disease phase, animals were weighed and scored every 12\xa0h (0, no apparent behavioral abnormality; 1, moderate lethargy; 2, severe lethargy; 3, unable to walk; 4, dead) [19].']	(8208, 8398)
PMC4302429.nxml.gz	50	['Mice with a clinical score of 3 were killed for ethical reasons.']	(8399, 8463)
PMC4302429.nxml.gz	51	['In survival experiments, animals were monitored for 14\xa0days after infection.']	(8464, 8540)
