PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3622346.nxml.gz	0	['An Uncommon Cause of Shortness of Breath in a Young Puerpera\n\nAbstract\nAcute postpartum dyspnea in a young, previously healthy adult encompasses numerous conditions.']	(0, 165)
PMC3622346.nxml.gz	1	['One should be aware of various differential diagnoses including delayed postpartum preeclampsia-induced pulmonary edema where the occurrence is rare but a significant one due its deleterious consequences.']	(166, 370)
PMC3622346.nxml.gz	2	['We report a case of 26-year-old gravida 1/para 1 female who presented to the hospital with progressive dyspnea after 1 week of normal spontaneous vaginal delivery.']	(371, 534)
PMC3622346.nxml.gz	3	['On physical examination, her blood pressure was severely elevated.']	(535, 601)
PMC3622346.nxml.gz	4	['Her clinical signs and symptoms were consistent with pulmonary edema, but diagnostic tests excluded the cardiogenic causes.']	(602, 725)
PMC3622346.nxml.gz	5	['Further test revealed proteinuria.']	(726, 760)
PMC3622346.nxml.gz	6	['The patient was diagnosed with delayed postpartum preeclampsia.']	(761, 824)
PMC3622346.nxml.gz	7	['1.']	(826, 828)
PMC3622346.nxml.gz	8	['Introduction\nDelayed postpartum preeclampsia is an atypical form of preeclampsia.']	(829, 910)
PMC3622346.nxml.gz	9	['Its occurrence is uncommon [1].']	(911, 942)
PMC3622346.nxml.gz	10	['Despite the general concept that preeclampsia should abate after the fetal delivery, patient can go on to develop serious complications such as eclampsia, pulmonary edema, hemolysis, elevated liver enzymes, and low platelets (HELLP) syndrome, and hemorrhagic stroke [1].']	(943, 1213)
PMC3622346.nxml.gz	11	['Most patients have no associated risk factors that might have indicated underlying preeclampsia such as nulliparity, preeclampsia during previous pregnancy, hypertension, diabetes mellitus, or evidence of renal disease [2].']	(1214, 1437)
PMC3622346.nxml.gz	12	['Thus, early recognition by healthcare providers is essential.']	(1438, 1499)
PMC3622346.nxml.gz	13	['Here we present a case of a young, previously healthy female who suffered acute pulmonary edema from delayed postpartum preeclampsia.']	(1500, 1633)
PMC3622346.nxml.gz	14	['A detailed discussion of differential diagnoses of acute postpartum dyspnea and a literature review regarding the delayed postpartum preeclampsia and its associated pulmonary edema are presented.']	(1634, 1829)
PMC3622346.nxml.gz	15	['2.']	(1831, 1833)
PMC3622346.nxml.gz	16	['Case Presentation\nA 26-year-old gravida 1/para 1, Nepali female presented to the emergency department one week after normal spontaneous vaginal delivery with a chief complaint of increasing shortness of breath and chest pressure for 4 days.']	(1834, 2074)
PMC3622346.nxml.gz	17	['The patient also reported headaches, blurry vision, orthopnea, bilateral lower extremity edema, and nausea without vomiting.']	(2075, 2199)
PMC3622346.nxml.gz	18	['She denied any cough, fever, and chills.']	(2200, 2240)
PMC3622346.nxml.gz	19	['The patient had no significant past medical or surgical history.']	(2241, 2305)
PMC3622346.nxml.gz	20	['The only medication reported was prenatal vitamins.']	(2306, 2357)
PMC3622346.nxml.gz	21	['A careful review of antenatal and intrapartum records revealed uncomplicated pregnancy and delivery.']	(2358, 2458)
PMC3622346.nxml.gz	22	['The patient began her prenatal visit at 8 weeks of gestation and never missed her appointment.']	(2459, 2553)
PMC3622346.nxml.gz	23	['She gained 35 pounds during her pregnancy.']	(2554, 2596)
PMC3622346.nxml.gz	24	['Her baby was delivered at 38 weeks of gestation via spontaneous vaginal delivery after 13 hours of labor.']	(2597, 2702)
PMC3622346.nxml.gz	25	['Oxytocin was used during intrapartum, and total accumulative dose used was 5.2 units.']	(2703, 2788)
PMC3622346.nxml.gz	26	['Review of fluid intake showed total of 3.5 liters on the day of the delivery.']	(2789, 2866)
PMC3622346.nxml.gz	27	['She had adequate urine output and exhibited no signs or symptoms of fluid overload.']	(2867, 2950)
PMC3622346.nxml.gz	28	['She was discharged 36 hours after the delivery without complication.']	(2951, 3019)
PMC3622346.nxml.gz	29	['On presentation, the patient was tachypneic and mildly diaphoretic.']	(3020, 3087)
PMC3622346.nxml.gz	30	['The vital signs were blood pressure 170/110\u2009mmHg, temperature 98.4°F, heart rate 75/min, respiratory rate 32/min, and oxygen saturation 96% on room air.']	(3088, 3240)
PMC3622346.nxml.gz	31	['Late expiratory fine crackles were heard bilaterally with decreased basilar breath sounds.']	(3241, 3331)
PMC3622346.nxml.gz	32	['Cardiovascular examination revealed normal rate and rhythm with no murmurs, rubs, or gallops.']	(3332, 3425)
PMC3622346.nxml.gz	33	['Bilateral trace pedal edema was also noted.']	(3426, 3469)
PMC3622346.nxml.gz	34	['Complete blood count (CBC) and comprehensive metabolic profile were drawn, which did not show any abnormality.']	(3470, 3580)
PMC3622346.nxml.gz	35	['However, brain natriuretic peptide (BNP) was elevated to 702\u2009pg/mL (normal range <100).']	(3581, 3668)
PMC3622346.nxml.gz	36	['Serial 12 leads electrocardiograms (ECGs) showed normal sinus rhythm, no acute ST-T change, or T-wave abnormality.']	(3669, 3783)
PMC3622346.nxml.gz	37	['Cardiac enzymes were also negative.']	(3784, 3819)
PMC3622346.nxml.gz	38	['Screening urine dipstick test showed no significant abnormality.']	(3820, 3884)
PMC3622346.nxml.gz	39	['However, chest radiograph showed bilateral small to moderate pleural effusion with mild pulmonary congestion.']	(3885, 3994)
PMC3622346.nxml.gz	40	['The image is presented inFigure 1.']	(3995, 4029)
PMC3622346.nxml.gz	41	['Computed tomography (CT) of the chest with intravenous contrast was done due to the possibility of pulmonary embolism.']	(4030, 4148)
PMC3622346.nxml.gz	42	['No evidence of pulmonary embolism or consolidation found on the CT scan, though prominent pulmonary vasculature and bilateral pleural effusion were again noted.']	(4149, 4309)
PMC3622346.nxml.gz	43	['In consultation with obstetric service, labetalol injection was given, and continuous magnesium sulfate infusion was started.']	(4310, 4435)
PMC3622346.nxml.gz	44	['Morphine sulfate injection was also given to relieve chest discomfort.']	(4436, 4506)
PMC3622346.nxml.gz	45	['After initial stabilization, patient was admitted to obstetric service for further management.']	(4507, 4601)
PMC3622346.nxml.gz	46	['Several hours later, the patient complained of increasing shortness of breath.']	(4602, 4680)
PMC3622346.nxml.gz	47	['A single dose of 40\u2009mg of furosemide injection was given which produced urine output of 3 liters but failed to improve her symptoms.']	(4681, 4813)
PMC3622346.nxml.gz	48	['Her blood pressure persistently elevated above 160/90\u2009mmHg.']	(4814, 4873)
PMC3622346.nxml.gz	49	['She was then transferred to the intensive care unit (ICU) for further monitoring.']	(4874, 4955)
PMC3622346.nxml.gz	50	['In the ICU, her blood pressure was managed with intravenous hydralazine injection.']	(4956, 5038)
PMC3622346.nxml.gz	51	['Supplemental oxygen via a nonrebreather mask was used to maintain her oxygen saturation above 92%.']	(5039, 5137)
PMC3622346.nxml.gz	52	['Scheduled furosemide injections were continued to maintain diuresis.']	(5138, 5206)
PMC3622346.nxml.gz	53	['Further investigation showed normal TSH level and lipid panel.']	(5207, 5269)
PMC3622346.nxml.gz	54	['Follow-up ECGs and cardiac enzymes remained negative.']	(5270, 5323)
PMC3622346.nxml.gz	55	['2D echocardiogram showed normal ventricular thickness, dimensions, and contractility.']	(5324, 5409)
PMC3622346.nxml.gz	56	['Systolic and diastolic functions were normal with estimated ejection fraction of 60–65%.']	(5410, 5498)
PMC3622346.nxml.gz	57	['There was no evidence of valvular or pericardial disease.']	(5499, 5556)
