PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5682869.nxml.gz	0	['Diet in pregnancy—more than food\n\nAbstract\nHigh food quality, together with adequate macro- and micronutrient intake in pregnancy, is crucial for the health status of the mother and child.']	(0, 188)
PMC5682869.nxml.gz	1	['Recent findings suggest that it could also be beneficial or harmful in the context of the well-being of the whole future population.']	(189, 321)
PMC5682869.nxml.gz	2	['According to the developmental origins of health and disease hypothesis, most conditions that occur in adulthood originate in foetal life.']	(322, 460)
PMC5682869.nxml.gz	3	['Moreover, some epigenetic events, modified inter alia by diet, impact more than one generation.']	(461, 556)
PMC5682869.nxml.gz	4	['Still, the recommendations in most countries are neither popularised nor very detailed.']	(557, 644)
PMC5682869.nxml.gz	5	['While it seems to be important to direct diet trends towards a healthier lifestyle, the methods of preventing specific disorders like diabetes or asthma are not yet established and require further investigation.']	(645, 856)
PMC5682869.nxml.gz	6	['Conclusion : In this review, we will summarise the recommendations for diet composition in pregnancy, focusing on both diet quality and quantity.']	(857, 1002)
PMC5682869.nxml.gz	7	['What is Known • High food quality, together with adequate macro- and micronutrient intake in pregnancy, is crucial for the health status of the mother and child.What is New • Recent findings suggest that the diet could be beneficial or harmful in the context of the well-being of the whole future population.']	(1003, 1311)
PMC5682869.nxml.gz	8	['Most conditions that occur in adulthood originate in foetal life.']	(1312, 1377)
PMC5682869.nxml.gz	9	['• Moreover, some epigenetic events, modified by diet impact more than one generation.']	(1378, 1463)
PMC5682869.nxml.gz	10	['Introduction\nThe substantial increase in the prevalence of common diseases like asthma, atopy, obesity, hypertension and diabetes observed over the past decades has directed attention to specific changes in the environment as a possible cause of such an unfavourable switch.']	(1465, 1739)
PMC5682869.nxml.gz	11	['Among environmental factors, the diet is a crucial influencer of population health.']	(1740, 1823)
PMC5682869.nxml.gz	12	['According to the developmental origins of health and disease hypothesis, most conditions that occur in adulthood originate in foetal life.']	(1824, 1962)
PMC5682869.nxml.gz	13	['Pregnancy is a specifically “hot period” for the programming of future condition.']	(1963, 2044)
PMC5682869.nxml.gz	14	['The relevance of the maternal diet to serious pregnancy outcomes such as preeclampsia, hypertension, preterm birth and fertility has also been revealed [23,26].']	(2045, 2205)
PMC5682869.nxml.gz	15	['In this narrative review, we will summarise the recommendations for diet composition in pregnancy and existing developmental theories, focusing on both diet quality and quantity.']	(2206, 2384)
PMC5682869.nxml.gz	16	['The aim of this review is to give the interpretative synthesis of the current knowledge and highlight the developmental aspect of maternal diet.']	(2385, 2529)
PMC5682869.nxml.gz	17	['The literature search was provided via PubMed database with the following search terms: “diet in pregnancy recommendation”, “specific micro- or macronutrient and pregnancy”, “specific pregnancy outcome”, “diet in pregnancy and atopy/asthma”, “developmental origin of disease” focusing on both more recent reviews limited to specific aspects of diet and original papers.']	(2530, 2899)
PMC5682869.nxml.gz	18	['Composition of the maternal diet—quality\nSpecific recommendations exist for different types of nutrients in pregnancy.']	(2901, 3019)
PMC5682869.nxml.gz	19	['They differ in some points according to both the eating tradition and nutrition status of the population.']	(3020, 3125)
PMC5682869.nxml.gz	20	['WHO antenatal standards paper provides 39 recommendations related to 5 types of interventions.']	(3126, 3220)
PMC5682869.nxml.gz	21	['The healthy eating and physically active style of life is promoted to prevent excessive gestational weight gain (GWG).']	(3221, 3339)
PMC5682869.nxml.gz	22	['In the undernourished population, balanced energy and protein intake are recommended to prevent LBW, SGA, and stillbirths.']	(3340, 3462)
PMC5682869.nxml.gz	23	['Doses of iron and folate supplementation are given with possible daily or intermittent routine.']	(3463, 3558)
PMC5682869.nxml.gz	24	['Supplementation of vitamin A is suggested to be restricted only to areas where vitamin A deficiency is a substantial public health problem.']	(3559, 3698)
PMC5682869.nxml.gz	25	['Recommendation of calcium supplementation is limited to population with low-calcium intake.']	(3699, 3790)
PMC5682869.nxml.gz	26	['Vitamin B6, zinc, multi-nutrient supplements and vitamin D supplementation are not advocated as routine procedure.']	(3791, 3905)
PMC5682869.nxml.gz	27	['Avoiding of caffeine is suggested for women with high consumption [40].']	(3906, 3977)
PMC5682869.nxml.gz	28	['Canadian consensus highlights the need of the uptake of nutrient-dense and energy-appropriate food with moderate increase of energy intake during pregnancy.']	(3978, 4134)
PMC5682869.nxml.gz	29	['Particular concern is given to GWG, adequate folate, iron, choline, omega-3 fatty acid and iodine input, as well as avoiding or limiting specific food which contains bacteria or methyl mercury and alcohol [25].']	(4135, 4345)
PMC5682869.nxml.gz	30	['German National Consensus is quite detailed in different aspects of diet in pregnancy.']	(4346, 4432)
PMC5682869.nxml.gz	31	['In the first paragraph, the difference between slightly increase of energy needs in comparison to a much greater increase of vitamin and minerals is highlighted.']	(4433, 4594)
PMC5682869.nxml.gz	32	['According to these requirements, nutrient-dense food eating, regular meals and regular exercises together with moderate GWG are recommended.']	(4595, 4735)
