PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5538262.nxml.gz	0	['Self-reported pregnancy exposures and placental DNA methylation in the MARBLES prospective autism sibling study\n\nAbstract\nHuman placenta is a fetal-derived tissue that offers a unique sample of epigenetic and environmental exposures present in utero.']	(0, 250)
PMC5538262.nxml.gz	1	['In the MARBLES prospective pregnancy study of high-risk younger siblings of children with autism spectrum disorder (ASD), pregnancy and environmental factors collected by maternal interviews were examined as predictors of placental DNA methylation, including partially methylated domains (PMDs), an embryonic feature of the placental methylome.']	(251, 595)
PMC5538262.nxml.gz	2	["DNA methylation data from MethylC-seq analysis of 47 placentas of children clinically diagnosed at 3 years with ASD or typical development using standardized assessments were examined in relation to: child's gestational age, birth-weight, and diagnosis; maternal pre-pregnancy body mass index, smoking, education, parity, height, prenatal vitamin and folate intake; home ownership; pesticides professionally applied to lawns or gardens or inside homes, pet flea/tick pouches, collars, or soaps/shampoos used in the 3 months prior to or during pregnancy."]	(596, 1149)
PMC5538262.nxml.gz	3	['Sequencing run, order, and coverage, and child race and sex were considered as potential confounders.']	(1150, 1251)
PMC5538262.nxml.gz	4	['Akaike information criterion was used to select the most parsimonious among candidate models.']	(1252, 1345)
PMC5538262.nxml.gz	5	['Final prediction models used sandwich estimators to produce homoscadisticity-robust estimates of the 95% confidence interval (CI) and P -values controlled the false discovery rate at 5%.']	(1346, 1532)
PMC5538262.nxml.gz	6	['The strongest, most robust associations were between pesticides professionally applied outside the home and higher average methylation over PMDs [0.45 (95% CI 0.17, 0.72), P = 0.03] and a reduced proportion of the genome in PMDs [−0.42 (95% CI − 0.67 to −0.17), P = 0.03].']	(1533, 1805)
PMC5538262.nxml.gz	7	['Pesticide exposures could alter placental DNA methylation more than other factors.']	(1806, 1888)
PMC5538262.nxml.gz	8	['Introduction\nAutism spectrum disorder (ASD), a neurodevelopmental disorder characterized by impairments in social behavior and communication, as well as restrictive and repetitive interests and behaviors, currently affects an estimated 1 in 68 children in the USA [1].']	(1890, 2158)
PMC5538262.nxml.gz	9	['Emerging evidence suggests that ASDs and other neurodevelopmental disorders arise from complex gene-environment interactions [2–6].']	(2159, 2290)
PMC5538262.nxml.gz	10	['Although several environmental risk factors for ASD have been identified, including prenatal air pollution and pesticide exposure [7], and evidence for gene-environment interactions is emerging [8,9], additional environmental factors are likely to influence susceptibility to ASD and the mechanisms by which environmental factors interact with genetic factors to determine individual risk remain critical gaps in our understanding of ASD etiologies.']	(2291, 2740)
PMC5538262.nxml.gz	11	['High-risk sibling study designs can aid the identification of factors that contribute to increased risk for ASD in highly susceptible populations and offer a feasible prospective design that can evaluate mechanistic markers.']	(2741, 2965)
PMC5538262.nxml.gz	12	['The prospective MARBLES (Markers of Autism Risk in Babies: Learning Early Signs) study recruits mothers of at least one child diagnosed with ASD who are either planning or are pregnant with another child, in order to understand what influences the outcome of the younger high-risk sibling and to identify early markers of ASD.']	(2966, 3292)
PMC5538262.nxml.gz	13	['Given the family history of ASD, with shared environmental and genetic factors, the sibling is at higher risk for developing ASD and other adverse neurodevelopmental outcomes than children from the general population.']	(3293, 3510)
PMC5538262.nxml.gz	14	['Younger high-risk siblings are affected with ASD at rates of nearly one in five (19%) [10], with significant differences in familial recurrence between males (27%) versus females (10%) [11].']	(3511, 3701)
PMC5538262.nxml.gz	15	['Another 21% of these high-risk younger siblings are affected with other aberrant neurodevelopmental outcomes, including attention problems or language delays, or broader autism phenotype, leaving about 60% with typical development (TD) [10].']	(3702, 3943)
PMC5538262.nxml.gz	16	['Epidemiologic evidence suggests that periconception and in utero periods are the most vulnerable to environmental factors influencing ASD risk [7,12–16].']	(3944, 4097)
PMC5538262.nxml.gz	17	['This study leverages the MARBLES population with increased genetic susceptibility to ASD and other neurodevelopmental disorders to evaluate which gestational factors most influence global placental methylation levels as a potential mechanistic biomarker.']	(4098, 4352)
PMC5538262.nxml.gz	18	['DNA methylation marks could be ideal biomarkers at the interface of ASD genetic and environmental risk factors [17].']	(4353, 4469)
PMC5538262.nxml.gz	19	['Placenta is an accessible tissue with distinctive global and site-specific DNA methylation patterns compared with somatic tissues.']	(4470, 4600)
PMC5538262.nxml.gz	20	['Unlike the embryoblast, the trophoblast-derived placenta does not undergo extensive re-methylation following the wave of post-fertilization de-methylation, and, thereby, maintains a genome-wide hypomethylated state [18,19]).']	(4601, 4825)
PMC5538262.nxml.gz	21	['Throughout pregnancy, the human placenta maintains a bimodal DNA methylation pattern characterized by interspersed partially methylated domains (PMDs) and highly methylated domains (HMDs) that are detectable in both sequencing and array-based platforms [20].']	(4826, 5084)
PMC5538262.nxml.gz	22	['PMDs are relatively large (over 100 kb) regions that span transcriptionally repressed gene loci enriched for synaptic and ASD candidate genes, together making up ∼40% of the placental genome [20,21]).']	(5085, 5285)
PMC5538262.nxml.gz	23	['We hypothesized that the percent methylation levels within PMDs, which tend to be more variable than HMDs [20], and are distinct to placenta and pre-implantation embryos [21], might be sensitive as markers of early environmental exposures relevant to brain development.']	(5286, 5555)
PMC5538262.nxml.gz	24	['Previous studies have demonstrated that placenta DNA methylation can provide specific signatures to early environmental exposures.']	(5556, 5686)
PMC5538262.nxml.gz	25	['Altered placental global or site-specific DNA methylation have been associated with exposures to: maternal cigarette smoking [22,23]), bisphenol A [24], air pollution [25], and phthalates [26].']	(5687, 5880)
PMC5538262.nxml.gz	26	['However, no study has yet investigated placental DNA methylation in relation to environmental contaminants using the unbiased whole genome bisulfite sequencing MethylC-seq approach which includes the analysis of all uniquely alignable CpGs in the genome.']	(5881, 6135)
PMC5538262.nxml.gz	27	['To determine if common environmental exposures were associated with individual variation in placental DNA methylation, demographic, pregnancy, and exposure data from questionnaires given to MARBLES mothers were examined for associations by multivariate linear regression analysis with average PMD and HMD methylation levels, and the percentage of the genome within PMDs.']	(6136, 6506)
PMC5538262.nxml.gz	28	['Results\nFigure 1demonstrates the observation of bimodal global DNA methylation patterns characterized by the presence of HMDs and PMDs for MARBLES placental samples, similar to the three placental samples sequenced previously [21].']	(6508, 6739)
PMC5538262.nxml.gz	29	['In this study population, mean average PMD methylation was 46.5% (SD = 2.6%) and mean average HMD methylation was 75.4% (SD = 0.9%), and the overall proportion of the genome in PMDs (with methylation <60%) was 43.7% (SD = 2.5%).']	(6740, 6968)
