PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4861006.nxml.gz	0	['Prevention of Fetal Alcohol Spectrum Disorder: Current Canadian Efforts and Analysis of Gaps\n\nAbstract\nEffective prevention of risky alcohol use in pregnancy involves much more than providing information about the risk of potential birth defects and developmental disabilities in children.']	(0, 289)
PMC4861006.nxml.gz	1	['To categorize the breadth of possible initiatives, Canadian experts have identified a four-part framework for fetal alcohol spectrum disorder (FASD) prevention: Level 1, public awareness and broad health promotion; Level 2, conversations about alcohol with women of childbearing age and their partners; Level 3, specialized support for pregnant women; and Level 4, postpartum support for new mothers.']	(290, 690)
PMC4861006.nxml.gz	2	['In order to describe the level of services across Canada, 50 Canadian service providers, civil servants, and researchers working in the area of FASD prevention were involved in an online Delphi survey process to create a snapshot of current FASD prevention efforts, identify gaps, and provide ideas on how to close these gaps to improve FASD prevention.']	(691, 1044)
PMC4861006.nxml.gz	3	['Promising Canadian practices and key areas for future action are described.']	(1045, 1120)
PMC4861006.nxml.gz	4	['Overall, Canadian FASD prevention programming reflects evidence-based practices; however, there are many opportunities to improve scope and availability of these initiatives.']	(1121, 1295)
PMC4861006.nxml.gz	5	['Introduction\nFetal alcohol spectrum disorder (FASD) describes the range of harms that can result from prenatal alcohol exposure, including brain and central nervous system impairment, and concomitant cognitive, behavioral, and emotional disabilities.1FASD is the leading known cause of preventable developmental disability among Canadians, affecting approximately 1% of the Canadian population.1,2Over the past decade, Canadian health promotion and prevention specialists have been building knowledge about prevention of FASD, using multisectoral approaches tailored to the level of women’s risk.']	(1297, 1893)
PMC4861006.nxml.gz	6	['To categorize this work, they have created a four-part framework of FASD prevention to capture the range of efforts required (Fig.']	(1894, 2024)
PMC4861006.nxml.gz	7	['1),3developed in consultation with pan-Canadian prevention experts involved with the CanFASD Research Network, in a national project funded by the Public Health Agency of Canada (PHAC) in 2007/08.1\nBeyond simplistic advice to not drink while pregnant, this comprehensive approach has demonstrated the benefits of helping women plan their pregnancies, obtain prenatal care, improve their nutrition, reduce stress in pregnancy, and, in some cases, access treatment.']	(2025, 2488)
PMC4861006.nxml.gz	8	['Ideally, all of these efforts, in conjunction with alcohol policies that promote moderate use, are available and work together to contribute to improving women’s health and reducing the risk of having a child affected by FASD.3However, there was no pan-Canadian picture of the state or level of services and initiatives being offered across Canada, prompting the need for the gap analysis described here.']	(2489, 2893)
PMC4861006.nxml.gz	9	['We based our study on the four-part framework developed to organize and clarify the complex continuum of interventions involved in FASD prevention.']	(2894, 3041)
PMC4861006.nxml.gz	10	['Level 1 prevention is focused on broad awareness building and health promotion and includes prevention campaigns, pamphlets, warning signs and labels, and other forms of public education.3Such public awareness of FASD is foundational to the other levels of FASD prevention.']	(3042, 3315)
PMC4861006.nxml.gz	11	['Studies examining the effect of educational campaigns generally report increased knowledge about the effects of alcohol during pregnancy after the intervention.4–7However, this awareness does not always translate into changes in attitude or behavior.5Similarly, studies of alcohol warning labels report having moderate8to high support,9but these labels have little effect on the beliefs of risks associated with alcohol use10or changes in alcohol use.11\nLevel 2 prevention involves collaborative discussion of alcohol use and related risks with all women of childbearing age and with their support networks.3Discussions on the available prenatal supports, contraception and pregnancy planning, and the ways to cope without alcohol are also included in Level 2 prevention, as is brief counseling.3Brief interventions (BIs) have been demonstrated to be a low-cost, effective treatment alternative to promote alcohol reduction among non dependent women and to facilitate referral to specialized alcohol treatment programs among alcohol-dependent women.12–15Interventions that include counseling on contraceptive use, in addition to alcohol, may be particularly effective in reducing the risk of alcohol-exposed pregnancies.16–23However, it has been identified that health-care providers are not consistently providing brief support on the topic of alcohol use during pregnancy,24nor are all providers aware of the evidence regarding FASD.25\nInterventions offered in the preconception period to women before they are pregnant are aimed at supporting women to reduce or stop using alcohol when pregnant and avoiding alcohol when trying to conceive.']	(3316, 4959)
PMC4861006.nxml.gz	12	['Most of these interventions reflect methods that are similar to Level 2 interventions, such as BIs, and are considered a subcategory of Level 2 in the four-part framework.']	(4960, 5131)
PMC4861006.nxml.gz	13	['While preconception care and planning for the pregnancy are associated with lower self-reported alcohol use during pregnancy,26,27the majority of women do not receive such preconception interventions.27\nLevel 3 prevention is designed to reach women and girls at highest risk for alcohol-exposed pregnancy.3It can be provided through outreach and one-stop drop-in services and/or through a network of community-based services.']	(5132, 5557)
PMC4861006.nxml.gz	14	['Research in this area has found that intensive interventions, such as case management, can successfully reduce alcohol use in pregnancy and improve maternal and fetal outcomes.28,29Using trauma-informed and harm reduction approaches30,31to overcome pervasive stigma and other barriers to service access is critical to this level of FASD prevention.32Interventions that address social and environmental factors that affect a woman’s ability to attend treatment (eg, housing, childcare, and transportation) tend to be more effective in engaging women with services.']	(5558, 6121)
