PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3585741.nxml.gz	0	['Prenatal micronutrient supplementation and postpartum depressive symptoms in a pregnancy cohort\n\nAbstract\n\nBackground\nPostpartum depression is a serious problem for women and their offspring.']	(0, 191)
PMC3585741.nxml.gz	1	['Micronutrient supplements are recommended for pregnant women because of their documented protective effects for the offspring, but their potential beneficial effects on maternal mental health are unknown.']	(192, 396)
PMC3585741.nxml.gz	2	['This study investigated the association between prenatal micronutrient supplementation and the risk for symptoms of postpartum depression in a longitudinal pregnancy cohort from the Alberta Pregnancy Outcomes and Nutrition (APrON) study.']	(397, 634)
PMC3585741.nxml.gz	3	['Methods\nParticipants came from a cohort of the first 600 APrON women.']	(636, 705)
PMC3585741.nxml.gz	4	['Supplemental nutrient intake and symptoms of depression (measured with the Edinburgh Postnatal Depression Scale (EPDS)) were collected at each trimester and 12 weeks postpartum.']	(706, 883)
PMC3585741.nxml.gz	5	['Results\nOf the 475 participants who completed the EPDS at least twice in pregnancy and at 12 weeks postpartum, 416 (88%) scored <10 and 59 (12%) scored ≥10, where an EPDS ≥10 is considered to be “at least probable minor depression”.']	(885, 1117)
PMC3585741.nxml.gz	6	['Mean nutrient intakes from supplements were higher in women with lower EPDS scores, particularly selenium (p = 0.0015) and omega-3s (p = 0.01).']	(1118, 1261)
PMC3585741.nxml.gz	7	['Bivariate analyses showed that several demographic and social/lifestyle variables were associated with EPDS ≥10: not having been born in Canada (p = 0.01), greater number of chronic conditions (p = 0.05), greater number of stressful life events during this pregnancy (p = 0.02), and lower prenatal and postnatal support (p = 0.0043 and p = 0.0001, respectively).']	(1262, 1624)
PMC3585741.nxml.gz	8	['Adjusting for covariates and nutrients known to be associated with postpartum depression, logistic regression showed that having a prenatal EPDS ≥ 10 increased the odds of postpartum depressive symptoms (second and third trimester OR = 3.29, 95% CI = 1.55 - 7.01, p = 0.004 and OR = 4.26, 95% CI = 2.05 - 8.85, p < 0.0001, respectively), while prenatal supplemental selenium (per 10 mcg, OR = 0.76, 95% CI = 0.74 - 0.78, p = 0.0019) and postnatal social support (OR = 0.87, 95% CI = 0.78 - 0.97, p = 0.0015) were protective.']	(1625, 2149)
PMC3585741.nxml.gz	9	['Conclusions\nMultiple factors, including supplementary selenium intake, are associated with the risk of postpartum depressive symptoms.']	(2151, 2285)
PMC3585741.nxml.gz	10	['Future research on dietary supplementation in pregnancy with special attention to selenium intake is warranted.']	(2286, 2397)
PMC3585741.nxml.gz	11	['Background\nPostpartum depression is a serious mental health problem that has been estimated to affect 10 - 15% of women after the birth of a child [1], and can occur anywhere from shortly after birth to one year postpartum.']	(2399, 2622)
PMC3585741.nxml.gz	12	['A review by Gavin and colleagues stated the prevalence may be as high as 19% within the first three months of giving birth [2].']	(2623, 2750)
PMC3585741.nxml.gz	13	['The difference in rates may be due to the diagnostic criteria, timing of screening, and screening instruments used [1].']	(2751, 2870)
PMC3585741.nxml.gz	14	['Regardless of the precise prevalence rate, it is clear that postpartum depression poses a significant public health issue because of its impact not only on the lives of the women themselves, but also on their children’s growth and development (cognitive, social, behavioural) [3,4].']	(2871, 3153)
PMC3585741.nxml.gz	15	['A number of social and biological factors are known to be associated with an increased risk for developing postpartum depression.']	(3154, 3283)
