PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5165167.nxml.gz	0	['Maternal Diet Supplementation with n-6/n-3 Essential Fatty Acids in a 1.2\u2009:\u20091.0 Ratio Attenuates Metabolic Dysfunction in MSG-Induced Obese Mice\n\nAbstract\nEssential polyunsaturated fatty acids (PUFAs) prevent cardiometabolic diseases.']	(0, 234)
PMC5165167.nxml.gz	1	['We aimed to study whether a diet supplemented with a mixture of n-6/n-3 PUFAs, during perinatal life, attenuates outcomes of long-term metabolic dysfunction in prediabetic and obese mice.']	(235, 422)
PMC5165167.nxml.gz	2	['Seventy-day-old virgin female mice were mated.']	(423, 469)
PMC5165167.nxml.gz	3	['From the conception day, dams were fed a diet supplemented with sunflower oil and flaxseed powder (containing an n-6/n-3 PUFAs ratio of 1.2\u2009:\u20091.0) throughout pregnancy and lactation, while control dams received a commercial diet.']	(470, 699)
PMC5165167.nxml.gz	4	['Newborn mice were treated with monosodium L-glutamate (MSG, 4\u2009mg\u2009g−1body weight per day) for the first 5 days of age.']	(700, 817)
PMC5165167.nxml.gz	5	['A batch of weaned pups was sacrificed to quantify the brain and pancreas total lipids; another batch were fed a commercial diet until 90 days of age, where glucose homeostasis and glucose-induced insulin secretion (GIIS) as well as retroperitoneal fat and Lee index were assessed.']	(818, 1098)
PMC5165167.nxml.gz	6	['MSG-treated mice developed obesity, glucose intolerance, insulin resistance, pancreatic islet dysfunction, and higher fat stores.']	(1099, 1228)
PMC5165167.nxml.gz	7	['Maternal flaxseed diet-supplementation decreased n-6/n-3 PUFAs ratio in the brain and pancreas and blocked glucose intolerance, insulin resistance, GIIS impairment, and obesity development.']	(1229, 1418)
PMC5165167.nxml.gz	8	['The n-6/n-3 essential PUFAs in a ratio of 1.2\u2009:\u20091.0 supplemented in maternal diet during pregnancy and lactation prevent metabolic dysfunction in MSG-obesity model.']	(1419, 1583)
PMC5165167.nxml.gz	9	['1.']	(1585, 1587)
PMC5165167.nxml.gz	10	['Introduction\nFunctional foods containing vitamins and/or antioxidants in addition to other substances are used to treat metabolic disorders and have been shown to mitigate metabolic syndrome progression [1,2].']	(1588, 1797)
PMC5165167.nxml.gz	11	['There is evidence supporting a role for foods containing essential polyunsaturated fatty acids (PUFAs), especially omega-3 (n-3) fatty acids, in preventing cardiometabolic diseases.']	(1798, 1979)
PMC5165167.nxml.gz	12	['The Western diet is known to contain high amounts of omega-6 (n-6) fatty acids and low levels of n-3 fatty acids [3].']	(1980, 2097)
PMC5165167.nxml.gz	13	['High doses of n-6 fatty acids in the diet can cause metabolic dysfunction, induce the onset of obesity, and potentially induce cardiometabolic diseases [4,5].']	(2098, 2256)
PMC5165167.nxml.gz	14	['Diets with ratio of n-6/n-3 fatty acids close to 1\u2009:\u20091 offered during pregnancy and lactation reportedly have beneficial effects on early brain development in the mice offspring [6].']	(2257, 2439)
PMC5165167.nxml.gz	15	['Interestingly, disruption of the brain hypothalamus areas controlling body mass and energy metabolism is strongly involved in inducing several metabolic diseases in animal model [7].']	(2440, 2622)
PMC5165167.nxml.gz	16	['Considering that metabolic dysfunctions have one of its possible origins in early life [8,9], in the current work, we focus on the role of maternal diet enriched with essential PUFAs as a preventive tool against the metabolic syndrome.']	(2623, 2858)
PMC5165167.nxml.gz	17	['Among other obesity-models, the obesity induced by neonatal treatment with monosodium L-glutamate (MSG) is an interesting tool to study the effects of obesity and diabetic condition on different metabolic parameters.']	(2859, 3075)
PMC5165167.nxml.gz	18	['This model is characterized by hyperinsulinemia and higher insulin secretion associated with early hyperglycemia in MSG-treated mice [10–12].']	(3076, 3217)
PMC5165167.nxml.gz	19	['MSG-induced obesity that is caused in neonatal rodents by partial destruction of the hypothalamus brain area which concentrates neuronal nuclei controlling body weight and energy metabolism has been long reported [13,14].']	(3218, 3439)
PMC5165167.nxml.gz	20	['All these dysfunctions in this model are essential to make the MSG-obese and prediabetic mice a good model to study metabolic diseases and its associated disturbances.']	(3440, 3607)
PMC5165167.nxml.gz	21	['Using MSG-induced obesity in mice, in the present study we tested the hypothesis that perinatal diet supplemented with a mixture of n-6/n-3 fatty acids in a ratio of 1.2\u2009:\u20091.0 supplied to lean dams, throughout pregnancy and lactation, can attenuate the onset of obesity in offspring treated with MSG during the first 5 days of life.']	(3608, 3940)
PMC5165167.nxml.gz	22	['In agreement with that, we assessed in the mice adult offspring the body composition and patterns regarding obesity and their related-complications such as impaired glucose homeostasis and pancreatic islets dysfunction.']	(3941, 4160)
PMC5165167.nxml.gz	23	['2.']	(4162, 4164)
PMC5165167.nxml.gz	24	['Materials and Methods\n\n2.1.']	(4165, 4192)
PMC5165167.nxml.gz	25	['Animals and Diets\nThe Ethical Committee for Animal Experiments at the State University of Maringa, which adheres to the Brazilian Federal Law, approved this protocol (protocol number 084/2009).']	(4193, 4386)
PMC5165167.nxml.gz	26	['Virgin female mice aged 70 days with regular cycles were fed a commercial diet (Nuvital®, Curitiba, PR, Brazil) and maintained under controlled lighting and temperature (lights on from 07:00 to 19:00\u2009h with temperature maintained at 23 ± 2°C) for acclimation.']	(4387, 4646)
PMC5165167.nxml.gz	27	['After that, virgin female mice were mated with proven male breeders and then the vaginal smear washed with saline solution (NaCl, 0.9%, w/v) was collected to evaluate the presence of spermatozoa to mark the first day of conception.']	(4647, 4878)
PMC5165167.nxml.gz	28	['After impregnation, females were kept in individual plastic cages and assigned to one of the two dietary treatments.']	(4879, 4995)
PMC5165167.nxml.gz	29	['A batch of mice ( n = 10) received a diet containing n-6 essential fatty acids from sunflower oil supplemented with flaxseed powder as source of n-3 fatty acids to reach an n-6/n-3 fatty acid ratio of 1.2\u2009:\u20091.0 (Flax-diet,Table 1and Table S1 in Supplementary Material available online athttp://dx.doi.org/10.1155/2016/9242319) throughout pregnancy and lactation.']	(4996, 5358)
PMC5165167.nxml.gz	30	['While control mice ( n = 10) were fed a commercial diet (Com-diet, Nuvital, Curitiba, PR, Brazil) throughout pregnancy and lactation.']	(5359, 5492)
PMC5165167.nxml.gz	31	['The composition of diets as well as the mixtures of salts and vitamins follows the recommendations of the AIN–93G [15].']	(5493, 5612)
PMC5165167.nxml.gz	32	['Upon delivery, the litter size was adjusted to 6 pups per dam, preferentially male.']	(5613, 5696)
PMC5165167.nxml.gz	33	['Newborn mice from both dam groups (Flax-diet, n = 5 litters, and Com-diet, n = 5 litters) were subcutaneously injected with MSG (4\u2009mg\u2009g−1body weight once a day) in the cervical region within the first 5 days of life, while the other half of litters ( n = 5) from each dam group was injected with an equimolar amount of saline solution.']	(5697, 6032)
PMC5165167.nxml.gz	34	['The male mice were kept, and all females were discarded at weaning (21st day).']	(6033, 6111)
PMC5165167.nxml.gz	35	['Thus, the number of 24 male mice was used as a standard number for each experimental offspring group, where a number between four and five mice, from each litter, were used.']	(6112, 6285)
PMC5165167.nxml.gz	36	['Indeed, as recommended, we used the number of litters ( n = 5) for the statistical calculation in the present study [16].']	(6286, 6407)
PMC5165167.nxml.gz	37	['MSG-treated offspring were divided into two groups: mice from mothers that received the flaxseed powder supplemented diet (MSG-Flax; n = 5) and mice from mothers fed the commercial diet (MSG-Com; n = 5).']	(6408, 6611)
PMC5165167.nxml.gz	38	['The control offspring were divided into two additional groups: mice from mothers fed the flaxseed powder diet (Control-Flax; n = 5) and mice from mothers fed the commercial diet (Control-Com; n = 5).']	(6612, 6811)
PMC5165167.nxml.gz	39	['After weaning, the mice offspring were kept under controlled conditions with a temperature of 23 ± 2°C, a light cycle between 07:00 and 19:00\u2009h, and water and commercial food ad libitum .']	(6812, 6999)
PMC5165167.nxml.gz	40	['2.2.']	(7001, 7005)
PMC5165167.nxml.gz	41	['Quantification of Essential Fatty Acids Contained in Diet\nThe commercial diet contained n-6/n-3 fatty acids in a ratio of 10.7\u2009:\u20091.0, while the sunflower oil diet supplemented with golden flaxseed flour used in this study contained n-6/n-3 fatty acids in a ratio of 1.2\u2009:\u20091.0 (Table 2).']	(7006, 7292)
PMC5165167.nxml.gz	42	['Total lipids extraction and fatty acids methyl esters preparation were performed as described previously [17,18].']	(7293, 7406)
PMC5165167.nxml.gz	43	['The quantification of essential PUFAs in both Com-diet and Flax-diet was performed by gas chromatography (Thermo Scientific 3300, Waltham, MA, USA) fitted with a flame ionization detector and a fused-silica CP-7420 capillary column (100\u2009m × 0.25\u2009mm i.d.']	(7407, 7660)
PMC5165167.nxml.gz	44	['× 0.25\u2009 μ m of cyanopropyl polysiloxane).']	(7661, 7702)
PMC5165167.nxml.gz	45	['The operating parameters were 220°C temperature injection port, 240°C temperature detector, and 165°C column temperature for 12\u2009min, which was programmed to increase at 40°C per min up to 180°C (hold time of 15\u2009min, being raised to 240°C at 15°C per min with final holding time of 18.6\u2009min).']	(7703, 7994)
PMC5165167.nxml.gz	46	['The carrier gas was hydrogen at 1.4\u2009ml\u2009min−1; the nitrogen was used as the makeup gas at 30\u2009ml min−1, with split injection at 1\u2009:\u200980 ratio.']	(7995, 8134)
PMC5165167.nxml.gz	47	['2.3.']	(8136, 8140)
PMC5165167.nxml.gz	48	['Evaluation of PUFAs Incorporation in the Brain and Pancreatic Tissue\nTo evaluate the incorporation of PUFAs in the brain and pancreatic tissues from weaned mice offspring, a batch of 21-day-old mice from all experimental groups ( n = 5 per group) were sacrificed and brain and pancreas removed for lipids extraction.']	(8141, 8457)
PMC5165167.nxml.gz	49	['Lipid extraction was performed by the Bligh and Dyer method [17], as described above; thus, a volume of 500\u2009 μ l chloroform and 1000\u2009 μ l methanol were added per each 500\u2009mg of tissue and the homogenate was subjected to posterior sonication (three times, 30\u2009s pulses, using a Sonic Dismembrator Model 100; Fisher Scientific).']	(8458, 8783)
PMC5165167.nxml.gz	50	['After the lipid extraction and fatty acids methyl esters preparation, the quantification of essential fatty acids incorporated in the brain and pancreas tissues was performed in three replicates by gas chromatography, as described above.']	(8784, 9021)
PMC5165167.nxml.gz	51	['The quantification of fatty acids incorporation in the tissues (brain and pancreas) is depicted as μ g of fatty acids per mg of tissue.']	(9022, 9157)
PMC5165167.nxml.gz	52	['It was made against a C23:0 as internal standard purchased from Sigma-Aldrich® (Sigma-Aldrich, St. Louis, MO, USA), as described [19].']	(9158, 9292)
PMC5165167.nxml.gz	53	['2.4.']	(9294, 9298)
PMC5165167.nxml.gz	54	['Intraperitoneal Glucose Tolerance Test (ipGTT)\nThe ipGTT was performed by intraperitoneally injecting glucose (2\u2009g\u2009kg−1) into overnight-fasted mice.']	(9299, 9447)
PMC5165167.nxml.gz	55	['The number is 10 mice from 5 different litters ( n = 5 for each group).']	(9448, 9519)
PMC5165167.nxml.gz	56	['The blood glucose levels were determined prior (0) to injection and 30, 60, 90, and 120\u2009min after injection.']	(9520, 9628)
PMC5165167.nxml.gz	57	['All blood samples were obtained from the tail vein, and the plasma was used to measure the glucose concentration by the glucose oxidase method.']	(9629, 9772)
PMC5165167.nxml.gz	58	['The total area under the curve (AUC) for the ipGTT was calculated as previously reported [10].']	(9773, 9867)
PMC5165167.nxml.gz	59	['2.5.']	(9869, 9873)
PMC5165167.nxml.gz	60	['Intraperitoneal Insulin Tolerance Test (ipITT)\nIn another batch of mice ( n = 5 for each group), the ipITT was performed by intraperitoneally injecting insulin (1\u2009UI\u2009kg−1body weight) into the mice.']	(9874, 10071)
PMC5165167.nxml.gz	61	['The blood glucose levels were determined prior (0) to injection and 5, 15, 30, and 45\u2009min after injection.']	(10072, 10178)
PMC5165167.nxml.gz	62	['All blood samples were obtained and the plasma glucose concentration was measured as described above.']	(10179, 10280)
PMC5165167.nxml.gz	63	['The constant rate for plasma glucose disappearance ( Kitt) was calculated using the formula 0.693( t1/2)−1.']	(10281, 10388)
PMC5165167.nxml.gz	64	['The plasma glucose half-life ( t1/2) was calculated from the slope of the least squares analysis of the plasma glucose concentrations during the linear phase of decline after insulin injection in fed mice, as previously reported [20].']	(10389, 10623)
PMC5165167.nxml.gz	65	['2.6.']	(10625, 10629)
PMC5165167.nxml.gz	66	["Pancreatic Islet Isolation and Insulin Secretion\nPancreatic islets were isolated using a collagenase technique as described previously [21], where three milliliters of Hanks buffered saline solution was injected into the mouse's common bile duct."]	(10630, 10876)
PMC5165167.nxml.gz	67	['Eight mice from at least 4 different litters were used for each experimental procedure per group ( n = 4).']	(10877, 10983)
PMC5165167.nxml.gz	68	['To adapt the isolated islets to a baseline glucose concentration (5.6\u2009mmol\u2009l−1), the islets (four islets per well) were preincubated for 60\u2009min with 1\u2009ml of normal Krebs-Ringer solution [concentration in mmol\u2009l−1: NaCl, 115; NaHCO3, 24; KCl, 1.6; MgCl·6H2O, 1; CaCl2·2H2O, 1; and bovine serum albumin, BSA, 15] at pH 7.4 containing 5.6\u2009mmol\u2009l−1glucose.']	(10984, 11336)
PMC5165167.nxml.gz	69	['This solution was gassed with 95% O2mixed with 5% CO2to maintain a pH of 7.4.']	(11337, 11414)
PMC5165167.nxml.gz	70	['After the preincubation step, the islets were incubated with 2 different glucose concentrations, 5.6 and 16.7\u2009mmol\u2009l−1, for an additional 60\u2009min.']	(11415, 11560)
PMC5165167.nxml.gz	71	['The supernatants from these incubations were collected and stored for further insulin measurements by the radioimmunoassay method [22].']	(11561, 11696)
PMC5165167.nxml.gz	72	['The limit of detection for insulin levels was 1.033\u2009pmol\u2009l−1, as previously described [21].']	(11697, 11788)
PMC5165167.nxml.gz	73	['2.7.']	(11790, 11794)
PMC5165167.nxml.gz	74	['Obesity Assessment\nTo evaluate the obesity parameters, at 90 days of age, after each one of the experimental procedures 18 mice from 5 different litter for all groups were used ( n = 5).']	(11795, 11981)
PMC5165167.nxml.gz	75	['The retroperitoneal fat pad was removed and weighed to estimate obesity as previously reported [23].']	(11982, 12082)
PMC5165167.nxml.gz	76	['The body length and weight were used to calculate the rodent body mass index, or Lee index [24].']	(12083, 12179)
PMC5165167.nxml.gz	77	['2.8.']	(12181, 12185)
PMC5165167.nxml.gz	78	['Statistical Analyses\nData are presented as the mean ± SEM of the 5 different litters.']	(12186, 12271)
PMC5165167.nxml.gz	79	["All data were subjected to a D'Agostino-Pearson normality test to assess the Gaussian distribution."]	(12272, 12371)
PMC5165167.nxml.gz	80	['Afterward, all data were subjected to regular one-way ANOVA with a Bonferroni multiple comparisons posttest using GraphPad Prism software version 6.01 for Windows (GraphPad Software, Inc., San Diego, CA, USA).']	(12372, 12581)
PMC5165167.nxml.gz	81	['P values of <0.05 were considered statistically significant.']	(12582, 12642)
PMC5165167.nxml.gz	82	['3.']	(12644, 12646)
PMC5165167.nxml.gz	83	['Results\n\n3.1.']	(12647, 12660)
PMC5165167.nxml.gz	84	['Body Composition and Food Intake\nNeither food intake nor body weight gain throughout period of life was affected by neonatal treatment with MSG and/or the maternal Flax-diet, as shown in Figures1(a)and1(b), respectively.']	(12661, 12881)
PMC5165167.nxml.gz	85	['While treatment with the Flax-diet did not influence the Lee index in mice from the Control-Flax group, it was reduced by 8% in MSG-Flax mice, when compared to the MSG-Com group ( P< 0.05;Table 2).']	(12882, 13079)
PMC5165167.nxml.gz	86	['Fat accretion in the retroperitoneal tissue was 3-fold higher in the MSG-Com group compared to the Control-Com group, P< 0.001, whereas it was decreased in both groups treated perinatally with the Flax-diet; fat accretion was reduced by 39% in the Control-Flax group and by 25% in the MSG-Flax group ( P< 0.01;Table 2).']	(13080, 13399)
PMC5165167.nxml.gz	87	['3.2.']	(13401, 13405)
PMC5165167.nxml.gz	88	['Glucose Homeostasis\nAs expected, the MSG-Com treated mice exhibited hyperglycemia throughout the ipGTT, with an observed increase of 33% in the AUC compared to Control-Com mice ( P< 0.001;Figure 2(a)).']	(13406, 13607)
PMC5165167.nxml.gz	89	['The maternal Flax-diet treatment, however, caused a 16% reduction in glucose intolerance compared to mice whose mothers did not receive n-6/n-3 fatty acids, allowing the MSG-Flax mice to normalize their glucose concentrations.']	(13608, 13834)
PMC5165167.nxml.gz	90	['As showed inFigure 2(b), MSG-Com mice exhibited a low capacity for glucose uptake after insulin injection.']	(13835, 13941)
PMC5165167.nxml.gz	91	['The decrease in Kittwas 53% compared to Control-Com mice, P< 0.001.']	(13942, 14009)
PMC5165167.nxml.gz	92	['By contrast, the MSG-Flax treated mice displayed an increased glucose disappearance rate of 155%, P< 0.001.']	(14010, 14117)
PMC5165167.nxml.gz	93	['However, glucose uptake in the Control-Flax treated mice was not affected compared to the Control-Com treated mice.']	(14118, 14233)
PMC5165167.nxml.gz	94	['3.3.']	(14235, 14239)
PMC5165167.nxml.gz	95	["Pancreatic Islets' Function on Secrete Insulin\nIsolated pancreatic islets from the MSG-Com mice oversecreted insulin when stimulated with 5.6\u2009mmol\u2009l−1glucose; a 5-fold increase was observed compared to islets from Control-Com animals ( P< 0.05;Figure 3(a))."]	(14240, 14497)
PMC5165167.nxml.gz	96	['Perinatal treatment with the Flax-diet increased glucose-induced insulin secretion (GIIS) up to 189% in the islets isolated from the Control-Flax mice group, while it was slightly increased by 18% in islets isolated from the MSG-Flax mice ( P = 0.336;Figure 3(a)).']	(14498, 14762)
PMC5165167.nxml.gz	97	['Glucose concentrations of 16.7\u2009mmol\u2009l−1also induced insulin oversecretion in islets isolated from the MSG-Com mice, a 2-fold increase in the GIIS compared to the Control-Com mice ( P< 0.001).']	(14763, 14954)
PMC5165167.nxml.gz	98	['Perinatal treatment with the Flax-diet caused an 83%, P< 0.01, increase in GIIS that was stimulated by a high glucose concentration in the islets isolated from the Control-Flax group compared to the Control-Com group.']	(14955, 15172)
PMC5165167.nxml.gz	99	['By contrast, no change was observed in the MSG-Flax group ( P> 0.999;Figure 3(b)).']	(15173, 15255)
PMC5165167.nxml.gz	100	['3.4.']	(15257, 15261)
PMC5165167.nxml.gz	101	['Perinatal Brain and Pancreas Incorporation of Essential Polyunsaturated Fatty Acids\nWhile the global brain incorporation of essential n-3 and n-6 PUFAs in the weaned MSG-treated mice was not impaired, it was increased by the maternal Flax-diet treatment in both control and MSG-treated mice ( P< 0.01; Table S2, Supplementary Material).']	(15262, 15598)
PMC5165167.nxml.gz	102	['Interestingly, the pancreas of weaned MSG-Com mice displayed less prominent incorporation of essential n-3 PUFAs associated with high incorporation of n-6 PUFAs in relation to Control-Com ones ( P< 0.01; Table S3, Supplementary Material).']	(15599, 15837)
PMC5165167.nxml.gz	103	['Maternal Flax-diet treatment was able to induce an essential n-6 PUFAs reduction of 31% in eicosadienoic acid (EDA) and a reduction of 9% in arachidonic acid (AA) in Control-Flax, while it was reduced in 67% and 71%, respectively, in the MSG-Flax mice ( P< 0.01; Table S3, Supplementary Material).']	(15838, 16135)
PMC5165167.nxml.gz	104	['On the other hand, the pancreatic n-3 PUFAs incorporation was increased by 320% to alpha-linolenic acid (LNA) and 229% to eicosapentaenoic acid (EPA) in Control-Flax mice, while in the MSG-Flax mice the pancreatic incorporation of the LNA and EPA was increased by 433% and 577%, respectively ( P< 0.001; Table S3, Supplementary Material).']	(16136, 16474)
PMC5165167.nxml.gz	105	['3.5.']	(16476, 16480)
