PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4161944.nxml.gz	0	['The Role of Environmental Factors in Modulating Immune Responses in Early Life\n\nAbstract\nThe concept of immunological memory stipulates that past exposures shape present immune function.']	(0, 186)
PMC4161944.nxml.gz	1	['These exposures include not only specific antigens impacting adaptive immune memory but also conserved pathogen or danger associated molecular patterns that mold innate immune responses for prolonged periods of time.']	(187, 403)
PMC4161944.nxml.gz	2	['It should thus not come as a surprise that there is a vast range of external or environmental factors that impact immunity.']	(404, 527)
PMC4161944.nxml.gz	3	['The importance of environmental factors modulating immunity is most readily recognized in early life, a period of rapidly changing environments.']	(528, 672)
PMC4161944.nxml.gz	4	['We here summarize available data on the role of environment shaping immune development and from it derive an overarching hypothesis relating the underlying molecular mechanisms and evolutionary principles involved.']	(673, 887)
PMC4161944.nxml.gz	5	['Introduction\nThe immune system is an organ that specializes in responding to environmental exposures.']	(889, 990)
PMC4161944.nxml.gz	6	['Its tasks are to determine friend from foe, innocuous from dangerous, inert from toxic.']	(991, 1078)
PMC4161944.nxml.gz	7	['This highly complex task is most readily recognized during rapid changes of environmental exposures such as those occurring in early life.']	(1079, 1217)
PMC4161944.nxml.gz	8	['The purpose of this review is to amalgamate existing data into a cohesive vision on how early life environmental exposures leave a lasting impression on the human immune system, and how this impression can either have beneficial or potentially deleterious effects.']	(1218, 1482)
PMC4161944.nxml.gz	9	['This vision incorporates the key principles of the developmental origin of health and diseases (DOHaD) hypothesis, the hygiene hypothesis as well insights from the field of developmental immunotoxicology (DIT) and posits that the sum of these mold immune memory.']	(1483, 1745)
PMC4161944.nxml.gz	10	['Immune education includes not only the classical acquired adaptive immune system with the cardinal feature of long-term immune memory but also the more recently described trained memory of the innate immune system.']	(1746, 1960)
PMC4161944.nxml.gz	11	['Understanding the environmental engines that drive development of the immune system is not only necessary to address specific pediatric diseases but also to identify the strategies to change trajectories toward long-term, life-long protection from disease.']	(1961, 2217)
PMC4161944.nxml.gz	12	['Ontogeny of the Immune System\nOntogeny refers to the study of development.']	(2219, 2293)
PMC4161944.nxml.gz	13	['As multicellular life evolved so too did cell types with discrete functions.']	(2294, 2370)
PMC4161944.nxml.gz	14	['The immune system has evolved to meet a fundamental challenge of multicellular life determining whether exposures are benign or harmful.']	(2371, 2507)
PMC4161944.nxml.gz	15	['The seeding and growth of mammalian organs are a highly regulated sequence of events.']	(2508, 2593)
PMC4161944.nxml.gz	16	['Periods of rapid development represent windows of vulnerability for dysregulation with subsequent downstream effects that may manifest much later in adult life.']	(2594, 2754)
PMC4161944.nxml.gz	17	['Our interest in the immune system is focused upon how it comes to be fully functional, and to try to elucidate how and when aberration can result in disease, and how to best prevent undesirable outcomes.']	(2755, 2958)
PMC4161944.nxml.gz	18	['Thus, it is necessary to first understand the earliest origins of immune cells.']	(2959, 3038)
PMC4161944.nxml.gz	19	['Cells making up adaptive and innate arms of the immune system are derived from lymphoid or myeloid progenitors.']	(3039, 3150)
PMC4161944.nxml.gz	20	['Hematopoietic stem cells (HSCs) are the canonical precursors of all immune cell lineages and are defined by their capability to replace all blood lineages in lacking recipients (1).']	(3151, 3332)
PMC4161944.nxml.gz	21	['HSCs migrate from the yolk sac and aorta-gonad-mesonephros region into the fetal liver, to ultimately reside in the bone marrow in adults where they constantly self-renew and differentiate to replace the rapid turn over of circulating immune cells.']	(3333, 3581)
PMC4161944.nxml.gz	22	['In addition, there are multipotential progenitors that can give rise to myeloid and lymphoid cells independent of the yolk sac (2–4).']	(3582, 3715)
PMC4161944.nxml.gz	23	['These cells may arise from within the embryo or from extra embryonic sites such as the placenta and vitelline arteries (5).']	(3716, 3839)
PMC4161944.nxml.gz	24	['Cell types such as tissue resident macrophages may be derived from monocytes of bone marrow origins or from self-potentiating cells of embryonic yolk sac origin (6).']	(3840, 4005)
PMC4161944.nxml.gz	25	['It is yet unknown whether cells with similar roles and phenotypes derived from independent origins have identical functions, programing, and responses to immunological challenges.']	(4006, 4185)
