PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5708048.nxml.gz	0	['Sleep and Dietary Patterns in Pregnancy: Findings from the GUSTO Cohort\n\nAbstract\nEvidence on the association between sleep, diet, and eating behaviors in pregnant women is lacking.']	(0, 181)
PMC5708048.nxml.gz	1	['We examine this in a cohort of apparently healthy pregnant women.']	(182, 247)
PMC5708048.nxml.gz	2	['At 26–28 weeks gestation, 497 participants completed the Pittsburgh Sleep Quality Index to assess sleep and a 24-h recall to assess dietary intake.']	(248, 395)
PMC5708048.nxml.gz	3	['Diet quality was assessed by the Healthy Eating Index for pregnant women in Singapore (HEI-SGP) score and previously derived dietary patterns (vegetables-fruit-rice, seafood-noodles, and pasta-cheese-meat pattern).']	(396, 610)
PMC5708048.nxml.gz	4	['Eating behaviors studied included the longest night-time fasting interval, frequency of consumption occasions, energy from discretionary foods, and nighttime eating.']	(611, 776)
PMC5708048.nxml.gz	5	['Adjusted means were estimated between poor/good quality and short/normal sleepers using linear regressions, including covariates.']	(777, 906)
PMC5708048.nxml.gz	6	['Good sleep quality versus poor sleep quality, was associated with better diet quality (mean HEI-SGP 54.6 vs. 52.0; p = 0.032), greater adherence to the vegetables-fruit-rice pattern (mean 0.03 vs. −0.15; p = 0.039), lesser adherence to the seafood-noodle pattern (mean −0.14 vs. 0.03; p = 0.024), and a trending lower calories from discretionary foods (mean 330.5 vs. 382.6 kcal; p = 0.073), after adjusting for covariates.']	(907, 1330)
PMC5708048.nxml.gz	7	['After additional adjustment for anxiety, only sleep quality and the seafood-noodle pattern remained significantly associated ( p = 0.018).']	(1331, 1469)
PMC5708048.nxml.gz	8	['Short sleep was not associated with any diet or eating behavior.']	(1470, 1534)
PMC5708048.nxml.gz	9	['In conclusion, good sleep quality is associated with a better diet quality and a greater adherence to the vegetable-fruit-rice pattern, but with lesser adherence to the seafood-noodle diets in pregnant women.']	(1535, 1743)
PMC5708048.nxml.gz	10	['1.']	(1745, 1747)
PMC5708048.nxml.gz	11	['Introduction\nDietary intake and thereby the risk of chronic diseases and excessive weight gain can be altered by many lifestyle behaviors.']	(1748, 1886)
PMC5708048.nxml.gz	12	['Evidence is accumulating that sleep is one of these factors [1,2,3].']	(1887, 1955)
PMC5708048.nxml.gz	13	['Shorter sleep, in particular, may affect dietary intake through a number of possible mechanisms [3,4]; shorter sleep gives more time and opportunities for eating, it may change the timing of eating, and may induce hedonic feeding.']	(1956, 2186)
PMC5708048.nxml.gz	14	['Also, it has been suggested that short sleep alters the release of the appetite-related hormones.']	(2187, 2284)
PMC5708048.nxml.gz	15	['Studies have observed lower leptin and higher ghrelin concentrations, which are associated with increased dietary intake, in short sleepers [4].']	(2285, 2429)
PMC5708048.nxml.gz	16	['Most research on sleep and dietary intake has focused on macronutrients or single nutrient intakes [4], whereas examining the diet holistically has been suggested to better reflect the complexity of dietary intake [5].']	(2430, 2648)
