PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4492644.nxml.gz	0	['Epigenetic and developmental influences on the risk of obesity, diabetes, and metabolic syndrome\n\nAbstract\nMetabolic syndrome is a growing cause of morbidity and mortality worldwide.']	(0, 182)
PMC4492644.nxml.gz	1	['Metabolic syndrome is characterized by the presence of a variety of metabolic disturbances including obesity, hyperlipidemia, hypertension, and elevated fasting blood sugar.']	(183, 356)
PMC4492644.nxml.gz	2	['Although the risk for metabolic syndrome has largely been attributed to adult lifestyle factors such as poor nutrition, lack of exercise, and smoking, there is now strong evidence suggesting that predisposition to the development of metabolic syndrome begins in utero.']	(357, 625)
PMC4492644.nxml.gz	3	['First posited by Hales and Barker in 1992, the “thrifty phenotype” hypothesis proposes that susceptibility to adult chronic diseases can occur in response to exposures in the prenatal and perinatal periods.']	(626, 832)
PMC4492644.nxml.gz	4	['This hypothesis has been continually supported by epidemiologic studies and studies involving animal models.']	(833, 941)
PMC4492644.nxml.gz	5	['In this review, we describe the structural, metabolic and epigenetic changes that occur in response to adverse intrauterine environments including prenatal and postnatal diet, maternal obesity, and pregnancy complications.']	(942, 1164)
PMC4492644.nxml.gz	6	['Given the increasing prevalence of metabolic syndrome in both the developed and developing worlds, a greater understanding and appreciation for the role of the intrauterine environment in adult chronic disease etiology is imperative.']	(1165, 1398)
PMC4492644.nxml.gz	7	['Introduction\nMetabolic syndrome encompasses a complex network of symptoms and risk factors.']	(1400, 1491)
PMC4492644.nxml.gz	8	['It is defined by the National Institutes of Health (NIH) by having at least three of the following conditions: central obesity, elevated triglycerides, low high-density lipoprotein cholesterol, hypertension or elevated fasting plasma glucose.']	(1492, 1734)
PMC4492644.nxml.gz	9	['Although it is widely accepted that lifestyle factors such as obesity, high caloric diet, and smoking contribute to the development of metabolic syndrome by virtue of their role in diabetes and cardiovascular disease, substantial research supports the role of early life exposures in the etiology of metabolic syndrome and related disorders including obesity and type 2 diabetes (T2D).']	(1735, 2120)
