PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3061267.nxml.gz	0	["Vitamins and minerals for women: recent programs and intervention trials\n\nAbstract\nWomen's nutrition has received little attention in nutrition programming, even though clinical trials and intervention trials have suggested that dietary improvement or supplementation with several nutrients may improve their health, especially in low-income settings, the main focus of this paper."]	(0, 381)
PMC3061267.nxml.gz	1	['Most attention so far has focused on how improvements in maternal nutrition can improve health outcomes for infants and young children.']	(382, 517)
PMC3061267.nxml.gz	2	['Adequate vitamin D and calcium nutrition throughout life may reduce the risk of osteoporosis, and calcium supplementation during pregnancy may reduce preeclampsia and low birth weight.']	(518, 702)
PMC3061267.nxml.gz	3	['To reduce neural tube defects, additional folic acid and possibly vitamin B12need to be provided to non-deficient women before they know they are pregnant.']	(703, 858)
PMC3061267.nxml.gz	4	['This is best achieved by fortifying a staple food.']	(859, 909)
PMC3061267.nxml.gz	5	['It is unclear whether maternal vitamin A supplementation will lead to improved health outcomes for mother or child.']	(910, 1025)
PMC3061267.nxml.gz	6	['Iron, iodine and zinc supplementation are widely needed for deficient women.']	(1026, 1102)
PMC3061267.nxml.gz	7	['Multimicronutrient supplementation (MMS) in place of the more common iron-folate supplements given in pregnancy in low-income countries may slightly increase birth weight, but its impact on neonatal mortality and other outcomes is unclear.']	(1103, 1342)
PMC3061267.nxml.gz	8	['More sustainable alternative approaches deserve greater research attention.']	(1343, 1418)
PMC3061267.nxml.gz	9	['Introduction\nNature has given women additional challenges in their role as the bearers and early nurturers of children-which in some sense act as sizable parasites.']	(1420, 1584)
PMC3061267.nxml.gz	10	['This places women more at nutritional risk, especially where fertility rates are high, as they tend to be in low-income countries.']	(1585, 1715)
PMC3061267.nxml.gz	11	["Poor nutritional status, infection, and a heavy and stressful workload all contribute to increasing a woman's risk of health problems."]	(1716, 1850)
PMC3061267.nxml.gz	12	["Interest in women's nutrition has grown rapidly in recent years but this is mainly because of its relation to child growth, especially nutritional stunting once it was realized that this begins at birth, with most of the insult in height growth taking place in infancy."]	(1851, 2120)
PMC3061267.nxml.gz	13	['In Malawi for example, 40% of the growth stunting that occurrs by three years of life has already taken place by 6 months of age [1].']	(2121, 2254)
PMC3061267.nxml.gz	14	['Some have suggested that maternal nutrition during gestation and breastfeeding may be involved [2].']	(2255, 2354)
PMC3061267.nxml.gz	15	['This has led to speculation that treating women with multivitamin and mineral supplements during and after pregnancy might reduce this process of stunting in infants.']	(2355, 2521)
PMC3061267.nxml.gz	16	['Greiner suggested an alternative hypothesis, that early infant retardation in linear growth could to a great extent, be caused by the nearly universal lack of exclusive breastfeeding [3].']	(2522, 2709)
PMC3061267.nxml.gz	17	['This is because in low income countries the foods and fluids given in the early months of life (which always displace breast milk to a large extent), even if they are adequate in energy, lack the other nutrients needed for height growth.']	(2710, 2947)
PMC3061267.nxml.gz	18	['In wealthier settings, milk, infant formula or fortified baby foods are more commonly given, and nutritional stunting is not among the known health consequences of the failure to breast feed exclusively.']	(2948, 3151)
PMC3061267.nxml.gz	19	['Particularly important for height growth are proteins and minerals, levels of which vary quite little in breast milk, except for the soluble and often endemically deficient minerals iodine and selenium [4].']	(3152, 3358)
PMC3061267.nxml.gz	20	['We know that suboptimal nutrient intakes among women can have an impact on health, including pregnancy outcomes, bone development, immune function, and, in the elderly, neurological function [5].']	(3359, 3554)
PMC3061267.nxml.gz	21	["This review will examine experience in addressing women's nutrient deficiencies at public health level."]	(3555, 3658)
PMC3061267.nxml.gz	22	['Ideally, this should be done by reviewing evaluations of public health programs.']	(3659, 3739)
PMC3061267.nxml.gz	23	['However, few such programs exist and evaluations of them are rare.']	(3740, 3806)
PMC3061267.nxml.gz	24	['Thus, the main focus here will be on intervention research that has been conducted during the past decade or so in women of about 15-45 years of age.']	(3807, 3956)
PMC3061267.nxml.gz	25	['This kind of research has been conducted mainly in low-income settings.']	(3957, 4028)
PMC3061267.nxml.gz	26	['Some indirect interventions may have the greatest influence on maternal vitamin and mineral status such as delaying the first conception in young women, increased birth spacing, extending the period of paid maternity leave for working women, and better and earlier treatment of maternal infections.']	(4029, 4327)
PMC3061267.nxml.gz	27	['And of course women will benefit from overall strategies to improve vitamin and mineral nutrition such as the Global Alliance for Improved Nutrition (GAIN)-led Ten Year Strategy for the Reduction of Vitamin and Mineral Deficiencies [6].']	(4328, 4564)
PMC3061267.nxml.gz	28	['However, this review focuses on specific interventions or intervention research aiming to improve vitamin and/or mineral status among women, first for their own health and then for that of their offspring.']	(4565, 4770)
PMC3061267.nxml.gz	29	['Nutrient deficiencies linked to public health problems in women\n\nCalcium and vitamin D\nCalcium (1,200 mg elemental Ca/d) was found to reduce all four premenstrual syndrome symptoms examined in an older clinical trial [7].']	(4772, 4993)
PMC3061267.nxml.gz	30	['It has even been suggested that PMS may be a marker for inadequate calcium intake [8].']	(4994, 5080)
PMC3061267.nxml.gz	31	['Calcium supplementation during pregnancy (≥ 1 g/d) appears to reduce maternal blood pressure, approximately halve the risk of pre-eclampsia, and reduce the risk of preterm birth, with no evidence of doing harm [9].']	(5081, 5295)
PMC3061267.nxml.gz	32	['This appears to be due to correcting deficiency (suboptimal calcium intake is common in women, even in rich countries) rather than a pharmaceutical effect.']	(5296, 5451)
PMC3061267.nxml.gz	33	['Adequate vitamin D and calcium nutrition throughout the life-course appear to reduce the risk of osteoporosis [10].']	(5452, 5567)
PMC3061267.nxml.gz	34	['So far there is no conclusive evidence that supplementation with any other nutrients has a beneficial impact on bone health [11].']	(5568, 5697)
PMC3061267.nxml.gz	35	['Iron\nWomen tend to be more susceptible to iron deficiency than men because of monthly blood losses during their reproductive years, and the 10% who lose the most (> 80 ml/mo) are most at risk [12].']	(5699, 5896)
PMC3061267.nxml.gz	36	['Intrauterine contractive devises may increase monthly losses by 30-50%, though levonorgestrel-releasing intrauterine systems reduce this problem [13].']	(5897, 6047)
PMC3061267.nxml.gz	37	['Oral contraceptives and intensive breastfeeding [14] tend to reduce maternal iron losses during reproduction.']	(6048, 6157)
PMC3061267.nxml.gz	38	['Pregnancy and delivery are the source of the greatest iron losses and hemorrhaging during delivery is a major cause of maternal mortality, with women suffering from anemia at increased risk [15].']	(6158, 6353)
PMC3061267.nxml.gz	39	['Iron supplementation during pregnancy can improve maternal iron status, but only if begun early enough and where adherence is high [16].']	(6354, 6490)
PMC3061267.nxml.gz	40	['While deficiencies of several nutrients besides iron can cause anemia, and some nutrients like vitamin A are often linked to iron status, a recent review found no greater impact of a multimicronutrient supplement on iron status than supplementing with iron alone [17].']	(6491, 6759)
PMC3061267.nxml.gz	41	['Anemia increases the risk of preterm delivery and low birth weight (LBW).']	(6760, 6833)
PMC3061267.nxml.gz	42	['But high maternal iron levels are associated with an increased risk of fetal growth restriction, preterm delivery, and preeclampsia.']	(6834, 6966)
PMC3061267.nxml.gz	43	['High iron levels cause oxidative stress and are also linked to gestational diabetes [18].']	(6967, 7056)
PMC3061267.nxml.gz	44	['Thus in general, where infrastructure will allow it would probably be wiser to ensure that a pregnant woman is iron deficient before giving her iron supplementation during pregnancy, at least in large doses.']	(7057, 7264)
PMC3061267.nxml.gz	45	['Vitamin A\nVitamin A policymaking has focused on providing large doses, either to young children or to women soon after delivery [19], actively reducing the attention given to alternative approaches [20].']	(7266, 7469)
PMC3061267.nxml.gz	46	['(Giving a dose larger than 10,000 IU, less than a two-day supply, at any other time to women in the reproductive age group is considered unethical, since higher doses may be associated with birth defects in women who do not yet know they are pregnant.)']	(7470, 7722)
PMC3061267.nxml.gz	47	['While women do receive large doses soon after delivery in some countries, the purpose of this is to increase levels in their breast milk.']	(7723, 7860)
PMC3061267.nxml.gz	48	['A recent systematic analysis failed to find any other benefit [21].']	(7861, 7928)
PMC3061267.nxml.gz	49	['One trial in Nepal found that giving pregnant women frequent small doses of vitamin A reduced maternal mortality by 44% [22].']	(7929, 8054)
PMC3061267.nxml.gz	50	['Later trials within less vitamin A deficient populations in Bangladesh [23] and Ghana [24] failed to find any impact.']	(8055, 8172)
PMC3061267.nxml.gz	51	['Kirkwood argues that even the Nepal study provides inconclusive evidence, and thus, there is presently inadequate support for including low-dose vitamin-A supplementation for women in safe motherhood programs [25].']	(8173, 8387)
PMC3061267.nxml.gz	52	['Vitamin E\nOne older placebo controlled trial found that a daily dose of 400 IU/d for three months led to a reduction in symptoms of premenstrual syndrome [26].']	(8389, 8548)
PMC3061267.nxml.gz	53	['Results have been inconsistent for other supplements such as large doses of vitamin B6and evening primrose oil.']	(8549, 8660)
PMC3061267.nxml.gz	54	['Zinc\nThere is some evidence that zinc deficiency may be involved in some maternal mental health problems.']	(8662, 8767)
PMC3061267.nxml.gz	55	['In one study, 25 mg/d of zinc, along with medical treatment, improved depression more rapidly than medical treatment alone.']	(8768, 8891)
PMC3061267.nxml.gz	56	['Anorexia nervosa patients also improved more rapidly with zinc therapy [27].']	(8892, 8968)
PMC3061267.nxml.gz	57	['Multivitamins\nIn one study, the use of prenatal multivitamins was found to lead to easier pregnancies (such as less morning sickness) [8].']	(8970, 9108)
