PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3977405.nxml.gz	0	["Effect of E-learning on primigravida women's satisfaction and awareness concerning prenatal care\n\nAbstract\n\nBackground:\nE-learning, in addition to promotion of patients’ level of awareness, causes a more efficient way to increase patient-personnel interaction and provision of patients’ educational content."]	(0, 307)
PMC3977405.nxml.gz	1	['Materials and Methods:\nIn a quasi-experimental study, 100 primigravida women, referring to Navab Safavi health care center affiliated to Isfahan University of Medical Sciences, were selected through convenient sampling.']	(309, 528)
PMC3977405.nxml.gz	2	['The subjects received education via E-learning or booklet education methods for four weeks.']	(529, 620)
PMC3977405.nxml.gz	3	['Questionnaire of satisfaction with the awareness of prenatal care was completed by both groups before and 4-6 weeks after education.']	(621, 753)
PMC3977405.nxml.gz	4	['Data were analyzed by student t -test and paired t -test through SPSS with a significance level of P< 0.05.']	(754, 861)
PMC3977405.nxml.gz	5	['Results:\nNo significant difference was noted between scores of satisfaction and awareness in both groups before education, while a significant difference was observed four weeks after intervention ( P = 0.004).']	(863, 1073)
PMC3977405.nxml.gz	6	['There was a significant difference between scores of satisfaction and awareness after intervention in both groups ( P = 0.001, P = 0.034).']	(1074, 1212)
PMC3977405.nxml.gz	7	['Satisfaction and awareness scores increased by 169% and 123%, and 61% and 37% in the E-learning and control groups, respectively ( P = 0.034).']	(1213, 1355)
PMC3977405.nxml.gz	8	["Conclusions:\nE-learning can cause an increase in the level of primigravida women's satisfaction and awareness."]	(1357, 1467)
PMC3977405.nxml.gz	9	['Therefore, conducting such education, as an efficient learning method, is recommended as it needs less time, has lower costs, and does not need any special equipment.']	(1468, 1634)
PMC3977405.nxml.gz	10	['INTRODUCTION\nPrenatal care is among the basic health issues in each society and acts as an efficient intervention in the improvement of pregnancy outcomes.']	(1636, 1791)
PMC3977405.nxml.gz	11	['[12] Reduction in maternal mortality resulting from pregnancy and delivery is on the top of maternal health priorities of the World Health Organization (WHO).']	(1791, 1949)
PMC3977405.nxml.gz	12	['[3] Prenatal health is efficient if accompanied with preventive services and administration of maternal necessary interventions.']	(1949, 2077)
PMC3977405.nxml.gz	13	['[4] Lack of access to comprehensive and appropriate health services is the most important obstacle in promotion of maternal care so that a majority of prenatal complications and mortality can be prevented through empowerment of available quality healthcare providing centers.']	(2077, 2352)
PMC3977405.nxml.gz	14	['[25] Determination of patients’ expectations and effective factors in patients’ satisfaction as well as detecting existing weaknesses in the healthcare providing system is one of the most important indexes of the quality of healthcare services and its monitoring, which can lead to promotion of the methods of providing standard healthcare services.']	(2352, 2701)
PMC3977405.nxml.gz	15	['[67] In fact, preventive medicine and promotion of individuals’ awareness and satisfaction is the fastest way toward social health.']	(2701, 2832)
PMC3977405.nxml.gz	16	['Meanwhile, the level of necessary prenatal education is not actually appropriate in Iran.']	(2833, 2922)
PMC3977405.nxml.gz	17	['Education is fundamental for culture, knowledge, and technology.']	(2923, 2987)
PMC3977405.nxml.gz	18	['[8910] Until now, various educational methods have been applied to learning.']	(2987, 3063)
PMC3977405.nxml.gz	19	['Existence of numerous problems concerning attendance of a skillful teacher, new educational facilities in the region, and access to new educational technology as well as the problem of learners’ attendance in classes have led to development of learning-teaching with the use of modern educational technologies and software.']	(3064, 3387)
PMC3977405.nxml.gz	20	['[11] In E-learning, the teacher and the learner are physically far from each other, and the learner can learn the educational material without fact-to-face education.']	(3387, 3553)
PMC3977405.nxml.gz	21	['[12] This type of education is the most important application of information technology, which is presented in the form of online learning in different modes such as computer-based learning (web-based leaning) and offline learning.']	(3553, 3784)
PMC3977405.nxml.gz	22	['[10] Application of this sort of education in nursing profession and other healthcare professions is important for patient education due to higher level of content, healthcare services, and the use of information and communication technology.']	(3784, 4026)
PMC3977405.nxml.gz	23	['[13] Improvement in prenatal care quality, with regard to its effect on maternal health, is essential, and this improvement requires consideration of patients’ expectations and viewpoints.']	(4026, 4214)
PMC3977405.nxml.gz	24	['Midwives, as the main members of primary healthcare team, play a major role in the provision of preoperative and post-delivery services.']	(4215, 4351)
PMC3977405.nxml.gz	25	['[14] With regard to public advantages of E-learning and rapid development of virtual education, this method seems to be a necessity in all educational centers.']	(4351, 4510)
PMC3977405.nxml.gz	26	['As lecture and pamphlet methods are used more in the domain of healthcare and treatment, this study aimed to define the effect of E-learning on the satisfaction and awareness of primigravida women about prenatal care.']	(4511, 4728)
PMC3977405.nxml.gz	27	['MATERIALS AND METHODS\nThis quasi-experimental study was conducted to define the effect of E-learning on satisfaction and awareness of 100 primigravida women referring to Navab Safavi healthcare center in 2012.']	(4730, 4939)
PMC3977405.nxml.gz	28	['Sample size was calculated as 42 subjects in each group (total of 84 subjects) after a pilot study on 20 participants (10 participants in each group) through the use of means comparison formula with CI = 95% and power = 90%.']	(4940, 5164)
PMC3977405.nxml.gz	29	['As a probable 20% of subjects drop during study, the number of subjects was calculated to 101.']	(5165, 5259)
PMC3977405.nxml.gz	30	['The study was finalized with 100 subjects (50 subjects in each group).']	(5260, 5330)
PMC3977405.nxml.gz	31	['Researcher referred to Navab-Safavi health care center after approval from the ethics committee of Isfahan University of Medical Sciences.']	(5331, 5469)
