PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC4476607.nxml.gz	0	['Advances in Diagnosis and Treatment of Fetal Alcohol Spectrum Disorders: From Animal Models to Human Studies\n\nAbstract\nPrenatal alcohol exposure can cause a number of physical, behavioral, cognitive, and neural impairments, collectively known as fetal alcohol spectrum disorders (FASD).']	(0, 286)
PMC4476607.nxml.gz	1	['This article examines basic research that has been or could be translated into practical applications for the diagnosis or treatment of FASD.']	(287, 428)
PMC4476607.nxml.gz	2	['Diagnosing FASD continues to be a challenge, but advances are being made at both basic science and clinical levels.']	(429, 544)
PMC4476607.nxml.gz	3	['These include identification of biomarkers, recognition of subtle facial characteristics of exposure, and examination of the relation between face, brain, and behavior.']	(545, 713)
PMC4476607.nxml.gz	4	['Basic research also is pointing toward potential new interventions for FASD involving pharmacotherapies, nutritional therapies, and exercise interventions.']	(714, 869)
PMC4476607.nxml.gz	5	['Although researchers have assessed the majority of these treatments in animal models of FASD, a limited number of recent clinical studies exist.']	(870, 1014)
PMC4476607.nxml.gz	6	['An assessment of this literature suggests that targeted interventions can improve some impairments resulting from developmental alcohol exposure.']	(1015, 1160)
PMC4476607.nxml.gz	7	['However, combining interventions may prove more efficacious.']	(1161, 1221)
PMC4476607.nxml.gz	8	['Ultimately, advances in basic and clinical sciences may translate to clinical care, improving both diagnosis and treatment.']	(1222, 1345)
PMC4476607.nxml.gz	9	['Alcohol consumption during pregnancy can interfere with both embryonic and fetal development, producing a wide range of outcomes that fall under the rubric of fetal alcohol spectrum disorders (FASD).']	(1346, 1545)
PMC4476607.nxml.gz	10	['FASD is the nondiagnostic umbrella term used to refer to the full range of effects that can occur following prenatal alcohol exposure.']	(1546, 1680)
PMC4476607.nxml.gz	11	['Such exposure can produce a variety of effects, including physical birth defects, growth retardation, and facial dysmorphism, but the most profound effects are on the developing brain and accompanying cognition and behavior.']	(1681, 1905)
PMC4476607.nxml.gz	12	['The disabilities associated with prenatal alcohol are variable, influenced by numerous factors, and can have a life-long impact.']	(1906, 2034)
PMC4476607.nxml.gz	13	['Therefore, early diagnosis and intervention are essential for improved clinical outcomes (Streissguth et al.']	(2035, 2143)
PMC4476607.nxml.gz	14	['2004).']	(2144, 2150)
PMC4476607.nxml.gz	15	['Animal models have played a critical role in research on FASD, including studies confirming that alcohol is indeed a teratogen and those providing insights into the mechanisms by which alcohol exerts its teratogenic effect.']	(2151, 2374)
PMC4476607.nxml.gz	16	['Researchers have used a wide variety of organisms to model the effects of prenatal alcohol exposure, which mimic both the physical and the behavioral alterations seen in human FASD (Wilson and Cudd 2011).']	(2375, 2579)
PMC4476607.nxml.gz	17	['These models allow researchers to experimentally control factors, including alcohol dose, pattern and timing of exposure, nutritional status, maternal factors, and genetics, that are known to influence and contribute to variability in clinical outcomes.']	(2580, 2833)
PMC4476607.nxml.gz	18	['Animal models also can help identify better strategies for diagnosing and treating FASD.']	(2834, 2922)
PMC4476607.nxml.gz	19	['This review will not directly compare the animal and human data because previous reviews have done this (Schneider et al.']	(2923, 3044)
PMC4476607.nxml.gz	20	['2011).']	(3045, 3051)
PMC4476607.nxml.gz	21	['Rather, it will highlight and integrate translational research that might lead to advancements in the diagnosis and treatment of FASD.']	(3052, 3186)
PMC4476607.nxml.gz	22	['Furthermore, several psychosocial, academic, and behavioral interventions for FASD that recently have been discussed elsewhere (Paley and O’Connor 2011) are difficult to model in animals and thus will not be reviewed here.']	(3187, 3409)
PMC4476607.nxml.gz	23	['Instead, this review focuses on recent pharmacological, nutritional, and exercise interventions that have shown promise in preclinical studies and are progressing toward translation to the clinic.']	(3410, 3606)
PMC4476607.nxml.gz	24	['Identification and Diagnosis\nTo obtain an accurate estimate of FASD prevalence and provide early intervention for affected individuals, it is critical to identify infants prenatally exposed to alcohol.']	(3608, 3809)
PMC4476607.nxml.gz	25	['Identification is less problematic on the severe end of the spectrum—where fetal alcohol syndrome (FAS) lies—because it is characterized by obvious growth retardation, central nervous system (CNS) dysfunction, and a specific pattern of craniofacial anomalies (seefigure 1A).']	(3810, 4084)
PMC4476607.nxml.gz	26	['However, many, if not the majority, of individuals affected by prenatal alcohol exposure do not meet criteria for FAS (Bertrand et al.']	(4085, 4219)
PMC4476607.nxml.gz	27	['2005), yet have significant neurobehavioral impairments (Mattson et al.']	(4220, 4291)
PMC4476607.nxml.gz	28	['2013).']	(4292, 4298)
PMC4476607.nxml.gz	29	['These cases are referred to as alcohol-related neurodevelopmental disorders (ARND) and are often difficult to identify because they lack the characteristic facial features and growth retardation seen in FAS.']	(4299, 4506)
PMC4476607.nxml.gz	30	['In fact, an ARND diagnosis requires confirmation of prenatal alcohol exposure, which often is unavailable or unreliable (seeRiley et al.']	(4507, 4643)
PMC4476607.nxml.gz	31	['2011for a comparison of various diagnostic schemas for FAS and ARND).']	(4644, 4713)
PMC4476607.nxml.gz	32	['Finding novel ways to identify at-risk individuals for disabilities along the spectrum is critical, as is identifying effective interventions to mitigate these cognitive and behavioral effects.']	(4714, 4907)
PMC4476607.nxml.gz	33	['The routine use of objective, validated, and highly specific markers of prenatal alcohol exposure would help improve FASD identification, which currently is hampered by a lack of good information.']	(4908, 5104)
PMC4476607.nxml.gz	34	['For example, a recent study (May et al.']	(5105, 5144)
PMC4476607.nxml.gz	35	['2014 a ) found that only 33 percent of the mothers of children given a diagnosis of FAS provided information about their alcohol consumption.']	(5145, 5286)
PMC4476607.nxml.gz	36	['In addition, a large number of children with FASD are in adoptive situations or foster care, and there may be little knowledge of their alcohol exposure.']	(5287, 5440)
PMC4476607.nxml.gz	37	['Several indirect and direct markers of alcohol exposure (seefigure 2A) exist and have been described at length elsewhere (Bakhireva and Savage 2011).']	(5441, 5590)
PMC4476607.nxml.gz	38	['Fatty acid ethyl esters, ethyl glucuronide, ethyl sulphate, and the alcohol-derived phospholipid phosphatidylethanol are among several promising metabolic biomarkers.']	(5591, 5757)
PMC4476607.nxml.gz	39	['All of these are byproducts of alcohol metabolism, and each is limited by how long after alcohol exposure they are detectable.']	(5758, 5884)
PMC4476607.nxml.gz	40	['Another newly identified marker may persist longer than these metabolic markers.']	(5885, 5965)
PMC4476607.nxml.gz	41	['As shown in a sheep model, unique circulating microRNAs (miRNA) may help identify individuals consuming alcohol and, importantly, those exposed to alcohol in utero.']	(5966, 6130)
PMC4476607.nxml.gz	42	['An initial study suggests that several microRNAs (miRNAs), including miR-9, -15b, -19b, and -20a, are potentially sensitive indices of alcohol exposure in both the pregnant ewe and newborn lamb (Balaraman et al.']	(6131, 6342)
PMC4476607.nxml.gz	43	['2014) (seefigure 2B).']	(6343, 6364)
PMC4476607.nxml.gz	44	['Researchers are conducting miRNA studies in humans to confirm the sheep findings.']	(6365, 6446)
PMC4476607.nxml.gz	45	['If they succeed, miRNAs may provide a new tool to identify alcohol-exposed pregnancies/infants, similar to their use as diagnostic biomarkers in a variety of other disease states (Weiland et al.']	(6447, 6641)
PMC4476607.nxml.gz	46	['2012).']	(6642, 6648)
PMC4476607.nxml.gz	47	['Other novel FASD diagnostic techniques include ways to identify potential at-risk individuals based upon subtle, subclinical facial features.']	(6649, 6790)
