PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC2916909.nxml.gz	0	['A primary health-care intervention on pre- and postnatal risk factor behavior to prevent childhood allergy.']	(0, 107)
PMC2916909.nxml.gz	1	['The Prevention of Allergy among Children in Trondheim (PACT) study\n\nAbstract\n\nBackground\nThis study aimed to evaluate the impact of a primary prevention intervention program on risk behavior for allergic diseases among children up to 2 years of age.']	(108, 357)
PMC2916909.nxml.gz	2	['The setting was in ordinary pre- and postnatal primary health care in Trondheim, Norway.']	(358, 446)
PMC2916909.nxml.gz	3	['Methods\nThe Prevention of Allergy among Children in Trondheim, Norway (PACT) study invited all pregnant women and parents to children up to 2 years of age in the community to participate in a non-randomized, controlled, multiple life-style intervention study.']	(448, 707)
PMC2916909.nxml.gz	4	['Interventional topics was increased dietary intake of cod liver oil and oily fish for women during pregnancy and for infants during the first 2 years of life, reduced parental smoking and reduced indoor dampness.']	(708, 920)
PMC2916909.nxml.gz	5	['A control cohort was established prior to the intervention cohort with "follow up as usual".']	(921, 1013)
PMC2916909.nxml.gz	6	['Questionnaires were completed in pregnancy, 6 weeks after birth and at 1 and 2 years of age.']	(1014, 1106)
PMC2916909.nxml.gz	7	['Trends in exposure and behavior are described.']	(1107, 1153)
PMC2916909.nxml.gz	8	['Results\nIntake of oily fish and cod liver oil increased statistically significantly among women and infants in the intervention cohort compared to the control cohort.']	(1155, 1321)
PMC2916909.nxml.gz	9	['There was a low postnatal smoking prevalence in both cohorts, with a trend towards a decreasing smoking prevalence in the control cohort.']	(1322, 1459)
PMC2916909.nxml.gz	10	['There was no change in indoor dampness or in behavior related to non- intervened life-style factors.']	(1460, 1560)
PMC2916909.nxml.gz	11	['Conclusions\nThe dietary intervention seemed to be successful.']	(1562, 1623)
PMC2916909.nxml.gz	12	['The observed reduced smoking behavior could not be attributed to the intervention program, and the latter had no effect on indoor dampness.']	(1624, 1763)
PMC2916909.nxml.gz	13	['Trial registrations\n(Current Controlled Trials registration number: ISRCTN28090297)\n\nBackground\nA parliamentary bill was presented in 1994 to initiate preventive measures against the rising incidence of asthma, allergy and eczema among Norwegian children during the last decades.']	(1765, 2044)
PMC2916909.nxml.gz	14	['In 1997 Trondheim was chosen to develop, implement and evaluate relevant prophylactic measures in collaboration between the political and medical authorities in the community and the Norwegian University of Science and Technology (NTNU).']	(2045, 2282)
PMC2916909.nxml.gz	15	['Such interventions should be transferable to other communities for implementation in primary health care without extra cost or time-expenditure.']	(2283, 2427)
PMC2916909.nxml.gz	16	['Based on existing evidence and demands in literature the following interventional aims were defined: 1: Reduced parental smoking and environmental second hand smoke (SHS).']	(2428, 2599)
PMC2916909.nxml.gz	17	['2: Increased dietary n-3 polyunsaturated fatty acid (n3-PUFA) intake and fish consumption for women during pregnancy and for their offspring up to 2 years of age.']	(2600, 2762)
PMC2916909.nxml.gz	18	['3: Reduced indoor dampness in homes.']	(2763, 2799)
PMC2916909.nxml.gz	19	['The smoking intervention was chosen as a generally accepted and avoidable risk factor, recognizing the harmful effects of tobacco smoke exposure to pregnant women, mothers and small children [1-6].']	(2800, 2997)
PMC2916909.nxml.gz	20	['When the dietary intervention with n3-PUFA was planned there was conflicting results regarding fatty fish/n3-PUFA interventions in prevention of allergic disease [7-9].']	(2998, 3166)
PMC2916909.nxml.gz	21	['Perinatal maternal dietary supplementation with n3-PUFA was assumed to affect T-cells and antigen presenting cells of the neonates due to altered eicosanoid metabolism[10] and thereby modifying neonatal cytokine levels.']	(3167, 3386)
PMC2916909.nxml.gz	22	['If so, supplementation of the maternal diet in pregnancy with n3-PUFA could prevent the development of allergic diseases[11].']	(3387, 3512)
PMC2916909.nxml.gz	23	['Furthermore, dietary n3-PUFA in infancy are positively associated with IgA and sCD14 levels, suggesting a relationship between fatty acid status and mucosal immune function [12].']	(3513, 3691)
PMC2916909.nxml.gz	24	['The clinical effect of n3-PUFA however, was doubtful and larger prospective studies were in demand[13].']	(3692, 3795)
PMC2916909.nxml.gz	25	['In two more recent studies and reviews a regular fish consumption before age 1 appeared to be associated with a reduced risk of allergic disease and sensitization to food and inhalant allergens during the first 4 years of life, and particularly in the offspring of mothers without atopic disease[14,15].']	(3796, 4099)
PMC2916909.nxml.gz	26	['The indoor dampness intervention was based on a Nordic interdisciplinary review of the scientific evidence on associations between exposure to dampness in buildings and health effects (NORDDAMP), together with several other publications at that time[16-19].']	(4100, 4357)
PMC2916909.nxml.gz	27	['There is a connection between damp housing and sensitisation to dust mites and/or moulds and childhood respiratory symptoms [17].']	(4358, 4487)
PMC2916909.nxml.gz	28	['Even exposure to low levels of mite allergen is found to be a significant risk factor for sensitization [20].']	(4488, 4597)
PMC2916909.nxml.gz	29	['Later results indicate that building dampness and mould are associated with approximately 30-50% increases in a variety of respiratory and asthma-related health outcomes [21,22].']	(4598, 4776)
PMC2916909.nxml.gz	30	['An applicable and structured interventional program for simultaneous intervention on all three interventional topics was then developed.']	(4777, 4913)
PMC2916909.nxml.gz	31	['A primary assignment was to find out to what extent pregnant women and parents would comply with the behavior recommendations in the intervention program when implemented in a real-life setting.']	(4914, 5108)
PMC2916909.nxml.gz	32	['Thus the study aimed to evaluate the impact of a primary prevention intervention program on risk behavior for allergic diseases among children in a pre- and postnatal primary healthcare setting in Trondheim, Norway.']	(5109, 5324)
PMC2916909.nxml.gz	33	['Methods\n\nStudy population\nIn 2000 the PACT study was initiated as a cohort study in primary health care in Trondheim, Norway, a community of 165 000 inhabitants and approximately 2100 deliveries per year.']	(5326, 5530)
PMC2916909.nxml.gz	34	['Prophylactic measures to induce behavioral changes regarding tobacco smoking, consumption of cod liver oil, oily fish, and indoor dampness were developed in collaboration between general practitioners (GPs), midwives, public health visitors and parents using a Delphi technique[23].']	(5531, 5813)
PMC2916909.nxml.gz	35	['In all, 32 of 35 general practices (altogether 104 GPs), all seven community based midwifes and all 20 maternity health centers in Trondheim agreed to participate.']	(5814, 5977)
PMC2916909.nxml.gz	36	['Admission to a control cohort to monitor changes and trends in lifestyle and diet habits and trends in incidence of allergic diseases started in September 2000.']	(5978, 6138)
PMC2916909.nxml.gz	37	['These women had a "follow up as usual".']	(6139, 6178)
PMC2916909.nxml.gz	38	['All women who received an invitation and gave written informed consent to participate were included in the study with no further selection criteria.']	(6179, 6327)
