PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC5410409.nxml.gz	0	['Dietary primary prevention of allergic diseases in children: the Philippine guidelines\n\nAbstract\nAllergic diseases, such as asthma, allergic rhinitis, eczema, and food allergy, are preventable diseases.']	(0, 202)
PMC5410409.nxml.gz	1	['Primary prevention strategies of allergic diseases have been in scrutiny.']	(203, 276)
PMC5410409.nxml.gz	2	['Effective prevention strategies maybe started prenatally, postnatally, during infancy, and even during childhood.']	(277, 390)
PMC5410409.nxml.gz	3	['These guidelines have been prepared by the Philippine Society of Allergy, Asthma and Immunology and the Philippine Society for Pediatric Gastroenterology, Hepatology and Nutrition.']	(391, 571)
PMC5410409.nxml.gz	4	['They aim to provide evidence-based recommendations for the dietary primary prevention of allergic diseases in children.']	(572, 691)
PMC5410409.nxml.gz	5	['The primary audience of these guidelines is all healthcare practitioners who manage patients with potential allergic conditions.']	(692, 820)
PMC5410409.nxml.gz	6	['These guidelines are based on an exhaustive review of evidences, mostly systematic reviews, randomized controlled trials, and cohort studies.']	(821, 962)
PMC5410409.nxml.gz	7	['However, there are still many gaps in the evidence of dietary primary prevention of allergic diseases.']	(963, 1065)
PMC5410409.nxml.gz	8	['INTRODUCTION\nThe incidence of allergic diseases among children has been increasing worldwide.']	(1067, 1160)
PMC5410409.nxml.gz	9	['Maternal and child dietary interventions and lifestyle strategies to decrease the risk of sensitization and allergic diseases in children have been an ongoing subject for decades that is met with conflicting views.']	(1161, 1375)
PMC5410409.nxml.gz	10	['Primary prevention strategies directed against potential sensitizing factors have been proposed at different stages of early life such as in antenatal period, early postnatal period (infancy), and early childhood (2 years and above).']	(1376, 1609)
PMC5410409.nxml.gz	11	['However, many of the studies show conflicting results [1].']	(1610, 1668)
PMC5410409.nxml.gz	12	['These guidelines summarize the evidence on dietary primary prevention of allergic diseases in the general and high-risk population.']	(1669, 1800)
PMC5410409.nxml.gz	13	['These present guidelines have been prepared by the Philippine Society of Allergy, Asthma and Immunology (PSAAI) and the Philippine Society for Pediatric Gastroenterology, Hepatology and Nutrition (PSPGHAN).']	(1801, 2007)
PMC5410409.nxml.gz	14	['The objectives of this document are to give evidence-based guidelines for the primary prevention of allergic conditions in children through nutritional means available in the Philippine setting.']	(2008, 2202)
PMC5410409.nxml.gz	15	['These guidelines are the first of its kind in the Philippines and contributory to other foreign guidelines on this topic.']	(2203, 2324)
PMC5410409.nxml.gz	16	['METHODS\n\nFormation of Technical Working Group\nThe Technical Working Group was composed of members from the PSAAI and the PSPGHAN.']	(2326, 2455)
PMC5410409.nxml.gz	17	['The E-mail discussions and face-to-face meetings were held to discuss group composition, formulation of clinical questions and rating of outcomes, preparation of evidence summaries and rating the evidence, panel meetings weighing the desirable and undesirable values and preferences of available dietary interventions pertinent to the Philippine setting, formulation of statements, and consultation (stakeholders meeting) of clinicians and lay person involved in the care of the patient.']	(2456, 2943)
PMC5410409.nxml.gz	18	['A nominal group consensus model approach was adopted for making operational definitions for essential terms and framing the questions.']	(2944, 3078)
PMC5410409.nxml.gz	19	['Search strategy for selection of studies\nThe Cochrane Library, PubMed, Ovid, ClinicalTrials.gov, Google Scholar, and Herdin were searched for publications related to allergic diseases prevention and dietary interventions.']	(3080, 3301)
PMC5410409.nxml.gz	20	['Experts in the field were contacted for unpublished studies.']	(3302, 3362)
PMC5410409.nxml.gz	21	['Citations and reference lists in reviews and guidelines were searched for additional studies.']	(3363, 3456)
PMC5410409.nxml.gz	22	['No language restriction was applied.']	(3457, 3493)
PMC5410409.nxml.gz	23	['Systematic reviews, randomized controlled trials (RCTs), quasi-RCTs, and cohort studies on primary prevention of allergic diseases (asthma, allergic rhinitis, atopic dermatitis, and food allergy) through dietary interventions in the general and high-risk population were included.']	(3494, 3774)
PMC5410409.nxml.gz	24	['Qualitative studies, case series/reports, animal studies, letters, and editorials were excluded.']	(3775, 3871)
PMC5410409.nxml.gz	25	['Assessing quality of included studies and formulating recommendations\nThe Technical Working Group which includes a third-party evaluator reviewed and critically appraised the evidence.']	(3873, 4057)
PMC5410409.nxml.gz	26	['The GRADE (Grading of Recommendations Assessment, Development and Evaluation) approach was used to assess the quality of evidence and the strength of recommendation.']	(4058, 4223)
PMC5410409.nxml.gz	27	['The validity, clinical relevance, and applicability of the evidence for the infant and childhood allergy were discussed.']	(4224, 4344)
PMC5410409.nxml.gz	28	['After considering the evidence, the Technical Working Group achieved a consensus on a number of recommendations (Table 1).']	(4345, 4467)
PMC5410409.nxml.gz	29	['Rationale behind panel selection\nThe panel for stakeholders meeting comprised of an allergist, a pediatric gastroenterologist, 2 general pediatricians, an adult patient with allergic disease, a breastfeeding advocate, mother who breastfed, a mother who did not breastfeed, a mother with a child with allergic disease, a lay person, a neonatologist, and an obstetrician.']	(4469, 4838)
PMC5410409.nxml.gz	30	['The panel is multisectoral to ensure adequate representation and to make the consensus statement relevant and acceptable to intended end-users.']	(4839, 4982)
PMC5410409.nxml.gz	31	['RECOMMENDATIONS\n\nDiet during pregnancy\nRecommendation 1: Increased maternal intake of certain foods during pregnancy to prevent allergy in the child is not recommended (Strong recommendation / Low quality evidence).']	(4984, 5199)
PMC5410409.nxml.gz	32	['The type and quantity of food of a pregnant mother may influence the development of allergic diseases in her child.']	(5200, 5315)
PMC5410409.nxml.gz	33	['Famine in pregnancy was associated with obstructive lung disease in the offspring [2].']	(5316, 5402)
PMC5410409.nxml.gz	34	['Intake of protein, carbohydrates, and milk correlated negatively with emergence of allergic disease in the high-risk infant.']	(5403, 5527)
PMC5410409.nxml.gz	35	['In contrast, high intake of fats, vegetable oil, celery, citrus, raw sweet pepper, and nuts were associated with increased sensitization [345].']	(5528, 5671)
PMC5410409.nxml.gz	36	['Dietary polyphenols from certain plants (cocoa, coffee, tea) and fruits (apples and grapes) have been studied and proposed to possess antiallergic activity through binding allergenic protein in the diet [6].']	(5672, 5879)
PMC5410409.nxml.gz	37	['A systemamic review and meta-analysis showed that a maternal diet high in fruits and vegetables (as well as Mediterranean type of diet) could prevent sensitization and the development of asthma [7].']	(5880, 6078)
PMC5410409.nxml.gz	38	['However, due to the poor quality of the studies evaluated, no concrete recommendations can be made.']	(6079, 6178)
PMC5410409.nxml.gz	39	['A subsequent study noted increased risk of wheezing in children by 5 years with previous maternal intake of leafy vegetables, certain fruits (apple, pear, peach, apricot, prune, and plum), and chocolate increased the risk of wheezing in children at 5 years of age; fruit juice intake, however, increased the risk of allergic rhinitis [8].']	(6179, 6517)
PMC5410409.nxml.gz	40	['Moreover, increased intake of isoflavones, which are found primarily in soybeans (a highly allergenic food), was associated with decreased asthma risk [6].']	(6518, 6673)
PMC5410409.nxml.gz	41	['Recommendation 2: Maternal avoidance of allergenic foods during pregnancy to prevent allergy in the child is not recommended (Strong recommendation / Moderate quality evidence).']	(6674, 6851)
PMC5410409.nxml.gz	42	['A maternal avoidance diet of foods considered to be highly allergenic, such as milk, eggs, peanuts, nuts, wheat, soy, and seafood during pregnancy has been proposed as a primary prevention strategy against food allergy and other allergic diseases in the high-risk offspring.']	(6852, 7126)
PMC5410409.nxml.gz	43	['One study suggested that diet devoid of peanut, nuts, fish, eggs, and sesame during the last trimester of pregnancy in women with high-risk families has a protective effect for the child, but this was contradicted by later studies [9].']	(7127, 7362)
PMC5410409.nxml.gz	44	['Three recent systematic reviews on elimination of highly allergenic foods in maternal diet, particularly milk, egg, and peanut during pregnancy, noted conflicting results in the included studies.']	(7363, 7558)
PMC5410409.nxml.gz	45	['Thus, restricting common highly allergenic foods during pregnancy cannot be recommended at present, even for high-risk infants [101112].']	(7559, 7695)
PMC5410409.nxml.gz	46	['However, this proposed dietary avoidance primary prevention strategy is currently being challenged.']	(7696, 7795)
PMC5410409.nxml.gz	47	['Recent literature suggests that oral exposure to food allergens by the mother during pregnancy could promote tolerance to food antigens in her offspring [13].']	(7796, 7954)
PMC5410409.nxml.gz	48	['A Cochrane review on maternal allergen avoidance during pregnancy revealed the absence of a protective effect on atopic dermatitis or asthma in the first 18 months of infancy [12].']	(7955, 8135)
PMC5410409.nxml.gz	49	['Also, its effects on risk of allergic rhinitis, conjunctivitis and urticaria were inconclusive.']	(8136, 8231)
PMC5410409.nxml.gz	50	['More importantly, however, this review noted that dietary restrictions during pregnancy had detrimental effects on maternal nutrition and eventually on fetal health.']	(8232, 8397)
PMC5410409.nxml.gz	51	['No special maternal diet is proven to be effective as a form of primary allergy prevention in the child.']	(8398, 8502)
PMC5410409.nxml.gz	52	["The pregnant woman's diet should be healthy and well-balanced as it would impact the infant's health."]	(8503, 8604)
PMC5410409.nxml.gz	53	['Avoidance of food allergens is only justified if the mother is truly allergic to specific foods.']	(8605, 8701)
PMC5410409.nxml.gz	54	['Supplements during pregnancy\nRecommendation 3: Supplements (vitamins, minerals, antioxidants, and long chain polyunsaturated fatty acids [LCPUFA]) to prevent allergic disease in the child are not recommended in pregnant women (Strong recommendation / Low quality evidence).']	(8703, 8976)
PMC5410409.nxml.gz	55	['Supplementation with vitamin A and vitamin C during pregnancy had no preventive effect on the development of wheezing in the child [7].']	(8977, 9112)
PMC5410409.nxml.gz	56	['However, the studies were observational and of low methodologic quality.']	(9113, 9185)
PMC5410409.nxml.gz	57	['Three large birth cohort studies showed consistent positive associations between maternal intake of vitamin E in pregnancy and prevention of childhood asthma or wheeze at 2 years of age [5].']	(9186, 9376)
PMC5410409.nxml.gz	58	['But in a recent systematic review looking into the association of maternal Vitamin E intake in pregnancy on atopic eczema, sensitization, allergic rhinoconjunctivitis, lung function and asthma, a meta-analysis could not be done due to variations in study design.']	(9377, 9639)
PMC5410409.nxml.gz	59	['The quality of evidence of included studies was weak [7].']	(9640, 9697)
PMC5410409.nxml.gz	60	['Vitamin D is thought to inhibit the maturation of dendritic cells and may modulate Th1 response.']	(9698, 9794)
PMC5410409.nxml.gz	61	['However, studies about its role in allergy prevention are conflicting.']	(9795, 9865)
PMC5410409.nxml.gz	62	['Some reported that high maternal vitamin D intake during pregnancy was associated with reduced risk of wheezing in the child, while some showed no effect.']	(9866, 10020)
PMC5410409.nxml.gz	63	['In more recent observation studies, high-dose maternal intake of vitamin D was associated with increased atopic diseases such as atopic dermatitis and/or allergic rhinitis [14].']	(10021, 10198)
PMC5410409.nxml.gz	64	['The conflicting results may reflect genetic variability in the general population in the metabolism and allergy preventive effects of vitamin D supplementation in the child [67].']	(10199, 10377)
PMC5410409.nxml.gz	65	['Maternal selenium supplementation, in a systematic review, did not prevent allergy development in the child.']	(10378, 10486)
PMC5410409.nxml.gz	66	['Zinc supplementation, however, could be protective against asthma.']	(10487, 10553)
PMC5410409.nxml.gz	67	['However, because of the low quality of evidence, strong conclusions could not be made [7].']	(10554, 10644)
PMC5410409.nxml.gz	68	['Intake of antioxidants during pregnancy may be positively associated with prevention of childhood asthma, and to a lesser degree, atopic dermatitis and allergic rhinitis [1516].']	(10645, 10822)
PMC5410409.nxml.gz	69	['Increased maternal consumption of LCPUFA may be a promising strategy in allergy prevention.']	(10823, 10914)
PMC5410409.nxml.gz	70	['Omega-6 PUFAs were noted not to have high levels of anti-inflammatory effects compared to omega-3 PUFA contained in oily fish.']	(10915, 11041)
PMC5410409.nxml.gz	71	['The anti-inflammatory effect of omega-3 PUFA has been attributed to the cytokine regulatory effects of TGF-beta [17].']	(11042, 11159)
PMC5410409.nxml.gz	72	['The higher ratio of omega-3 to omega-6 PUFA may be more clinically relevant for allergy prevention.']	(11160, 11259)
PMC5410409.nxml.gz	73	['However, omega-6 PUFA also exhibit anti-inflammatory actions and may be needed in synergism with omega-3 PUFA for allergy prevention [18].']	(11260, 11398)
PMC5410409.nxml.gz	74	['The allergy preventive effect of high maternal LCPUFA intake becomes evident if these are taken the last 4 weeks of pregnancy [18].']	(11399, 11530)
PMC5410409.nxml.gz	75	['In a RCT, there was no decrease in atopic dermatitis incidence though, in children born from women supplemented with LCPUFA [19].']	(11531, 11660)
PMC5410409.nxml.gz	76	['Also, a meta-analysis of six RCTs on the use of omega-3 and omega-6 PUFA for allergy prevention in various populations, including pregnant women, concluded that these PUFAs may not have a role in prevention of sensitization or allergic disease in the population [20].']	(11661, 11928)
PMC5410409.nxml.gz	77	['The effects of fish oil supplementation in pregnant mothers on high-risk children were evaluated in 5 RCTs.']	(11929, 12036)
PMC5410409.nxml.gz	78	['One study showed a decrease in the risk of egg sensitizations; however, it did not evaluate whether clinical egg or food allergy could be prevented in the infants or if there is any benefit in the general population [21].']	(12037, 12258)
