PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3817352.nxml.gz	0	['Maternal Prepregnancy Body Mass Index and Gestational Weight Gain on Offspring Overweight in Early Infancy\n\nAbstract\n\nObjective\nThe aim of the present study was to evaluate the association of maternal prepregnancy body mass index (BMI) and gestational weight gain (GWG) with anthropometry in the offspring from birth to 12 months old in Tianjin, China.']	(0, 352)
PMC3817352.nxml.gz	1	['Methods\nBetween 2009 and 2011, health care records of 38,539 pregnant women had been collected, and their children had been measured body weight and length at birth, 3, 6, 9 and 12 months of age.']	(354, 549)
PMC3817352.nxml.gz	2	['The independent and joint associations of pre-pregnancy BMI and GWG based on the Institute of Medicine (IOM) guidelines with anthropometry in the offspring were examined using General Linear Model and Logistic Regression.']	(550, 771)
PMC3817352.nxml.gz	3	['Results\nPrepregnancy BMI and maternal GWG were positively associated with Z-scores for birth weight-for-gestational age, birth length-for-gestational age, and birth weight-for-length.']	(773, 956)
PMC3817352.nxml.gz	4	['Infants born to mothers with excessive GWG had the greatest changes in Z-scores for weight-for-age from birth to Month 3, and from Month 6 to Month 12, and the greatest changes in Z-scores for length-for-age from birth to months 3 and 12 compared with infants born to mothers with adequate GWG.']	(957, 1251)
PMC3817352.nxml.gz	5	['Excessive GWG was associated with an increased risk of offspring overweight or obesity at 12 months old in all BMI categories except underweight.']	(1252, 1397)
PMC3817352.nxml.gz	6	['Conclusions\nMaternal prepregnancy overweight/obesity and excessive GWG were associated with greater weight gain and length gain of offspring in early infancy.']	(1399, 1557)
PMC3817352.nxml.gz	7	['Excessive GWG was associated with increased infancy overweight and obesity risk.']	(1558, 1638)
PMC3817352.nxml.gz	8	['Introduction\nImprovements of maternal, fetal, and child health are key public health goals.']	(1640, 1731)
PMC3817352.nxml.gz	9	['Childhood obesity is a global problem.']	(1732, 1770)
PMC3817352.nxml.gz	10	['Worldwide, the childhood obesity prevalence in 2010 is 6.7%, and 70% of obese adolescents become obese adults [1].']	(1771, 1885)
PMC3817352.nxml.gz	11	['Developing effective prevention and intervention programs for the children at formative pre-school years (2-6 years old) might be an important step in combating the childhood obesity epidemic.']	(1886, 2078)
PMC3817352.nxml.gz	12	['Some studies have indicated that higher birth weight may be a risk factor of obesity in the late life [2-4].']	(2079, 2187)
PMC3817352.nxml.gz	13	['In recent years, maternal prepregnancy body mass index (BMI) has increased among the childbearing age women in developed countries [5].']	(2188, 2323)
PMC3817352.nxml.gz	14	['The Pregnancy Nutrition Surveillance System (PNSS) reported that approximately one-half of women gained more weight than recommended by the Institute of Medicine (IOM) guidelines.']	(2324, 2503)
PMC3817352.nxml.gz	15	['In the 2009 PNSS, 21.2% of women gained less weight than recommended during pregnancy, 30.6% gained the recommended amount of weight, and 48.2% gained more weight than recommended [6].']	(2504, 2688)
PMC3817352.nxml.gz	16	['Moreover, women who are overweight or obese at the start of pregnancy or gain weight excessively or inadequately during pregnancy are at increased risk of poor maternal and child health outcomes.']	(2689, 2884)
PMC3817352.nxml.gz	17	['Several recent studies reported that prepregnancy BMI was positively associated with infant birth weight [7,8], and excessive gestational weight gain (GWG) was associated with many pregnancy complications such as preterm birth, cesarean delivery, and large for gestational age neonates [9-11].']	(2885, 3178)
PMC3817352.nxml.gz	18	['The Danish National Birth Cohort found that excess weight gain in pregnancy increased risks of cesarean delivery and large for gestational age infant [8].']	(3179, 3333)
