PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3257747.nxml.gz	0	['Folic Acid Food Fortification—Its History, Effect, Concerns, and Future Directions\n\nAbstract\nPericonceptional intake of folic acid is known to reduce a woman’s risk of having an infant affected by a neural tube birth defect (NTD).']	(0, 230)
PMC3257747.nxml.gz	1	['National programs to mandate fortification of food with folic acid have reduced the prevalence of NTDs worldwide.']	(231, 344)
PMC3257747.nxml.gz	2	['Uncertainty surrounding possible unintended consequences has led to concerns about higher folic acid intake and food fortification programs.']	(345, 485)
PMC3257747.nxml.gz	3	['This uncertainty emphasizes the need to continually monitor fortification programs for accurate measures of their effect and the ability to address concerns as they arise.']	(486, 657)
PMC3257747.nxml.gz	4	['This review highlights the history, effect, concerns, and future directions of folic acid food fortification programs.']	(658, 776)
PMC3257747.nxml.gz	5	['1.']	(778, 780)
PMC3257747.nxml.gz	6	['History\n\n1.1.']	(781, 794)
PMC3257747.nxml.gz	7	['Folic Acid and the Prevention of Neural Tube Defects\nFolate is a water-soluble vitamin and includes endogenous food folate and its synthetic form, folic acid.']	(795, 953)
PMC3257747.nxml.gz	8	['In its naturally occurring form folate lacks stability in food storage and preparation [1]; however, folic acid is stable [1,2,3] and used for supplements and food fortification.']	(954, 1132)
PMC3257747.nxml.gz	9	['There are many critical cellular pathways dependent on folate as a one-carbon source, including DNA, RNA, and protein methylation, as well as DNA synthesis and maintenance [4].']	(1133, 1309)
PMC3257747.nxml.gz	10	['A number of genetic polymorphisms affect critical components of folate pathways and metabolism, and have been associated with an increased risk for NTDs [5].']	(1310, 1467)
PMC3257747.nxml.gz	11	['However, the exact mechanism(s) by which folic acid reduces the risk of NTDs is not known and remains an active area of research.']	(1468, 1597)
PMC3257747.nxml.gz	12	['Neural tube defects (NTDs) occur when the neural tube fails to close early in embryonic development, resulting in damage to the exposed underlying neural tissue.']	(1598, 1759)
PMC3257747.nxml.gz	13	['These birth defects can result in significant morbidity and mortality depending on the location and severity of the lesion.']	(1760, 1883)
PMC3257747.nxml.gz	14	['The most severe―anencephaly―is incompatible with life; the lower lesions observed with spina bifida cause a range of morbidities, including urinary and fecal incontinence and paralysis of the lower limbs [6].']	(1884, 2092)
PMC3257747.nxml.gz	15	['The relationship between apparent folate deficiency and NTD occurrence was hypothesized as early as 1965 [7].']	(2093, 2202)
PMC3257747.nxml.gz	16	['After a number of studies suggested that folic acid might reduce the risk of NTDs [8,9,10], a randomized control trial (RCT) to determine the effectiveness of folic acid supplementation in the prevention of the recurrence of NTDs was undertaken by the British Medical Research Council [11].']	(2203, 2493)
PMC3257747.nxml.gz	17	['That RCT found that women with a previous history of a pregnancy affected by an NTD reduced their recurrence risk by 70% by taking 4000 micrograms (µg) of folic acid daily.']	(2494, 2666)
PMC3257747.nxml.gz	18	['The following year, in a Hungarian RCT, a 100% reduction in risk of a first occurrence of an NTD-affected pregnancy was found among women who took a prenatal vitamin containing 800 µg of folic acid daily [12].']	(2667, 2876)
PMC3257747.nxml.gz	19	['In 1991, the Centers for Disease Control and Prevention recommended that women with a history of a prior NTD-affected pregnancy should consume 4000 µg of folic acid daily starting at the time they begin planning a pregnancy [13].']	(2877, 3106)
PMC3257747.nxml.gz	20	['Subsequently, in 1992, the U.S. Public Health Service recommended that all women of childbearing age consume 400 µg of folic acid daily through fortification, supplementation, and diet to prevent NTDs [14].']	(3107, 3313)
PMC3257747.nxml.gz	21	['In 1998, the Institute of Medicine (IOM) recommended that women capable of becoming pregnant should consume 400 µg of folic acid daily from fortified foods or supplements, or both, in addition to that obtained through a normal diet [15].']	(3314, 3551)
PMC3257747.nxml.gz	22	['In 2009, the U.S. Preventive Services Task Force published updated guidelines that reinforced these recommendations [16].']	(3552, 3673)
PMC3257747.nxml.gz	23	['Encouraging women to consume a supplement containing 400 µg of folic acid daily has limitations as a primary public health program.']	(3674, 3805)
PMC3257747.nxml.gz	24	['In the United States, up to 50% of all pregnancies are unplanned [17].']	(3806, 3876)
