PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3503401.nxml.gz	0	['Iodine Intake and Thyroid Function in Pregnant Women in a Private Clinical Practice in Northwestern Sydney before Mandatory Fortification of Bread with Iodised Salt\n\nAbstract\nAim .']	(0, 180)
PMC3503401.nxml.gz	1	['The primary objective of the study was to assess the iodine nutritional status, and its effect on thyroid function, of pregnant women in a private obstetrical practice in Sydney.']	(181, 359)
PMC3503401.nxml.gz	2	['Methods .']	(360, 369)
PMC3503401.nxml.gz	3	['It was a cross-sectional study undertaken between November 2007 and March 2009.']	(370, 449)
PMC3503401.nxml.gz	4	['Blood samples were taken from 367 women at their first antenatal visit between 7 and 11 weeks gestation for measurement of thyroid stimulating hormone (TSH) and free thyroxine (FT4) levels and spot urine samples for urinary iodine excretion were taken at the same time as blood collection.']	(450, 739)
PMC3503401.nxml.gz	5	['Results .']	(740, 749)
PMC3503401.nxml.gz	6	['The median urinary iodine concentration (UIC) for all women was 81\u2009 μ g/l (interquartile range 41–169\u2009 μ g/l).']	(750, 860)
PMC3503401.nxml.gz	7	['71.9% of the women exhibited a UIC of <150\u2009 μ g/l.']	(861, 911)
PMC3503401.nxml.gz	8	['26% of the women had a UIC <50\u2009 μ g/l, and 12% had a UIC <20\u2009 μ g/l.']	(912, 980)
PMC3503401.nxml.gz	9	['The only detectable influences on UIC were daily milk intake and pregnancy supplements.']	(981, 1068)
PMC3503401.nxml.gz	10	['There was no statistically significant association between UIC and thyroid function and no evidence for an effect of iodine intake on thyroid function.']	(1069, 1220)
PMC3503401.nxml.gz	11	['Conclusions .']	(1221, 1234)
PMC3503401.nxml.gz	12	['There is a high prevalence of mild to moderate iodine deficiency in women in Western Sydney but no evidence for a significant adverse effect on thyroid function.']	(1235, 1396)
PMC3503401.nxml.gz	13	['The 6.5% prevalence of subclinical hypothyroidism is unlikely to be due to iodine deficiency.']	(1397, 1490)
PMC3503401.nxml.gz	14	['1.']	(1492, 1494)
PMC3503401.nxml.gz	15	['Introduction\nIodine deficiency has been well documented in many parts of the developing world and surprisingly it has reemerged in Australia despite various programs to reduce its incidence [1,2].']	(1495, 1691)
PMC3503401.nxml.gz	16	['Urinary iodine levels, which are used as a measure of dietary iodine intake, have declined over the past decade, and Australia is now defined by the World Health Organization (WHO) criteria as a mildly iodine-deficient country [3].']	(1692, 1923)
PMC3503401.nxml.gz	17	['The physiological importance of iodine is its central role in maintaining normal thyroid function.']	(1924, 2022)
PMC3503401.nxml.gz	18	['Inadequate iodine supply to the thyroid gland will result in decreased thyroid hormone synthesis and enlargement of the gland.']	(2023, 2149)
PMC3503401.nxml.gz	19	['During pregnancy iodine intake needs to be increased to meet the demands upon the thyroid gland to boost thyroid hormone production by up to 50% more than preconception requirements, to ensure a supply of thyroxine and iodine to the foetus and to compensate for increased renal iodide clearance [4]\nIodine deficiency in an asymptomatic young female population may have a negative impact on thyroid function and neonatal outcome, as infants born in areas of moderate to-severe iodine deficiency suffer from a variety of neurodevelopmental disorders caused by irreversible brain damage in utero [5,6], but adverse effects from mild maternal iodine-deficiency remain less certain.']	(2150, 2827)
PMC3503401.nxml.gz	20	['The incidence of neonatal hypothyroidism is also increased in an iodine deficient population, and there is evidence to suggest that severe iodine deficiency may increase rates of miscarriage and stillbirths [6].']	(2828, 3039)
PMC3503401.nxml.gz	21	['There is an increasing body of information confirming a high prevalence of mild-to-moderate iodine deficiency in pregnant women in the Australian State of New South Wales (NSW), Victoria, and Tasmania, as evidenced by reduced median urinary iodine concentrations in a number of sporadic studies.']	(3040, 3335)
PMC3503401.nxml.gz	22	['[3,7–11].']	(3336, 3345)
