PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3448850.nxml.gz	0	['Birth cohort effects among U.S.-born adults born in the 1980s: Foreshadowing future trends in U.S. obesity prevalence\n\nAbstract\n\nBackground\nObesity prevalence stabilized in the U.S. in the first decade of the 2000s.']	(0, 215)
PMC3448850.nxml.gz	1	['However, obesity prevalence may resume increasing if younger generations are more sensitive to the obesogenic environment than older generations.']	(216, 361)
PMC3448850.nxml.gz	2	['Methods\nWe estimated cohort effects for obesity prevalence among young adults born in the 1980s.']	(363, 459)
PMC3448850.nxml.gz	3	['Using data collected from the National Health and Nutrition Examination Survey between 1971 and 2008, we calculated obesity for respondents aged between 2 and 74 years.']	(460, 628)
PMC3448850.nxml.gz	4	['We used the median polish approach to estimate smoothed age and period trends; residual non-linear deviations from age and period trends were regressed on cohort indicator variables to estimate birth cohort effects.']	(629, 844)
PMC3448850.nxml.gz	5	['Results\nAfter taking into account age effects and ubiquitous secular changes, cohorts born in the 1980s had increased propensity to obesity versus those born in the late 1960s.']	(846, 1022)
PMC3448850.nxml.gz	6	['The cohort effects were 1.18 [95% CI: 1.01, 1.07] and 1.21 [95% CI: 1.02, 1.09] for the 1979–1983 and 1984–1988 birth cohorts, respectively.']	(1023, 1163)
PMC3448850.nxml.gz	7	['The effects were especially pronounced in Black males and females but appeared absent in White males.']	(1164, 1265)
PMC3448850.nxml.gz	8	['Conclusions\nOur results indicate a generational divergence of obesity prevalence.']	(1267, 1348)
PMC3448850.nxml.gz	9	['Even if age-specific obesity prevalence stabilizes in those born before the 1980s, age-specific prevalence may continue to rise in the 1980s cohorts, culminating in record high obesity prevalence as this generation enters its ages of peak obesity prevalence.']	(1349, 1607)
PMC3448850.nxml.gz	10	['INTRODUCTION\nThe 1980s are generally regarded as the start of a U.S. “obesity epidemic”1.']	(1609, 1698)
PMC3448850.nxml.gz	11	['During the 1980s, age-standardized obesity prevalence (body mass index [BMI] ≥ 30.0 kg/m2) increased in U.S. adults by 55% from 14.5% to 22.5% obese.']	(1699, 1848)
PMC3448850.nxml.gz	12	['This increase occurred after two decades in which obesity prevalence was relatively stable2.']	(1849, 1941)
PMC3448850.nxml.gz	13	['The obesity increases of the 1980s continued in the 1990s then levelled off in the 2000s2,3.']	(1942, 2034)
PMC3448850.nxml.gz	14	['In fact, between the early and late 2000s, in child and adult populations in the U.S., Europe, and Australia, obesity prevalence either stopped increasing, or increases decelerated3.']	(2035, 2217)
PMC3448850.nxml.gz	15	['It is unclear whether obesity prevalence in the U.S. and other countries has peaked or whether prevalence will resume increasing in the future2,3.']	(2218, 2364)
PMC3448850.nxml.gz	16	['On the one hand, obesity prevalence may peak as anti-obesity efforts abate rising rates or as populations reach a prevalence ceiling.']	(2365, 2498)
PMC3448850.nxml.gz	17	['On the other hand, even in the U.S., the majority of adults are not obese and may remain susceptibility to increasing rates of obesity.']	(2499, 2634)
PMC3448850.nxml.gz	18	['Because the causes of previous increases are not fully understood, it is difficult to predict future obesity trends2.']	(2635, 2752)
PMC3448850.nxml.gz	19	['Age-period-cohort analysis can improve forecasting by estimating one component of obesity trends: the relative susceptibility of birth cohorts to obesity.']	(2753, 2907)
PMC3448850.nxml.gz	20	['For example, Faeh et al.']	(2908, 2932)
PMC3448850.nxml.gz	21	['used a birth-cohort analysis to examine whether the stabilization of overweight prevalence in Switzerland is a temporary phenomenon4.']	(2933, 3066)
PMC3448850.nxml.gz	22	['They estimated that the birth cohorts of the 1960s and 1970s are more prone to overweight than those born between 1930 and 1959; therefore, Faeh et al.']	(3067, 3218)
PMC3448850.nxml.gz	23	['concluded that overweight prevalence may resume increasing as susceptible cohorts, adults currently in their 30s and 40s, age into their 50s and 60s, when risk of overweight is its highest4.']	(3219, 3409)
PMC3448850.nxml.gz	24	['This type of birth-cohort analysis is not definitive, however, because it failed to disentangle period effects from age-specific cohort trends5.']	(3410, 3554)
PMC3448850.nxml.gz	25	['To forecast future trends in the U.S., understanding the cohort-specific obesity susceptibility of those born in the 1980s may be key5.']	(3555, 3690)
PMC3448850.nxml.gz	26	['Individuals born during the 1980s experienced gestation and early childhood – potentially key developmental life stages for obesity development -- during an era of rapidly increasing obesity prevalence.']	(3691, 3893)
PMC3448850.nxml.gz	27	['We hypothesize that the 1980s cohorts may be particularly sensitive to the obesogenic environment.']	(3894, 3992)
PMC3448850.nxml.gz	28	['For instance, hypotheses about the developmental origins of adult obesity posit that in utero and early-childhood exposures to obesogenic environments have latent biological or behavioral consequences the increase a person’s susceptibility to excess weight gain into adulthood6–9.']	(3993, 4273)
PMC3448850.nxml.gz	29	['Two previous analyses of U.S. data found limited evidence of obesity risk being increased for cohorts born in the 1980s versus those born in the 1950s and 1960s but not the 1970s10,11.']	(4274, 4458)
PMC3448850.nxml.gz	30	['However, both studies had limited data on these birth cohorts.']	(4459, 4521)
PMC3448850.nxml.gz	31	['The studies only assessed adult body size.']	(4522, 4564)
PMC3448850.nxml.gz	32	['Therefore, they observed the young adults born in the early 1980s for only the first few years of their adult lives in the 2000s, a narrow window of time to draw conclusions about lifelong cohort-specific risk.']	(4565, 4775)
PMC3448850.nxml.gz	33	['In addition, the studies only assessed trends in U.S.']	(4776, 4829)
PMC3448850.nxml.gz	34	['Whites and Blacks, failing to incorporate the experience of other U.S. racial and ethnic groups.']	(4830, 4926)
PMC3448850.nxml.gz	35	['In this paper, we estimated cohort-specific propensity to obesity for those born in the U.S. in the 1980s.']	(4927, 5033)
PMC3448850.nxml.gz	36	['We used data on childhood obesity as well as adult obesity in order to produce estimates over the entire lifecourse of those born in the 1980s.']	(5034, 5177)
PMC3448850.nxml.gz	37	['Because the levelling off of obesity prevalence in the 2000s was more pronounced in women than men2, we produced analyses stratified by sex.']	(5178, 5318)
PMC3448850.nxml.gz	38	['Further, because obesity prevalence varies significantly by racial/ethnic and sex subgroups, we also produced stratified estimates for the subgroups on which we had data extending back to the 1970s: non-Hispanic Black, non-Hispanic White, and U.S.-born Mexican-American men and women.']	(5319, 5603)
PMC3448850.nxml.gz	39	['METHODS\n\nSample\nWe analyzed data from the National Health and Nutrition Examination Survey (NHANES), a nationally representative sample of the US civilian non-institutionalized population12–14.']	(5605, 5798)
PMC3448850.nxml.gz	40	['We included survey waves conducted between 1971 and 2008: NHANES I (1971–1975), NHANES II (1976–1980), NHANES III, phase 1 (1988–1991), NHANES III, phase 2 (1991–1994), and the continuous surveys (1999–2008), which are released in two-year increments.']	(5799, 6050)
PMC3448850.nxml.gz	41	['NHANES uses a complex, stratified, multi-stage probability cluster sampling design.']	(6051, 6134)
PMC3448850.nxml.gz	42	['We included survey weights in all analyses to correct for oversampling and non-response2.']	(6135, 6224)
PMC3448850.nxml.gz	43	['We limited the dataset to individuals aged 2–74 years who were born in the United States.']	(6225, 6314)
PMC3448850.nxml.gz	44	['We omitted foreign-born respondents because years spent in another country before immigration violate the model’s assumption that individuals shared period and birth cohort exposures across their lifespans15,16.']	(6315, 6526)
PMC3448850.nxml.gz	45	['We further excluded respondents who had missing measured height or weight (N=9 658, 8.8%) or were pregnant when weighed (N=2 035, 1.8%).']	(6527, 6663)
PMC3448850.nxml.gz	46	['In most waves of data collection, pregnancy was defined in females 12 years of age or older by self-report or positive urine test.']	(6664, 6794)
PMC3448850.nxml.gz	47	['Our final sample included 94 199 individuals.']	(6795, 6840)
PMC3448850.nxml.gz	48	['Measures\nAge, sex, Black-White race, and Hispanic ethnicity were self-reported by the respondent or a respondent’s parent for children under age 16 years.']	(6842, 6996)
PMC3448850.nxml.gz	49	['Data on Black-White race were available for all survey waves.']	(6997, 7058)
PMC3448850.nxml.gz	50	['Therefore, stratified analyses of Blacks and Whites covered the periods from 1971 to 2008.']	(7059, 7149)
PMC3448850.nxml.gz	51	['Data on Hispanic ethnicity were not available until 1988.']	(7150, 7207)
PMC3448850.nxml.gz	52	['Data on Mexican ethnicity, a subset of Hispanic ethnicity, were available earlier, in 1976.']	(7208, 7299)
PMC3448850.nxml.gz	53	['Therefore, we produced analyses stratified on Mexican ethnicity for the survey years between 1976 and 2008 rather than Hispanic ethnicity, which would only cover the survey years between 1988 and 2008.']	(7300, 7501)
PMC3448850.nxml.gz	54	['In order to define Blacks and Whites as non-Hispanic, we excluded those with any known Hispanic ethnicity (including Mexican ethnicity) from the Black and White categories.']	(7502, 7674)
PMC3448850.nxml.gz	55	['The final stratified samples included 53 809 non-Hispanic Whites, 23 989 non-Hispanic Blacks, and 12 Mexican-Americans.']	(7675, 7794)
PMC3448850.nxml.gz	56	['Obesity status was assessed using body mass index (BMI) calculated from measured height and weight.']	(7795, 7894)
