PMCID	SENTENCE_NUMBER	SENTENCE	SENTENCE_INDICES
PMC3868354.nxml.gz	0	['The adolescent transition under energetic stress: Body composition tradeoffs among adolescent women in The Gambia\n\nAbstract:PRECIS\nYoung female adolescents under energetic stress gain lean mass and lose fat mass while older adolescents lose lean mass and maintain fat.']	(0, 268)
PMC3868354.nxml.gz	1	['These findings support the prediction of life history theory that adolescence represents a period of transition from investment in growth to investment in reproduction.']	(269, 437)
PMC3868354.nxml.gz	2	['Abstract\nBackground and objectives: Life history theory predicts a shift in energy allocation from growth to reproductive function as a consequence of puberty.']	(439, 598)
PMC3868354.nxml.gz	3	['During adolescence, linear growth tapers off and, in females, ovarian steroid production increases.']	(599, 698)
PMC3868354.nxml.gz	4	['In this model, acquisition of lean mass is associated with growth while investment in adiposity is associated with reproduction.']	(699, 827)
PMC3868354.nxml.gz	5	['This study examines the chronological and developmental predictors of energy allocation patterns among adolescent women under conditions of energy constraint.']	(828, 986)
PMC3868354.nxml.gz	6	['Methodology: Fifty post-menarcheal adolescent women between 14 and 20 years old were sampled for weight and body composition at the beginning and end of 1 month in an energy-adequate season and 1 month in the subsequent energy-constrained season in a rural province of The Gambia.']	(987, 1267)
PMC3868354.nxml.gz	7	['Results: Chronologically and developmentally younger adolescent girls gain weight in the form of lean mass in both energy-adequate and energy-constrained seasons, whereas older adolescents lose lean mass under conditions of energetic stress (generalized estimating equation (GEE) Wald chi-square comparing youngest tertile with older two tertiles 9.750, P = 0.002; GEE Wald chi-square comparing fast- with slow-growing individuals for growth rate 19.806, P< 0.001).']	(1268, 1733)
PMC3868354.nxml.gz	8	['When energy is limited, younger adolescents lose and older adolescents maintain fat (GEE Wald chi-square for interaction of age and season 6.568, P = 0.010; GEE Wald chi-square comparing fast- with slow-growing individuals for interaction of growth rate and season 7.807, P = 0.005).']	(1734, 2017)
PMC3868354.nxml.gz	9	['Conclusions and implications: When energy is constrained, the physiology of younger adolescents invests in growth while that of older adolescent females privileges reproductively valuable adipose tissue.']	(2018, 2221)
PMC3868354.nxml.gz	10	['BACKGROUND AND OBJECTIVES\nPuberty is the transition from non-reproductive juvenility to reproductively capable maturity.']	(2223, 2343)
PMC3868354.nxml.gz	11	['In the terms of life history theory [1], puberty represents a transition in energy allocation: during the juvenile period, energy available beyond the requirements of maintenance is used for growth, as demonstrated by accelerated growth rates in well-nourished populations relative to energy-constrained populations [2].']	(2344, 2664)
PMC3868354.nxml.gz	12	['At puberty, this surplus energy begins to be invested in reproductive function [3].']	(2665, 2748)
PMC3868354.nxml.gz	13	['For human females, reproductive function is reflected by ovarian steroid production.']	(2749, 2833)
PMC3868354.nxml.gz	14	['Ovarian estradiol promotes the conversion of energy into adipose tissue [4], which is mobilized during gestation and lactation [5].']	(2834, 2965)
PMC3868354.nxml.gz	15	['In the adolescent female body, therefore, acquisition of lean mass, comprising bones, muscle, water and organs, equates, in life history terms, to investment in growth, while acquisition or preferential maintenance of adipose tissue can be understood as investment in reproduction.']	(2966, 3247)
PMC3868354.nxml.gz	16	['Although puberty itself begins with a specific endocrine event, the initiation of pulsatile gonadotropin releasing hormone (GnRH) secretion from the arcuate nucleus of the hypothalamus [6,7], the transition from juvenility to maturity occurs over the course of several years (Supplementary Fig.']	(3248, 3542)
PMC3868354.nxml.gz	17	['S1).']	(3543, 3547)
PMC3868354.nxml.gz	18	['Linear growth continues during this time, with height velocity in females generally peaking a year prior to menarche [8].']	(3548, 3669)
PMC3868354.nxml.gz	19	['The overlap of these two phenomena, the adolescent linear height spurt and the externally visible sign of maturing gonadal function, indicates that adolescent physiology must allocate energy simultaneously to growth and reproductive function.']	(3670, 3912)
PMC3868354.nxml.gz	20	['This functional overlap is in keeping with the constrained fecundity seen in the years immediately after menarche, a phenomenon often referred to as ‘adolescent sterility’ but more accurately termed ‘adolescent subfecundity’ [9,10].']	(3913, 4145)
PMC3868354.nxml.gz	21	['The role of energy availability in mediating the timing of pubertal maturation in traditional and industrialized populations has been documented: while a high ratio of adult to juvenile extrinsic mortality risk promotes early age at maturity even when energy is limited [11,12], there is generally a negative relationship between energy availability and juvenile growth rates on the one hand and age at puberty on the other hand [2].']	(4146, 4579)
PMC3868354.nxml.gz	22	['Less is known, however, about the determinants of somatic energy allocation during puberty.']	(4580, 4671)
PMC3868354.nxml.gz	23	['This is a particularly relevant question for females, for whom a single reproductive event equates to 300 average kilocalories per day for the 9 months of gestation (calculated with the equation from Aiello and Key [13] for a 42.2 kg !Kung woman) and 640 kcal per day for 6 months of lactation [14].']	(4672, 4971)
PMC3868354.nxml.gz	24	['At the same time, adiposity is not the only somatic reproductive asset in women: in some developing world populations, female height correlates positively with marriageability and with reproductive success [15–17], suggesting that somatic investments in linear growth—or in one of its correlates, such as pelvic growth—may yield reproductive dividends.']	(4972, 5324)
PMC3868354.nxml.gz	25	['It is important to keep in mind, however, that greater height may indicate that growth has already ceased and the individual is prepared to invest in reproduction.']	(5325, 5488)
PMC3868354.nxml.gz	26	['This study investigated the determinants of somatic allocation strategy in energetically constrained adolescent women, many of whom have not completed linear growth.']	(5489, 5654)
PMC3868354.nxml.gz	27	['We asked the question: What developmental and chronological markers predict the transition from preferential investment in growth in the form of lean mass to investment in reproduction in the form of fat mass?']	(5655, 5864)
PMC3868354.nxml.gz	28	['We predicted that, in an energetically constrained population of adolescent women in The Gambia, developmental age would predict somatic energy allocation strategy.']	(5865, 6029)
PMC3868354.nxml.gz	29	['The answer to this question will contribute to our understanding of what constitutes evolutionarily relevant cues to modulating the tempo of reproductive maturation in females.']	(6030, 6206)
PMC3868354.nxml.gz	30	['METHODOLOGY\n\nStudy subjects and field site\nParticipants were 67 adolescent females between 14 and 19 years at enrolment, born to mothers enrolled in a 1989–94 protein, energy and micronutrient supplementation trial conducted across the rural West Kiang Region of The Gambia and co-ordinated by the Medical Research Council (MRC) field station in Keneba, The Gambia.']	(6208, 6573)
PMC3868354.nxml.gz	31	['Half the mothers received pregnancy supplements from 20 weeks gestation until delivery whereas the other half received supplements from delivery for 20 weeks.']	(6574, 6732)
PMC3868354.nxml.gz	32	['Daily supplements were 4250 kJ and 22 g protein [18].']	(6733, 6786)
PMC3868354.nxml.gz	33	['Subjects enrolled in this study were resident in West Kiang, a rural province of The Gambia where the highly seasonal environment consists of a hungry season (June to October) characterized by population weight loss and a harvest season in which weight is gained [19].']	(6787, 7055)
PMC3868354.nxml.gz	34	['All daughters enrolled in this study were born in the hungry season, June through October inclusive, the time of year when the pregnancy supplement had the greatest impact on birth weight [18].']	(7056, 7249)
PMC3868354.nxml.gz	35	['Participants were post-menarcheal, not pregnant, had reported at least one period since parturition if lactating and were not using hormonal contraception.']	(7250, 7405)
PMC3868354.nxml.gz	36	['Study design\nData reported here were collected in March during the 2010 harvest season and during a 30-day period spanning July and August in the 2010 hungry season.']	(7407, 7572)
PMC3868354.nxml.gz	37	['Anthropometric measurements, weight and body composition were measured at the beginning of each data collection period at MRC Keneba, using standard procedures with regularly validated equipment (see below).']	(7573, 7780)
PMC3868354.nxml.gz	38	['Weight and body composition were measured again at the end of the data collection period in participants’ villages.']	(7781, 7896)
PMC3868354.nxml.gz	39	['First morning fasting urine samples and non-fasted morning blood spots were collected approximately weekly at participants’ homes and transported to MRC Keneba laboratory for processing.']	(7897, 8083)
PMC3868354.nxml.gz	40	['Anthropometry\nHeight, weight and triceps skinfold thickness were measured in triplicate by the same trained observers.']	(8085, 8203)
PMC3868354.nxml.gz	41	['Height was measured in barefoot participants to the nearest millimeter with a stadiometer (Leicester height measure, Seca 214), calibrated daily with a wooden rod of known length.']	(8204, 8383)
PMC3868354.nxml.gz	42	['Weight was measured in light clothing in triplicate to the nearest 0.1 kg on a battery-operated scale (Tanita Corporation, Japan), placed on a level surface and calibrated daily with a 10-kg weight.']	(8384, 8582)
PMC3868354.nxml.gz	43	['Skinfold measures were taken to the nearest 2 mm with Holtain calipers (Holtain).']	(8583, 8664)
PMC3868354.nxml.gz	44	['Body composition\nBody composition was measured with the Tanita BC-418MA segmental body composition analyzer at the beginning and end of each sampling season.']	(8666, 8823)
PMC3868354.nxml.gz	45	['Prins et al.']	(8824, 8836)
PMC3868354.nxml.gz	46	['[20] validated the Tanita inbuilt prediction equation estimates against total body water estimates of body composition in Gambian children and developed a population-specific equation for the estimation of percent fat-free mass.']	(8837, 9065)
PMC3868354.nxml.gz	47	['The correlation of this estimation equation with estimates from deuterium was R = 0.84 (95% CI 0.79–0.89) [20].']	(9066, 9177)
PMC3868354.nxml.gz	48	['A modified version of this equation, which includes using triceps skinfold measures, was used to convert Tanita impedance readouts in Ohms into estimates of fat and lean mass [21].']	(9178, 9358)
PMC3868354.nxml.gz	49	['Biological samples\nPlease seeSupplementary Materialsfor detailed collection and analysis methods for C-peptide of insulin and leptin.']	(9360, 9493)
PMC3868354.nxml.gz	50	['Statistical analysis\nStatistical analysis was performed in IBM SPSS Statistics Version 19.0.']	(9495, 9587)
PMC3868354.nxml.gz	51	['GEEs were used to assess the effect of chronological age, gynecological age and height velocity on within-season changes in weight and body composition (fat mass and lean mass).']	(9588, 9765)
PMC3868354.nxml.gz	52	['Marginal means reflect uneven sample sizes in groups.']	(9766, 9819)
PMC3868354.nxml.gz	53	['Potential covariates included in the models were age, height and weight (for analyses of fat and lean mass).']	(9820, 9928)
PMC3868354.nxml.gz	54	['Results were considered significant at P< 0.05.']	(9929, 9976)
